title,link,keyword
Villa Josh,https://www.google.com/maps/place/Villa+Josh/data=!4m7!3m6!1s0x2dd238f2b92fd191:0xa34bb238477d3be8!8m2!3d-8.6333397!4d115.1520842!16s%2Fg%2F11gf9llfpv!19sChIJkdEvufI40i0R6Dt9RziyS6M?authuser=0&hl=en&rclk=1,
Villa Solaris,https://www.google.com/maps/place/Villa+Solaris/data=!4m7!3m6!1s0x2dd239b2cacda529:0x9ed413bcf8de0b72!8m2!3d-8.6254378!4d115.1579966!16s%2Fg%2F11sg80dy6_!19sChIJKaXNyrI50i0Rcgve-LwT1J4?authuser=0&hl=en&rclk=1,
Villa Imbuh,https://www.google.com/maps/place/Villa+Imbuh/data=!4m10!3m9!1s0x2dd2389ac2c38c4b:0x6cb334ad2c14de3c!5m2!4m1!1i2!8m2!3d-8.645893!4d115.1545562!16s%2Fg%2F11bv2p5xkq!19sChIJS4zDwpo40i0RPN4ULK00s2w?authuser=0&hl=en&rclk=1,
BLISSFUL LOTUS VILLAS  RETREAT,https://www.google.com/maps/place/BLISSFUL+LOTUS+VILLAS+%26+RETREAT/data=!4m7!3m6!1s0x2dd238ef2fb40001:0x66adadb55db5dc5!8m2!3d-8.6256439!4d115.1586928!16s%2Fg%2F11r37j2ryz!19sChIJAQC0L-840i0RxV3bVdvaagY?authuser=0&hl=en&rclk=1,
Kuta Villa,https://www.google.com/maps/place/Kuta+Villa/data=!4m7!3m6!1s0x2dd247626c448963:0x28086033f94d8014!8m2!3d-8.6638976!4d115.1544823!16s%2Fg%2F11tf1gvgwf!19sChIJY4lEbGJH0i0RFIBN-TNgCCg?authuser=0&hl=en&rclk=1,
Villa Shobat,https://www.google.com/maps/place/Villa+Shobat/data=!4m7!3m6!1s0x2dd239cc316ffba7:0x65252bfe27d724fd!8m2!3d-8.639977!4d115.153181!16s%2Fg%2F11fd7ll62y!19sChIJp_tvMcw50i0R_STXJ_4rJWU?authuser=0&hl=en&rclk=1,
VILLA KAVALA BALI,https://www.google.com/maps/place/VILLA+KAVALA+BALI/data=!4m7!3m6!1s0x2dd2398727c329ff:0x502b680809e9340e!8m2!3d-8.6263026!4d115.1600271!16s%2Fg%2F11q95dvvyw!19sChIJ_ynDJ4c50i0RDjTpCQhoK1A?authuser=0&hl=en&rclk=1,
VILLA VAKANA,https://www.google.com/maps/place/VILLA+VAKANA/data=!4m7!3m6!1s0x2dd2393a8e96d651:0x7bd91eecf57da0ab!8m2!3d-8.6237846!4d115.1475192!16s%2Fg%2F11j11h7rv6!19sChIJUdaWjjo50i0Rq6B99ewe2Xs?authuser=0&hl=en&rclk=1,
Amira Villa BabakanCanggu,"https://www.google.com/maps/place/Amira+Villa+Babakan,Canggu/data=!4m7!3m6!1s0x2dd2392221061831:0x6701b28644e548d9!8m2!3d-8.6271884!4d115.1498808!16s%2Fg%2F11j37kqprg!19sChIJMRgGISI50i0R2UjlRIayAWc?authuser=0&hl=en&rclk=1",
Villa Star Seminyak,https://www.google.com/maps/place/Villa+Star+Seminyak/data=!4m7!3m6!1s0x2dd24713996cd72d:0xd8de77e59c64790b!8m2!3d-8.6772347!4d115.1580181!16s%2Fg%2F11c1rfj2lz!19sChIJLddsmRNH0i0RC3lknOV33tg?authuser=0&hl=en&rclk=1,
THE MADE VILLA,https://www.google.com/maps/place/THE+MADE+VILLA/data=!4m7!3m6!1s0x2dd2398740eac34f:0xb413bfccb9005b76!8m2!3d-8.6316698!4d115.1633094!16s%2Fg%2F11kwqxl_12!19sChIJT8PqQIc50i0RdlsAucy_E7Q?authuser=0&hl=en&rclk=1,
el Rico Villa,https://www.google.com/maps/place/el+Rico+Villa/data=!4m7!3m6!1s0x2dd2392d86be1fcd:0x3bb71b3a24ed034c!8m2!3d-8.6240032!4d115.1583075!16s%2Fg%2F11fstd_j1t!19sChIJzR--hi050i0RTAPtJDobtzs?authuser=0&hl=en&rclk=1,
Ataya Villa,https://www.google.com/maps/place/Ataya+Villa/data=!4m7!3m6!1s0x2dd239d192a47b7f:0x511def3c627c6998!8m2!3d-8.6394789!4d115.1593929!16s%2Fg%2F11qnbrfcmt!19sChIJf3ukktE50i0RmGl8YjzvHVE?authuser=0&hl=en&rclk=1,
Villa C17B,https://www.google.com/maps/place/Villa+C17B/data=!4m7!3m6!1s0x2dd2471e61c0ea77:0xb2b71426b69c9ac4!8m2!3d-8.6751925!4d115.1608375!16s%2Fg%2F11t9x35szx!19sChIJd-rAYR5H0i0RxJqctiYUt7I?authuser=0&hl=en&rclk=1,
Villa Pertiwi,https://www.google.com/maps/place/Villa+Pertiwi/data=!4m7!3m6!1s0x2dd238a2731e9129:0xd833a98f7a44f1a0!8m2!3d-8.6471438!4d115.1659447!16s%2Fg%2F11bvt5k159!19sChIJKZEec6I40i0RoPFEeo-pM9g?authuser=0&hl=en&rclk=1,
Villa Kita  Umalas,https://www.google.com/maps/place/Villa+Kita+-+Umalas/data=!4m7!3m6!1s0x2dd2477afcf02143:0x5290329a49e512fe!8m2!3d-8.662433!4d115.1510908!16s%2Fg%2F11fy1vmbdg!19sChIJQyHw_HpH0i0R_hLlSZoykFI?authuser=0&hl=en&rclk=1,
The Light Villa,https://www.google.com/maps/place/The+Light+Villa/data=!4m10!3m9!1s0x2dd247385ddb5555:0x88f94e2be785fd24!5m2!4m1!1i2!8m2!3d-8.6744399!4d115.1744893!16s%2Fg%2F11clw1f8k6!19sChIJVVXbXThH0i0RJP2F5ytO-Yg?authuser=0&hl=en&rclk=1,
Uwu Villas,https://www.google.com/maps/place/Uwu+Villas/data=!4m10!3m9!1s0x2dd2387e8367d40b:0xdc7b39d668c4377f!5m2!4m1!1i2!8m2!3d-8.6504964!4d115.1378144!16s%2Fg%2F11gh0ltp0n!19sChIJC9Rng3440i0RfzfEaNY5e9w?authuser=0&hl=en&rclk=1,
OYO 278 The Widyas Bali Villa,https://www.google.com/maps/place/OYO+278+The+Widyas+Bali+Villa/data=!4m10!3m9!1s0x2dd238a7fe355f7d:0x1aeecc739a33c7f7!5m2!4m1!1i2!8m2!3d-8.6525815!4d115.1771195!16s%2Fg%2F12hv1mzsh!19sChIJfV81_qc40i0R98czmnPM7ho?authuser=0&hl=en&rclk=1,
Rubelia Villa,https://www.google.com/maps/place/Rubelia+Villa/data=!4m7!3m6!1s0x2dd2473f4e0701a9:0x944ca9ff79636835!8m2!3d-8.6735121!4d115.1705236!16s%2Fg%2F11gcbqc9mc!19sChIJqQEHTj9H0i0RNWhjef-pTJQ?authuser=0&hl=en&rclk=1,
Villa Air Bali Boutique Resort  Spa,https://www.google.com/maps/place/Villa+Air+Bali+Boutique+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd24713a8654edd:0xdd7105c61402217!5m2!4m1!1i2!8m2!3d-8.6775439!4d115.16101!16s%2Fg%2F1tf558_f!19sChIJ3U5lqBNH0i0RFyJAYVwQ1w0?authuser=0&hl=en&rclk=1,
Kasih Villa Legian Bali,https://www.google.com/maps/place/Kasih+Villa+Legian+Bali/data=!4m7!3m6!1s0x2dd246ddc8a2d69d:0xcb166787ac78bbc!8m2!3d-8.6999546!4d115.1670059!16s%2Fg%2F11bwy_z7ph!19sChIJndaiyN1G0i0RvIvHenhmsQw?authuser=0&hl=en&rclk=1,
Putri Bali Villa,https://www.google.com/maps/place/Putri+Bali+Villa/data=!4m10!3m9!1s0x2dd24723623ad2ef:0xe54ec94533835879!5m2!4m1!1i2!8m2!3d-8.6871526!4d115.1732044!16s%2Fg%2F11xdvj7l3!19sChIJ79I6YiNH0i0ReViDM0XJTuU?authuser=0&hl=en&rclk=1,
VILLA KENIA,https://www.google.com/maps/place/VILLA+KENIA/data=!4m7!3m6!1s0x2dd247a7ceb15f97:0xc814369823e59b1d!8m2!3d-8.6557347!4d115.1549407!16s%2Fg%2F11q8rzqk74!19sChIJl1-xzqdH0i0RHZvlI5g2FMg?authuser=0&hl=en&rclk=1,
Alma Villas,https://www.google.com/maps/place/Alma+Villas/data=!4m10!3m9!1s0x2dd2470d30fda2bf:0x18819aa5b0ec3107!5m2!4m1!1i2!8m2!3d-8.6746208!4d115.1515111!16s%2Fg%2F11b6c9ty0z!19sChIJv6L9MA1H0i0RBzHssKWagRg?authuser=0&hl=en&rclk=1,
Apple Villa  Suites seminyak,https://www.google.com/maps/place/Apple+Villa+%26+Suites+seminyak/data=!4m10!3m9!1s0x2dd2473fbdd2cbab:0xc2977c73769a09a1!5m2!4m1!1i2!8m2!3d-8.6750766!4d115.1670735!16s%2Fg%2F11dxfljs0z!19sChIJq8vSvT9H0i0RoQmadnN8l8I?authuser=0&hl=en&rclk=1,
Villa Donny,https://www.google.com/maps/place/Villa+Donny/data=!4m10!3m9!1s0x2dd238a6ecbad3cb:0xd3eb39a743a052a2!5m2!4m1!1i2!8m2!3d-8.6531213!4d115.1724914!16s%2Fg%2F11b73jj3m_!19sChIJy9O67KY40i0RolKgQ6c569M?authuser=0&hl=en&rclk=1,
Grand Kesambi Resort and Villa,https://www.google.com/maps/place/Grand+Kesambi+Resort+and+Villa/data=!4m10!3m9!1s0x2dd24758bde18c23:0x9647580b065121c1!5m2!4m1!1i2!8m2!3d-8.6540839!4d115.1724718!16s%2Fg%2F11cjj5rb5q!19sChIJI4zhvVhH0i0RwSFRBgtYR5Y?authuser=0&hl=en&rclk=1,
Dyana Villas,https://www.google.com/maps/place/Dyana+Villas/data=!4m10!3m9!1s0x2dd2471f86aa3761:0x183b00f63386b156!5m2!4m1!1i2!8m2!3d-8.6926017!4d115.1646455!16s%2Fg%2F1tkzjtzf!19sChIJYTeqhh9H0i0RVrGGM_YAOxg?authuser=0&hl=en&rclk=1,
Villa Uma Sapna,https://www.google.com/maps/place/Villa+Uma+Sapna/data=!4m10!3m9!1s0x2dd246c5b9a669d1:0xc6d817a3e702f7c5!5m2!4m1!1i2!8m2!3d-8.6857934!4d115.1641681!16s%2Fg%2F1wyc6n0n!19sChIJ0WmmucVG0i0RxfcC56MX2MY?authuser=0&hl=en&rclk=1,
Jiwanta Villa,https://www.google.com/maps/place/Jiwanta+Villa/data=!4m10!3m9!1s0x2dd24763cbd2e253:0x8bfcfbfb5e7b9de4!5m2!4m1!1i2!8m2!3d-8.6566604!4d115.1580559!16s%2Fg%2F11d_y89n92!19sChIJU-LSy2NH0i0R5J17Xvv7_Is?authuser=0&hl=en&rclk=1,
Phalosa Villa,https://www.google.com/maps/place/Phalosa+Villa/data=!4m10!3m9!1s0x2dd24774f5c1877d:0xd419b5b21ced1e4c!5m2!4m1!1i2!8m2!3d-8.6727897!4d115.1454075!16s%2Fg%2F1hm42bhzw!19sChIJfYfB9XRH0i0RTB7tHLK1GdQ?authuser=0&hl=en&rclk=1,
Freedom Villa Bali Seminyak,https://www.google.com/maps/place/Freedom+Villa+Bali+Seminyak/data=!4m7!3m6!1s0x2dd24711891d0741:0xd0344ee581fb69d8!8m2!3d-8.6798832!4d115.1553281!16s%2Fg%2F11c0pqtqj_!19sChIJQQcdiRFH0i0R2Gn7geVONNA?authuser=0&hl=en&rclk=1,
Villa Bliss,https://www.google.com/maps/place/Villa+Bliss/data=!4m7!3m6!1s0x2dd2477045f504c5:0x97e3fe5ba1a8c0fd!8m2!3d-8.6663614!4d115.150952!16s%2Fg%2F1vlcz4gf!19sChIJxQT1RXBH0i0R_cCooVv-45c?authuser=0&hl=en&rclk=1,
Villa Casa Bola,https://www.google.com/maps/place/Villa+Casa+Bola/data=!4m7!3m6!1s0x2dd2471f51b8207b:0x65f5db6878cfdc9b!8m2!3d-8.6893066!4d115.164256!16s%2Fg%2F11dym2m32r!19sChIJeyC4UR9H0i0Rm9zPeGjb9WU?authuser=0&hl=en&rclk=1,
Villa Destino,https://www.google.com/maps/place/Villa+Destino/data=!4m7!3m6!1s0x2dd247137c5eb58d:0xd5649b02d923e2d0!8m2!3d-8.6751209!4d115.159176!16s%2Fg%2F11cs4y7kdw!19sChIJjbVefBNH0i0R0OIj2QKbZNU?authuser=0&hl=en&rclk=1,
Villa Hugo,https://www.google.com/maps/place/Villa+Hugo/data=!4m7!3m6!1s0x2dd2474e29c0f16b:0x725b9091d14c4d5c!8m2!3d-8.6668252!4d115.1450131!16s%2Fg%2F11fn9th_7q!19sChIJa_HAKU5H0i0RXE1M0ZGQW3I?authuser=0&hl=en&rclk=1,
Villa Gembira,https://www.google.com/maps/place/Villa+Gembira/data=!4m7!3m6!1s0x2dd24773ace67019:0xf1bf33b77d81d8a2!8m2!3d-8.67176!4d115.15025!16s%2Fg%2F11g724y8g3!19sChIJGXDmrHNH0i0RotiBfbczv_E?authuser=0&hl=en&rclk=1,
Heliconia Villa,https://www.google.com/maps/place/Heliconia+Villa/data=!4m7!3m6!1s0x2dd247178c971b87:0x509ca6df962e29!8m2!3d-8.6841928!4d115.1613137!16s%2Fg%2F1tkf38bn!19sChIJhxuXjBdH0i0RKS6W36acUAA?authuser=0&hl=en&rclk=1,
The Kunja Villas  Spa,https://www.google.com/maps/place/The+Kunja+Villas+%26+Spa/data=!4m7!3m6!1s0x2dd24713baba0269:0xa89d1978d05d9a39!8m2!3d-8.6763748!4d115.1583536!16s%2Fg%2F11h0swp00!19sChIJaQK6uhNH0i0ROZpd0HgZnag?authuser=0&hl=en&rclk=1,
VILA KEVIN BALI,https://www.google.com/maps/place/VILA+KEVIN+BALI/data=!4m7!3m6!1s0x2dd24752218984d1:0xb6b98966fc5fe592!8m2!3d-8.6853235!4d115.1625505!16s%2Fg%2F11sg7_y4v8!19sChIJ0YSJIVJH0i0RkuVf_GaJubY?authuser=0&hl=en&rclk=1,
Villa Irma,https://www.google.com/maps/place/Villa+Irma/data=!4m7!3m6!1s0x2dd24712a5795363:0xdb26e499fde30e39!8m2!3d-8.6753775!4d115.1547452!16s%2Fg%2F11f1rxvmw_!19sChIJY1N5pRJH0i0ROQ7j_ZnkJts?authuser=0&hl=en&rclk=1,
Villa Bella,https://www.google.com/maps/place/Villa+Bella/data=!4m7!3m6!1s0x2dd247ac298269bd:0xed0853f003cf8ac8!8m2!3d-8.7014934!4d115.1700311!16s%2Fg%2F11r_t3y41v!19sChIJvWmCKaxH0i0RyIrPA_BTCO0?authuser=0&hl=en&rclk=1,
Apple Villas  Apartments,https://www.google.com/maps/place/Apple+Villas+%26+Apartments/data=!4m7!3m6!1s0x2dd2389ee6b49ef1:0xb528314f9b682f87!8m2!3d-8.6514593!4d115.1619617!16s%2Fg%2F12vqrplf6!19sChIJ8Z605p440i0Rhy9om08xKLU?authuser=0&hl=en&rclk=1,
Villa Di Bali Untuk Rombongan,https://www.google.com/maps/place/Villa+Di+Bali+Untuk+Rombongan/data=!4m7!3m6!1s0x2dd247e71ed24e93:0x7c7b30a097f53d18!8m2!3d-8.7119605!4d115.183597!16s%2Fg%2F11ghfv0p5b!19sChIJk07SHudH0i0RGD31l6Awe3w?authuser=0&hl=en&rclk=1,
Villa Bisi  3 bedroom Villa in Central Seminyak,"https://www.google.com/maps/place/Villa+Bisi+,+3+bedroom+Villa+in+Central+Seminyak/data=!4m7!3m6!1s0x2dd246dfae654f79:0x917f034fc2b39e64!8m2!3d-8.6958185!4d115.166935!16s%2Fg%2F11x9znh7m!19sChIJeU9lrt9G0i0RZJ6zwk8Df5E?authuser=0&hl=en&rclk=1",
Anakula Villas,https://www.google.com/maps/place/Anakula+Villas/data=!4m10!3m9!1s0x2dd246d8d6309ff5:0xca4c7c58b9059c3!5m2!4m1!1i2!8m2!3d-8.6961055!4d115.171613!16s%2Fg%2F1pp2t_9ft!19sChIJ9Z8w1thG0i0Rw1mQi8XHpAw?authuser=0&hl=en&rclk=1,
Villa Kilau,https://www.google.com/maps/place/Villa+Kilau/data=!4m10!3m9!1s0x2dd24722753529e9:0xafcf9077fccd1502!5m2!4m1!1i2!8m2!3d-8.6876918!4d115.1653155!16s%2Fg%2F11c37knrpv!19sChIJ6Sk1dSJH0i0RAhXN_HeQz68?authuser=0&hl=en&rclk=1,
Villa Skye,https://www.google.com/maps/place/Villa+Skye/data=!4m7!3m6!1s0x2dd247af7d98b4f1:0xab652822a4c92e8c!8m2!3d-8.7161749!4d115.1789482!16s%2Fg%2F11fr7j4zx_!19sChIJ8bSYfa9H0i0RjC7JpCIoZas?authuser=0&hl=en&rclk=1,
Chloe Villa,https://www.google.com/maps/place/Chloe+Villa/data=!4m7!3m6!1s0x2dd246d952a625e1:0xb7469c6c50423253!8m2!3d-8.7047445!4d115.1754822!16s%2Fg%2F11bccj7d9d!19sChIJ4SWmUtlG0i0RUzJCUGycRrc?authuser=0&hl=en&rclk=1,
Villa 3 Kamar,https://www.google.com/maps/place/Villa+3+Kamar/data=!4m7!3m6!1s0x2dd246aeb20807ab:0xfd8ba93f21b61ae8!8m2!3d-8.775641!4d115.172683!16s%2Fg%2F11c1x0r00x!19sChIJqwcIsq5G0i0R6Bq2IT-pi_0?authuser=0&hl=en&rclk=1,
Villa Latitude Bali,https://www.google.com/maps/place/Villa+Latitude+Bali/data=!4m7!3m6!1s0x2dd25b6343123d25:0xbcc777a8bded2e6e!8m2!3d-8.8437312!4d115.1844393!16s%2Fg%2F11gz75bhm!19sChIJJT0SQ2Nb0i0Rbi7tvah3x7w?authuser=0&hl=en&rclk=1,
Casa Bonita Villa Jimbaran,https://www.google.com/maps/place/Casa+Bonita+Villa+Jimbaran/data=!4m10!3m9!1s0x2dd244b1ebb9a1ff:0x665feb95800d3779!5m2!4m1!1i2!8m2!3d-8.808087!4d115.175067!16s%2Fg%2F11bylbhtrl!19sChIJ_6G567FE0i0ReTcNgJXrX2Y?authuser=0&hl=en&rclk=1,
Villa Tepi Sungai,https://www.google.com/maps/place/Villa+Tepi+Sungai/data=!4m10!3m9!1s0x2dd246c8a47d1e35:0x1c754eb1766a266e!5m2!4m1!1i2!8m2!3d-8.7028197!4d115.1732255!16s%2Fg%2F11gc70t99d!19sChIJNR59pMhG0i0RbiZqdrFOdRw?authuser=0&hl=en&rclk=1,
Villa Sanook,https://www.google.com/maps/place/Villa+Sanook/data=!4m7!3m6!1s0x2dd2280732c48511:0x1611e59bd2c7b522!8m2!3d-8.6884542!4d115.1625571!16s%2Fg%2F11cnbkvvdl!19sChIJEYXEMgco0i0RIrXH0pvlERY?authuser=0&hl=en&rclk=1,
Ku Villas,https://www.google.com/maps/place/Ku+Villas/data=!4m10!3m9!1s0x2dcda82d85b24cd9:0x2de1d83e03f78d8d!5m2!4m1!1i2!8m2!3d-8.8864691!4d116.2742677!16s%2Fg%2F11dyzdggpd!19sChIJ2UyyhS2ozS0RjY33Az7Y4S0?authuser=0&hl=en&rclk=1,
Villa C31,https://www.google.com/maps/place/Villa+C31/data=!4m10!3m9!1s0x2dd24714ca63f9c7:0x2d8c1a3bb66f271d!5m2!4m1!1i2!8m2!3d-8.6744238!4d115.1608339!16s%2Fg%2F11f00hpk4l!19sChIJx_ljyhRH0i0RHSdvtjsajC0?authuser=0&hl=en&rclk=1,
MOSON BALI VILLA  EATERY,https://www.google.com/maps/place/MOSON+BALI+VILLA+%26+EATERY/data=!4m7!3m6!1s0x2dd247b85638788f:0xab633114e82961ac!8m2!3d-8.699888!4d115.1741094!16s%2Fg%2F11h52n9htr!19sChIJj3g4VrhH0i0RrGEp6BQxY6s?authuser=0&hl=en&rclk=1,
VIlla Bidadari,https://www.google.com/maps/place/VIlla+Bidadari/data=!4m10!3m9!1s0x2dd2473cb7b0ff67:0xac83b51100eb9f32!5m2!4m1!1i2!8m2!3d-8.6837811!4d115.1698863!16s%2Fg%2F11b8c2rv41!19sChIJZ_-wtzxH0i0RMp_rABG1g6w?authuser=0&hl=en&rclk=1,
Villa Vara,https://www.google.com/maps/place/Villa+Vara/data=!4m10!3m9!1s0x2dd24718d486218b:0x588c9ee0f25654a!5m2!4m1!1i2!8m2!3d-8.6890065!4d115.1625622!16s%2Fg%2F11xwpc7xd!19sChIJiyGG1BhH0i0RSmUlD-7JiAU?authuser=0&hl=en&rclk=1,
Villa M2 Bali,https://www.google.com/maps/place/Villa+M2+Bali/data=!4m7!3m6!1s0x2dd24720cae05f2d:0xec86137a7b28de4c!8m2!3d-8.6915206!4d115.1711067!16s%2Fg%2F11b6c_r_z5!19sChIJLV_gyiBH0i0RTN4oe3oThuw?authuser=0&hl=en&rclk=1,
Villa Leda,https://www.google.com/maps/place/Villa+Leda/data=!4m7!3m6!1s0x2dd2473c29a3d503:0xd8d6f5f694c1721d!8m2!3d-8.6787406!4d115.1686407!16s%2Fg%2F11b7rtt60v!19sChIJA9WjKTxH0i0RHXLBlPb11tg?authuser=0&hl=en&rclk=1,
Domicile Villa,https://www.google.com/maps/place/Domicile+Villa/data=!4m7!3m6!1s0x2dd244afeec9dc05:0x478049eea277fc41!8m2!3d-8.8053828!4d115.1779865!16s%2Fg%2F1hm5x4h4_!19sChIJBdzJ7q9E0i0RQfx3ou5JgEc?authuser=0&hl=en&rclk=1,
Villa Du Ho,https://www.google.com/maps/place/Villa+Du+Ho/data=!4m7!3m6!1s0x2dd24746a9a29d8f:0x419abd2b299b140f!8m2!3d-8.6684365!4d115.1707566!16s%2Fg%2F11c71814n6!19sChIJj52iqUZH0i0RDxSbKSu9mkE?authuser=0&hl=en&rclk=1,
Villa Moyang,https://www.google.com/maps/place/Villa+Moyang/data=!4m7!3m6!1s0x2dd24367281215a9:0x99d561eff08dc5be!8m2!3d-8.7903374!4d115.2012879!16s%2Fg%2F1tvdxw8l!19sChIJqRUSKGdD0i0RvsWN8O9h1Zk?authuser=0&hl=en&rclk=1,
Jas Boutique Villas Seminyak,https://www.google.com/maps/place/Jas+Boutique+Villas+Seminyak/data=!4m7!3m6!1s0x2dd240413254f043:0x410197fe50986b3!8m2!3d-8.6962793!4d115.1701934!16s%2Fg%2F11bbrkbxmq!19sChIJQ_BUMkFA0i0Rs4YJ5X8ZEAQ?authuser=0&hl=en&rclk=1,
The Villas at Bali Golf  Country Club Hotel,https://www.google.com/maps/place/The+Villas+at+Bali+Golf+%26+Country+Club+Hotel/data=!4m7!3m6!1s0x2dd246a34b59747d:0xa26ac4503478f667!8m2!3d-8.7241114!4d115.1700374!16s%2Fg%2F11bc7qnwyd!19sChIJfXRZS6NG0i0RZ_Z4NFDEaqI?authuser=0&hl=en&rclk=1,
Villa Anam,https://www.google.com/maps/place/Villa+Anam/data=!4m7!3m6!1s0x2dd24718c86c523b:0x45934e16728e6e9e!8m2!3d-8.6885305!4d115.1637206!16s%2Fg%2F11fzvv4vpr!19sChIJO1JsyBhH0i0Rnm6OchZOk0U?authuser=0&hl=en&rclk=1,
Villa Eight,https://www.google.com/maps/place/Villa+Eight/data=!4m7!3m6!1s0x2dd2473d4ae01183:0x645fabf9d1cea785!8m2!3d-8.685581!4d115.1652275!16s%2Fg%2F1tdjmb6k!19sChIJgxHgSj1H0i0RhafO0fmrX2Q?authuser=0&hl=en&rclk=1,
Bali Corail Villa,https://www.google.com/maps/place/Bali+Corail+Villa/data=!4m10!3m9!1s0x2dd238aef4a1f71b:0x1908dfdac3babd5f!5m2!4m1!1i2!8m2!3d-8.6452029!4d115.1813547!16s%2Fg%2F11b6nvs78d!19sChIJG_eh9K440i0RX726w9rfCBk?authuser=0&hl=en&rclk=1,
Villa Besar,https://www.google.com/maps/place/Villa+Besar/data=!4m10!3m9!1s0x2dd24769345d44ab:0x1dbb31be866cafcd!5m2!4m1!1i2!8m2!3d-8.6543704!4d115.1533492!16s%2Fg%2F1pzqf9xf1!19sChIJq0RdNGlH0i0Rza9shr4xux0?authuser=0&hl=en&rclk=1,
Mayaloka Villas,https://www.google.com/maps/place/Mayaloka+Villas/data=!4m10!3m9!1s0x2dd2470d5a382423:0xee3492c269c3197a!5m2!4m1!1i2!8m2!3d-8.6747861!4d115.1535486!16s%2Fg%2F1tsvw95w!19sChIJIyQ4Wg1H0i0RehnDacKSNO4?authuser=0&hl=en&rclk=1,
Avana Villa,https://www.google.com/maps/place/Avana+Villa/data=!4m7!3m6!1s0x2dd2476e3c732f79:0xd9dacdc91e8f7e04!8m2!3d-8.6678056!4d115.1544378!16s%2Fg%2F11b7crf7jz!19sChIJeS9zPG5H0i0RBH6PHsnN2tk?authuser=0&hl=en&rclk=1,
Villa Cinta,https://www.google.com/maps/place/Villa+Cinta/data=!4m7!3m6!1s0x2dd2471f33ce1d27:0x31504c62fea76a12!8m2!3d-8.6894818!4d115.1631686!16s%2Fg%2F1pt_zjgc0!19sChIJJx3OMx9H0i0REmqn_mJMUDE?authuser=0&hl=en&rclk=1,
Villa Ke Bali,https://www.google.com/maps/place/Villa+Ke+Bali/data=!4m7!3m6!1s0x2dd24718cc935afd:0x9f8c5f5b145453f!8m2!3d-8.689002!4d115.163259!16s%2Fg%2F1ptwg6vtx!19sChIJ_VqTzBhH0i0RP0VFsfXF-Ak?authuser=0&hl=en&rclk=1,
Villa Bumi,https://www.google.com/maps/place/Villa+Bumi/data=!4m7!3m6!1s0x2dd247428163808f:0x4f084e1e6436b7c8!8m2!3d-8.6656615!4d115.1654707!16s%2Fg%2F11b822sy84!19sChIJj4BjgUJH0i0RyLc2ZB5OCE8?authuser=0&hl=en&rclk=1,
Villa Pagi,https://www.google.com/maps/place/Villa+Pagi/data=!4m7!3m6!1s0x2dd24772fb974065:0xa57b2f9419ee4aeb!8m2!3d-8.6547117!4d115.1531682!16s%2Fg%2F11j4y44s1v!19sChIJZUCX-3JH0i0R60ruGZQve6U?authuser=0&hl=en&rclk=1,
The Murdha Bali Villa,https://www.google.com/maps/place/The+Murdha+Bali+Villa/data=!4m10!3m9!1s0x2dd246df55520c77:0x24fe7f5fb472f088!5m2!4m1!1i2!8m2!3d-8.6936819!4d115.1718232!16s%2Fg%2F11c1qqd4ld!19sChIJdwxSVd9G0i0RiPBytF9__iQ?authuser=0&hl=en&rclk=1,
Villa Gala,https://www.google.com/maps/place/Villa+Gala/data=!4m10!3m9!1s0x2dd2473c6ab20465:0xe41404141c6e1be4!5m2!4m1!1i2!8m2!3d-8.6798638!4d115.1696853!16s%2Fg%2F11g0mv8g11!19sChIJZQSyajxH0i0R5BtuHBQEFOQ?authuser=0&hl=en&rclk=1,
Villa Sukacita,https://www.google.com/maps/place/Villa+Sukacita/data=!4m10!3m9!1s0x2dd247191010f915:0xd2315ba53f60e27!5m2!4m1!1i2!8m2!3d-8.6875015!4d115.1613207!16s%2Fg%2F11b86bnjrw!19sChIJFfkQEBlH0i0RJw72U7oVIw0?authuser=0&hl=en&rclk=1,
Villa Sajak,https://www.google.com/maps/place/Villa+Sajak/data=!4m7!3m6!1s0x2dd2477b67e9faf7:0xf6907f060deec94b!8m2!3d-8.660117!4d115.1517701!16s%2Fg%2F11f316ybp4!19sChIJ9_rpZ3tH0i0RS8nuDQZ_kPY?authuser=0&hl=en&rclk=1,
Villa Raquel,https://www.google.com/maps/place/Villa+Raquel/data=!4m7!3m6!1s0x2dd24716fe1fda5b:0x9e813d89f6e37f77!8m2!3d-8.6825558!4d115.1600711!16s%2Fg%2F11c53d4y4c!19sChIJW9of_hZH0i0Rd3_j9ok9gZ4?authuser=0&hl=en&rclk=1,
Antara Villa Bali,https://www.google.com/maps/place/Antara+Villa+Bali/data=!4m10!3m9!1s0x2dd2477c7e8a3727:0x5b895bb7bb22a473!5m2!4m1!1i2!8m2!3d-8.6594661!4d115.1501668!16s%2Fg%2F11ddyxd2ln!19sChIJJzeKfnxH0i0Rc6Qiu7dbiVs?authuser=0&hl=en&rclk=1,
Villa gede tanjung,https://www.google.com/maps/place/Villa+gede+tanjung/data=!4m7!3m6!1s0x2dd17f6af8f0daf1:0x8f6bdbbc22ae84e7!8m2!3d-8.3234494!4d114.8889366!16s%2Fg%2F11h582zpcl!19sChIJ8drw-Gp_0S0R54SuIrzba48?authuser=0&hl=en&rclk=1,
