title,link,keyword
Lavilla Five,https://www.google.com/maps/place/Lavilla+Five/data=!4m7!3m6!1s0x2dd23d80bdd9f1dd:0x4ee2fe92fb778e44!8m2!3d-8.5385156!4d115.281587!16s%2Fg%2F11s5_tnjl7!19sChIJ3fHZvYA90i0RRI53-5L-4k4?authuser=0&hl=en&rclk=1,villa
Villa Maiara  Bali,https://www.google.com/maps/place/Villa+Maiara+-+Bali/data=!4m10!3m9!1s0x2dd25bdbf739e807:0x53852d15e54c11f9!5m2!4m1!1i2!8m2!3d-8.8459947!4d115.1512018!16s%2Fg%2F11fcs_3sq4!19sChIJB-g599tb0i0R-RFM5RUthVM?authuser=0&hl=en&rclk=1,villa
Villa Tabatha,https://www.google.com/maps/place/Villa+Tabatha/data=!4m10!3m9!1s0x2dd2476e04d157f5:0x472b8b11b04ee6bf!5m2!4m1!1i2!8m2!3d-8.6688087!4d115.1537589!16s%2Fg%2F11clyg94j8!19sChIJ9VfRBG5H0i0Rv-ZOsBGLK0c?authuser=0&hl=en&rclk=1,villa
Villa,https://www.google.com/maps/place/Villa/data=!4m7!3m6!1s0x2dd245a7b600b08f:0x355448f3adc6c4ea!8m2!3d-8.8155011!4d115.1543769!16s%2Fg%2F11p668qvtt!19sChIJj7AAtqdF0i0R6sTGrfNIVDU?authuser=0&hl=en&rclk=1,villa
Asvara Villa Ubud  Romantic Honeymoon Villa in Ubud Bali,https://www.google.com/maps/place/Asvara+Villa+Ubud+-+Romantic+Honeymoon+Villa+in+Ubud+Bali/data=!4m10!3m9!1s0x2dd2237aaf10498f:0x476d6bd65b878a92!5m2!4m1!1i2!8m2!3d-8.4832863!4d115.2579433!16s%2Fg%2F11gjzg3y98!19sChIJj0kQr3oj0i0RkoqHW9ZrbUc?authuser=0&hl=en&rclk=1,villa
Villa Fransisco,https://www.google.com/maps/place/Villa+Fransisco/data=!4m7!3m6!1s0x2dd247ea26aa75e7:0xf1d7946d586a92ee!8m2!3d-8.6805375!4d115.1677578!16s%2Fg%2F11rp338v7d!19sChIJ53WqJupH0i0R7pJqWG2U1_E?authuser=0&hl=en&rclk=1,villa
Villa Anugrah,https://www.google.com/maps/place/Villa+Anugrah/data=!4m7!3m6!1s0x2dd24ffc3d6a767f:0x4e1067da381e8e45!8m2!3d-8.8177107!4d115.0879584!16s%2Fg%2F12ml2msqb!19sChIJf3ZqPfxP0i0RRY4eONpnEE4?authuser=0&hl=en&rclk=1,villa
Villa Jimbaran Bali,https://www.google.com/maps/place/Villa+Jimbaran+Bali/data=!4m7!3m6!1s0x2dd24596ca7bddd3:0xf59e46e76781691d!8m2!3d-8.7841981!4d115.1540634!16s%2Fg%2F11k3d1jljj!19sChIJ0917ypZF0i0RHWmBZ-dGnvU?authuser=0&hl=en&rclk=1,villa
Villa Puncak Bogor,https://www.google.com/maps/place/Villa+Puncak+Bogor/data=!4m7!3m6!1s0x2e69b7c87407a5dd:0xf45d3bff697f3f38!8m2!3d-6.6961098!4d106.9736871!16s%2Fg%2F11g_q6djp!19sChIJ3aUHdMi3aS4ROD9_af87XfQ?authuser=0&hl=en&rclk=1,villa
Villa Murah Di Bali,https://www.google.com/maps/place/Villa+Murah+Di+Bali/data=!4m7!3m6!1s0x2dd246b71c3a783d:0xfe6984769c97959a!8m2!3d-8.7166932!4d115.1797926!16s%2Fg%2F11hbvvl68f!19sChIJPXg6HLdG0i0RmpWXnHaEaf4?authuser=0&hl=en&rclk=1,villa
Villa Lantai 1,https://www.google.com/maps/place/Villa+Lantai+1/data=!4m7!3m6!1s0x2dd2476f4e5a406b:0x355e31ca00c7ff!8m2!3d-8.6570447!4d115.1560331!16s%2Fg%2F11sfr8mdms!19sChIJa0BaTm9H0i0R_8cAyjFeNQA?authuser=0&hl=en&rclk=1,villa
Villa Massilia Bali,https://www.google.com/maps/place/Villa+Massilia+Bali/data=!4m10!3m9!1s0x2dd2471be2e8dae5:0xee09832a84387efd!5m2!4m1!1i2!8m2!3d-8.6869424!4d115.1597999!16s%2Fg%2F1hdz9_f46!19sChIJ5dro4htH0i0R_X44hCqDCe4?authuser=0&hl=en&rclk=1,villa
Villa Millano,https://www.google.com/maps/place/Villa+Millano/data=!4m7!3m6!1s0x2dd239a05a51029d:0xd13bb3e64557f025!8m2!3d-8.6339882!4d115.1509633!16s%2Fg%2F11qb8b1y_r!19sChIJnQJRWqA50i0RJfBXReazO9E?authuser=0&hl=en&rclk=1,villa
Villa Coco,https://www.google.com/maps/place/Villa+Coco/data=!4m10!3m9!1s0x2dd2477b3e7827b5:0x3838cb9dbf47e3bf!5m2!4m1!1i2!8m2!3d-8.6961234!4d115.1650482!16s%2Fg%2F1tgv93dz!19sChIJtSd4PntH0i0Rv-NHv53LODg?authuser=0&hl=en&rclk=1,villa
Villa Sanook,https://www.google.com/maps/place/Villa+Sanook/data=!4m7!3m6!1s0x2dd2280732c48511:0x1611e59bd2c7b522!8m2!3d-8.6884542!4d115.1625571!16s%2Fg%2F11cnbkvvdl!19sChIJEYXEMgco0i0RIrXH0pvlERY?authuser=0&hl=en&rclk=1,villa
Lokasi Villa,https://www.google.com/maps/place/Lokasi+Villa/data=!4m7!3m6!1s0x2dd2471a04332815:0x4322296cfae60b80!8m2!3d-8.6842!4d115.1587007!16s%2Fg%2F11clt6rr1d!19sChIJFSgzBBpH0i0RgAvm-mwpIkM?authuser=0&hl=en&rclk=1,villa
Sewa villa,https://www.google.com/maps/place/Sewa+villa/data=!4m7!3m6!1s0x2dd23dbf704db937:0xf56eb84af3025d76!8m2!3d-8.4924873!4d115.2698416!16s%2Fg%2F11ptspcyh6!19sChIJN7lNcL890i0Rdl0C80q4bvU?authuser=0&hl=en&rclk=1,villa
Vila,https://www.google.com/maps/place/Vila/data=!4m7!3m6!1s0x2dd23d42c2b80d33:0xe4283191cce1f022!8m2!3d-8.505337!4d115.2437341!16s%2Fg%2F11rvgn7l1h!19sChIJMw24wkI90i0RIvDhzJExKOQ?authuser=0&hl=en&rclk=1,villa
Sewa villa,https://www.google.com/maps/place/Sewa+villa/data=!4m7!3m6!1s0x2e69b565b6cd7cab:0x7def88f159fdec7d!8m2!3d-6.705964!4d106.9603831!16s%2Fg%2F11gy30rvjm!19sChIJq3zNtmW1aS4Rfez9WfGI730?authuser=0&hl=en&rclk=1,villa
Villa Mulyono,https://www.google.com/maps/place/Villa+Mulyono/data=!4m10!3m9!1s0x2e7880b310266b07:0xeed01393ee87f9b6!5m2!4m1!1i2!8m2!3d-7.8335883!4d112.5367067!16s%2Fg%2F11btv67w0k!19sChIJB2smELOAeC4RtvmH7pMT0O4?authuser=0&hl=en&rclk=1,villa
OWN VILLA,https://www.google.com/maps/place/OWN+VILLA/data=!4m10!3m9!1s0x2dd2477067fada31:0xd4bcf06c85587559!5m2!4m1!1i2!8m2!3d-8.6658167!4d115.151076!16s%2Fg%2F11f_s8_zjt!19sChIJMdr6Z3BH0i0RWXVYhWzwvNQ?authuser=0&hl=en&rclk=1,villa
Villa Seminyak Estate  Spa by Astadala,https://www.google.com/maps/place/Villa+Seminyak+Estate+%26+Spa+by+Astadala/data=!4m10!3m9!1s0x2dd23f61d8ada307:0x337841dda89b1d6b!5m2!4m1!1i2!8m2!3d-8.6953792!4d115.1713912!16s%2Fg%2F1thv1nsy!19sChIJB6Ot2GE_0i0Rax2bqN1BeDM?authuser=0&hl=en&rclk=1,villa
Villa,https://www.google.com/maps/place/Villa/data=!4m7!3m6!1s0x2dd23f26ec62ca45:0x6d98b4be368f8c98!8m2!3d-8.5742412!4d115.2781774!16s%2Fg%2F11lm5yr__s!19sChIJRcpi7CY_0i0RmIyPNr60mG0?authuser=0&hl=en&rclk=1,villa
Vili Villa,https://www.google.com/maps/place/Vili+Villa/data=!4m7!3m6!1s0x2dd239b71747cc97:0x57a520a9016c4eb4!8m2!3d-8.6484268!4d115.1486663!16s%2Fg%2F11rv6f83v9!19sChIJl8xHF7c50i0RtE5sAakgpVc?authuser=0&hl=en&rclk=1,villa
Agarra Villa,https://www.google.com/maps/place/Agarra+Villa/data=!4m7!3m6!1s0x2e7a5930d87d4e9f:0x59a00f770df9b9e3!8m2!3d-7.7499579!4d110.3954912!16s%2Fg%2F11js46v3wg!19sChIJn0592DBZei4R47n5DXcPoFk?authuser=0&hl=en&rclk=1,villa
Villa Asli,https://www.google.com/maps/place/Villa+Asli/data=!4m10!3m9!1s0x2dd247768a73f8ef:0xe6c8e3591487b3e2!5m2!4m1!1i2!8m2!3d-8.6691928!4d115.1444048!16s%2Fg%2F11crzt0f9j!19sChIJ7_hzinZH0i0R4rOHFFnjyOY?authuser=0&hl=en&rclk=1,villa
Villa KA,https://www.google.com/maps/place/Villa+KA/data=!4m7!3m6!1s0x2dd247404c863d89:0xb0c479d53b4f4bba!8m2!3d-8.6685464!4d115.1507266!16s%2Fg%2F11rz2fd0mj!19sChIJiT2GTEBH0i0RuktPO9V5xLA?authuser=0&hl=en&rclk=1,villa
Villa rumahmu,https://www.google.com/maps/place/Villa+rumahmu/data=!4m7!3m6!1s0x2dd247a6b7c373b5:0x6e636941ff2bf837!8m2!3d-8.6825418!4d115.1550334!16s%2Fg%2F11rtmfym4_!19sChIJtXPDt6ZH0i0RN_gr_0FpY24?authuser=0&hl=en&rclk=1,villa
Villa Joglo,https://www.google.com/maps/place/Villa+Joglo/data=!4m7!3m6!1s0x2dd247bace4098a3:0xac9f2dad46a5786d!8m2!3d-8.6670702!4d115.1588728!16s%2Fg%2F11h5swx7rr!19sChIJo5hAzrpH0i0RbXilRq0tn6w?authuser=0&hl=en&rclk=1,villa
Villa Kyah,https://www.google.com/maps/place/Villa+Kyah/data=!4m10!3m9!1s0x2dd2473c787d9ec7:0xa246fa174e2654af!5m2!4m1!1i2!8m2!3d-8.6804433!4d115.1711094!16s%2Fg%2F11cs1cvzws!19sChIJx559eDxH0i0Rr1QmThf6RqI?authuser=0&hl=en&rclk=1,villa
Villa,https://www.google.com/maps/place/Villa/data=!4m7!3m6!1s0x2dd241805fc75993:0x1cddef80b4cf9be0!8m2!3d-8.6914828!4d115.2544523!16s%2Fg%2F11s5574yzq!19sChIJk1nHX4BB0i0R4JvPtIDv3Rw?authuser=0&hl=en&rclk=1,villa
Villa Melissa,https://www.google.com/maps/place/Villa+Melissa/data=!4m10!3m9!1s0x2dd23913dbb05a83:0x9163e4bebc1f2aae!5m2!4m1!1i2!8m2!3d-8.649476!4d115.1191439!16s%2Fg%2F11f7b4k_6t!19sChIJg1qw2xM50i0RriofvL7kY5E?authuser=0&hl=en&rclk=1,villa
Villa Atas  The Villas,https://www.google.com/maps/place/Villa+Atas+-+The+Villas/data=!4m10!3m9!1s0x2dd26da3f6ed2f21:0x7824dc12dbc54d18!5m2!4m1!1i2!8m2!3d-8.6802514!4d115.4444944!16s%2Fg%2F11btv6bv8z!19sChIJIS_t9qNt0i0RGE3F2xLcJHg?authuser=0&hl=en&rclk=1,villa
Villa Maluku,https://www.google.com/maps/place/Villa+Maluku/data=!4m7!3m6!1s0x2dd247a2031eeee9:0xeea4aa3d36e4cca!8m2!3d-8.6638772!4d115.1593522!16s%2Fg%2F11rc6s210z!19sChIJ6e4eA6JH0i0Rykxu06NK6g4?authuser=0&hl=en&rclk=1,villa
Ini Vie Villa  Romantic Honeymoon Villa in Kuta Legian,https://www.google.com/maps/place/Ini+Vie+Villa+-+Romantic+Honeymoon+Villa+in+Kuta+Legian/data=!4m7!3m6!1s0x2dd246cfa27ec14f:0x8174130eeacbc4a2!8m2!3d-8.7053068!4d115.1785168!16s%2Fg%2F11bw21h31r!19sChIJT8F-os9G0i0RosTL6g4TdIE?authuser=0&hl=en&rclk=1,villa
Villa M2,https://www.google.com/maps/place/Villa+M2/data=!4m7!3m6!1s0x2dd2478fa6eccb83:0x90075c013b80de2d!8m2!3d-8.6819489!4d115.1545588!16s%2Fg%2F11r_x4zm48!19sChIJg8vspo9H0i0RLd6AOwFcB5A?authuser=0&hl=en&rclk=1,villa
Villa,https://www.google.com/maps/place/Villa/data=!4m7!3m6!1s0x2dd23dfbdb6db289:0xfaaefa43128eac80!8m2!3d-8.486232!4d115.2690609!16s%2Fg%2F11ptqcf440!19sChIJibJt2_s90i0RgKyOEkP6rvo?authuser=0&hl=en&rclk=1,villa
Villa,https://www.google.com/maps/place/Villa/data=!4m7!3m6!1s0x2dd217c9ae32fa9b:0xc5b3b5581bd919b7!8m2!3d-8.5480134!4d115.2874596!16s%2Fg%2F11jyk0jsjb!19sChIJm_oyrskX0i0RtxnZG1i1s8U?authuser=0&hl=en&rclk=1,villa
Villa Haiciao,https://www.google.com/maps/place/Villa+Haiciao/data=!4m7!3m6!1s0x2dd23904744368cf:0x35177f4af8e9ed60!8m2!3d-8.6518022!4d115.1534657!16s%2Fg%2F11r9gptgj_!19sChIJz2hDdAQ50i0RYO3p-Ep_FzU?authuser=0&hl=en&rclk=1,villa
Villa ii,https://www.google.com/maps/place/Villa+ii/data=!4m7!3m6!1s0x2dd25bfa946a4c69:0x1fa34b5929e4d962!8m2!3d-8.8269541!4d115.1393613!16s%2Fg%2F11syx7d23m!19sChIJaUxqlPpb0i0RYtnkKVlLox8?authuser=0&hl=en&rclk=1,villa
Vila,https://www.google.com/maps/place/Vila/data=!4m7!3m6!1s0x2dd24794feed96eb:0xaf6dbbfc61a0feee!8m2!3d-8.6649529!4d115.1598467!16s%2Fg%2F11t0p8syyl!19sChIJ65bt_pRH0i0R7v6gYfy7ba8?authuser=0&hl=en&rclk=1,villa
Toraja Villa,https://www.google.com/maps/place/Toraja+Villa/data=!4m7!3m6!1s0x2dd238f19c9a436d:0x895d6f8b2be5dc1a!8m2!3d-8.6288658!4d115.1507883!16s%2Fg%2F12vssph85!19sChIJbUOanPE40i0RGtzlK4tvXYk?authuser=0&hl=en&rclk=1,villa
Bali Villa,https://www.google.com/maps/place/Bali+Villa/data=!4m7!3m6!1s0x2dd2456227f305d3:0x112be53931e80cf4!8m2!3d-8.8092983!4d115.139151!16s%2Fg%2F11fm74qqbx!19sChIJ0wXzJ2JF0i0R9AzoMTnlKxE?authuser=0&hl=en&rclk=1,villa
SEWA VILLA DI PUNCAK CISARUA,https://www.google.com/maps/place/SEWA+VILLA+DI+PUNCAK+CISARUA/data=!4m7!3m6!1s0x2e69b7d2d0a96a81:0xacfa7e739e7bc395!8m2!3d-6.6877162!4d106.9416773!16s%2Fg%2F11gpg_mwsl!19sChIJgWqp0NK3aS4RlcN7nnN--qw?authuser=0&hl=en&rclk=1,villa
ASTER VILLA SEMINYAK,https://www.google.com/maps/place/ASTER+VILLA+SEMINYAK/data=!4m7!3m6!1s0x2dd2471f2a6bba3b:0xc87e4be9933fe43a!8m2!3d-8.6892575!4d115.1622931!16s%2Fg%2F11bw2fzhm0!19sChIJO7prKh9H0i0ROuQ_k-lLfsg?authuser=0&hl=en&rclk=1,villa
Villa,https://www.google.com/maps/place/Villa/data=!4m7!3m6!1s0x2dd24705a18fd791:0x12e3bfbe5d2c1573!8m2!3d-8.6754052!4d115.1696971!16s%2Fg%2F11q9sff9m2!19sChIJkdePoQVH0i0RcxUsXb6_4xI?authuser=0&hl=en&rclk=1,villa
Villa Thiara,https://www.google.com/maps/place/Villa+Thiara/data=!4m7!3m6!1s0x2dd2471bcb50095f:0x674ea34a36ae1591!8m2!3d-8.6870908!4d115.1581115!16s%2Fg%2F11clfj_q01!19sChIJXwlQyxtH0i0RkRWuNkqjTmc?authuser=0&hl=en&rclk=1,villa
VILLA,https://www.google.com/maps/place/VILLA/data=!4m7!3m6!1s0x2dd245a0e00d6b21:0x8f8294a58527d791!8m2!3d-8.7363389!4d115.1630903!16s%2Fg%2F11qn4vsgnr!19sChIJIWsN4KBF0i0RkdcnhaWUgo8?authuser=0&hl=en&rclk=1,villa
Villa Green Hill,https://www.google.com/maps/place/Villa+Green+Hill/data=!4m7!3m6!1s0x2e69b5377da56181:0xce4342dae08afafa!8m2!3d-6.7103474!4d106.948452!16s%2Fg%2F11g1slrhh_!19sChIJgWGlfTe1aS4R-vqK4NpCQ84?authuser=0&hl=en&rclk=1,villa
Regali Villa Canggu,https://www.google.com/maps/place/Regali+Villa+Canggu/data=!4m7!3m6!1s0x2dd23870982ed663:0x27358f2f9eb72415!8m2!3d-8.6504801!4d115.1293155!16s%2Fg%2F11cmttb8fd!19sChIJY9YumHA40i0RFSS3ni-PNSc?authuser=0&hl=en&rclk=1,villa
Villa Air Bali Boutique Resort  Spa,https://www.google.com/maps/place/Villa+Air+Bali+Boutique+Resort+%26+Spa/data=!4m7!3m6!1s0x2dd24713a8654edd:0xdd7105c61402217!8m2!3d-8.6775439!4d115.16101!16s%2Fg%2F1tf558_f!19sChIJ3U5lqBNH0i0RFyJAYVwQ1w0?authuser=0&hl=en&rclk=1,villa
Villa The Place,https://www.google.com/maps/place/Villa+The+Place/data=!4m7!3m6!1s0x2dd2479f52427e29:0x226463b1d981b53!8m2!3d-8.6650516!4d115.1564836!16s%2Fg%2F11sm79qlsb!19sChIJKX5CUp9H0i0RUxuYHTtGJgI?authuser=0&hl=en&rclk=1,villa
Karang Kembar Estate  Villa 2,https://www.google.com/maps/place/Karang+Kembar+Estate+-+Villa+2/data=!4m7!3m6!1s0x2dd25b7b5f856fa1:0xd8dd54ec126b06b3!8m2!3d-8.8429628!4d115.1844122!16s%2Fg%2F12vrfqdv8!19sChIJoW-FX3tb0i0RswZrEuxU3dg?authuser=0&hl=en&rclk=1,villa
Aeera Villa,https://www.google.com/maps/place/Aeera+Villa/data=!4m7!3m6!1s0x2dd23917e5ce2a99:0xdaab7d768fa67ba8!8m2!3d-8.6505239!4d115.1483513!16s%2Fg%2F11lgpsbtw8!19sChIJmSrO5Rc50i0RqHumj3Z9q9o?authuser=0&hl=en&rclk=1,villa
Vila lele JP,https://www.google.com/maps/place/Vila+lele+JP/data=!4m7!3m6!1s0x2d9a5dbc8d50b49d:0x710464d61c9c719!8m2!3d-2.752604!4d122.030406!16s%2Fg%2F11tm_pb11x!19sChIJnbRQjbxdmi0RGcfJYU1GEAc?authuser=0&hl=en&rclk=1,villa
Villa,https://www.google.com/maps/place/Villa/data=!4m7!3m6!1s0x2d9a459667185caf:0x2f7617682b90e1a5!8m2!3d-2.8231178!4d122.1658596!16s%2Fg%2F11qh3c0qhh!19sChIJr1wYZ5ZFmi0RpeGQK2gXdi8?authuser=0&hl=en&rclk=1,villa
Home stay Rafasya,https://www.google.com/maps/place/Home+stay+Rafasya/data=!4m7!3m6!1s0x2d9a8d34913a8f6d:0xf6b43234eb96b889!8m2!3d-2.553654!4d121.9733368!16s%2Fg%2F11ryhcr0n_!19sChIJbY86kTSNmi0RibiW6zQytPY?authuser=0&hl=en&rclk=1,villa
Lokasi villa,https://www.google.com/maps/place/Lokasi+villa/data=!4m7!3m6!1s0x2d9a93f010948b9d:0xd6f83bbaa13e80cd!8m2!3d-2.492821!4d121.9150066!16s%2Fg%2F11sm09mr4b!19sChIJnYuUEPCTmi0RzYA-obo7-NY?authuser=0&hl=en&rclk=1,villa
Ahmat,https://www.google.com/maps/place/Ahmat/data=!4m7!3m6!1s0x2d9a433c22b5ac15:0x695a8754211fc6a3!8m2!3d-2.764736!4d122.0632776!16s%2Fg%2F11t6zx433p!19sChIJFay1IjxDmi0Ro8YfIVSHWmk?authuser=0&hl=en&rclk=1,villa
Villa bansala city,https://www.google.com/maps/place/Villa+bansala+city/data=!4m7!3m6!1s0x2d9a6f4b892492d3:0xa7428a715edb5d0b!8m2!3d-2.7769528!4d121.8676455!16s%2Fg%2F11qg6rn_jr!19sChIJ05IkiUtvmi0RC13bXnGKQqc?authuser=0&hl=en&rclk=1,villa
Pak Samsul,https://www.google.com/maps/place/Pak+Samsul/data=!4m7!3m6!1s0x2d9a5dbebbfb5817:0x21e0c890a1608b7!8m2!3d-2.759573!4d122.0450455!16s%2Fg%2F11rqldnjp6!19sChIJF1j7u75dmi0RtwgWCokMHgI?authuser=0&hl=en&rclk=1,villa
Pondok Fais,https://www.google.com/maps/place/Pondok+Fais/data=!4m7!3m6!1s0x2d9a45e7a6cdf167:0xad36a985824c3c6e!8m2!3d-2.8070823!4d122.1219496!16s%2Fg%2F11rkj8705p!19sChIJZ_HNpudFmi0RbjxMgoWpNq0?authuser=0&hl=en&rclk=1,villa
Pondok Tari,https://www.google.com/maps/place/Pondok+Tari/data=!4m7!3m6!1s0x2d9a458561d33029:0xd41c1a640b0ca46!8m2!3d-2.8097949!4d122.1025658!16s%2Fg%2F11t479bhmj!19sChIJKTDTYYVFmi0RRsqwQKbBQQ0?authuser=0&hl=en&rclk=1,villa
Villa kids amorlembo,https://www.google.com/maps/place/Villa+kids+amorlembo/data=!4m7!3m6!1s0x2d9a455f4cb804a9:0x285b803ab4537d2e!8m2!3d-2.8016301!4d122.1517559!16s%2Fg%2F11fwjr6vfj!19sChIJqQS4TF9Fmi0RLn1TtDqAWyg?authuser=0&hl=en&rclk=1,villa
Villa to Gowa,https://www.google.com/maps/place/Villa+to+Gowa/data=!4m7!3m6!1s0x2d9a6d2ef10bccbb:0xc6947acc023b9627!8m2!3d-2.8450799!4d121.8676464!16s%2Fg%2F11gv0q5_c3!19sChIJu8wL8S5tmi0RJ5Y7Asx6lMY?authuser=0&hl=en&rclk=1,villa
HOME OGHE,https://www.google.com/maps/place/HOME+OGHE'/data=!4m7!3m6!1s0x2d9a459af950c575:0x3dabd48f3871d975!8m2!3d-2.8125016!4d122.1463738!16s%2Fg%2F11nnr8qzdq!19sChIJdcVQ-ZpFmi0RddlxOI_Uqz0?authuser=0&hl=en&rclk=1,villa
Kost Ayrah,https://www.google.com/maps/place/Kost+Ayrah/data=!4m7!3m6!1s0x2d9a4509524a3e3f:0xadcfe4a8ba8181df!8m2!3d-2.7915703!4d122.1097484!16s%2Fg%2F11tjx0phrl!19sChIJPz5KUglFmi0R34GBuqjkz60?authuser=0&hl=en&rclk=1,villa
Kost21 BAHODOPI,https://www.google.com/maps/place/Kost'21+BAHODOPI/data=!4m7!3m6!1s0x2d9a45cdcdc8de2f:0x2028117d6c0ebeca!8m2!3d-2.7976745!4d122.1094574!16s%2Fg%2F11jzhkk4gp!19sChIJL97Izc1Fmi0Ryr4ObH0RKCA?authuser=0&hl=en&rclk=1,villa
Kost Asyaban,https://www.google.com/maps/place/Kost+A.syaban/data=!4m7!3m6!1s0x2d9a5dd585637351:0x79ae8da49865f90e!8m2!3d-2.7232653!4d122.0167743!16s%2Fg%2F11pcwpkgmx!19sChIJUXNjhdVdmi0RDvllmKSNrnk?authuser=0&hl=en&rclk=1,villa
Pondok Engky,https://www.google.com/maps/place/Pondok+Engky/data=!4m7!3m6!1s0x2d9a4517dd2a05e3:0x465be57b83bc8315!8m2!3d-2.8066066!4d122.147996!16s%2Fg%2F11sd8f8hlf!19sChIJ4wUq3RdFmi0RFYO8g3vlW0Y?authuser=0&hl=en&rclk=1,villa
kos RIPPA PORAYOW,https://www.google.com/maps/place/kos+RIPPA+PORAYOW/data=!4m7!3m6!1s0x2d9a45d16f6ce143:0x3ef4edeb4c46cd6d!8m2!3d-2.8010232!4d122.0973123!16s%2Fg%2F11jz3prrtl!19sChIJQ-Fsb9FFmi0Rbc1GTOvt9D4?authuser=0&hl=en&rclk=1,villa
Kost Hijau,https://www.google.com/maps/place/Kost+Hijau/data=!4m7!3m6!1s0x2d9a453657dd4f73:0x932b9ce18d6d204f!8m2!3d-2.7976956!4d122.1094684!16s%2Fg%2F11jzhjwry7!19sChIJc0_dVzZFmi0RTyBtjeGcK5M?authuser=0&hl=en&rclk=1,villa
PENGINAPAN LILY 2,https://www.google.com/maps/place/PENGINAPAN+LILY+2/data=!4m7!3m6!1s0x2d9a450441fab02f:0x2e70595605bcebc!8m2!3d-2.8165754!4d122.1291324!16s%2Fg%2F11k4v269b9!19sChIJL7D6QQRFmi0RvM5bYJUF5wI?authuser=0&hl=en&rclk=1,villa
Villa Trans Morowali,https://www.google.com/maps/place/Villa+Trans+Morowali/data=!4m7!3m6!1s0x2d9a9169a73085a7:0xdf57bff7ab22a098!8m2!3d-2.4412994!4d121.8277925!16s%2Fg%2F11t7bmqthm!19sChIJp4Uwp2mRmi0RmKAiq_e_V98?authuser=0&hl=en&rclk=1,villa
Kos Rizky,https://www.google.com/maps/place/Kos+Rizky/data=!4m7!3m6!1s0x2d9a4556bb5b8877:0xd587e141e6761d8e!8m2!3d-2.793578!4d122.131136!16s%2Fg%2F11q79_npwy!19sChIJd4hbu1ZFmi0Rjh125kHhh9U?authuser=0&hl=en&rclk=1,villa
Kos Doraemon,https://www.google.com/maps/place/Kos+Doraemon/data=!4m7!3m6!1s0x2d9a45ce4d9e4c1d:0x8ce8dc5fbfb86562!8m2!3d-2.7986811!4d122.1092465!16s%2Fg%2F11s38gr66_!19sChIJHUyeTc5Fmi0RYmW4v1_c6Iw?authuser=0&hl=en&rclk=1,villa
WISMA GERSEN RIAN LEMAN SADRAK,"https://www.google.com/maps/place/WISMA+GERSEN+(RIAN,+LEMAN,+SADRAK)/data=!4m7!3m6!1s0x2d9a45d9baf87c63:0xadefc15eae73c09e!8m2!3d-2.8030951!4d122.1121096!16s%2Fg%2F11swd7m1fg!19sChIJY3z4utlFmi0RnsBzrl7B760?authuser=0&hl=en&rclk=1",villa
Kantor PT PBS,https://www.google.com/maps/place/Kantor+PT+PBS/data=!4m7!3m6!1s0x2d9a5dfc9cbb3249:0x5c7118cc4e6602f9!8m2!3d-2.7234914!4d122.0210485!16s%2Fg%2F11rwsvygr7!19sChIJSTK7nPxdmi0R-QJmTswYcVw?authuser=0&hl=en&rclk=1,villa
Kost Abdal Belopa Palopo,https://www.google.com/maps/place/Kost+Abdal+Belopa+Palopo/data=!4m7!3m6!1s0x2d9a4512de0d7299:0x1cafe10eb5a79860!8m2!3d-2.7921045!4d122.1279867!16s%2Fg%2F11pkknyr0n!19sChIJmXIN3hJFmi0RYJintQ7hrxw?authuser=0&hl=en&rclk=1,villa
Kost afiya,https://www.google.com/maps/place/Kost+afiya/data=!4m7!3m6!1s0x2d9a45e919b17a3f:0xfa09e659fe72ded3!8m2!3d-2.8103013!4d122.1476235!16s%2Fg%2F11k5876nyl!19sChIJP3qxGelFmi0R095y_lnmCfo?authuser=0&hl=en&rclk=1,villa
Kost Andi Yuyun,https://www.google.com/maps/place/Kost+Andi+Yuyun/data=!4m7!3m6!1s0x2d9a455152c408e7:0xf628433323c5da1d!8m2!3d-2.8062439!4d122.1251748!16s%2Fg%2F11tn5bcs1j!19sChIJ5wjEUlFFmi0RHdrFIzNDKPY?authuser=0&hl=en&rclk=1,villa
Depot Babussalam 2,https://www.google.com/maps/place/Depot+Babussalam+2/data=!4m7!3m6!1s0x2d9a619df27dfeb1:0x74c41296ef3dca85!8m2!3d-2.6852468!4d121.9899757!16s%2Fg%2F11p39g69dc!19sChIJsf598p1hmi0Rhco975YSxHQ?authuser=0&hl=en&rclk=1,villa
Villaa elektronik,https://www.google.com/maps/place/Villaa+elektronik/data=!4m7!3m6!1s0x2d9a4543d17af21b:0x86c37fa4f3a0b36f!8m2!3d-2.8147742!4d122.1333779!16s%2Fg%2F11lh9dv9vj!19sChIJG_J60UNFmi0Rb7Og86R_w4Y?authuser=0&hl=en&rclk=1,villa
Penginapan tiga putra,https://www.google.com/maps/place/Penginapan+tiga+putra/data=!4m7!3m6!1s0x2d9a6b2e7581c95b:0x17e552183cdd5aba!8m2!3d-2.8683053!4d121.947311!16s%2Fg%2F11s75ghr3t!19sChIJW8mBdS5rmi0RulrdPBhS5Rc?authuser=0&hl=en&rclk=1,villa
