title,link,keyword
Palmterrace Bali,https://www.google.com/maps/place/Palmterrace+Bali/data=!4m10!3m9!1s0x2dd2073eb66c66db:0xdcaa817dda314d06!5m2!4m1!1i2!8m2!3d-8.3953584!4d115.6021945!16s%2Fg%2F11fwm2pckh!19sChIJ22Zstj4H0i0RBk0x2n2Bqtw?authuser=0&hl=en&rclk=1,
Mathis Lodge Amed,"https://www.google.com/maps/place/Mathis+Lodge,+Amed/data=!4m10!3m9!1s0x2dcdff5233c1ec89:0xe1df1bbf31d97e74!5m2!4m1!1i2!8m2!3d-8.3721867!4d115.672005!16s%2Fg%2F11f4wtvfdp!19sChIJiezBM1L_zS0RdH7ZMb8b3-E?authuser=0&hl=en&rclk=1",
Khrisna Sunrise Homestay,https://www.google.com/maps/place/Khrisna+Sunrise+Homestay/data=!4m10!3m9!1s0x2dd1ff6e9713d9cf:0x10206ab2c135db3d!5m2!4m1!1i2!8m2!3d-8.2867044!4d115.5994384!16s%2Fg%2F11f3sb042p!19sChIJz9kTl27_0S0RPds1wbJqIBA?authuser=0&hl=en&rclk=1,
Amed stop Inn,https://www.google.com/maps/place/Amed+stop+Inn/data=!4m10!3m9!1s0x2dd2005e1795b8dd:0xc6a082a731de25d6!5m2!4m1!1i2!8m2!3d-8.3343684!4d115.6383131!16s%2Fg%2F11c5sr7x2m!19sChIJ3biVF14A0i0R1iXeMaeCoMY?authuser=0&hl=en&rclk=1,
Tulamben Backpacker,https://www.google.com/maps/place/Tulamben+Backpacker/data=!4m10!3m9!1s0x2dd1ff6cbd32a5db:0x3f1027522eb6b926!5m2!4m1!1i2!8m2!3d-8.2822006!4d115.5984183!16s%2Fg%2F11cny0b2m3!19sChIJ26UyvWz_0S0RJrm2LlInED8?authuser=0&hl=en&rclk=1,
Amed Lodge by Sudamala Resorts,https://www.google.com/maps/place/Amed+Lodge+by+Sudamala+Resorts/data=!4m10!3m9!1s0x2dd201953b743705:0xe15622532307ce7!5m2!4m1!1i2!8m2!3d-8.3357048!4d115.6572935!16s%2Fg%2F11f66tkg27!19sChIJBTd0O5UB0i0R53wwMiViFQ4?authuser=0&hl=en&rclk=1,
Kubu Tani,https://www.google.com/maps/place/Kubu+Tani/data=!4m10!3m9!1s0x2dd21aa0a3b643a5:0xc1c3636127b23f85!5m2!4m1!1i2!8m2!3d-8.4735379!4d115.4413415!16s%2Fg%2F12vtkrlm1!19sChIJpUO2o6Aa0i0RhT-yJ2Fjw8E?authuser=0&hl=en&rclk=1,
Pondok  Laut Bungalows,https://www.google.com/maps/place/Pondok+-+Laut+Bungalows/data=!4m10!3m9!1s0x2dd2007e76e9bce7:0x42b6536f354ec4f0!5m2!4m1!1i2!8m2!3d-8.3357569!4d115.6573591!16s%2Fg%2F11bbtgn9wq!19sChIJ57zpdn4A0i0R8MRONW9TtkI?authuser=0&hl=en&rclk=1,
Bali Umah Tinjung,https://www.google.com/maps/place/Bali+Umah+Tinjung/data=!4m10!3m9!1s0x2dd1fa3669cdcddd:0x86007dc66d9a8cf2!5m2!4m1!1i2!8m2!3d-8.2082468!4d115.5134745!16s%2Fg%2F11cmzhkctl!19sChIJ3c3NaTb60S0R8oyabcZ9AIY?authuser=0&hl=en&rclk=1,
Puri Kembar Dive Resort,https://www.google.com/maps/place/Puri+Kembar+Dive+Resort/data=!4m10!3m9!1s0x2dd2002e00f38d53:0x18df952aaee20d5d!5m2!4m1!1i2!8m2!3d-8.3097558!4d115.6217134!16s%2Fg%2F11hbr3h9xx!19sChIJU43zAC4A0i0RXQ3iriqV3xg?authuser=0&hl=en&rclk=1,
emOcean Beach Boutique Resort,https://www.google.com/maps/place/emOcean+Beach+Boutique+Resort/data=!4m10!3m9!1s0x2dd1f9e3fee56413:0x8ea5489a69657f96!5m2!4m1!1i2!8m2!3d-8.3315028!4d115.6383121!16s%2Fg%2F11h9415nj1!19sChIJE2Tl_uP50S0Rln9laZpIpY4?authuser=0&hl=en&rclk=1,
Amed Oasis,https://www.google.com/maps/place/Amed+Oasis/data=!4m10!3m9!1s0x2dd2007d2e6e8e09:0xe6126b75e6724ab3!5m2!4m1!1i2!8m2!3d-8.3358753!4d115.6514198!16s%2Fg%2F11c6d_l7kx!19sChIJCY5uLn0A0i0Rs0py5nVrEuY?authuser=0&hl=en&rclk=1,
Pondok Batur Indah,https://www.google.com/maps/place/Pondok+Batur+Indah/data=!4m10!3m9!1s0x2dd20692730da953:0x2f034de3d28a548f!5m2!4m1!1i2!8m2!3d-8.4097313!4d115.5849293!16s%2Fg%2F11b73lnx1x!19sChIJU6kNc5IG0i0Rj1SK0uNNAy8?authuser=0&hl=en&rclk=1,
Lakromo Homestay,https://www.google.com/maps/place/Lakromo+Homestay/data=!4m10!3m9!1s0x2dd20067353fd59b:0xfc9307e01276a75!5m2!4m1!1i2!8m2!3d-8.3332533!4d115.6407379!16s%2Fg%2F11c53377p7!19sChIJm9U_NWcA0i0RdWonAX4wyQ8?authuser=0&hl=en&rclk=1,
Mejore Beach Hotel,https://www.google.com/maps/place/Mejore+Beach+Hotel/data=!4m7!3m6!1s0x2dcdff6b8c23efa1:0x9c7ffce53d0e77cf!8m2!3d-8.3354091!4d115.6516576!16s%2Fg%2F11j2cj08h6!19sChIJoe8jjGv_zS0Rz3cOPeX8f5w?authuser=0&hl=en&rclk=1,
Classic Beach Villas,https://www.google.com/maps/place/Classic+Beach+Villas/data=!4m7!3m6!1s0x2dd20063d9ac41d7:0xde4ecb76669d7e75!8m2!3d-8.3347443!4d115.6451734!16s%2Fg%2F11cm_h73kq!19sChIJ10Gs2WMA0i0RdX6dZnbLTt4?authuser=0&hl=en&rclk=1,
Three Brothers Bungalows Bu Kadek,https://www.google.com/maps/place/Three+Brothers+Bungalows+Bu+Kadek/data=!4m7!3m6!1s0x2dd2007db5b9d5d3:0xadfc416b00b0fa84!8m2!3d-8.3353112!4d115.6554327!16s%2Fg%2F11csqh2hmk!19sChIJ09W5tX0A0i0RhPqwAGtB_K0?authuser=0&hl=en&rclk=1,
Adore guesthouse,https://www.google.com/maps/place/Adore+guesthouse/data=!4m7!3m6!1s0x2dd20129e9a2a5b1:0x8161bcfaa6544999!8m2!3d-8.3333541!4d115.6346911!16s%2Fg%2F11h7kvkb58!19sChIJsaWi6SkB0i0RmUlUpvq8YYE?authuser=0&hl=en&rclk=1,
Bahari Beach Amed,https://www.google.com/maps/place/Bahari+Beach+Amed/data=!4m7!3m6!1s0x2dd201412f46a8cb:0x647a48096d4a09e3!8m2!3d-8.3352928!4d115.6554318!16s%2Fg%2F11t0srpm47!19sChIJy6hGL0EB0i0R4wlKbQlIemQ?authuser=0&hl=en&rclk=1,
Uma Shanti Cottages,https://www.google.com/maps/place/Uma+Shanti+Cottages/data=!4m7!3m6!1s0x2dd20679661dc627:0x1a731b5b10d2856c!8m2!3d-8.4299319!4d115.5732979!16s%2Fg%2F11f66tbs17!19sChIJJ8YdZnkG0i0RbIXSEFsbcxo?authuser=0&hl=en&rclk=1,
dSawah Amed Homestay and warung,https://www.google.com/maps/place/d'Sawah+Amed+Homestay+and+warung/data=!4m7!3m6!1s0x2dd20060e2de063b:0x75d07bd9865fcd12!8m2!3d-8.3349709!4d115.6357294!16s%2Fg%2F11c3pcr_6l!19sChIJOwbe4mAA0i0REs1fhtl70HU?authuser=0&hl=en&rclk=1,
Warung Pantai Bungalows,https://www.google.com/maps/place/Warung+Pantai+Bungalows/data=!4m7!3m6!1s0x2dd2007e16bd184d:0x73acd1b449992885!8m2!3d-8.336254!4d115.658104!16s%2Fg%2F1q6620hwt!19sChIJTRi9Fn4A0i0RhSiZSbTRrHM?authuser=0&hl=en&rclk=1,
The Shooting Star Homestay AmedBali,"https://www.google.com/maps/place/The+Shooting+Star+Homestay,+Amed-Bali/data=!4m7!3m6!1s0x2dd20060e4113b1b:0x1f1608f3fbe8c2e0!8m2!3d-8.3351174!4d115.6498542!16s%2Fg%2F11cmxy996k!19sChIJGzsR5GAA0i0R4MLo-_MIFh8?authuser=0&hl=en&rclk=1",
Tambun Sari Beach Homestay Amed,https://www.google.com/maps/place/Tambun+Sari+Beach+Homestay+Amed/data=!4m7!3m6!1s0x2dd20062d511b841:0xf7d48428473b85a3!8m2!3d-8.335244!4d115.6508744!16s%2Fg%2F11cmcb9b0g!19sChIJQbgR1WIA0i0Ro4U7RyiE1Pc?authuser=0&hl=en&rclk=1,
Lucky Paradise Bungalows on The Beach,https://www.google.com/maps/place/Lucky+Paradise+Bungalows+on+The+Beach/data=!4m7!3m6!1s0x2dd2004328a1c86f:0xa09a68a40da8899a!8m2!3d-8.3357247!4d115.6506186!16s%2Fg%2F11xddmm0r!19sChIJb8ihKEMA0i0RmomoDaRomqA?authuser=0&hl=en&rclk=1,
Galang Kangin Bungalow  Restaurant,https://www.google.com/maps/place/Galang+Kangin+Bungalow+%26+Restaurant/data=!4m10!3m9!1s0x2dd2008090a4c089:0xf5adf19d80080f9d!5m2!4m1!1i2!8m2!3d-8.337763!4d115.658824!16s%2Fg%2F1q64kp4cs!19sChIJicCkkIAA0i0RnQ8IgJ3xrfU?authuser=0&hl=en&rclk=1,
SeaMount Hotel,https://www.google.com/maps/place/SeaMount+Hotel/data=!4m10!3m9!1s0x2dd201f067c1c7c9:0xe71d9ae1a57725b1!5m2!4m1!1i2!8m2!3d-8.3348726!4d115.6468534!16s%2Fg%2F11h845n6k9!19sChIJycfBZ_AB0i0RsSV3peGaHec?authuser=0&hl=en&rclk=1,
Valomia Beach Front,https://www.google.com/maps/place/Valomia+Beach+Front/data=!4m10!3m9!1s0x2dd2007d270a68f5:0xa7a6a98fa58ab90a!5m2!4m1!1i2!8m2!3d-8.3351617!4d115.651856!16s%2Fg%2F11d_dxjtnh!19sChIJ9WgKJ30A0i0RCrmKpY-ppqc?authuser=0&hl=en&rclk=1,
Casa De Amed,https://www.google.com/maps/place/Casa+De+Amed/data=!4m10!3m9!1s0x2dd200808d5362cb:0xe119f4b9bc215e93!5m2!4m1!1i2!8m2!3d-8.3358594!4d115.6576911!16s%2Fg%2F11b80cd76m!19sChIJy2JTjYAA0i0Rk14hvLn0GeE?authuser=0&hl=en&rclk=1,
PutraLebah Amed Guest House,https://www.google.com/maps/place/Putra'Lebah+Amed+Guest+House/data=!4m10!3m9!1s0x2dd200624c686271:0x5c88171348038f5f!5m2!4m1!1i2!8m2!3d-8.3351279!4d115.6521288!16s%2Fg%2F1pp2tzz9m!19sChIJcWJoTGIA0i0RX48DSBMXiFw?authuser=0&hl=en&rclk=1,
Mertasari Homestay Amed RedPartner,https://www.google.com/maps/place/Mertasari+Homestay+Amed+RedPartner/data=!4m10!3m9!1s0x2dd2017d80c951ad:0xd27d39bc6511e054!5m2!4m1!1i2!8m2!3d-8.3333327!4d115.6334697!16s%2Fg%2F11rhqjsymm!19sChIJrVHJgH0B0i0RVOARZbw5fdI?authuser=0&hl=en&rclk=1,
Ghamed sari villa,https://www.google.com/maps/place/Ghamed+sari+villa/data=!4m10!3m9!1s0x2dd2015bcabc7b1b:0x55b93f6a19308699!5m2!4m1!1i2!8m2!3d-8.335922!4d115.6506528!16s%2Fg%2F11ff5mqk7r!19sChIJG3u8ylsB0i0RmYYwGWo_uVU?authuser=0&hl=en&rclk=1,
PURI RAKA VILLA,https://www.google.com/maps/place/PURI+RAKA+VILLA/data=!4m10!3m9!1s0x2dd183cc053d32a3:0xd0f4a4598aac0ebd!5m2!4m1!1i2!8m2!3d-8.2011583!4d114.9307048!16s%2Fg%2F11lf_hb6mp!19sChIJozI9BcyD0S0RvQ6silmk9NA?authuser=0&hl=en&rclk=1,
Bengkel Segani Motor,https://www.google.com/maps/place/Bengkel+Segani+Motor/data=!4m10!3m9!1s0x2dd1832cd6f31665:0x8f80c5178a8c9cd5!5m2!4m1!1i2!8m2!3d-8.1867747!4d114.9763646!16s%2Fg%2F11b73mkfs6!19sChIJZRbz1iyD0S0R1ZyMihfFgI8?authuser=0&hl=en&rclk=1,
Manik Segara Villas  Restaurant,https://www.google.com/maps/place/Manik+Segara+Villas+%26+Restaurant/data=!4m10!3m9!1s0x2dd1794606482dbb:0x22470fcaff514714!5m2!4m1!1i2!8m2!3d-8.1900478!4d114.89003!16s%2Fg%2F11h8kzyqb9!19sChIJuy1IBkZ50S0RFEdR_8oPRyI?authuser=0&hl=en&rclk=1,
Manik Segara Villas  Lovina Bali,https://www.google.com/maps/place/Manik+Segara+Villas+-+Lovina+Bali/data=!4m10!3m9!1s0x2dd1795a0b38149f:0x5e822e88a301872d!5m2!4m1!1i2!8m2!3d-8.1900385!4d114.8896024!16s%2Fg%2F11j12455wt!19sChIJnxQ4C1p50S0RLYcBo4gugl4?authuser=0&hl=en&rclk=1,
Villa Alam Sunset,https://www.google.com/maps/place/Villa+Alam+Sunset/data=!4m10!3m9!1s0x2dd19b509c097985:0x94addb11ba9eb372!5m2!4m1!1i2!8m2!3d-8.1702459!4d115.0069993!16s%2Fg%2F11f_1j27_y!19sChIJhXkJnFCb0S0RcrOeuhHbrZQ?authuser=0&hl=en&rclk=1,
DaKayu Bali homestay  warung,https://www.google.com/maps/place/Da'Kayu+Bali+homestay+%26+warung/data=!4m10!3m9!1s0x2dd187df55ba3c4b:0x2ced022df36c26fa!5m2!4m1!1i2!8m2!3d-8.2572833!4d115.0486292!16s%2Fg%2F11rby_4m7d!19sChIJSzy6Vd-H0S0R-iZs8y0C7Sw?authuser=0&hl=en&rclk=1,
Villa putih lovina,https://www.google.com/maps/place/Villa+putih+lovina/data=!4m10!3m9!1s0x2dd19b3027e0acf5:0x6c3935c256c557cf!5m2!4m1!1i2!8m2!3d-8.1623514!4d115.0459278!16s%2Fg%2F11hf41f7qx!19sChIJ9azgJzCb0S0Rz1fFVsI1OWw?authuser=0&hl=en&rclk=1,
Warung Aroma The Champuhan,https://www.google.com/maps/place/Warung+Aroma+The+Champuhan/data=!4m10!3m9!1s0x2dd18571089c18d5:0x84e6b47a716498ec!5m2!4m1!1i2!8m2!3d-8.2589327!4d114.9963698!16s%2Fg%2F11t4d5lx_c!19sChIJ1RicCHGF0S0R7JhkcXq05oQ?authuser=0&hl=en&rclk=1,
Lesong Hotel and Restaurant,https://www.google.com/maps/place/Lesong+Hotel+and+Restaurant/data=!4m10!3m9!1s0x2dd186622e935319:0xa76688bf60d61b46!5m2!4m1!1i2!8m2!3d-8.2727371!4d115.0490735!16s%2Fg%2F11b6d5v1_h!19sChIJGVOTLmKG0S0RRhvWYL-IZqc?authuser=0&hl=en&rclk=1,
munduk clove,https://www.google.com/maps/place/munduk+clove/data=!4m10!3m9!1s0x2dd1876d9975fb7d:0x7681895e0a48d95!5m2!4m1!1i2!8m2!3d-8.2626285!4d115.0646523!16s%2Fg%2F11kfbzq5qh!19sChIJfft1mW2H0S0RlY2k4JUYaAc?authuser=0&hl=en&rclk=1,
VILLA IPSA,https://www.google.com/maps/place/VILLA+IPSA/data=!4m10!3m9!1s0x2dd1871e6e780fd5:0xe54f59864a93669f!5m2!4m1!1i2!8m2!3d-8.2709434!4d115.0115476!16s%2Fg%2F11hzz588m0!19sChIJ1Q94bh6H0S0Rn2aTSoZZT-U?authuser=0&hl=en&rclk=1,
Bali Rahayu Homestay,https://www.google.com/maps/place/Bali+Rahayu+Homestay/data=!4m10!3m9!1s0x2dd18686a48def1f:0xc3ccc29e8831b769!5m2!4m1!1i2!8m2!3d-8.2642856!4d115.0418581!16s%2Fg%2F11bv381nn2!19sChIJH--NpIaG0S0RabcxiJ7CzMM?authuser=0&hl=en&rclk=1,
Villa Sande,https://www.google.com/maps/place/Villa+Sande/data=!4m10!3m9!1s0x2dd187e305c90145:0xb8598fe3e98c3060!5m2!4m1!1i2!8m2!3d-8.2691902!4d115.045904!16s%2Fg%2F11ghfrqqx5!19sChIJRQHJBeOH0S0RYDCM6eOPWbg?authuser=0&hl=en&rclk=1,
OYO Homes 91094 Desa Wisata Banyuatis,https://www.google.com/maps/place/OYO+Homes+91094+Desa+Wisata+Banyuatis/data=!4m10!3m9!1s0x2dd1869c5f495555:0xba8657a03c72f215!5m2!4m1!1i2!8m2!3d-8.2623644!4d115.0317013!16s%2Fg%2F11q4g71_v7!19sChIJVVVJX5yG0S0RFfJyPKBXhro?authuser=0&hl=en&rclk=1,
Meme Surung Guesthouse and Warung Dedalu Restaurant,https://www.google.com/maps/place/Meme+Surung+Guesthouse+and+Warung+Dedalu+Restaurant/data=!4m10!3m9!1s0x2dd1867b28f3ff39:0x9fa8388c0ba7551d!5m2!4m1!1i2!8m2!3d-8.2664662!4d115.0548121!16s%2Fg%2F11xb7tg9h!19sChIJOf_zKHuG0S0RHVWnC4w4qJ8?authuser=0&hl=en&rclk=1,
Aditya Home Stay  Restaurant,https://www.google.com/maps/place/Aditya+Home+Stay+%26+Restaurant/data=!4m10!3m9!1s0x2dd1867b30422bdd:0x8f64b5b691c302cc!5m2!4m1!1i2!8m2!3d-8.266883!4d115.0546502!16s%2Fg%2F11btx3r90l!19sChIJ3StCMHuG0S0RzALDkba1ZI8?authuser=0&hl=en&rclk=1,
Moondock Luxury Camp,https://www.google.com/maps/place/Moondock+Luxury+Camp/data=!4m10!3m9!1s0x2dd18749498f3e55:0xb7c03c714919bd69!5m2!4m1!1i2!8m2!3d-8.2731505!4d115.0628457!16s%2Fg%2F11mvvfx460!19sChIJVT6PSUmH0S0Rab0ZSXE8wLc?authuser=0&hl=en&rclk=1,
Bottelmania Villa,https://www.google.com/maps/place/Bottelmania+Villa/data=!4m10!3m9!1s0x2dd19b47aab08d9f:0x8c32b407cea277c1!5m2!4m1!1i2!8m2!3d-8.1667109!4d115.0199662!16s%2Fg%2F11c1tyxqzy!19sChIJn42wqkeb0S0RwXeizge0Mow?authuser=0&hl=en&rclk=1,
Sunset Ayu Bungalow,https://www.google.com/maps/place/Sunset+Ayu+Bungalow/data=!4m10!3m9!1s0x2dd19b1986260a25:0xd45507d5f7f90881!5m2!4m1!1i2!8m2!3d-8.1534928!4d115.0371768!16s%2Fg%2F11f049xy2v!19sChIJJQomhhmb0S0RgQj599UHVdQ?authuser=0&hl=en&rclk=1,
I Guci Home,https://www.google.com/maps/place/I+Guci+Home/data=!4m10!3m9!1s0x2dd18772ee87d62b:0x3c73fed3f87cd713!5m2!4m1!1i2!8m2!3d-8.261467!4d115.030354!16s%2Fg%2F11f7bqw10t!19sChIJK9aH7nKH0S0RE9d8-NP-czw?authuser=0&hl=en&rclk=1,
Dangin Mangkalan Homestay,https://www.google.com/maps/place/Dangin+Mangkalan+Homestay/data=!4m10!3m9!1s0x2dd1867b16298335:0xaadfaa2bbb8f9f83!5m2!4m1!1i2!8m2!3d-8.266167!4d115.054543!16s%2Fg%2F11b7w7xv63!19sChIJNYMpFnuG0S0Rg5-Puyuq36o?authuser=0&hl=en&rclk=1,
Studio L,https://www.google.com/maps/place/Studio+L/data=!4m10!3m9!1s0x2dd19b786fd0a27b:0xb8b87f33ce260634!5m2!4m1!1i2!8m2!3d-8.1657171!4d115.0121307!16s%2Fg%2F11fkqbbcrr!19sChIJe6LQb3ib0S0RNAYmzjN_uLg?authuser=0&hl=en&rclk=1,
Pondok Asri Homestay Munduk RedPartner,https://www.google.com/maps/place/Pondok+Asri+Homestay+Munduk+RedPartner/data=!4m10!3m9!1s0x2dd1867ac042bc61:0x1c2a40e2ede0f36f!5m2!4m1!1i2!8m2!3d-8.2661362!4d115.0568588!16s%2Fg%2F11c6q56qh2!19sChIJYbxCwHqG0S0Rb_Pg7eJAKhw?authuser=0&hl=en&rclk=1,
Adila Warung and homestay,https://www.google.com/maps/place/Adila+Warung+and+homestay/data=!4m10!3m9!1s0x2dd186747401743b:0x91c4faa58fe00f56!5m2!4m1!1i2!8m2!3d-8.2615298!4d115.0663185!16s%2Fg%2F11c0qgrn1j!19sChIJO3QBdHSG0S0RVg_gj6X6xJE?authuser=0&hl=en&rclk=1,
Yoga Homestay,https://www.google.com/maps/place/Yoga+Homestay/data=!4m10!3m9!1s0x2dd1869ea2e27c6d:0xcbc27b0c8992aa6a!5m2!4m1!1i2!8m2!3d-8.2630881!4d115.0281756!16s%2Fg%2F11c1q8chc0!19sChIJbXziop6G0S0RaqqSiQx7wss?authuser=0&hl=en&rclk=1,
Villa Loviana,https://www.google.com/maps/place/Villa+Loviana/data=!4m10!3m9!1s0x2dd19b0cb2ee6a5d:0xe0bf8b6b9666ce7e!5m2!4m1!1i2!8m2!3d-8.1673759!4d115.0213986!16s%2Fg%2F11fjz7pgk9!19sChIJXWrusgyb0S0Rfs5mlmuLv-A?authuser=0&hl=en&rclk=1,
Collection O 91319 Bokashi Lodge,https://www.google.com/maps/place/Collection+O+91319+Bokashi+Lodge/data=!4m10!3m9!1s0x2dd18748f452707f:0xe86f3c4cf0ab6e9b!5m2!4m1!1i2!8m2!3d-8.2709432!4d115.0115473!16s%2Fg%2F11tc235xm4!19sChIJf3BS9EiH0S0Rm26r8Ew8b-g?authuser=0&hl=en&rclk=1,
Bali Jegeg Munduk Hotel Bar and Restaurant,"https://www.google.com/maps/place/Bali+Jegeg+Munduk,+Hotel,+Bar+and+Restaurant/data=!4m10!3m9!1s0x2dd1867c647162a1:0x4aa56bb0ce4498b1!5m2!4m1!1i2!8m2!3d-8.2607546!4d115.0689636!16s%2Fg%2F1ptxxwgb_!19sChIJoWJxZHyG0S0RsZhEzrBrpUo?authuser=0&hl=en&rclk=1",
Villa Manayasa Lovina,https://www.google.com/maps/place/Villa+Manayasa+Lovina/data=!4m10!3m9!1s0x2dd19b7a62120ea9:0xdb6be967c100e479!5m2!4m1!1i2!8m2!3d-8.1584751!4d115.0426164!16s%2Fg%2F11r3tpz3kc!19sChIJqQ4SYnqb0S0ReeQAwWfpa9s?authuser=0&hl=en&rclk=1,
Puri Lovina Edhotel,https://www.google.com/maps/place/Puri+Lovina+Edhotel/data=!4m10!3m9!1s0x2dd19b3fb2c07903:0xa051a59075ac746d!5m2!4m1!1i2!8m2!3d-8.164094!4d115.0229327!16s%2Fg%2F11s8sm7849!19sChIJA3nAsj-b0S0RbXSsdZClUaA?authuser=0&hl=en&rclk=1,
Murnis Bungalow,https://www.google.com/maps/place/Murnis+Bungalow/data=!4m10!3m9!1s0x2dd19b389be264cf:0xc6a6e03b72ed2b84!5m2!4m1!1i2!8m2!3d-8.1656716!4d115.023337!16s%2Fg%2F11f4wv3spz!19sChIJz2Timzib0S0RhCvtcjvgpsY?authuser=0&hl=en&rclk=1,
Candra Cottage,https://www.google.com/maps/place/Candra+Cottage/data=!4m10!3m9!1s0x2dd187d0a42938e5:0x652e503bc71524a7!5m2!4m1!1i2!8m2!3d-8.2791733!4d115.0366955!16s%2Fg%2F11g19pb1wx!19sChIJ5TgppNCH0S0RpyQVxztQLmU?authuser=0&hl=en&rclk=1,
Villa My Flowers,https://www.google.com/maps/place/Villa+My+Flowers/data=!4m10!3m9!1s0x2dd19b22b98d61d1:0x8f24df247789ef53!5m2!4m1!1i2!8m2!3d-8.1743594!4d115.0160469!16s%2Fg%2F11s3x8rzfv!19sChIJ0WGNuSKb0S0RU--JdyTfJI8?authuser=0&hl=en&rclk=1,
Villa Oscar,https://www.google.com/maps/place/Villa+Oscar/data=!4m10!3m9!1s0x2dd184a9e8847eaf:0x3675e3df9ee3596c!5m2!4m1!1i2!8m2!3d-8.1865551!4d114.9999502!16s%2Fg%2F11b_22_7qg!19sChIJr36E6KmE0S0RbFnjnt_jdTY?authuser=0&hl=en&rclk=1,
Villa Lakshmi,https://www.google.com/maps/place/Villa+Lakshmi/data=!4m10!3m9!1s0x2dd1831aeab4af05:0xa490355caebb8bb8!5m2!4m1!1i2!8m2!3d-8.1847728!4d114.9987028!16s%2Fg%2F11fhjyrbz4!19sChIJBa-06hqD0S0RuIu7rlw1kKQ?authuser=0&hl=en&rclk=1,
The Village Bed and Breakfast,https://www.google.com/maps/place/The+Village+Bed+and+Breakfast/data=!4m10!3m9!1s0x2dd19b41d19775ef:0x1e3aea36a48dff40!5m2!4m1!1i2!8m2!3d-8.1660025!4d115.0215084!16s%2Fg%2F11gh79mfrr!19sChIJ73WX0UGb0S0RQP-NpDbqOh4?authuser=0&hl=en&rclk=1,
Melanting Cottages,https://www.google.com/maps/place/Melanting+Cottages/data=!4m10!3m9!1s0x2dd18610e45a06ad:0xd1e597dd842f16a7!5m2!4m1!1i2!8m2!3d-8.2616081!4d115.0655168!16s%2Fg%2F11bxdwszzk!19sChIJrQZa5BCG0S0RpxYvhN2X5dE?authuser=0&hl=en&rclk=1,
Kelana Guest House,https://www.google.com/maps/place/Kelana+Guest+House/data=!4m10!3m9!1s0x2dd19b311f033483:0xd9f0ec91630bdfb!5m2!4m1!1i2!8m2!3d-8.1470525!4d115.0475747!16s%2Fg%2F11s85742sm!19sChIJgzQDHzGb0S0R-70wFskOnw0?authuser=0&hl=en&rclk=1,
Munduk Menir Villas,https://www.google.com/maps/place/Munduk+Menir+Villas/data=!4m10!3m9!1s0x2dd18617f47f735b:0x160d4a97d92be2ad!5m2!4m1!1i2!8m2!3d-8.2733993!4d115.082759!16s%2Fg%2F11d_b9h9kd!19sChIJW3N_9BeG0S0RreIr2ZdKDRY?authuser=0&hl=en&rclk=1,
studio lumbung,https://www.google.com/maps/place/studio+lumbung/data=!4m10!3m9!1s0x2dd19b385dfcd387:0x26e84daa67871482!5m2!4m1!1i2!8m2!3d-8.1664075!4d115.0249343!16s%2Fg%2F11g9qdvspk!19sChIJh9P8XTib0S0RghSHZ6pN6CY?authuser=0&hl=en&rclk=1,
The Malawa Guesthouse Lovina,https://www.google.com/maps/place/The+Malawa+Guesthouse+Lovina/data=!4m10!3m9!1s0x2dd19b29d745d0dd:0x9593b8e503867b48!5m2!4m1!1i2!8m2!3d-8.1509431!4d115.0435294!16s%2Fg%2F11t2gcvygp!19sChIJ3dBF1ymb0S0RSHuGA-W4k5U?authuser=0&hl=en&rclk=1,
Family Hostel,https://www.google.com/maps/place/Family+Hostel/data=!4m10!3m9!1s0x2dd19b9754030df5:0x57111655df44ddfa!5m2!4m1!1i2!8m2!3d-8.1769036!4d115.021263!16s%2Fg%2F11q8v52mtq!19sChIJ9Q0DVJeb0S0R-t1E31UWEVc?authuser=0&hl=en&rclk=1,
The Edicha Guesthouses Villa Pool,https://www.google.com/maps/place/The+Edicha+Guesthouses+Villa+Pool/data=!4m10!3m9!1s0x2dd19b38e9265fdb:0x46b7fec6e28f600a!5m2!4m1!1i2!8m2!3d-8.1557711!4d115.041783!16s%2Fg%2F11fsr00q38!19sChIJ218m6Tib0S0RCmCP4sb-t0Y?authuser=0&hl=en&rclk=1,
Karang Sari Guesthouse  Restaurant,https://www.google.com/maps/place/Karang+Sari+Guesthouse+%26+Restaurant/data=!4m10!3m9!1s0x2dd1867c61a72bef:0x6f1f7818169785b7!5m2!4m1!1i2!8m2!3d-8.2649761!4d115.0514168!16s%2Fg%2F11_f4p2qp!19sChIJ7yunYXyG0S0Rt4WXFhh4H28?authuser=0&hl=en&rclk=1,
Le Chien Rouge  Hôtel Lovina,https://www.google.com/maps/place/Le+Chien+Rouge+-+H%C3%B4tel+Lovina/data=!4m10!3m9!1s0x2dd19bd2e6f90cb9:0x3fb37e1385b2e234!5m2!4m1!1i2!8m2!3d-8.1602869!4d115.0291996!16s%2Fg%2F11h9n53m38!19sChIJuQz55tKb0S0RNOKyhRN-sz8?authuser=0&hl=en&rclk=1,
Sanshikirana Guest House,https://www.google.com/maps/place/Sanshikirana+Guest+House/data=!4m10!3m9!1s0x2dd1859bcf4e4b37:0xa92f0ccde904634b!5m2!4m1!1i2!8m2!3d-8.1812394!4d115.0309457!16s%2Fg%2F11fmsrcsnk!19sChIJN0tOz5uF0S0RS2ME6c0ML6k?authuser=0&hl=en&rclk=1,
