title,link,keyword
RM Istana Balon,https://www.google.com/maps/place/RM+Istana+Balon/data=!4m7!3m6!1s0x2e2cd346b6e5784b:0x55ec5fa4ef4e3575!8m2!3d-1.687723!4d100.7075145!16s%2Fg%2F11fsrfj1vp!19sChIJS3jltkbTLC4RdTVO76Rf7FU?authuser=0&hl=en&rclk=1,
Mie Ayam Soto  Lotek Berkah,https://www.google.com/maps/place/Mie+Ayam+Soto+%26+Lotek+Berkah/data=!4m7!3m6!1s0x2e2ccd64fe5dbd61:0x428ba84f4b08ae31!8m2!3d-1.632905!4d100.6693644!16s%2Fg%2F11rx3mr3cp!19sChIJYb1d_mTNLC4RMa4IS0-oi0I?authuser=0&hl=en&rclk=1,
Warung Deva,https://www.google.com/maps/place/Warung+Deva/data=!4m7!3m6!1s0x2e2cd7dbe445b11d:0x1814d19676846b0d!8m2!3d-1.7426823!4d100.7476236!16s%2Fg%2F11tdgj1vsg!19sChIJHbFF5NvXLC4RDWuEdpbRFBg?authuser=0&hl=en&rclk=1,
Rm Mega Jaya,https://www.google.com/maps/place/Rm+Mega+Jaya/data=!4m7!3m6!1s0x2e2ccd8657dc40b3:0x2d4f7f7436994e30!8m2!3d-1.6442029!4d100.6731904!16s%2Fg%2F11j8x3b735!19sChIJs0DcV4bNLC4RME6ZNnR_Ty0?authuser=0&hl=en&rclk=1,
Ampera bunga lili,https://www.google.com/maps/place/Ampera+bunga+lili/data=!4m7!3m6!1s0x2e2cd3ac50f77963:0x25b1275d4ab9deba!8m2!3d-1.6832835!4d100.6993475!16s%2Fg%2F11rgrh9gkr!19sChIJY3n3UKzTLC4Rut65Sl0nsSU?authuser=0&hl=en&rclk=1,
Extraordinary Cafe,https://www.google.com/maps/place/Extraordinary+Cafe/data=!4m7!3m6!1s0x2e2ccd4d5866b1c5:0xff3889e1db9ec95b!8m2!3d-1.6374031!4d100.6679432!16s%2Fg%2F11qyf5540g!19sChIJxbFmWE3NLC4RW8me2-GJOP8?authuser=0&hl=en&rclk=1,
Bakso Mas Parto,https://www.google.com/maps/place/Bakso+Mas+Parto/data=!4m7!3m6!1s0x2e2cd22e019a8c6f:0xee74aa4e6ec07d11!8m2!3d-1.6801325!4d100.6986522!16s%2Fg%2F11rd9fjbcy!19sChIJb4yaAS7SLC4REX3Abk6qdO4?authuser=0&hl=en&rclk=1,
Kadai Ante Rika,https://www.google.com/maps/place/Kadai+Ante+Rika/data=!4m7!3m6!1s0x2e2cd720fbfcddad:0xac711600c759d380!8m2!3d-1.7355611!4d100.7421361!16s%2Fg%2F11pfc2r754!19sChIJrd38-yDXLC4RgNNZxwAWcaw?authuser=0&hl=en&rclk=1,
Alea Cafe,https://www.google.com/maps/place/Alea+Cafe/data=!4m7!3m6!1s0x2e2cd1ad7bdf5c61:0x560976a4a2603c7a!8m2!3d-1.6943735!4d100.7101566!16s%2Fg%2F11q9_jlymw!19sChIJYVzfe63RLC4RejxgoqR2CVY?authuser=0&hl=en&rclk=1,
Macjee Family Kuliner,https://www.google.com/maps/place/Macjee+Family+Kuliner/data=!4m7!3m6!1s0x2e2cd32fe09ab3a7:0x818749e3c091a93e!8m2!3d-1.68587!4d100.7087829!16s%2Fg%2F11h29lppmd!19sChIJp7Oa4C_TLC4RPqmRwONJh4E?authuser=0&hl=en&rclk=1,
Pondok Sate Haikal,https://www.google.com/maps/place/Pondok+Sate+Haikal/data=!4m7!3m6!1s0x2e2cd23a38fb8c0b:0x80ee5f4f46f49ba0!8m2!3d-1.6740369!4d100.6941366!16s%2Fg%2F11jwsmk35n!19sChIJC4z7ODrSLC4RoJv0Rk9f7oA?authuser=0&hl=en&rclk=1,
ampera bersama,https://www.google.com/maps/place/ampera+bersama/data=!4m7!3m6!1s0x2e2cd3005e559205:0x76fe91d80c483068!8m2!3d-1.6829889!4d100.6992355!16s%2Fg%2F11gtyw5b4y!19sChIJBZJVXgDTLC4RaDBIDNiR_nY?authuser=0&hl=en&rclk=1,
kantor resor taman nasional kerinci seblat TNKS,https://www.google.com/maps/place/kantor+resor+taman+nasional+kerinci+seblat(+TNKS)/data=!4m7!3m6!1s0x2e2cd1c38e7bfbfb:0x517ba6a855e55a2!8m2!3d-1.7127426!4d100.719407!16s%2Fg%2F11fn78kyys!19sChIJ-_t7jsPRLC4RolVehWq6FwU?authuser=0&hl=en&rclk=1,
Rumah Makan Pondok Ikan Bakar,https://www.google.com/maps/place/Rumah+Makan+Pondok+Ikan+Bakar/data=!4m7!3m6!1s0x2e2cd2304d229975:0xf3815a14f246cdbf!8m2!3d-1.6800893!4d100.6983888!16s%2Fg%2F11csq94zsg!19sChIJdZkiTTDSLC4Rv81G8hRagfM?authuser=0&hl=en&rclk=1,
Sate Buyung Koa,https://www.google.com/maps/place/Sate+Buyung+Koa/data=!4m7!3m6!1s0x2e2cd3a66cee8a31:0xe106571158046def!8m2!3d-1.6650924!4d100.6898325!16s%2Fg%2F11r2hkmy1q!19sChIJMYrubKbTLC4R720EWBFXBuE?authuser=0&hl=en&rclk=1,
Ampera Adam,https://www.google.com/maps/place/Ampera+Adam/data=!4m7!3m6!1s0x2e2ccdf97251a921:0xcebcdd9951b8bc40!8m2!3d-1.6184332!4d100.6759772!16s%2Fg%2F11rz99l_ph!19sChIJIalRcvnNLC4RQLy4UZndvM4?authuser=0&hl=en&rclk=1,
Pantai Pasar Gompong,https://www.google.com/maps/place/Pantai+Pasar+Gompong/data=!4m7!3m6!1s0x2e2cd22d79c339c9:0x5b0b3d5a4f8beb3b!8m2!3d-1.683018!4d100.6991952!16s%2Fg%2F11bz0yn28r!19sChIJyTnDeS3SLC4RO-uLT1o9C1s?authuser=0&hl=en&rclk=1,
Nasi kuning teh rossy,https://www.google.com/maps/place/Nasi+kuning+teh+rossy/data=!4m7!3m6!1s0x2e2cd16fc9e12807:0x85cf23791b9e3fa9!8m2!3d-1.6997359!4d100.7127902!16s%2Fg%2F11llphfd3n!19sChIJByjhyW_RLC4RqT-eG3kjz4U?authuser=0&hl=en&rclk=1,
Tempat Suka Suka,https://www.google.com/maps/place/Tempat+Suka+Suka/data=!4m7!3m6!1s0x2e2cd1a122d2b0c7:0x8e282086ec9d211d!8m2!3d-1.6499052!4d100.7561014!16s%2Fg%2F11smc3dwlf!19sChIJx7DSIqHRLC4RHSGd7IYgKI4?authuser=0&hl=en&rclk=1,
Rumah amak jendri,https://www.google.com/maps/place/Rumah+amak+jendri/data=!4m7!3m6!1s0x2e2ccd03628e6ead:0xcb7eb55a8c257cb1!8m2!3d-1.576621!4d100.6712732!16s%2Fg%2F11syxc2hwr!19sChIJrW6OYgPNLC4RsXwljFq1fss?authuser=0&hl=en&rclk=1,
Sate Anduang Arumi,https://www.google.com/maps/place/Sate+Anduang+(Arumi)/data=!4m7!3m6!1s0x2e2ccdf099b8454b:0x3b1aa9b2bd3cc705!8m2!3d-1.6422081!4d100.6713706!16s%2Fg%2F11js9z9p14!19sChIJS0W4mfDNLC4RBcc8vbKpGjs?authuser=0&hl=en&rclk=1,
Sataria Sate,https://www.google.com/maps/place/Sataria+Sate/data=!4m7!3m6!1s0x2e2cd277fafd1a23:0x9a6bad77b0435b3c!8m2!3d-1.6474915!4d100.6765763!16s%2Fg%2F11clwhhz_2!19sChIJIxr9-nfSLC4RPFtDsHeta5o?authuser=0&hl=en&rclk=1,
Martabak Bandung,https://www.google.com/maps/place/Martabak+Bandung/data=!4m7!3m6!1s0x2e2cd18a654c97a7:0xaff6f8e493d2251b!8m2!3d-1.6941099!4d100.7101131!16s%2Fg%2F11kz64qsr4!19sChIJp5dMZYrRLC4RGyXSk-T49q8?authuser=0&hl=en&rclk=1,
Sate Jamal,https://www.google.com/maps/place/Sate+Jamal/data=!4m7!3m6!1s0x2e2cd1b565331c5b:0xf02b12f3506e8153!8m2!3d-1.6979281!4d100.7120616!16s%2Fg%2F11jdq15tnw!19sChIJWxwzZbXRLC4RU4FuUPMSK_A?authuser=0&hl=en&rclk=1,
sate ayam DGS dagang saiyo,https://www.google.com/maps/place/sate+ayam+DGS+(dagang+saiyo)/data=!4m7!3m6!1s0x2e2cd3b17ebf1997:0xc255feddac20a533!8m2!3d-1.6803374!4d100.6988021!16s%2Fg%2F11hf5t0by_!19sChIJlxm_frHTLC4RM6UgrN3-VcI?authuser=0&hl=en&rclk=1,
Sate Padang Pasisia,https://www.google.com/maps/place/Sate+Padang+Pasisia/data=!4m7!3m6!1s0x2e2cd14e67409dbf:0x8d7193b43a53d4ad!8m2!3d-1.7173681!4d100.723452!16s%2Fg%2F11jm0pll9j!19sChIJv51AZ07RLC4RrdRTOrSTcY0?authuser=0&hl=en&rclk=1,
Nasi Goreng Cotok,https://www.google.com/maps/place/Nasi+Goreng+Cotok/data=!4m7!3m6!1s0x2e2cd1d2fe2ac157:0x601d54c459b6217f!8m2!3d-1.7042988!4d100.7340309!16s%2Fg%2F11jv42wym6!19sChIJV8Eq_tLRLC4RfyG2WcRUHWA?authuser=0&hl=en&rclk=1,
Lotek Amai Kapau,https://www.google.com/maps/place/Lotek+Amai+Kapau/data=!4m7!3m6!1s0x2e2cd189b470057d:0xc4f51c20aab044c2!8m2!3d-1.6747601!4d100.7706249!16s%2Fg%2F11q54jx86m!19sChIJfQVwtInRLC4RwkSwqiAc9cQ?authuser=0&hl=en&rclk=1,
SATE SMBS Pgkl Jembatan Amp Parak Sutera Pes Sel,https://www.google.com/maps/place/SATE+SMBS+Pgkl+Jembatan+Amp+Parak+Sutera+Pes+Sel/data=!4m7!3m6!1s0x2e2ccd9d14fd66f1:0x572e7beef3534b60!8m2!3d-1.6362325!4d100.6662568!16s%2Fg%2F11gbf9rtw_!19sChIJ8Wb9FJ3NLC4RYEtT8-57Llc?authuser=0&hl=en&rclk=1,
Lontong ibu ani,https://www.google.com/maps/place/Lontong+ibu+ani/data=!4m7!3m6!1s0x2e2cd139ccdbc36b:0x342242d94ffaa655!8m2!3d-1.704462!4d100.7344657!16s%2Fg%2F11q30x3lxk!19sChIJa8PbzDnRLC4RVab6T9lCIjQ?authuser=0&hl=en&rclk=1,
Pondok Sate Ayam Ikhsan Rimbo Pulakek,https://www.google.com/maps/place/Pondok+Sate+Ayam+Ikhsan+Rimbo+Pulakek/data=!4m7!3m6!1s0x2e2cd6dd862a648f:0xe0eb4bd4a74ad3e9!8m2!3d-1.7421214!4d100.7471089!16s%2Fg%2F11j8w5whc_!19sChIJj2Qqht3WLC4R6dNKp9RL6-A?authuser=0&hl=en&rclk=1,
RmShinta,https://www.google.com/maps/place/Rm.Shinta/data=!4m7!3m6!1s0x2e2cd3fe84467f21:0x15baf565db42b873!8m2!3d-1.6483966!4d100.6769021!16s%2Fg%2F11gxzcw0hz!19sChIJIX9GhP7TLC4Rc7hC22X1uhU?authuser=0&hl=en&rclk=1,
MIE AYAM BAKSO UNI RINI,https://www.google.com/maps/place/MIE+AYAM+BAKSO+UNI+RINI/data=!4m7!3m6!1s0x2e2cd77b20d6f595:0x883af217c684a6b9!8m2!3d-1.7367695!4d100.7425333!16s%2Fg%2F11t79fdbdr!19sChIJlfXWIHvXLC4RuaaExhfyOog?authuser=0&hl=en&rclk=1,
Bakso Mas Rio,https://www.google.com/maps/place/Bakso+Mas+Rio/data=!4m7!3m6!1s0x2e2cd706c1b9b037:0x7e3bdef6ce289eb2!8m2!3d-1.7579496!4d100.7617912!16s%2Fg%2F11j1j6dvv6!19sChIJN7C5wQbXLC4Rsp4ozvbeO34?authuser=0&hl=en&rclk=1,
Sanggar Bakso Mas Black,https://www.google.com/maps/place/Sanggar+Bakso+Mas+Black/data=!4m7!3m6!1s0x2e2cd3d5c9de9ca9:0x7b0b27d0f93dead8!8m2!3d-1.6887175!4d100.707423!16s%2Fg%2F11kmp953dp!19sChIJqZzeydXTLC4R2Oo9-dAnC3s?authuser=0&hl=en&rclk=1,
Pondok Bakso Aa Kelok Indah,https://www.google.com/maps/place/Pondok+Bakso+Aa+Kelok+Indah/data=!4m7!3m6!1s0x2e2cd6b52eab89b3:0xe4a759cdf9d8bc0c!8m2!3d-1.7235956!4d100.7299093!16s%2Fg%2F11k5t5vflr!19sChIJs4mrLrXWLC4RDLzY-c1Zp-Q?authuser=0&hl=en&rclk=1,
Sarapan pagi lontong amak iyet,https://www.google.com/maps/place/Sarapan+pagi+lontong+amak+iyet/data=!4m7!3m6!1s0x2e2cd3825b43d0a9:0x7f1f6666cd7e30fe!8m2!3d-1.6672926!4d100.6906853!16s%2Fg%2F11q4gnng3m!19sChIJqdBDW4LTLC4R_jB-zWZmH38?authuser=0&hl=en&rclk=1,
Mie Ruddals,https://www.google.com/maps/place/Mie+Ruddal's/data=!4m7!3m6!1s0x2e2ccd836df93685:0x7e4840e966bd6715!8m2!3d-1.6393376!4d100.6692637!16s%2Fg%2F11j8ldnp1x!19sChIJhTb5bYPNLC4RFWe9ZulASH4?authuser=0&hl=en&rclk=1,
RUMAH MAKAN PENGINAPAN UNIANG KAMBANG,https://www.google.com/maps/place/RUMAH+MAKAN+PENGINAPAN+UNIANG+KAMBANG/data=!4m7!3m6!1s0x2e2cd2151109685d:0xcfbf9cf081eb260f!8m2!3d-1.6645448!4d100.6891923!16s%2Fg%2F11f15bj4tk!19sChIJXWgJERXSLC4RDybrgfCcv88?authuser=0&hl=en&rclk=1,
Sate PSA Ayam Dan Lokan,https://www.google.com/maps/place/Sate+PSA+Ayam+Dan+Lokan/data=!4m7!3m6!1s0x2e2ccda06b29990b:0x398b3d11d6ae8195!8m2!3d-1.6351313!4d100.6652084!16s%2Fg%2F11g1lrszcj!19sChIJC5kpa6DNLC4RlYGu1hE9izk?authuser=0&hl=en&rclk=1,
Warung Sarapan Pagi Zahra,https://www.google.com/maps/place/Warung+Sarapan+Pagi+Zahra/data=!4m7!3m6!1s0x2e2cd70c9447b823:0xebea2c4db19a4d03!8m2!3d-1.7506935!4d100.7545427!16s%2Fg%2F11hz6txhr4!19sChIJI7hHlAzXLC4RA02asU0s6us?authuser=0&hl=en&rclk=1,
Sate Kamil KM,https://www.google.com/maps/place/Sate+Kamil+KM/data=!4m7!3m6!1s0x2e2ccdf357e85bbf:0xaa3a49edfefcacbe!8m2!3d-1.6323018!4d100.6678467!16s%2Fg%2F11p_5rw32b!19sChIJv1voV_PNLC4Rvqz8_u1JOqo?authuser=0&hl=en&rclk=1,
Mieso Lestari,https://www.google.com/maps/place/Mieso+Lestari/data=!4m7!3m6!1s0x2e2cd1f3939845f3:0x30893a4ebf674add!8m2!3d-1.7023447!4d100.7148336!16s%2Fg%2F11fd7lzxyz!19sChIJ80WYk_PRLC4R3Upnv046iTA?authuser=0&hl=en&rclk=1,
Masakan padang,https://www.google.com/maps/place/Masakan+padang/data=!4m7!3m6!1s0x2e2cdfe1893ad33b:0x30c31cbb3c198b7a!8m2!3d-1.7410421!4d100.9580947!16s%2Fg%2F11tfhnkh9s!19sChIJO9M6ieHfLC4ReosZPLscwzA?authuser=0&hl=en&rclk=1,
Bofet rara,https://www.google.com/maps/place/Bofet+rara/data=!4m7!3m6!1s0x2e2ccd18d397b951:0x17bd615abac319db!8m2!3d-1.6292482!4d100.6589102!16s%2Fg%2F11mv9x61d3!19sChIJUbmX0xjNLC4R2xnDulphvRc?authuser=0&hl=en&rclk=1,
Ampera Sarumpun,https://www.google.com/maps/place/Ampera+Sarumpun/data=!4m7!3m6!1s0x2e2cd7bdd205ef65:0xe6f2b4d552ed8beb!8m2!3d-1.7750348!4d100.7749345!16s%2Fg%2F11k5t4mw98!19sChIJZe8F0r3XLC4R64vtUtW08uY?authuser=0&hl=en&rclk=1,
Pondok Makan Sonya,https://www.google.com/maps/place/Pondok+Makan+Sonya/data=!4m7!3m6!1s0x2e2cd18323612921:0x3a92481c02fe4f42!8m2!3d-1.6742413!4d100.7545031!16s%2Fg%2F11j20mt3bb!19sChIJISlhI4PRLC4RQk_-AhxIkjo?authuser=0&hl=en&rclk=1,
Pondok Mega,https://www.google.com/maps/place/Pondok+Mega/data=!4m7!3m6!1s0x2e2cd3d5cf76b109:0x603dd5e193b76b16!8m2!3d-1.6890445!4d100.7075259!16s%2Fg%2F11f15m3n5n!19sChIJCbF2z9XTLC4RFmu3k-HVPWA?authuser=0&hl=en&rclk=1,
Miso Ayam Ceker,https://www.google.com/maps/place/Miso+Ayam+Ceker/data=!4m7!3m6!1s0x2e2cd3acbd90c24f:0x698c2eb3fbe7dcc7!8m2!3d-1.6593231!4d100.6856222!16s%2Fg%2F11s9xhknrs!19sChIJT8KQvazTLC4Rx9zn-7MujGk?authuser=0&hl=en&rclk=1,
Arena Selera,https://www.google.com/maps/place/Arena+Selera/data=!4m7!3m6!1s0x2e2ccce1a95fd277:0xc80e2a166ad95884!8m2!3d-1.606893!4d100.645358!16s%2Fg%2F11j30ynb62!19sChIJd9JfqeHMLC4RhFjZahYqDsg?authuser=0&hl=en&rclk=1,
Lambuank Cafe,https://www.google.com/maps/place/Lambuank+Cafe/data=!4m7!3m6!1s0x2e2ccd866dceedd9:0x88d57b700a9ee56c!8m2!3d-1.585231!4d100.6463474!16s%2Fg%2F11h840wvb2!19sChIJ2e3ObYbNLC4RbOWeCnB71Yg?authuser=0&hl=en&rclk=1,
Cafe Chania,https://www.google.com/maps/place/Cafe+Chania/data=!4m7!3m6!1s0x2e2cd7fe7b21c5c7:0xf8be355370e07f02!8m2!3d-1.7791539!4d100.7826031!16s%2Fg%2F11rs9ljy0n!19sChIJx8Uhe_7XLC4RAn_gcFM1vvg?authuser=0&hl=en&rclk=1,
Dapoer Pizza Chiraa,https://www.google.com/maps/place/Dapoer+Pizza+Chiraa/data=!4m7!3m6!1s0x2e2ccdc736101dad:0x7289d6e2fa8fb7d!8m2!3d-1.5865741!4d100.6462407!16s%2Fg%2F11pkhwfk5r!19sChIJrR0QNsfNLC4RffuoL26dKAc?authuser=0&hl=en&rclk=1,
RM Pondok Kelapa,https://www.google.com/maps/place/RM+Pondok+Kelapa/data=!4m7!3m6!1s0x2e2cd7626472a42b:0x7216914c47c8f144!8m2!3d-1.7798646!4d100.7913075!16s%2Fg%2F11fl9d676v!19sChIJK6RyZGLXLC4RRPHIR0yRFnI?authuser=0&hl=en&rclk=1,
Pondok sate sutera,https://www.google.com/maps/place/Pondok+sate+sutera/data=!4m7!3m6!1s0x2e2ccd03e43fd10b:0xe3cb214de7e27caa!8m2!3d-1.6307387!4d100.6602699!16s%2Fg%2F11rcvkv3z1!19sChIJC9E_5APNLC4Rqnzi500hy-M?authuser=0&hl=en&rclk=1,
Lapau Nasi Sederhana,https://www.google.com/maps/place/Lapau+Nasi+Sederhana/data=!4m7!3m6!1s0x2e2cd7ed2fd8441d:0x18594a1a638256f4!8m2!3d-1.7808236!4d100.7865914!16s%2Fg%2F11k5t5l_s_!19sChIJHUTYL-3XLC4R9FaCYxpKWRg?authuser=0&hl=en&rclk=1,
Kadai Tek marni,https://www.google.com/maps/place/Kadai+Tek+marni/data=!4m7!3m6!1s0x2e2ccdfeaa8b216d:0xe270902a546062d9!8m2!3d-1.5817425!4d100.65186!16s%2Fg%2F11h7v6l25y!19sChIJbSGLqv7NLC4R2WJgVCqQcOI?authuser=0&hl=en&rclk=1,
Kadai angku ariek,https://www.google.com/maps/place/Kadai+angku+ariek/data=!4m7!3m6!1s0x2e2ccd14cdcd3edd:0x66bd71872afaf196!8m2!3d-1.5793935!4d100.6500606!16s%2Fg%2F11h7v6pmn5!19sChIJ3T7NzRTNLC4RlvH6KodxvWY?authuser=0&hl=en&rclk=1,
RM Cahaya Baru Balun,https://www.google.com/maps/place/RM+Cahaya+Baru+Balun/data=!4m7!3m6!1s0x2e2c97c8d223e27b:0x6353638b6a41d19a!8m2!3d-1.4013547!4d100.9916687!16s%2Fg%2F11flp817qj!19sChIJe-Ij0siXLC4RmtFBaotjU2M?authuser=0&hl=en&rclk=1,
WARUNG SARAPAN PAGI,https://www.google.com/maps/place/WARUNG+SARAPAN+PAGI/data=!4m7!3m6!1s0x2e2cce7850dc6de7:0xd84ab42d8ee4780a!8m2!3d-1.6162121!4d100.7120476!16s%2Fg%2F11sbwmd77v!19sChIJ523cUHjOLC4RCnjkji20Stg?authuser=0&hl=en&rclk=1,
Bakso Bang Jhon,https://www.google.com/maps/place/Bakso+Bang+Jhon/data=!4m7!3m6!1s0x2e2ccd748921b119:0x4d316e538791ac25!8m2!3d-1.6302201!4d100.6599701!16s%2Fg%2F11j8qf0zqv!19sChIJGbEhiXTNLC4RJayRh1NuMU0?authuser=0&hl=en&rclk=1,
SATE AYAMLOKAN NIKMAT BERSAMA,https://www.google.com/maps/place/SATE+AYAM%2FLOKAN+NIKMAT+BERSAMA/data=!4m7!3m6!1s0x2e2ccd2c89aa15f9:0x6f4bb0fa79704e5b!8m2!3d-1.5917178!4d100.6454941!16s%2Fg%2F11j3v9jfty!19sChIJ-RWqiSzNLC4RW05wefqwS28?authuser=0&hl=en&rclk=1,
Safe  Soto Goyang Lida,https://www.google.com/maps/place/Safe+%26+Soto+Goyang+Lida/data=!4m7!3m6!1s0x2e2cd7be3d074fb1:0x84be475ee0e6f2c9!8m2!3d-1.7769285!4d100.7765644!16s%2Fg%2F11hhz34ngn!19sChIJsU8HPb7XLC4RyfLm4F5HvoQ?authuser=0&hl=en&rclk=1,
Rumah Meri Novela,https://www.google.com/maps/place/Rumah+Meri+Novela/data=!4m7!3m6!1s0x2e2ccd5c931e803f:0x7297cf2b6b56ff25!8m2!3d-1.581235!4d100.6554333!16s%2Fg%2F11pqxp9w8v!19sChIJP4Aek1zNLC4RJf9WayvPl3I?authuser=0&hl=en&rclk=1,
Sehati martabak,https://www.google.com/maps/place/Sehati+martabak/data=!4m7!3m6!1s0x2e2ccd53eb30499d:0x8996a3c6308e144f!8m2!3d-1.6291108!4d100.6587886!16s%2Fg%2F11sx6ypw06!19sChIJnUkw61PNLC4RTxSOMMajlok?authuser=0&hl=en&rclk=1,
Bofet Soto Saiyo,https://www.google.com/maps/place/Bofet+Soto+Saiyo/data=!4m7!3m6!1s0x2e2ccb42f8603365:0x7bb76499d426a1f!8m2!3d-1.5590785!4d100.639896!16s%2Fg%2F11kmpgxh0t!19sChIJZTNg-ELLLC4RH2pCnUl2uwc?authuser=0&hl=en&rclk=1,
ACC Rumah Makan,https://www.google.com/maps/place/ACC+Rumah+Makan/data=!4m7!3m6!1s0x2e2d27a80d13e4ef:0xc2667db1089a7231!8m2!3d-1.787226!4d100.8311802!16s%2Fg%2F11bc7rcf7y!19sChIJ7-QTDagnLS4RMXKaCLF9ZsI?authuser=0&hl=en&rclk=1,
Sugia Yunita,https://www.google.com/maps/place/Sugia+Yunita/data=!4m7!3m6!1s0x2e2ccd8fe2a622b7:0x85e4bd112926df72!8m2!3d-1.5821864!4d100.6504878!16s%2Fg%2F11rv1rd2cl!19sChIJtyKm4o_NLC4Rct8mKRG95IU?authuser=0&hl=en&rclk=1,
Pecel Lele Tsabita,https://www.google.com/maps/place/Pecel+Lele+Tsabita/data=!4m7!3m6!1s0x2e2cd78d4b7dcb49:0xe243246dfd07133a!8m2!3d-1.7801852!4d100.7897916!16s%2Fg%2F11jk6jnwzf!19sChIJSct9S43XLC4ROhMH_W0kQ-I?authuser=0&hl=en&rclk=1,
Soto Ilen,https://www.google.com/maps/place/Soto+Ilen/data=!4m7!3m6!1s0x2e2ccc96ffb07373:0x5b09e8a600273f86!8m2!3d-1.5829324!4d100.6450891!16s%2Fg%2F11j8w42k45!19sChIJc3Ow_5bMLC4Rhj8nAKboCVs?authuser=0&hl=en&rclk=1,
Sate pak chun,https://www.google.com/maps/place/Sate+pak+chun/data=!4m7!3m6!1s0x2e2c979b897a3a93:0xe34c9ca49bafeda5!8m2!3d-1.3916434!4d100.9892116!16s%2Fg%2F11hy9hrdnt!19sChIJkzp6iZuXLC4Rpe2vm6ScTOM?authuser=0&hl=en&rclk=1,
Warung Lotek,https://www.google.com/maps/place/Warung+Lotek/data=!4m7!3m6!1s0x2e2cd9663e9cc1f5:0xda7a18fc130db11b!8m2!3d-1.787462!4d100.831738!16s%2Fg%2F11f7rtw2j1!19sChIJ9cGcPmbZLC4RG7ENE_wYeto?authuser=0&hl=en&rclk=1,
Warung 21,https://www.google.com/maps/place/Warung+21/data=!4m7!3m6!1s0x2e2b4362e278165b:0x774d357e084b339f!8m2!3d-0.9811487!4d100.9013745!16s%2Fg%2F11s2sgmvjy!19sChIJWxZ44mJDKy4RnzNLCH41TXc?authuser=0&hl=en&rclk=1,
LGCafe Lubuak Gadang Resto,https://www.google.com/maps/place/LG.Cafe+(Lubuak+Gadang+Resto)/data=!4m7!3m6!1s0x2e2b43f5804fee9b:0x67cfaaaa5b126224!8m2!3d-0.9667338!4d100.89155!16s%2Fg%2F11qkvjszq2!19sChIJm-5PgPVDKy4RJGISW6qqz2c?authuser=0&hl=en&rclk=1,
Fahri Cakebakery,https://www.google.com/maps/place/Fahri+Cake%26bakery/data=!4m7!3m6!1s0x2e2b470fffffffff:0x6f74e7d02708747b!8m2!3d-0.9175783!4d100.8564355!16s%2Fg%2F11c5btbv_5!19sChIJ_____w9HKy4Re3QIJ9DndG8?authuser=0&hl=en&rclk=1,
Lapau Nasi Palanta Bunga Raya Malam,https://www.google.com/maps/place/Lapau+Nasi+Palanta+Bunga+Raya+Malam/data=!4m7!3m6!1s0x2e2b415555555555:0x5a1258c43641a494!8m2!3d-0.9644431!4d100.8903261!16s%2Fg%2F11bw3fdpzj!19sChIJVVVVVVVBKy4RlKRBNsRYElo?authuser=0&hl=en&rclk=1,
Rumah At babay,https://www.google.com/maps/place/Rumah+At+babay/data=!4m7!3m6!1s0x2e2b419c36cba555:0xabe812d05cb20841!8m2!3d-0.9644431!4d100.8903261!16s%2Fg%2F11pvbkqrmy!19sChIJVaXLNpxBKy4RQQiyXNAS6Ks?authuser=0&hl=en&rclk=1,
Barca Cafe  Seafood,https://www.google.com/maps/place/Barca+Cafe+%26+Seafood/data=!4m7!3m6!1s0x2e2b4f73012edddd:0x6d5538fc42260bcc!8m2!3d-1.0256752!4d100.7759437!16s%2Fg%2F11spnz0k00!19sChIJ3d0uAXNPKy4RzAsmQvw4VW0?authuser=0&hl=en&rclk=1,
Rumah Makan Zam Zam,https://www.google.com/maps/place/Rumah+Makan+Zam+Zam/data=!4m7!3m6!1s0x2e2b4f4a01d43e63:0x7eb78d7f354ffe49!8m2!3d-1.0273034!4d100.776513!16s%2Fg%2F11js1dfpxg!19sChIJYz7UAUpPKy4RSf5PNX-Nt34?authuser=0&hl=en&rclk=1,
Lontong pical tek nel,https://www.google.com/maps/place/Lontong+pical+tek+nel/data=!4m7!3m6!1s0x2e2b4f066740e035:0x938ec45a2dac2278!8m2!3d-1.0363269!4d100.7960982!16s%2Fg%2F11fsyy8cdp!19sChIJNeBAZwZPKy4ReCKsLVrEjpM?authuser=0&hl=en&rclk=1,
rumah makan ampera anak rantau,https://www.google.com/maps/place/rumah+makan+ampera+anak+rantau/data=!4m7!3m6!1s0x2e2b4f8f4e141477:0x3eda1fa491c76879!8m2!3d-1.0131822!4d100.7731747!16s%2Fg%2F11h9bmrjdf!19sChIJdxQUTo9PKy4ReWjHkaQf2j4?authuser=0&hl=en&rclk=1,
Top Chicken Ayam Geprek,https://www.google.com/maps/place/Top+Chicken+Ayam+Geprek/data=!4m7!3m6!1s0x2e2b51c1acc1c20b:0x6c6b065dcdaa3499!8m2!3d-1.0662902!4d100.785067!16s%2Fg%2F11fm3h6b5c!19sChIJC8LBrMFRKy4RmTSqzV0Ga2w?authuser=0&hl=en&rclk=1,
