title,link,keyword
Cepaka Homestay,https://www.google.com/maps/place/Cepaka+Homestay/data=!4m10!3m9!1s0x2dd2390d2b3936c5:0x34e223ae495e6a8b!5m2!4m1!1i2!8m2!3d-8.5939285!4d115.1506398!16s%2Fg%2F11bccgd2mz!19sChIJxTY5Kw050i0Ri2peSa4j4jQ?authuser=0&hl=en&rclk=1,hotel
Bhuana Agung,https://www.google.com/maps/place/Bhuana+Agung/data=!4m10!3m9!1s0x2dd227ad8ca4f567:0x6b9e0fdfc466bd1b!5m2!4m1!1i2!8m2!3d-8.3693951!4d115.129857!16s%2Fg%2F11fy1kndpf!19sChIJZ_WkjK0n0i0RG71mxN8Pnms?authuser=0&hl=en&rclk=1,hotel
Coco Verde Villas,https://www.google.com/maps/place/Coco+Verde+Villas/data=!4m10!3m9!1s0x2dd239decac72219:0x630e7070b6568728!5m2!4m1!1i2!8m2!3d-8.6024665!4d115.0982518!16s%2Fg%2F11hzydt_jc!19sChIJGSLHyt450i0RKIdWtnBwDmM?authuser=0&hl=en&rclk=1,hotel
Villa Sinta,https://www.google.com/maps/place/Villa+Sinta/data=!4m10!3m9!1s0x2dd18992025f814d:0x230c3373193ef3b5!5m2!4m1!1i2!8m2!3d-8.3046743!4d115.1765015!16s%2Fg%2F11nnv_84bk!19sChIJTYFfApKJ0S0RtfM-GXMzDCM?authuser=0&hl=en&rclk=1,hotel
Adhi jaya Suite,https://www.google.com/maps/place/Adhi+jaya+Suite/data=!4m10!3m9!1s0x2dd227b41f76a51b:0xd1956734191fdc8f!5m2!4m1!1i2!8m2!3d-8.3696862!4d115.1303161!16s%2Fg%2F11h6yrtqzs!19sChIJG6V2H7Qn0i0Rj9wfGTRnldE?authuser=0&hl=en&rclk=1,hotel
Pondok Nyoman,https://www.google.com/maps/place/Pondok+Nyoman/data=!4m10!3m9!1s0x2dd22752a75c6e1f:0x1e701fcd22b5b133!5m2!4m1!1i2!8m2!3d-8.3391582!4d115.1865951!16s%2Fg%2F11gbf70pnq!19sChIJH25cp1In0i0RM7G1Is0fcB4?authuser=0&hl=en&rclk=1,hotel
Teras Subak Homestay,https://www.google.com/maps/place/Teras+Subak+Homestay/data=!4m10!3m9!1s0x2dd227ae1be2aa65:0xfc496d9f05c55c63!5m2!4m1!1i2!8m2!3d-8.367205!4d115.1300427!16s%2Fg%2F11f4wtn0hp!19sChIJZariG64n0i0RY1zFBZ9tSfw?authuser=0&hl=en&rclk=1,hotel
Penginapan Pondok Damu,https://www.google.com/maps/place/Penginapan+Pondok+Damu/data=!4m10!3m9!1s0x2dd23938964c0a7d:0x2214a7fa080118d2!5m2!4m1!1i2!8m2!3d-8.5813562!4d115.180105!16s%2Fg%2F11g1mk18b9!19sChIJfQpMljg50i0R0hgBCPqnFCI?authuser=0&hl=en&rclk=1,hotel
Rumah Desa Balinese House and Cooking Studio,https://www.google.com/maps/place/Rumah+Desa+Balinese+House+and+Cooking+Studio/data=!4m10!3m9!1s0x2dd224701a2e4d3b:0xfb5a66dfd416681d!5m2!4m1!1i2!8m2!3d-8.3988951!4d115.1812676!16s%2Fg%2F11_t_krl_!19sChIJO00uGnAk0i0RHWgW1N9mWvs?authuser=0&hl=en&rclk=1,hotel
The Backyard House,https://www.google.com/maps/place/The+Backyard+House/data=!4m10!3m9!1s0x2dd23b7de12ddd11:0x9c5817be248f6aba!5m2!4m1!1i2!8m2!3d-8.5671951!4d115.141677!16s%2Fg%2F11j1_06r16!19sChIJEd0t4X070i0RumqPJL4XWJw?authuser=0&hl=en&rclk=1,hotel
OYO 91717 7 L Homestay,https://www.google.com/maps/place/OYO+91717+7+L+Homestay/data=!4m10!3m9!1s0x2dd2399e2abb551d:0xa7e312bf7c4acc1a!5m2!4m1!1i2!8m2!3d-8.6118551!4d115.1387815!16s%2Fg%2F11jykd1zhv!19sChIJHVW7Kp450i0RGsxKfL8S46c?authuser=0&hl=en&rclk=1,hotel
Puri Taman Sari Resort,https://www.google.com/maps/place/Puri+Taman+Sari+Resort/data=!4m10!3m9!1s0x2dd23b730423761d:0x7c21cd1d7b9e843d!5m2!4m1!1i2!8m2!3d-8.524798!4d115.168306!16s%2Fg%2F1tjbc66m!19sChIJHXYjBHM70i0RPYSeex3NIXw?authuser=0&hl=en&rclk=1,hotel
Luxury Boutique Hotel Bali,https://www.google.com/maps/place/Luxury+Boutique+Hotel+Bali/data=!4m10!3m9!1s0x2dd23987455ac445:0xddfe3296ea8d5611!5m2!4m1!1i2!8m2!3d-8.5790096!4d115.1363233!16s%2Fg%2F11f6fzbyy4!19sChIJRcRaRYc50i0REVaN6pYy_t0?authuser=0&hl=en&rclk=1,hotel
OYO 3984 Bahtera Guest House,https://www.google.com/maps/place/OYO+3984+Bahtera+Guest+House/data=!4m10!3m9!1s0x2dd239dba1657f7d:0xeb18b837ef3da31a!5m2!4m1!1i2!8m2!3d-8.5968146!4d115.1757436!16s%2Fg%2F11fl7css6x!19sChIJfX9lods50i0RGqM97ze4GOs?authuser=0&hl=en&rclk=1,hotel
OYO 90547 Pondok Saren Anyar,https://www.google.com/maps/place/OYO+90547+Pondok+Saren+Anyar/data=!4m10!3m9!1s0x2dd23c05c0291169:0xc44924ba406a072b!5m2!4m1!1i2!8m2!3d-8.561615!4d115.1965277!16s%2Fg%2F11g03mhdds!19sChIJaREpwAU80i0RKwdqQLokScQ?authuser=0&hl=en&rclk=1,hotel
Elemento Homestay by Madhava,https://www.google.com/maps/place/Elemento+Homestay+by+Madhava/data=!4m10!3m9!1s0x2dd23d2c5c14fd95:0x5d9a5296e27f2ef7!5m2!4m1!1i2!8m2!3d-8.5636963!4d115.2092973!16s%2Fg%2F11rh0pb45_!19sChIJlf0UXCw90i0R9y5_4pZSml0?authuser=0&hl=en&rclk=1,hotel
OYO 1356 Gusti Residence,https://www.google.com/maps/place/OYO+1356+Gusti+Residence/data=!4m10!3m9!1s0x2dd23963619216f3:0xe7d84909eeb7b379!5m2!4m1!1i2!8m2!3d-8.6058125!4d115.1692678!16s%2Fg%2F11j10qgh2r!19sChIJ8xaSYWM50i0RebO37glJ2Oc?authuser=0&hl=en&rclk=1,hotel
ASTON Denpasar Hotel & Convention Center,https://www.google.com/maps/place/ASTON+Denpasar+Hotel+%26+Convention+Center/data=!4m10!3m9!1s0x2dd2409b05b69a35:0xaa9f26310a950b49!5m2!4m1!1i2!8m2!3d-8.6393204!4d115.2061221!16s%2Fg%2F1vg0t0hh!19sChIJNZq2BZtA0i0RSQuVCjEmn6o?authuser=0&hl=en&rclk=1,hotel
OYO 90131 Liberty Guest House,https://www.google.com/maps/place/OYO+90131+Liberty+Guest+House/data=!4m10!3m9!1s0x2dd23f3b44495c47:0x6ed4ee65833a8975!5m2!4m1!1i2!8m2!3d-8.6148975!4d115.193801!16s%2Fg%2F11lgsls0d9!19sChIJR1xJRDs_0i0RdYk6g2Xu1G4?authuser=0&hl=en&rclk=1,hotel
HARRIS Hotel & Conventions Denpasar - Bali,https://www.google.com/maps/place/HARRIS+Hotel+%26+Conventions+Denpasar+-+Bali/data=!4m10!3m9!1s0x2dd23f5c2e1e8377:0xec4e39a508e9e90e!5m2!4m1!1i2!8m2!3d-8.6448542!4d115.2089185!16s%2Fg%2F11b5yxmqn9!19sChIJd4MeLlw_0i0RDunpCKU5Tuw?authuser=0&hl=en&rclk=1,hotel
OYO 90400 Roommate,https://www.google.com/maps/place/OYO+90400+Roommate/data=!4m10!3m9!1s0x2dd23fa19c1b7a37:0xe1829a0fd1473022!5m2!4m1!1i2!8m2!3d-8.6255645!4d115.2414434!16s%2Fg%2F11rbsghdyt!19sChIJN3obnKE_0i0RIjBH0Q-aguE?authuser=0&hl=en&rclk=1,hotel
OYO 91567 Hotel Adi Guna,https://www.google.com/maps/place/OYO+91567+Hotel+Adi+Guna/data=!4m10!3m9!1s0x2dd23f45b5ef1c83:0x592d21e585a1cd3d!5m2!4m1!1i2!8m2!3d-8.6370748!4d115.2039697!16s%2Fg%2F1hm1w1mm_!19sChIJgxzvtUU_0i0RPc2hheUhLVk?authuser=0&hl=en&rclk=1,hotel
OYO 91610 Batukaru Garden Hotel,https://www.google.com/maps/place/OYO+91610+Batukaru+Garden+Hotel/data=!4m10!3m9!1s0x2dd23f3787406f71:0x5fa7f11b5a512615!5m2!4m1!1i2!8m2!3d-8.6320382!4d115.2034786!16s%2Fg%2F1hc22fd7s!19sChIJcW9Ahzc_0i0RFSZRWhvxp18?authuser=0&hl=en&rclk=1,hotel
Wirama Park Hotel,https://www.google.com/maps/place/Wirama+Park+Hotel/data=!4m10!3m9!1s0x2dd23f30aec47723:0xda393ce2daccd376!5m2!4m1!1i2!8m2!3d-8.6257884!4d115.199456!16s%2Fg%2F1hm3p1q51!19sChIJI3fErjA_0i0RdtPM2uI8Odo?authuser=0&hl=en&rclk=1,hotel
White Goose Hotel,https://www.google.com/maps/place/White+Goose+Hotel/data=!4m10!3m9!1s0x2dd2475d33231fa9:0x9952a95ff235bcfb!5m2!4m1!1i2!8m2!3d-8.6664842!4d115.1400122!16s%2Fg%2F11q1s9470g!19sChIJqR8jM11H0i0R-7w18l-pUpk?authuser=0&hl=en&rclk=1,hotel
OYO 3156 Hotel Warta Dua,https://www.google.com/maps/place/OYO+3156+Hotel+Warta+Dua/data=!4m10!3m9!1s0x2dd23f434727f081:0xcb027e343ccf0421!5m2!4m1!1i2!8m2!3d-8.6415734!4d115.2093744!16s%2Fg%2F1wt6glcm!19sChIJgfAnR0M_0i0RIQTPPDR-Ass?authuser=0&hl=en&rclk=1,hotel
OYO 1489 Simona Hotel,https://www.google.com/maps/place/OYO+1489+Simona+Hotel/data=!4m10!3m9!1s0x2dd23972966dddd7:0x4ce1ac6868037969!5m2!4m1!1i2!8m2!3d-8.6464814!4d115.1668812!16s%2Fg%2F11h_cb22s7!19sChIJ191tlnI50i0RaXkDaGis4Uw?authuser=0&hl=en&rclk=1,hotel
OYO 636 Apartmen Kak Okoh,https://www.google.com/maps/place/OYO+636+Apartmen+Kak+Okoh/data=!4m10!3m9!1s0x2dd23848ed35b9d1:0xf09608d648559d6c!5m2!4m1!1i2!8m2!3d-8.6249491!4d115.1218107!16s%2Fg%2F11gbw6fjym!19sChIJ0bk17Ug40i0RbJ1VSNYIlvA?authuser=0&hl=en&rclk=1,hotel
Eastin Ashta Resort,https://www.google.com/maps/place/Eastin+Ashta+Resort/data=!4m10!3m9!1s0x2dd238778ab7db5d:0x36327cbf334b55f9!5m2!4m1!1i2!8m2!3d-8.6547909!4d115.12958!16s%2Fg%2F11c5_0lnh8!19sChIJXdu3inc40i0R-VVLM798MjY?authuser=0&hl=en&rclk=1,hotel
Hotel Warta Putra,https://www.google.com/maps/place/Hotel+Warta+Putra/data=!4m10!3m9!1s0x2dd23f45b6894531:0x1741be8c0a92e2b3!5m2!4m1!1i2!8m2!3d-8.6373218!4d115.2032526!16s%2Fg%2F11h4bs_b7s!19sChIJMUWJtkU_0i0Rs-KSCoy-QRc?authuser=0&hl=en&rclk=1,hotel
Choice Stay Hotel Denpasar,https://www.google.com/maps/place/Choice+Stay+Hotel+Denpasar/data=!4m10!3m9!1s0x2dd240c3587c04bf:0xfccdda1cce71f87e!5m2!4m1!1i2!8m2!3d-8.6803018!4d115.2066447!16s%2Fg%2F11b86h4c4l!19sChIJvwR8WMNA0i0Rfvhxzhzazfw?authuser=0&hl=en&rclk=1,hotel
OYO 1207 Pondok 789,https://www.google.com/maps/place/OYO+1207+Pondok+789/data=!4m10!3m9!1s0x2dd2384932161dc7:0xc19d64933146d00!5m2!4m1!1i2!8m2!3d-8.6222753!4d115.1230455!16s%2Fg%2F11fmqcf3b7!19sChIJxx0WMkk40i0RAG0UM0nWGQw?authuser=0&hl=en&rclk=1,hotel
OYO 1952 Hotel Dewata Indah,https://www.google.com/maps/place/OYO+1952+Hotel+Dewata+Indah/data=!4m10!3m9!1s0x2dd23f6fb5628fc3:0x833bca3f64c23013!5m2!4m1!1i2!8m2!3d-8.637042!4d115.223044!16s%2Fg%2F1tg1349_!19sChIJw49itW8_0i0REzDCZD_KO4M?authuser=0&hl=en&rclk=1,hotel
Cozy Residence Wedasari Bali,https://www.google.com/maps/place/Cozy+Residence+Wedasari+Bali/data=!4m10!3m9!1s0x2dd2390c226f8833:0x4ec64f8396c35aa4!5m2!4m1!1i2!8m2!3d-8.6329631!4d115.1856866!16s%2Fg%2F11gp5f68rn!19sChIJM4hvIgw50i0RpFrDloNPxk4?authuser=0&hl=en&rclk=1,hotel
OYO 828 Lilis Cempaka Mas Guesthouse,https://www.google.com/maps/place/OYO+828+Lilis+Cempaka+Mas+Guesthouse/data=!4m10!3m9!1s0x2dd239ee2023d7db:0xbc2252c24e1d4b20!5m2!4m1!1i2!8m2!3d-8.6056978!4d115.1323612!16s%2Fg%2F11h4pcn820!19sChIJ29cjIO450i0RIEsdTsJSIrw?authuser=0&hl=en&rclk=1,hotel
Umah Bali Suites,https://www.google.com/maps/place/Umah+Bali+Suites/data=!4m10!3m9!1s0x2dd23f4de09ae9fd:0x57195b16341fb365!5m2!4m1!1i2!8m2!3d-8.6394372!4d115.1949582!16s%2Fg%2F11css74_js!19sChIJ_ema4E0_0i0RZbMfNBZbGVc?authuser=0&hl=en&rclk=1,hotel
OYO 90654 Pondok Wisata Buana Amerta,https://www.google.com/maps/place/OYO+90654+Pondok+Wisata+Buana+Amerta/data=!4m10!3m9!1s0x2dd23dfb1d9303ab:0xdae3097504597a20!5m2!4m1!1i2!8m2!3d-8.5602968!4d115.2632862!16s%2Fg%2F11rd2r4pnn!19sChIJqwOTHfs90i0RIHpZBHUJ49o?authuser=0&hl=en&rclk=1,hotel
OYO 2270 Hotel Taman Wirama,https://www.google.com/maps/place/OYO+2270+Hotel+Taman+Wirama/data=!4m10!3m9!1s0x2dd23f254faa0743:0x69cabcf4d22f0267!5m2!4m1!1i2!8m2!3d-8.62518!4d115.199909!16s%2Fg%2F11j2g0brrq!19sChIJQweqTyU_0i0RZwIv0vS8ymk?authuser=0&hl=en&rclk=1,hotel
GUSTI HOMESTAY BALI,https://www.google.com/maps/place/GUSTI+HOMESTAY+BALI/data=!4m10!3m9!1s0x2dd238a1dcef7d63:0xe27918d63c4b2853!5m2!4m1!1i2!8m2!3d-8.6498883!4d115.1658114!16s%2Fg%2F1pzs_vc17!19sChIJY33v3KE40i0RUyhLPNYYeeI?authuser=0&hl=en&rclk=1,hotel
SEMIMPI HOTEL BALI,https://www.google.com/maps/place/SEMIMPI+HOTEL+BALI/data=!4m10!3m9!1s0x2dd24766dfd1c611:0x4676b3e164b95a3b!5m2!4m1!1i2!8m2!3d-8.6628773!4d115.161326!16s%2Fg%2F11dyqzlc6k!19sChIJEcbR32ZH0i0RO1q5ZOGzdkY?authuser=0&hl=en&rclk=1,hotel
Hotel Tiana,https://www.google.com/maps/place/Hotel+Tiana/data=!4m10!3m9!1s0x2dd23f4387abb40d:0xc81f53f20779e82e!5m2!4m1!1i2!8m2!3d-8.6373869!4d115.2068219!16s%2Fg%2F11ddx74w_b!19sChIJDbSrh0M_0i0RLuh5B_JTH8g?authuser=0&hl=en&rclk=1,hotel
Bagasta Bali Hotel,https://www.google.com/maps/place/Bagasta+Bali+Hotel/data=!4m10!3m9!1s0x2dd23f315801b50f:0xf402e2bdb16fa42f!5m2!4m1!1i2!8m2!3d-8.6255475!4d115.1948566!16s%2Fg%2F11hd9njt_t!19sChIJD7UBWDE_0i0RL6Rvsb3iAvQ?authuser=0&hl=en&rclk=1,hotel
Liang Homestay and Hostel,https://www.google.com/maps/place/Liang+Homestay+and+Hostel/data=!4m10!3m9!1s0x2dd23d7621e9aaf3:0xa5b85b66f6d0a90a!5m2!4m1!1i2!8m2!3d-8.5249178!4d115.267518!16s%2Fg%2F11g8nz1h77!19sChIJ86rpIXY90i0RCqnQ9mZbuKU?authuser=0&hl=en&rclk=1,hotel
Maya Sanur Resort & Spa,https://www.google.com/maps/place/Maya+Sanur+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd241c62ecac59b:0xf08cbc88f4c0be9!5m2!4m1!1i2!8m2!3d-8.697712!4d115.2642078!16s%2Fg%2F11b6hsy1dw!19sChIJm8XKLsZB0i0R6QtMj8jLCA8?authuser=0&hl=en&rclk=1,hotel
Rahayu Suites,https://www.google.com/maps/place/Rahayu+Suites/data=!4m10!3m9!1s0x2dd23d12ce6ec53b:0xb72364f66190c327!5m2!4m1!1i2!8m2!3d-8.5138169!4d115.2597336!16s%2Fg%2F1pp2v0lvt!19sChIJO8VuzhI90i0RJ8OQYfZkI7c?authuser=0&hl=en&rclk=1,hotel
Raja Gardens Hotel,https://www.google.com/maps/place/Raja+Gardens+Hotel/data=!4m10!3m9!1s0x2dd246dfe0702f65:0x48fe34502d83ffcf!5m2!4m1!1i2!8m2!3d-8.6934646!4d115.1617115!16s%2Fg%2F1pzw586ld!19sChIJZS9w4N9G0i0Rz_-DLVA0_kg?authuser=0&hl=en&rclk=1,hotel
The Paica Hotel,https://www.google.com/maps/place/The+Paica+Hotel/data=!4m10!3m9!1s0x2dd238b8c1fa5fff:0xaf05579485f53e82!5m2!4m1!1i2!8m2!3d-8.6343436!4d115.1725514!16s%2Fg%2F11b7p_mhry!19sChIJ_1_6wbg40i0Rgj71hZRXBa8?authuser=0&hl=en&rclk=1,hotel
Urbanview Hotel Gita Inn Bali,https://www.google.com/maps/place/Urbanview+Hotel+Gita+Inn+Bali/data=!4m10!3m9!1s0x2dd23f634c2e534f:0x3ab864eebc331585!5m2!4m1!1i2!8m2!3d-8.6450028!4d115.22398!16s%2Fg%2F11f5ly898s!19sChIJT1MuTGM_0i0RhRUzvO5kuDo?authuser=0&hl=en&rclk=1,hotel
Pulau Bali Hotel RedPartner,https://www.google.com/maps/place/Pulau+Bali+Hotel+RedPartner/data=!4m10!3m9!1s0x2dd240a3d37c439f:0xe820b0269292e83e!5m2!4m1!1i2!8m2!3d-8.656064!4d115.2099761!16s%2Fg%2F1pzrfvm7k!19sChIJn0N806NA0i0RPuiSkiawIOg?authuser=0&hl=en&rclk=1,hotel
Bali Karma Sajtra Hotel,https://www.google.com/maps/place/Bali+Karma+Sajtra+Hotel/data=!4m10!3m9!1s0x2dd24757b461bf05:0xddcbdb41f1ff35f0!5m2!4m1!1i2!8m2!3d-8.6737123!4d115.1610469!16s%2Fg%2F11fqtsqz54!19sChIJBb9htFdH0i0R8DX_8UHby90?authuser=0&hl=en&rclk=1,hotel
OYO 91495 Hotel Indah Residence,https://www.google.com/maps/place/OYO+91495+Hotel+Indah+Residence/data=!4m10!3m9!1s0x2dd238b4a14bb083:0xbe8cccd868acfe96!5m2!4m1!1i2!8m2!3d-8.6378353!4d115.1988723!16s%2Fg%2F1pp2t_0bb!19sChIJg7BLobQ40i0Rlv6saNjMjL4?authuser=0&hl=en&rclk=1,hotel
The Tunjung Boutique Resort,https://www.google.com/maps/place/The+Tunjung+Boutique+Resort/data=!4m10!3m9!1s0x2dd239a6181a5f27:0x7195bf397eeabdad!5m2!4m1!1i2!8m2!3d-8.6252281!4d115.1447037!16s%2Fg%2F11sfgyt42x!19sChIJJ18aGKY50i0Rrb3qfjm_lXE?authuser=0&hl=en&rclk=1,hotel
OYO 90067 Hotel Nuansa Indah,https://www.google.com/maps/place/OYO+90067+Hotel+Nuansa+Indah/data=!4m10!3m9!1s0x2dd23f6f9353598b:0x85a8c1ae4f37e977!5m2!4m1!1i2!8m2!3d-8.6376466!4d115.2229544!16s%2Fg%2F1tj35dqk!19sChIJi1lTk28_0i0Rd-k3T67BqIU?authuser=0&hl=en&rclk=1,hotel
OYO 90822 Hotel Taman Wisata,https://www.google.com/maps/place/OYO+90822+Hotel+Taman+Wisata/data=!4m10!3m9!1s0x2dd23f6fb68b642d:0x5984a4f96d2596bf!5m2!4m1!1i2!8m2!3d-8.6372976!4d115.2229538!16s%2Fg%2F1tcwbt27!19sChIJLWSLtm8_0i0Rv5YlbfmkhFk?authuser=0&hl=en&rclk=1,hotel
The Gantari Ubud Bali,https://www.google.com/maps/place/The+Gantari+Ubud+Bali/data=!4m10!3m9!1s0x2dd23dad74ef57b5:0x7907cfabc262631f!5m2!4m1!1i2!8m2!3d-8.5099906!4d115.2403742!16s%2Fg%2F11r3xhyb_g!19sChIJtVfvdK090i0RH2NiwqvPB3k?authuser=0&hl=en&rclk=1,hotel
Cianjur Hotel,https://www.google.com/maps/place/Cianjur+Hotel/data=!4m10!3m9!1s0x2dd23f7d89b9ba27:0xa7f7c1d48b07f93c!5m2!4m1!1i2!8m2!3d-8.6489033!4d115.2285023!16s%2Fg%2F1td9myt5!19sChIJJ7q5iX0_0i0RPPkHi9TB96c?authuser=0&hl=en&rclk=1,hotel
OYO 90967 Soka Asri Guest House,https://www.google.com/maps/place/OYO+90967+Soka+Asri+Guest+House/data=!4m10!3m9!1s0x2dd23f8797d63d09:0x41ca65fb07177f41!5m2!4m1!1i2!8m2!3d-8.5976515!4d115.2380135!16s%2Fg%2F11t255b1zp!19sChIJCT3Wl4c_0i0RQX8XB_tlykE?authuser=0&hl=en&rclk=1,hotel
Amaris Hotel Teuku Umar,https://www.google.com/maps/place/Amaris+Hotel+Teuku+Umar/data=!4m10!3m9!1s0x2dd240c531d90361:0xb3c50d7f3b25f35f!5m2!4m1!1i2!8m2!3d-8.6809145!4d115.2029876!16s%2Fg%2F11b67mv004!19sChIJYQPZMcVA0i0RX_MlO38NxbM?authuser=0&hl=en&rclk=1,hotel
OYO 90464 Ryan Guest House,https://www.google.com/maps/place/OYO+90464+Ryan+Guest+House/data=!4m10!3m9!1s0x2dd239108cef8db5:0x5707a91ff8e8bfd6!5m2!4m1!1i2!8m2!3d-8.6363271!4d115.1489174!16s%2Fg%2F11qskv7kmy!19sChIJtY3vjBA50i0R1r_o-B-pB1c?authuser=0&hl=en&rclk=1,hotel
OYO 3307 Ayudia Guesthouse,https://www.google.com/maps/place/OYO+3307+Ayudia+Guesthouse/data=!4m10!3m9!1s0x2dd23ff1e11c3f5b:0x2f4be545e5b0c542!5m2!4m1!1i2!8m2!3d-8.6205057!4d115.2101059!16s%2Fg%2F11j8mn40zj!19sChIJWz8c4fE_0i0RQsWw5UXlSy8?authuser=0&hl=en&rclk=1,hotel
Honeymoon Guest House,https://www.google.com/maps/place/Honeymoon+Guest+House/data=!4m10!3m9!1s0x2dd23d15260dc5f9:0xf3078eb1806136e3!5m2!4m1!1i2!8m2!3d-8.5077646!4d115.2590814!16s%2Fg%2F1wb449xd!19sChIJ-cUNJhU90i0R4zZhgLGOB_M?authuser=0&hl=en&rclk=1,hotel
Katak Tepi Sawah Villas,https://www.google.com/maps/place/Katak+Tepi+Sawah+Villas/data=!4m10!3m9!1s0x2dd238e606f39f99:0xd94fd777ecc8e10b!5m2!4m1!1i2!8m2!3d-8.6228295!4d115.1591711!16s%2Fg%2F11b6t7nc0l!19sChIJmZ_zBuY40i0RC-HI7HfXT9k?authuser=0&hl=en&rclk=1,hotel
AmantraNa Canggu,https://www.google.com/maps/place/AmantraNa+Canggu/data=!4m10!3m9!1s0x2dd239678eaead11:0xa0cd15f3821220f3!5m2!4m1!1i2!8m2!3d-8.6326167!4d115.1491506!16s%2Fg%2F11jmgy0zbl!19sChIJEa2ujmc50i0R8yASgvMVzaA?authuser=0&hl=en&rclk=1,hotel
OYO 90818 Hotel Puspa Indah 2,https://www.google.com/maps/place/OYO+90818+Hotel+Puspa+Indah+2/data=!4m10!3m9!1s0x2dd23f487340a4dd:0x4aa57c5804651b98!5m2!4m1!1i2!8m2!3d-8.6323381!4d115.1995079!16s%2Fg%2F11gbkrtss8!19sChIJ3aRAc0g_0i0RmBtlBFh8pUo?authuser=0&hl=en&rclk=1,hotel
Sedana Guest House,https://www.google.com/maps/place/Sedana+Guest+House/data=!4m10!3m9!1s0x2dd239faf88df2bd:0xa9af47238028efb9!5m2!4m1!1i2!8m2!3d-8.6302947!4d115.1407993!16s%2Fg%2F11ngcpcfl1!19sChIJvfKN-Po50i0Rue8ogCNHr6k?authuser=0&hl=en&rclk=1,hotel
Indraprastha Homestay Ubud,https://www.google.com/maps/place/Indraprastha+Homestay+Ubud/data=!4m10!3m9!1s0x2dd23d6dafb55535:0xc306ae6d3b946002!5m2!4m1!1i2!8m2!3d-8.5133083!4d115.2639369!16s%2Fg%2F1tglwcxf!19sChIJNVW1r2090i0RAmCUO22uBsM?authuser=0&hl=en&rclk=1,hotel
Legong Keraton Beach Hotel,https://www.google.com/maps/place/Legong+Keraton+Beach+Hotel/data=!4m10!3m9!1s0x2dd2479d13bf734d:0xb30caaad6ceff98a!5m2!4m1!1i2!8m2!3d-8.6672392!4d115.1398478!16s%2Fg%2F1tj5t0jp!19sChIJTXO_E51H0i0RivnvbK2qDLM?authuser=0&hl=en&rclk=1,hotel
W Bali - Seminyak,https://www.google.com/maps/place/W+Bali+-+Seminyak/data=!4m10!3m9!1s0x2dd2470cff8bb93f:0xaa667df8830090ee!5m2!4m1!1i2!8m2!3d-8.6772946!4d115.1491632!16s%2Fg%2F11b8kr5hh5!19sChIJP7mL_wxH0i0R7pAAg_h9Zqo?authuser=0&hl=en&rclk=1,hotel
SenS Hotel & Spa + Conference Ubud Town Centre,https://www.google.com/maps/place/SenS+Hotel+%26+Spa+%2B+Conference+Ubud+Town+Centre/data=!4m10!3m9!1s0x2dd23d6929fb43cd:0x23cb7429d12b026b!5m2!4m1!1i2!8m2!3d-8.5096596!4d115.2688806!16s%2Fg%2F1ptynvcdb!19sChIJzUP7KWk90i0RawIr0Sl0yyM?authuser=0&hl=en&rclk=1,hotel
Tutick House,https://www.google.com/maps/place/Tutick+House/data=!4m10!3m9!1s0x2dd23d6bf8d023e5:0x8e7f96b8013e987c!5m2!4m1!1i2!8m2!3d-8.5153472!4d115.2649963!16s%2Fg%2F1pzt8mrrp!19sChIJ5SPQ-Gs90i0RfJg-AbiWf44?authuser=0&hl=en&rclk=1,hotel
Mahajaya Agung Hotel & Convention Center,https://www.google.com/maps/place/Mahajaya+Agung+Hotel+%26+Convention+Center/data=!4m10!3m9!1s0x2dd23f4387a29e0b:0x3d6aee09469c6426!5m2!4m1!1i2!8m2!3d-8.637502!4d115.20666!16s%2Fg%2F11zjdy0h_!19sChIJC56ih0M_0i0RJmScRgnuaj0?authuser=0&hl=en&rclk=1,hotel
PRAJA HOTEL BALI,https://www.google.com/maps/place/PRAJA+HOTEL+BALI/data=!4m7!3m6!1s0x2dd2405f00534485:0xbc6e125acc6a25c7!8m2!3d-8.671279!4d115.239717!16s%2Fg%2F1232kh_94!19sChIJhURTAF9A0i0RxyVqzFoSbrw?authuser=0&hl=en&rclk=1,hotel
Double Six Luxury Hotel,https://www.google.com/maps/place/Double+Six+Luxury+Hotel/data=!4m7!3m6!1s0x2dd223ffffffffff:0xa4fe8766dd851be0!8m2!3d-8.6964428!4d115.1614071!16s%2Fg%2F1pzsg46dl!19sChIJ______8j0i0R4BuF3WaH_qQ?authuser=0&hl=en&rclk=1,hotel
I Gusti Nyoman Oka Homestay,https://www.google.com/maps/place/I+Gusti+Nyoman+Oka+Homestay/data=!4m7!3m6!1s0x2dd23d6a0107408d:0x19d1ba112987dcd0!8m2!3d-8.5045886!4d115.2657762!16s%2Fg%2F1q62k3rnv!19sChIJjUAHAWo90i0R0NyHKRG60Rk?authuser=0&hl=en&rclk=1,hotel
Hotel Alit's Beach,https://www.google.com/maps/place/Hotel+Alit's+Beach/data=!4m7!3m6!1s0x2dd2403885815b19:0x21d61d1cc73cdda5!8m2!3d-8.6736489!4d115.2625131!16s%2Fg%2F11btn1fqr9!19sChIJGVuBhThA0i0Rpd08xxwd1iE?authuser=0&hl=en&rclk=1,hotel
