title,link,keyword
Things to do in Galveston,https://www.google.com/maps/place/Things+to+do+in+Galveston/data=!4m7!3m6!1s0x863f9f914bfc1f6f:0x473de510abe306cd!8m2!3d29.30326!4d-94.7959173!16s%2Fg%2F11jgd06by7!19sChIJbx_8S5GfP4YRzQbjqxDlPUc?authuser=0&hl=en&rclk=1,things to do
Serpentine Gallery,https://www.google.com/maps/place/Serpentine+Gallery/data=!4m7!3m6!1s0x4876054ff4580c39:0xcfc01d5539f8537b!8m2!3d51.504627!4d-0.175073!16zL20vMDQzbXhy!19sChIJOQxY9E8FdkgRe1P4OVUdwM8?authuser=0&hl=en&rclk=1,things to do
Machu Picchu,https://www.google.com/maps/place/Machu+Picchu/data=!4m7!3m6!1s0x916d9a5f89555555:0x3a10370ea4a01a27!8m2!3d-13.1631412!4d-72.5449629!16zL20vMGtyZnk!19sChIJVVVViV-abZERJxqgpA43EDo?authuser=0&hl=en&rclk=1,things to do
Glacier National Park of Canada,https://www.google.com/maps/place/Glacier+National+Park+of+Canada/data=!4m7!3m6!1s0x53790845267e67c5:0xf044a0149bda0eb9!8m2!3d51.335289!4d-117.5297595!16zL20vMDRfcHZt!19sChIJxWd-JkUIeVMRuQ7amxSgRPA?authuser=0&hl=en&rclk=1,things to do
The Power Plant Contemporary Art Gallery,https://www.google.com/maps/place/The+Power+Plant+Contemporary+Art+Gallery/data=!4m7!3m6!1s0x882b352a948268b1:0xa3dedcccdcb75172!8m2!3d43.6384653!4d-79.3818612!16s%2Fm%2F03cb031!19sChIJsWiClCo1K4gRclG33Mzc3qM?authuser=0&hl=en&rclk=1,things to do
Hill of Tara,https://www.google.com/maps/place/Hill+of+Tara/data=!4m7!3m6!1s0x486742f4f57a916f:0x1f8ead34b742a6a4!8m2!3d53.5788114!4d-6.611649!16zL20vMDFqX2Yw!19sChIJb5F69fRCZ0gRpKZCtzStjh8?authuser=0&hl=en&rclk=1,things to do
VISIT DENVER,https://www.google.com/maps/place/VISIT+DENVER/data=!4m7!3m6!1s0x876c78d121cd435b:0x725a0af1d9a0bd88!8m2!3d39.7447075!4d-104.993127!16s%2Fg%2F1tdm46jy!19sChIJW0PNIdF4bIcRiL2g2fEKWnI?authuser=0&hl=en&rclk=1,things to do
Explore St Louis,https://www.google.com/maps/place/Explore+St.+Louis/data=!4m7!3m6!1s0x87d8b31f7ff45c6b:0x191cd9739f11eb52!8m2!3d38.6310884!4d-90.1912375!16s%2Fg%2F11gz9z2ll!19sChIJa1z0fx-z2IcRUusRn3PZHBk?authuser=0&hl=en&rclk=1,things to do
Home of Charles Darwin  Down House,https://www.google.com/maps/place/Home+of+Charles+Darwin+-+Down+House/data=!4m7!3m6!1s0x47df54dbf6c17277:0x8caafe592fa3a484!8m2!3d51.3303575!4d0.0527618!16zL20vMDJfNjc1!19sChIJd3LB9ttU30cRhKSjL1n-qow?authuser=0&hl=en&rclk=1,things to do
Visit Knoxville Visitors Center,https://www.google.com/maps/place/Visit+Knoxville+Visitors+Center/data=!4m7!3m6!1s0x885c17c56d089c49:0x64225e54b86fbd79!8m2!3d35.966959!4d-83.919627!16s%2Fg%2F1tgdtw3b!19sChIJSZwIbcUXXIgReb1vuFReImQ?authuser=0&hl=en&rclk=1,things to do
RHS Garden Rosemoor,https://www.google.com/maps/place/RHS+Garden+Rosemoor/data=!4m7!3m6!1s0x486c40a790e27cbf:0xd341fff20a7511d3!8m2!3d50.938502!4d-4.137486!16s%2Fm%2F02rdz44!19sChIJv3zikKdAbEgR0xF1CvL_QdM?authuser=0&hl=en&rclk=1,things to do
Nameri National Park And Forest Reserve,https://www.google.com/maps/place/Nameri+National+Park+And+Forest+Reserve/data=!4m7!3m6!1s0x3744974186dcd373:0x6a24c6e22fd47cfa!8m2!3d26.9324008!4d92.8772163!16zL20vMDhfeGNo!19sChIJc9PchkGXRDcR-nzUL-LGJGo?authuser=0&hl=en&rclk=1,things to do
RHS Garden Wisley,https://www.google.com/maps/place/RHS+Garden+Wisley/data=!4m7!3m6!1s0x4875d8d2dba67177:0x8900c05a802dae03!8m2!3d51.3145081!4d-0.4729697!16zL20vMDV6MGRt!19sChIJd3Gm29LYdUgRA64tgFrAAIk?authuser=0&hl=en&rclk=1,things to do
Undavalli Caves,https://www.google.com/maps/place/Undavalli+Caves/data=!4m7!3m6!1s0x3a35f1ce6c06c9f1:0x6826ebc42e1bc392!8m2!3d16.4971412!4d80.5821896!16zL20vMGdiNjk2!19sChIJ8ckGbM7xNToRksMbLsTrJmg?authuser=0&hl=en&rclk=1,things to do
Visit Hershey  Harrisburg,https://www.google.com/maps/place/Visit+Hershey+%26+Harrisburg/data=!4m7!3m6!1s0x89c8c10520b3866d:0xff2cac742f6acf58!8m2!3d40.2996914!4d-76.9035579!16s%2Fg%2F1tgs1xgg!19sChIJbYazIAXByIkRWM9qL3SsLP8?authuser=0&hl=en&rclk=1,things to do
Visit Austin,https://www.google.com/maps/place/Visit+Austin/data=!4m7!3m6!1s0x8644b508137ba5df:0xd2939e5e5d0446b3!8m2!3d30.2636224!4d-97.7435244!16s%2Fg%2F1tf3zrs3!19sChIJ36V7Ewi1RIYRs0YEXV6ek9I?authuser=0&hl=en&rclk=1,things to do
Experience Grand Rapids,https://www.google.com/maps/place/Experience+Grand+Rapids/data=!4m7!3m6!1s0x8819adc56eaae4b7:0xa49c156e61161aa7!8m2!3d42.9660296!4d-85.6725247!16s%2Fg%2F1vf9czyr!19sChIJt-SqbsWtGYgRpxoWYW4VnKQ?authuser=0&hl=en&rclk=1,things to do
Oklahoma City Convention and Visitors Bureau,https://www.google.com/maps/place/Oklahoma+City+Convention+and+Visitors+Bureau/data=!4m7!3m6!1s0x87b2172f36e514ef:0xb5b1404e9bdea302!8m2!3d35.4690112!4d-97.5155596!16s%2Fg%2F1tdzx6_5!19sChIJ7xTlNi8XsocRAqPem05AsbU?authuser=0&hl=en&rclk=1,things to do
Sheikh Zayed Grand Mosque Abu Dhabi,"https://www.google.com/maps/place/Sheikh+Zayed+Grand+Mosque,+Abu+Dhabi/data=!4m7!3m6!1s0x3e5e4273e8dafe49:0x248fbbcbefe2afc7!8m2!3d24.4128334!4d54.4749754!16s%2Fm%2F025_jz8!19sChIJSf7a6HNCXj4Rx6_i78u7jyQ?authuser=0&hl=en&rclk=1",things to do
Visit Wichita,https://www.google.com/maps/place/Visit+Wichita/data=!4m7!3m6!1s0x87bae3ef27886871:0x389767e253859815!8m2!3d37.6810642!4d-97.3388885!16s%2Fg%2F1thghk4w!19sChIJcWiIJ-_juocRFZiFU-Jnlzg?authuser=0&hl=en&rclk=1,things to do
VisitGreenvilleSC Visitor Center,https://www.google.com/maps/place/VisitGreenvilleSC+Visitor+Center/data=!4m7!3m6!1s0x8858303322e16a6b:0xbceb49017faa17c7!8m2!3d34.848368!4d-82.40044!16s%2Fg%2F1td6blgn!19sChIJa2rhIjMwWIgRxxeqfwFJ67w?authuser=0&hl=en&rclk=1,things to do
Things To Do Sunshine Coast,https://www.google.com/maps/place/Things+To+Do+Sunshine+Coast/data=!4m7!3m6!1s0x6beb4b3ae8389fe3:0xa7b32747cba256be!8m2!3d-26.568754!4d152.8512505!16s%2Fg%2F11h4_953z4!19sChIJ45846DpL62sRvlaiy0cns6c?authuser=0&hl=en&rclk=1,things to do
Visit Albuquerque,https://www.google.com/maps/place/Visit+Albuquerque/data=!4m7!3m6!1s0x87220cb9544a93c3:0x81d0f29f9a474144!8m2!3d35.0859991!4d-106.6499165!16s%2Fg%2F1tc_llv9!19sChIJw5NKVLkMIocRREFHmp_y0IE?authuser=0&hl=en&rclk=1,things to do
The Place,https://www.google.com/maps/place/The+Place/data=!4m7!3m6!1s0x88404a9455f25871:0xc92d3caacd163890!8m2!3d39.2189599!4d-84.5877274!16s%2Fg%2F1tdylwxy!19sChIJcVjyVZRKQIgRkDgWzao8Lck?authuser=0&hl=en&rclk=1,things to do
Visit Sacramento,https://www.google.com/maps/place/Visit+Sacramento/data=!4m7!3m6!1s0x809ad6cd914e1665:0x1c71f69887ffbf98!8m2!3d38.5789833!4d-121.4843503!16s%2Fg%2F1tdl1tjw!19sChIJZRZOkc3WmoARmL__h5j2cRw?authuser=0&hl=en&rclk=1,things to do
Canadian National Exhibition,https://www.google.com/maps/place/Canadian+National+Exhibition/data=!4m7!3m6!1s0x882b3508ea27a493:0x2ad713968828e0e1!8m2!3d43.6330556!4d-79.4226082!16zL20vMDIzN2R2!19sChIJk6Qn6gg1K4gR4eAoiJYT1yo?authuser=0&hl=en&rclk=1,things to do
Visit Orlando,https://www.google.com/maps/place/Visit+Orlando/data=!4m7!3m6!1s0x88e77e2e33a01967:0x993f9ad1531f6ad0!8m2!3d28.4160442!4d-81.4618835!16s%2Fg%2F11bbrs4jw9!19sChIJZxmgMy5-54gR0GofU9GaP5k?authuser=0&hl=en&rclk=1,things to do
Experience Columbus,https://www.google.com/maps/place/Experience+Columbus/data=!4m7!3m6!1s0x88388f2381c8b969:0x3a6e7c4e9b735146!8m2!3d39.9679608!4d-83.0091076!16s%2Fg%2F1tfschvn!19sChIJabnIgSOPOIgRRlFzm058bjo?authuser=0&hl=en&rclk=1,things to do
Visit KC,https://www.google.com/maps/place/Visit+KC/data=!4m7!3m6!1s0x87c0f05d7376b2a9:0x2f9b517f6a94bd89!8m2!3d39.0993878!4d-94.5830327!16s%2Fg%2F1261ktfs7!19sChIJqbJ2c13wwIcRib2Uan9Rmy8?authuser=0&hl=en&rclk=1,things to do
Visit Santa Rosa,https://www.google.com/maps/place/Visit+Santa+Rosa/data=!4m7!3m6!1s0x808447fe0ca96383:0x11bd5ac2aa143026!8m2!3d38.437582!4d-122.721446!16s%2Fg%2F11gg9dnrt3!19sChIJg2OpDP5HhIARJjAUqsJavRE?authuser=0&hl=en&rclk=1,things to do
Thingstodoinamsterdamcom  Things To Do In Amsterdam,https://www.google.com/maps/place/Thingstodoinamsterdam.com+-+Things+To+Do+In+Amsterdam/data=!4m7!3m6!1s0x47c6090b5832aee7:0x546cd79e29858320!8m2!3d52.367905!4d4.8850199!16s%2Fg%2F11g6jbj09d!19sChIJ564yWAsJxkcRIIOFKZ7XbFQ?authuser=0&hl=en&rclk=1,things to do
Visit San Antonio,https://www.google.com/maps/place/Visit+San+Antonio/data=!4m7!3m6!1s0x865c59cc4fe9d2d1:0xeebb39076f433cda!8m2!3d29.4258914!4d-98.4872098!16s%2Fg%2F11fngzqxgh!19sChIJ0dLpT8xZXIYR2jxDbwc5u-4?authuser=0&hl=en&rclk=1,things to do
Visit Bloomington,https://www.google.com/maps/place/Visit+Bloomington/data=!4m7!3m6!1s0x886c612f5a016a85:0x71c8c090ebb4f252!8m2!3d39.1962495!4d-86.5345835!16s%2Fg%2F1thy0k47!19sChIJhWoBWi9hbIgRUvK065DAyHE?authuser=0&hl=en&rclk=1,things to do
Visit FargoMoorhead,https://www.google.com/maps/place/Visit+Fargo-Moorhead/data=!4m7!3m6!1s0x52c8cca198f7a39f:0x6cc5c551ca06e7d0!8m2!3d46.8491012!4d-96.8596745!16s%2Fg%2F1ts_67rl!19sChIJn6P3mKHMyFIR0OcGylHFxWw?authuser=0&hl=en&rclk=1,things to do
Visit Oxnard,https://www.google.com/maps/place/Visit+Oxnard/data=!4m7!3m6!1s0x80e84cfc2fe1b18f:0x677eb2eb8a30057c!8m2!3d34.1683028!4d-119.2285153!16s%2Fg%2F1thx4c2z!19sChIJj7HhL_xM6IARfAUwiuuyfmc?authuser=0&hl=en&rclk=1,things to do
Painted Hills,https://www.google.com/maps/place/Painted+Hills/data=!4m7!3m6!1s0x54bc051cab41fe65:0xa1b1ffc4a2c07158!8m2!3d44.6615223!4d-120.2730726!16zL20vMGNwaG5x!19sChIJZf5BqxwFvFQRWHHAosT_saE?authuser=0&hl=en&rclk=1,things to do
The Palm Beaches,https://www.google.com/maps/place/The+Palm+Beaches/data=!4m7!3m6!1s0x88d8d7b671782807:0x49ffcd9ce24c77f0!8m2!3d26.677626!4d-80.0742042!16s%2Fg%2F1tgdd993!19sChIJByh4cbbX2IgR8HdM4pzN_0k?authuser=0&hl=en&rclk=1,things to do
Visit Salt Lake,https://www.google.com/maps/place/Visit+Salt+Lake/data=!4m7!3m6!1s0x8752f5060d097429:0x9c6c1c7fb79e5e22!8m2!3d40.7676785!4d-111.8943072!16s%2Fg%2F1tf16bz_!19sChIJKXQJDQb1UocRIl6et38cbJw?authuser=0&hl=en&rclk=1,things to do
Visit Tampa Bay,https://www.google.com/maps/place/Visit+Tampa+Bay/data=!4m7!3m6!1s0x88c2c48b78e6e583:0xda1153961362feed!8m2!3d27.946814!4d-82.45697!16s%2Fg%2F1tcvvn4y!19sChIJg-XmeIvEwogR7f5iE5ZTEdo?authuser=0&hl=en&rclk=1,things to do
Greater Fort Lauderdale Convention  Visitors Bureau,https://www.google.com/maps/place/Greater+Fort+Lauderdale+Convention+%26+Visitors+Bureau/data=!4m7!3m6!1s0x88d90056087c08e1:0x9a50d010315eae51!8m2!3d26.1234512!4d-80.1411285!16s%2Fg%2F1tr8mcnk!19sChIJ4Qh8CFYA2YgRUa5eMRDQUJo?authuser=0&hl=en&rclk=1,things to do
Taman Pintar Yogyakarta,https://www.google.com/maps/place/Taman+Pintar+Yogyakarta/data=!4m7!3m6!1s0x2e7a57860f2fb9af:0xa9f6007074b62dd8!8m2!3d-7.8006715!4d110.3676551!16s%2Fm%2F0y6kq2z!19sChIJr7kvD4ZXei4R2C22dHAA9qk?authuser=0&hl=en&rclk=1,things to do
Prambanan Temple,https://www.google.com/maps/place/Prambanan+Temple/data=!4m7!3m6!1s0x2e7a5ae3dbd859d1:0x19e7a03b25955a2d!8m2!3d-7.7520206!4d110.4914674!16zL20vMDJzMF80!19sChIJ0VnY2-Naei4RLVqVJTug5xk?authuser=0&hl=en&rclk=1,things to do
The Palace of Yogyakarta,https://www.google.com/maps/place/The+Palace+of+Yogyakarta/data=!4m7!3m6!1s0x2e7a5796db06c7ef:0x395271cf052b276c!8m2!3d-7.8052845!4d110.3642031!16s%2Fm%2F0vb3k_5!19sChIJ78cG25ZXei4RbCcrBc9xUjk?authuser=0&hl=en&rclk=1,things to do
Taman Sari,https://www.google.com/maps/place/Taman+Sari/data=!4m7!3m6!1s0x2e7a5793d0c2cf2b:0x276a21f8a01cbe13!8m2!3d-7.8100673!4d110.3594581!16s%2Fm%2F0b6gg2m!19sChIJK8_C0JNXei4RE74coPghaic?authuser=0&hl=en&rclk=1,things to do
Museum Sandi,https://www.google.com/maps/place/Museum+Sandi/data=!4m7!3m6!1s0x2e7a582e758eb1fb:0x149a142e1131425d!8m2!3d-7.7845549!4d110.3711548!16s%2Fg%2F119pfqp1r!19sChIJ-7GOdS5Yei4RXUIxES4UmhQ?authuser=0&hl=en&rclk=1,things to do
Ratu Boko,https://www.google.com/maps/place/Ratu+Boko/data=!4m7!3m6!1s0x2e7a5a92d354fe45:0x153f44f14476f95b!8m2!3d-7.7705416!4d110.4894158!16s%2Fm%2F0264bpk!19sChIJRf5U05Jaei4RW_l2RPFEPxU?authuser=0&hl=en&rclk=1,things to do
History Of Java Museum HOJM,https://www.google.com/maps/place/History+Of+Java+Museum+(HOJM)/data=!4m7!3m6!1s0x2e7a575929f54059:0xbf33eab67707cf2!8m2!3d-7.8439029!4d110.362261!16s%2Fg%2F11ghfn_5l6!19sChIJWUD1KVlXei4R8nxwZ6s-8ws?authuser=0&hl=en&rclk=1,things to do
Hutan Pinus Pengger,https://www.google.com/maps/place/Hutan+Pinus+Pengger/data=!4m7!3m6!1s0x2e7a53d8d54f0903:0xf33314fb0104fc60!8m2!3d-7.8712041!4d110.4595144!16s%2Fg%2F11f3cxtg5q!19sChIJAwlP1dhTei4RYPwEAfsUM_M?authuser=0&hl=en&rclk=1,things to do
History Museum of Antiquities Pleret,https://www.google.com/maps/place/History+Museum+of+Antiquities+Pleret/data=!4m7!3m6!1s0x2e7a56a2fe677a3f:0x6ebc26e4c0367567!8m2!3d-7.8684887!4d110.4052046!16s%2Fg%2F11b6pnrvvb!19sChIJP3pn_qJWei4RZ3U2wOQmvG4?authuser=0&hl=en&rclk=1,things to do
Seribu Batu Songgo Langit,https://www.google.com/maps/place/Seribu+Batu+Songgo+Langit/data=!4m7!3m6!1s0x2e7a531be5da247f:0x51f131c4dc279d01!8m2!3d-7.9310984!4d110.430919!16s%2Fg%2F11gy4zj9hw!19sChIJfyTa5RtTei4RAZ0n3MQx8VE?authuser=0&hl=en&rclk=1,things to do
Mangunan Fruits Park,https://www.google.com/maps/place/Mangunan+Fruits+Park/data=!4m7!3m6!1s0x2e7a54a0f600545d:0x70c4749189b8930e!8m2!3d-7.939896!4d110.424336!16s%2Fg%2F11f3j69vmc!19sChIJXVQA9qBUei4RDpO4iZF0xHA?authuser=0&hl=en&rclk=1,things to do
Museum Sri Sultan Hamengkubuwono IX,https://www.google.com/maps/place/Museum+Sri+Sultan+Hamengkubuwono+IX/data=!4m7!3m6!1s0x2e7a579047e0a321:0x84a5d5b7f3695b75!8m2!3d-7.8083193!4d110.3644395!16s%2Fg%2F11bzt6bchw!19sChIJIaPgR5BXei4RdVtp87fVpYQ?authuser=0&hl=en&rclk=1,things to do
Selopamioro Adventure Park,https://www.google.com/maps/place/Selopamioro+Adventure+Park/data=!4m7!3m6!1s0x2e7a5385bcecb37d:0x55fa6d31b45c69a1!8m2!3d-7.946248!4d110.4265856!16s%2Fg%2F11g0th5c26!19sChIJfbPsvIVTei4RoWlctDFt-lU?authuser=0&hl=en&rclk=1,things to do
Plaosan Temple,https://www.google.com/maps/place/Plaosan+Temple/data=!4m7!3m6!1s0x2e7a5b6cbfffffff:0xf2f393c49bd04045!8m2!3d-7.7407807!4d110.5046772!16s%2Fm%2F03d66x2!19sChIJ____v2xbei4RRUDQm8ST8_I?authuser=0&hl=en&rclk=1,things to do
Pojok Benteng Wetan,https://www.google.com/maps/place/Pojok+Benteng+Wetan/data=!4m7!3m6!1s0x2e7a579845ca4fd7:0x10d0c2e0005c889d!8m2!3d-7.8146508!4d110.3684854!16s%2Fg%2F11b6v44_23!19sChIJ10_KRZhXei4RnYhcAODC0BA?authuser=0&hl=en&rclk=1,things to do
Pasar Ngasem,https://www.google.com/maps/place/Pasar+Ngasem/data=!4m7!3m6!1s0x2e7a5792252f4e3f:0x36fbd296a07c1da7!8m2!3d-7.8082845!4d110.3602155!16s%2Fg%2F11b5m2phht!19sChIJP04vJZJXei4Rpx18oJbS-zY?authuser=0&hl=en&rclk=1,things to do
Waterbyur Taman Air,https://www.google.com/maps/place/Waterbyur+Taman+Air/data=!4m7!3m6!1s0x2e7a55fda4239cc5:0xab89a3579d2ded4a!8m2!3d-7.8814715!4d110.3394116!16s%2Fg%2F11dyrc4s_q!19sChIJxZwjpP1Vei4RSu0tnVejias?authuser=0&hl=en&rclk=1,things to do
Affandi Museum,https://www.google.com/maps/place/Affandi+Museum/data=!4m7!3m6!1s0x2e7a59c49f681dbd:0x3e9d55bf26695d4a!8m2!3d-7.782713!4d110.396397!16s%2Fm%2F05b4x2q!19sChIJvR1on8RZei4RSl1pJr9VnT4?authuser=0&hl=en&rclk=1,things to do
Pasar Kotagede,https://www.google.com/maps/place/Pasar+Kotagede/data=!4m7!3m6!1s0x2e7a5718fb6c5bf7:0x8bea519e87424677!8m2!3d-7.8283312!4d110.3997949!16s%2Fg%2F1ptw49sl1!19sChIJ91ts-xhXei4Rd0ZCh55R6os?authuser=0&hl=en&rclk=1,things to do
Kawasan Ekowisata Gunung Api Purba Nglanggeran,https://www.google.com/maps/place/Kawasan+Ekowisata+Gunung+Api+Purba+Nglanggeran/data=!4m7!3m6!1s0x2e7a51efde7a9e5f:0x64aa1bf07f3811d8!8m2!3d-7.841986!4d110.5415759!16s%2Fg%2F1pzq9f6n6!19sChIJX5563u9Rei4R2BE4f_AbqmQ?authuser=0&hl=en&rclk=1,things to do
Masjid Kampus UGM,https://www.google.com/maps/place/Masjid+Kampus+UGM/data=!4m7!3m6!1s0x2e7a59b5145acaa5:0x6e8ad1dcc839dee8!8m2!3d-7.7733111!4d110.3800544!16s%2Fg%2F1yg4d9y73!19sChIJpcpaFLVZei4R6N45yNzRim4?authuser=0&hl=en&rclk=1,things to do
Air Terjun Kedung Kandang,https://www.google.com/maps/place/Air+Terjun+Kedung+Kandang/data=!4m7!3m6!1s0x2e7a4e17a43a3ec3:0x24574205a545c5fa!8m2!3d-7.8533888!4d110.535244!16s%2Fg%2F11cn7krkk_!19sChIJwz46pBdOei4R-sVFpQVCVyQ?authuser=0&hl=en&rclk=1,things to do
Taman Bunga Amarilis,https://www.google.com/maps/place/Taman+Bunga+Amarilis/data=!4m7!3m6!1s0x2e7a51eb58eaa605:0x8a7aa7d6b3f82ce1!8m2!3d-7.8563245!4d110.4991167!16s%2Fg%2F11cjhyk5h5!19sChIJBabqWOtRei4R4Sz4s9aneoo?authuser=0&hl=en&rclk=1,things to do
Museum Sasmitaloka Panglima Besar Jenderal Sudirman,https://www.google.com/maps/place/Museum+Sasmitaloka+Panglima+Besar+Jenderal+Sudirman/data=!4m7!3m6!1s0x2e7a469c40e3085f:0x42df295a65ddd691!8m2!3d-7.8023523!4d110.3754296!16s%2Fg%2F112yfmbzt!19sChIJXwjjQJxGei4RkdbdZVop30I?authuser=0&hl=en&rclk=1,things to do
Pantai Parangtritis,https://www.google.com/maps/place/Pantai+Parangtritis/data=!4m7!3m6!1s0x2e7baa0ac967495f:0x2f93ddb09ab4faf9!8m2!3d-8.0257735!4d110.3348103!16s%2Fg%2F11g7z841qn!19sChIJX0lnyQqqey4R-fq0mrDdky8?authuser=0&hl=en&rclk=1,things to do
Keraton Ngayogyakarta Hadiningrat,https://www.google.com/maps/place/Keraton+Ngayogyakarta+Hadiningrat/data=!4m7!3m6!1s0x2e7a57143d29b76d:0x9b4312627b95088b!8m2!3d-7.8052845!4d110.3642031!16s%2Fg%2F11bbyhq3fv!19sChIJbbcpPRRXei4RiwiVe2ISQ5s?authuser=0&hl=en&rclk=1,things to do
Pasar Sore Malioboro,https://www.google.com/maps/place/Pasar+Sore+Malioboro/data=!4m7!3m6!1s0x2e7a57889294e623:0xbc443b8ba7b436d6!8m2!3d-7.7992325!4d110.3660017!16s%2Fg%2F1hm246mv_!19sChIJI-aUkohXei4R1ja0p4s7RLw?authuser=0&hl=en&rclk=1,things to do
ARTJOG,https://www.google.com/maps/place/ARTJOG/data=!4m7!3m6!1s0x2e7a573d3d9bed2f:0x266343ba40ae0c6d!8m2!3d-7.8001175!4d110.3534164!16s%2Fg%2F11jwzl8_ky!19sChIJL-2bPT1Xei4RbQyuQLpDYyY?authuser=0&hl=en&rclk=1,things to do
Tembi Rumah Budaya,https://www.google.com/maps/place/Tembi+Rumah+Budaya/data=!4m10!3m9!1s0x2e7a560cf1551d0b:0x1db36094db031949!5m2!4m1!1i2!8m2!3d-7.8700932!4d110.3562056!16s%2Fg%2F112yg50vp!19sChIJCx1V8QxWei4RSRkD25Rgsx0?authuser=0&hl=en&rclk=1,things to do
Kalinampu,https://www.google.com/maps/place/Kalinampu/data=!4m7!3m6!1s0x2e7baab7383393f7:0x5aecb24c0a60a04e!8m2!3d-7.9707368!4d110.350244!16s%2Fg%2F11f613qwcj!19sChIJ95MzOLeqey4RTqBgCkyy7Fo?authuser=0&hl=en&rclk=1,things to do
Yogyakarta,https://www.google.com/maps/place/Yogyakarta/data=!4m7!3m6!1s0x2e7a5787bd5b6bc5:0x21723fd4d3684f71!8m2!3d-7.7955798!4d110.3694896!16zL20vMGRnNnl4!19sChIJxWtbvYdXei4RcU9o09Q_ciE?authuser=0&hl=en&rclk=1,things to do
Nyaman Art Gallery,https://www.google.com/maps/place/Nyaman+Art+Gallery/data=!4m7!3m6!1s0x2dd24722c80c2675:0xc3fe6867b0e45f83!8m2!3d-8.6844527!4d115.1668059!16s%2Fg%2F11c3k68w9y!19sChIJdSYMyCJH0i0Rg1_ksGdo_sM?authuser=0&hl=en&rclk=1,things to do
Sembungan,https://www.google.com/maps/place/Sembungan/data=!4m7!3m6!1s0x2e7afeeac1febe0d:0xd4162add5250f57d!8m2!3d-7.9036558!4d110.2609483!16s%2Fg%2F1229d5tp!19sChIJDb7-wer-ei4RffVQUt0qFtQ?authuser=0&hl=en&rclk=1,things to do
Choose Chicago,https://www.google.com/maps/place/Choose+Chicago/data=!4m7!3m6!1s0x880e2b8147dae623:0xe5957cb147dcbc11!8m2!3d41.8525058!4d-87.6198702!16s%2Fg%2F1tdfj80l!19sChIJI-baR4ErDogREbzcR7F8leU?authuser=0&hl=en&rclk=1,things to do
New Orleans Tourism Marketing,https://www.google.com/maps/place/New+Orleans+Tourism+Marketing/data=!4m7!3m6!1s0x8620a60d53954a5f:0xad17f8437dd3ce05!8m2!3d29.9348926!4d-90.0790827!16s%2Fg%2F1hc11yy71!19sChIJX0qVUw2mIIYRBc7TfUP4F60?authuser=0&hl=en&rclk=1,things to do
Banff  Lake Louise Tourism,https://www.google.com/maps/place/Banff+%26+Lake+Louise+Tourism/data=!4m7!3m6!1s0x5370cb9def678a9f:0xa4263626be5a1a03!8m2!3d51.1786786!4d-115.5713979!16s%2Fg%2F11fmc2n11j!19sChIJn4pn753LcFMRAxpaviY2JqQ?authuser=0&hl=en&rclk=1,things to do
Visit Tucson,https://www.google.com/maps/place/Visit+Tucson/data=!4m7!3m6!1s0x86d670e043b59d9d:0xd3bc5beda086d902!8m2!3d32.2234437!4d-110.9731568!16s%2Fg%2F11c2p7qz_f!19sChIJnZ21Q-Bw1oYRAtmGoO1bvNM?authuser=0&hl=en&rclk=1,things to do
Visit Syracuse,https://www.google.com/maps/place/Visit+Syracuse/data=!4m7!3m6!1s0x89d9f3be2fb0f7af:0x9f32ed86b82566ea!8m2!3d43.0502658!4d-76.1504051!16s%2Fg%2F1v2pr643!19sChIJr_ewL77z2YkR6mYluIbtMp8?authuser=0&hl=en&rclk=1,things to do
Visit Nottinghamshire,https://www.google.com/maps/place/Visit+Nottinghamshire/data=!4m7!3m6!1s0x4879c3d6684302c7:0x71eabc6628abbffd!8m2!3d52.9536142!4d-1.1489135!16s%2Fg%2F1td37s18!19sChIJxwJDaNbDeUgR_b-rKGa86nE?authuser=0&hl=en&rclk=1,things to do
Sindhu Night Market,https://www.google.com/maps/place/Sindhu+Night+Market/data=!4m7!3m6!1s0x2dd24035648dd487:0xc347d8c9cc4d9bce!8m2!3d-8.6852191!4d115.2599271!16s%2Fg%2F11bvv4wyx8!19sChIJh9SNZDVA0i0RzptNzMnYR8M?authuser=0&hl=en&rclk=1,things to do
Explore Minnesota Tourism,https://www.google.com/maps/place/Explore+Minnesota+Tourism/data=!4m7!3m6!1s0x87f7d551fc2ce357:0x45c596273f32445a!8m2!3d44.9493014!4d-93.092072!16s%2Fg%2F1vh_8yl8!19sChIJV-Ms_FHV94cRWkQyPyeWxUU?authuser=0&hl=en&rclk=1,things to do
Visit Isle of Wight,https://www.google.com/maps/place/Visit+Isle+of+Wight/data=!4m7!3m6!1s0x48746360daea1133:0xccba3839df75c89c!8m2!3d50.7003915!4d-1.2932768!16s%2Fg%2F1yh9ttyfj!19sChIJMxHq2mBjdEgRnMh13zk4usw?authuser=0&hl=en&rclk=1,things to do
Visit Greater Grand Forks,https://www.google.com/maps/place/Visit+Greater+Grand+Forks/data=!4m7!3m6!1s0x52c6817aeb7c9c7d:0x7b08ad93743f13e6!8m2!3d47.9326935!4d-97.0906254!16s%2Fg%2F1tgpxvmd!19sChIJfZx863qBxlIR5hM_dJOtCHs?authuser=0&hl=en&rclk=1,things to do
