title,link,keyword
Candi Beach Resort & Spa Bali,https://www.google.com/maps/place/Candi+Beach+Resort+%26+Spa+Bali/data=!4m10!3m9!1s0x2dd20f1b95ee7595:0x2838c19287af4ab9!5m2!4m1!1i2!8m2!3d-8.5033793!4d115.5523133!16s%2Fg%2F11clvl_03t!19sChIJlXXulRsP0i0RuUqvh5LBOCg?authuser=0&hl=en&rclk=1,resort bali
Ayodya Resort Bali,https://www.google.com/maps/place/Ayodya+Resort+Bali/data=!4m10!3m9!1s0x2dd25cc40c1925fb:0xe5030588f503aab5!5m2!4m1!1i2!8m2!3d-8.8080894!4d115.228127!16s%2Fg%2F1w6ws56z!19sChIJ-yUZDMRc0i0RtaoD9YgFA-U?authuser=0&hl=en&rclk=1,resort bali
HOSHINOYA Bali,https://www.google.com/maps/place/HOSHINOYA+Bali/data=!4m10!3m9!1s0x2dd21819307e2419:0xb8e31de8cd092fd!5m2!4m1!1i2!8m2!3d-8.4765985!4d115.3024019!16s%2Fg%2F11cs5vbngr!19sChIJGSR-MBkY0i0R_ZLQjN4xjgs?authuser=0&hl=en&rclk=1,resort bali
AYANA Villas Bali,https://www.google.com/maps/place/AYANA+Villas+Bali/data=!4m10!3m9!1s0x2dd24502e260697b:0x826f7997cd0bff97!5m2!4m1!1i2!8m2!3d-8.788001!4d115.1366264!16s%2Fg%2F11xk3wd3c!19sChIJe2lg4gJF0i0Rl_8LzZd5b4I?authuser=0&hl=en&rclk=1,resort bali
The Trans Resort Bali,https://www.google.com/maps/place/The+Trans+Resort+Bali/data=!4m10!3m9!1s0x2dd2473d7117d249:0xcb9ef3089beaf4d2!5m2!4m1!1i2!8m2!3d-8.6817402!4d115.1663597!16s%2Fg%2F11btxcp6r0!19sChIJSdIXcT1H0i0R0vTqmwjznss?authuser=0&hl=en&rclk=1,resort bali
Jimbaran Bay Beach Resort & Spa,https://www.google.com/maps/place/Jimbaran+Bay+Beach+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd2446667a4b4bd:0xb7a44c266f034787!5m2!4m1!1i2!8m2!3d-8.7664683!4d115.1700616!16s%2Fg%2F11bzt55mh1!19sChIJvbSkZ2ZE0i0Rh0cDbyZMpLc?authuser=0&hl=en&rclk=1,resort bali
Bali Relaxing Resort & Spa,https://www.google.com/maps/place/Bali+Relaxing+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd2430f64c91971:0x983c89f4280ffa82!5m2!4m1!1i2!8m2!3d-8.7778115!4d115.2240081!16s%2Fg%2F1233c1w4h!19sChIJcRnJZA9D0i0RgvoPKPSJPJg?authuser=0&hl=en&rclk=1,resort bali
Puri Sebali Resort,https://www.google.com/maps/place/Puri+Sebali+Resort/data=!4m10!3m9!1s0x2dd222c73a5ee2b7:0x46db0b584a4a5daf!5m2!4m1!1i2!8m2!3d-8.4708618!4d115.2581762!16s%2Fg%2F11b7278jsx!19sChIJt-JeOsci0i0Rr11KSlgL20Y?authuser=0&hl=en&rclk=1,resort bali
Taman Wana Resort Palasari,https://www.google.com/maps/place/Taman+Wana+Resort+Palasari/data=!4m10!3m9!1s0x2dd1670db319ae23:0xff9105e93d8343f5!5m2!4m1!1i2!8m2!3d-8.2577282!4d114.5520367!16s%2Fg%2F1tpmdft6!19sChIJI64Zsw1n0S0R9UODPekFkf8?authuser=0&hl=en&rclk=1,resort bali
Jumeirah Bali,https://www.google.com/maps/place/Jumeirah+Bali/data=!4m10!3m9!1s0x2dd245154692a1bb:0xc52a931844d71a28!5m2!4m1!1i2!8m2!3d-8.7982958!4d115.1198961!16s%2Fg%2F11f06ngs6t!19sChIJu6GSRhVF0i0RKBrXRBiTKsU?authuser=0&hl=en&rclk=1,resort bali
MNC Bali Resort,https://www.google.com/maps/place/MNC+Bali+Resort/data=!4m7!3m6!1s0x2dd239b0d4013f93:0xdac9838b5981bc0f!8m2!3d-8.6148793!4d115.1029403!16s%2Fg%2F11j1jz083v!19sChIJkz8B1LA50i0RD7yBWYuDydo?authuser=0&hl=en&rclk=1,resort bali
Menjangan Dynasty Resort Beach Glamping and Dive Centre,https://www.google.com/maps/place/Menjangan+Dynasty+Resort+Beach+Glamping+and+Dive+Centre/data=!4m10!3m9!1s0x2dd16985bb24c935:0xe0c6ad1709eb269!5m2!4m1!1i2!8m2!3d-8.1351728!4d114.5619057!16s%2Fg%2F11cn6f48hh!19sChIJNckku4Vp0S0RabKecNFqDA4?authuser=0&hl=en&rclk=1,resort bali
Taman Selini Wahana Beach Resort,https://www.google.com/maps/place/Taman+Selini+Wahana+Beach+Resort/data=!4m10!3m9!1s0x2dd16ed7f500a463:0x2e8f4b1593d7c0c7!5m2!4m1!1i2!8m2!3d-8.1452375!4d114.6545!16s%2Fg%2F12hlsvmts!19sChIJY6QA9ddu0S0Rx8DXkxVLjy4?authuser=0&hl=en&rclk=1,resort bali
Zen Dive Resort Bali,https://www.google.com/maps/place/Zen+Dive+Resort+Bali/data=!4m7!3m6!1s0x2dd1834af27c1f27:0x1af43d209a93c132!8m2!3d-8.1882144!4d114.9148877!16s%2Fg%2F11b6t276b0!19sChIJJx988kqD0S0RMsGTmiA99Bo?authuser=0&hl=en&rclk=1,resort bali
Wyndham Dreamland Resort Bali,https://www.google.com/maps/place/Wyndham+Dreamland+Resort+Bali/data=!4m10!3m9!1s0x2dd2453f107fa205:0xbd1ab5d88ad8b81b!5m2!4m1!1i2!8m2!3d-8.8021879!4d115.1203613!16s%2Fg%2F11f24w7yxw!19sChIJBaJ_ED9F0i0RG7jYiti1Gr0?authuser=0&hl=en&rclk=1,resort bali
The Patra Bali Resort & Villas,https://www.google.com/maps/place/The+Patra+Bali+Resort+%26+Villas/data=!4m10!3m9!1s0x2dd244222256f54b:0xed6a371e8a5204b0!5m2!4m1!1i2!8m2!3d-8.7396213!4d115.16165!16s%2Fg%2F1hdzvggd6!19sChIJS_VWIiJE0i0RsARSih43au0?authuser=0&hl=en&rclk=1,resort bali
Handara Golf & Resort,https://www.google.com/maps/place/Handara+Golf+%26+Resort/data=!4m10!3m9!1s0x2dd18ecb99acea5f:0xb7edeef6483860ff!5m2!4m1!1i2!8m2!3d-8.2452551!4d115.1613579!16s%2Fg%2F1td0jtfd!19sChIJX-qsmcuO0S0R_2A4SPbu7bc?authuser=0&hl=en&rclk=1,resort bali
Lv8 Resort Hotel,https://www.google.com/maps/place/Lv8+Resort+Hotel/data=!4m10!3m9!1s0x2dd2479d89359cc9:0x5a3cb58250944761!5m2!4m1!1i2!8m2!3d-8.6678196!4d115.1423863!16s%2Fg%2F1ptw3f28_!19sChIJyZw1iZ1H0i0RYUeUUIK1PFo?authuser=0&hl=en&rclk=1,resort bali
Bali Dynasty Resort,https://www.google.com/maps/place/Bali+Dynasty+Resort/data=!4m10!3m9!1s0x2dd246a1ce076cf9:0x52f44ff6bbfa5b72!5m2!4m1!1i2!8m2!3d-8.7312998!4d115.1660484!16s%2Fg%2F1pty73jfw!19sChIJ-WwHzqFG0i0Rclv6u_ZP9FI?authuser=0&hl=en&rclk=1,resort bali
Alila Ubud,https://www.google.com/maps/place/Alila+Ubud/data=!4m10!3m9!1s0x2dd222fea812bfd7:0x8c02de31c3dd67ca!5m2!4m1!1i2!8m2!3d-8.4623183!4d115.2403731!16s%2Fg%2F1ptzsb721!19sChIJ178SqP4i0i0RymfdwzHeAow?authuser=0&hl=en&rclk=1,resort bali
Mercure Resort Sanur,https://www.google.com/maps/place/Mercure+Resort+Sanur/data=!4m10!3m9!1s0x2dd2441828ba399b:0xc6e8604c971c9877!5m2!4m1!1i2!8m2!3d-8.7093417!4d115.2539568!16s%2Fg%2F1pzvnzs_x!19sChIJmzm6KBhE0i0Rd5gcl0xg6MY?authuser=0&hl=en&rclk=1,resort bali
Samabe Bali Suites & Villas,https://www.google.com/maps/place/Samabe+Bali+Suites+%26+Villas/data=!4m10!3m9!1s0x2dd25c953736295d:0x8b2e43d515b1e93e!5m2!4m1!1i2!8m2!3d-8.8335762!4d115.2116751!16s%2Fg%2F1pzsb54p_!19sChIJXSk2N5Vc0i0RPumxFdVDLos?authuser=0&hl=en&rclk=1,resort bali
S Resorts Hidden Valley,https://www.google.com/maps/place/S+Resorts+Hidden+Valley/data=!4m10!3m9!1s0x2dd25ad101ba4083:0x859a3e5d0c7958c5!5m2!4m1!1i2!8m2!3d-8.8258177!4d115.1320147!16s%2Fg%2F1pw3ygqsc!19sChIJg0C6AdFa0i0RxVh5DF0-moU?authuser=0&hl=en&rclk=1,resort bali
Bali Dream Ubud,https://www.google.com/maps/place/Bali+Dream+Ubud/data=!4m10!3m9!1s0x2dd23d22fef3b4df:0x74b7dd15fc53c269!5m2!4m1!1i2!8m2!3d-8.5081099!4d115.2513509!16s%2Fg%2F11b6dnpnn5!19sChIJ37Tz_iI90i0RacJT_BXdt3Q?authuser=0&hl=en&rclk=1,resort bali
"Six Senses Uluwatu, Bali","https://www.google.com/maps/place/Six+Senses+Uluwatu,+Bali/data=!4m10!3m9!1s0x2dd25ae5f63a6c85:0xbae86c51d49b37c8!5m2!4m1!1i2!8m2!3d-8.8442826!4d115.1298202!16s%2Fg%2F11c1vrfvfj!19sChIJhWw69uVa0i0RyDeb1FFs6Lo?authuser=0&hl=en&rclk=1",resort bali
Padma Resort Legian,https://www.google.com/maps/place/Padma+Resort+Legian/data=!4m10!3m9!1s0x2dd246c2f101c0d9:0x1c9cb700498980d0!5m2!4m1!1i2!8m2!3d-8.7050727!4d115.1669301!16s%2Fg%2F1hg4th26j!19sChIJ2cAB8cJG0i0R0ICJSQC3nBw?authuser=0&hl=en&rclk=1,resort bali
"Holiday Inn Resort Bali Benoa, an IHG Hotel","https://www.google.com/maps/place/Holiday+Inn+Resort+Bali+Benoa,+an+IHG+Hotel/data=!4m10!3m9!1s0x2dd2431aef0ff7a9:0xc00a38650ec14706!5m2!4m1!1i2!8m2!3d-8.782308!4d115.2253483!16s%2Fg%2F11bbrkx0qn!19sChIJqfcP7xpD0i0RBkfBDmU4CsA?authuser=0&hl=en&rclk=1",resort bali
Aneka Bagus Resort & Spa,https://www.google.com/maps/place/Aneka+Bagus+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd16ef299f72505:0x54b86bb18a71508b!5m2!4m1!1i2!8m2!3d-8.148104!4d114.6719039!16s%2Fg%2F1tq7ct0p!19sChIJBSX3mfJu0S0Ri1BxirFruFQ?authuser=0&hl=en&rclk=1,resort bali
The Mansion Resort Hotel & Spa,https://www.google.com/maps/place/The+Mansion+Resort+Hotel+%26+Spa/data=!4m10!3m9!1s0x2dd223ffffffffff:0xdabc91726fc1eccb!5m2!4m1!1i2!8m2!3d-8.5047927!4d115.2454624!16s%2Fg%2F1v4lzj6l!19sChIJ______8j0i0Ry-zBb3KRvNo?authuser=0&hl=en&rclk=1,resort bali
Harsono Boutique Resort Bali,https://www.google.com/maps/place/Harsono+Boutique+Resort+Bali/data=!4m10!3m9!1s0x2dd23f37758c238b:0xa8728ecf814d17ea!5m2!4m1!1i2!8m2!3d-8.641756!4d115.2719257!16s%2Fg%2F11nxp9kndl!19sChIJiyOMdTc_0i0R6hdNgc-Ocqg?authuser=0&hl=en&rclk=1,resort bali
Klapa Resort,https://www.google.com/maps/place/Klapa+Resort/data=!4m10!3m9!1s0x2dd2453fbf491ff5:0x7daa795a004e5cba!5m2!4m1!1i2!8m2!3d-8.7998315!4d115.1195506!16s%2Fg%2F11gbtwqn5j!19sChIJ9R9Jvz9F0i0RulxOAFp5qn0?authuser=0&hl=en&rclk=1,resort bali
Risata Bali Resort and Spa,https://www.google.com/maps/place/Risata+Bali+Resort+and+Spa/data=!4m10!3m9!1s0x2dd25b470af5062b:0xc1d26f7e0838b389!5m2!4m1!1i2!8m2!3d-8.7366126!4d115.1652341!16s%2Fg%2F1wbkf3sk!19sChIJKwb1Ckdb0i0RibM4CH5v0sE?authuser=0&hl=en&rclk=1,resort bali
Eco Six Bali,https://www.google.com/maps/place/Eco+Six+Bali/data=!4m10!3m9!1s0x2dd219689c6193ef:0x92a2706ab50e5694!5m2!4m1!1i2!8m2!3d-8.4384899!4d115.3108812!16s%2Fg%2F11jg016c3l!19sChIJ75NhnGgZ0i0RlFYOtWpwopI?authuser=0&hl=en&rclk=1,resort bali
Alila Seminyak,https://www.google.com/maps/place/Alila+Seminyak/data=!4m10!3m9!1s0x2dd2470e7d98940d:0xac7f67ebd3b10a8b!5m2!4m1!1i2!8m2!3d-8.680121!4d115.150905!16s%2Fg%2F11b6_jhr15!19sChIJDZSYfQ5H0i0Riwqx0-tnf6w?authuser=0&hl=en&rclk=1,resort bali
Soori Bali,https://www.google.com/maps/place/Soori+Bali/data=!4m10!3m9!1s0x2dd230cfa7ca47b3:0x50b2cb9c7a70e1d2!5m2!4m1!1i2!8m2!3d-8.5770431!4d115.0548037!16s%2Fg%2F1tdrnvyd!19sChIJs0fKp88w0i0R0uFwepzLslA?authuser=0&hl=en&rclk=1,resort bali
Mövenpick Resort & Spa Jimbaran Bali,https://www.google.com/maps/place/M%C3%B6venpick+Resort+%26+Spa+Jimbaran+Bali/data=!4m10!3m9!1s0x2dd244ed82cd0225:0x42f495a6e6269bcf!5m2!4m1!1i2!8m2!3d-8.785719!4d115.1637539!16s%2Fg%2F11c476873f!19sChIJJQLNgu1E0i0Rz5sm5qaV9EI?authuser=0&hl=en&rclk=1,resort bali
La Joya Balangan Resort,https://www.google.com/maps/place/La+Joya+Balangan+Resort/data=!4m10!3m9!1s0x2dd2451a7fe8e273:0x185ae481fd3aadd4!5m2!4m1!1i2!8m2!3d-8.7927019!4d115.1250535!16s%2Fg%2F1w2z0r4n!19sChIJc-LofxpF0i0R1K06_YHkWhg?authuser=0&hl=en&rclk=1,resort bali
Abi Bali Resort Villas & Spa,https://www.google.com/maps/place/Abi+Bali+Resort+Villas+%26+Spa/data=!4m10!3m9!1s0x2dd244e89938404d:0xa75ad5e61c2f4331!5m2!4m1!1i2!8m2!3d-8.7925076!4d115.1537894!16s%2Fg%2F1tfy4tf_!19sChIJTUA4mehE0i0RMUMvHObVWqc?authuser=0&hl=en&rclk=1,resort bali
La Berceuse Resort and Villa,https://www.google.com/maps/place/La+Berceuse+Resort+and+Villa/data=!4m10!3m9!1s0x2dd2434eaaaaaaab:0xc4b9c85e09b61621!5m2!4m1!1i2!8m2!3d-8.8182969!4d115.2142087!16s%2Fg%2F11b7zjr7xq!19sChIJq6qqqk5D0i0RIRa2CV7IucQ?authuser=0&hl=en&rclk=1,resort bali
Ramada Encore by Wyndham Seminyak Bali,https://www.google.com/maps/place/Ramada+Encore+by+Wyndham+Seminyak+Bali/data=!4m10!3m9!1s0x2dd225d30df5efb1:0xa68eb71c1a7af0d7!5m2!4m1!1i2!8m2!3d-8.6854918!4d115.1761508!16s%2Fg%2F11c3k6dqlj!19sChIJse_1DdMl0i0R1_B6Ghy3jqY?authuser=0&hl=en&rclk=1,resort bali
Eastin Ashta Resort,https://www.google.com/maps/place/Eastin+Ashta+Resort/data=!4m10!3m9!1s0x2dd238778ab7db5d:0x36327cbf334b55f9!5m2!4m1!1i2!8m2!3d-8.6547909!4d115.12958!16s%2Fg%2F11c5_0lnh8!19sChIJXdu3inc40i0R-VVLM798MjY?authuser=0&hl=en&rclk=1,resort bali
RedDoorz Resort @ Palasari Bali,https://www.google.com/maps/place/RedDoorz+Resort+@+Palasari+Bali/data=!4m10!3m9!1s0x2dd1670db38182d3:0x3fa5137be9aac312!5m2!4m1!1i2!8m2!3d-8.2577625!4d114.5520857!16s%2Fg%2F11c2j1mjh8!19sChIJ04KBsw1n0S0REsOq6XsTpT8?authuser=0&hl=en&rclk=1,resort bali
Blu-Zea Resort by Double-Six,https://www.google.com/maps/place/Blu-Zea+Resort+by+Double-Six/data=!4m10!3m9!1s0x2dd246c62149a0c7:0x92c42851ad838cb4!5m2!4m1!1i2!8m2!3d-8.6925095!4d115.1622719!16s%2Fg%2F11h0d7qxx!19sChIJx6BJIcZG0i0RtIyDrVEoxJI?authuser=0&hl=en&rclk=1,resort bali
Wyndham Tamansari Jivva Resort Bali,https://www.google.com/maps/place/Wyndham+Tamansari+Jivva+Resort+Bali/data=!4m10!3m9!1s0x2dd21393084b68f3:0xbcf303c67e79ef2f!5m2!4m1!1i2!8m2!3d-8.573117!4d115.3837247!16s%2Fg%2F11bwp6hbs6!19sChIJ82hLCJMT0i0RL-95fsYD87w?authuser=0&hl=en&rclk=1,resort bali
Astagina Resort Villa and Spa Bali,https://www.google.com/maps/place/Astagina+Resort+Villa+and+Spa+Bali/data=!4m10!3m9!1s0x2dd246e0a9745b67:0x621c266c38fef42e!5m2!4m1!1i2!8m2!3d-8.697961!4d115.1663204!16s%2Fg%2F11b5wl0j2k!19sChIJZ1t0qeBG0i0RLvT-OGwmHGI?authuser=0&hl=en&rclk=1,resort bali
Hotel Dafam Savvoya Seminyak Bali,https://www.google.com/maps/place/Hotel+Dafam+Savvoya+Seminyak+Bali/data=!4m10!3m9!1s0x2dd2473d3b8274cd:0x23c8659171e5844c!5m2!4m1!1i2!8m2!3d-8.6828678!4d115.1672293!16s%2Fg%2F11dx8m2pc5!19sChIJzXSCOz1H0i0RTITlcZFlyCM?authuser=0&hl=en&rclk=1,resort bali
Putri Kori Villa and Resort,https://www.google.com/maps/place/Putri+Kori+Villa+and+Resort/data=!4m10!3m9!1s0x2dd15d3d8b411601:0xf382606227ef92f1!5m2!4m1!1i2!8m2!3d-8.255893!4d114.4750213!16s%2Fg%2F11jh6b8v1d!19sChIJARZBiz1d0S0R8ZLvJ2JggvM?authuser=0&hl=en&rclk=1,resort bali
Sheraton Bali Kuta Resort,https://www.google.com/maps/place/Sheraton+Bali+Kuta+Resort/data=!4m10!3m9!1s0x2dd246bee91e8a71:0x9af75bf4917cbb3f!5m2!4m1!1i2!8m2!3d-8.7182893!4d115.1695705!16s%2Fg%2F1hf2sj884!19sChIJcYoe6b5G0i0RP7t8kfRb95o?authuser=0&hl=en&rclk=1,resort bali
Cili Emas Oceanside Resort Bali,https://www.google.com/maps/place/Cili+Emas+Oceanside+Resort+Bali/data=!4m10!3m9!1s0x2dd1ee17cf525c33:0xdf2200275c782a43!5m2!4m1!1i2!8m2!3d-8.1185691!4d115.3443139!16s%2Fg%2F12hkj75vg!19sChIJM1xSzxfu0S0RQyp4XCcAIt8?authuser=0&hl=en&rclk=1,resort bali
The Apurva Kempinski Bali,https://www.google.com/maps/place/The+Apurva+Kempinski+Bali/data=!4m10!3m9!1s0x2dd25cc0e01a2dfb:0x486d1b655b87ed9c!5m2!4m1!1i2!8m2!3d-8.8285518!4d115.215578!16s%2Fg%2F11clvmncw2!19sChIJ-y0a4MBc0i0RnO2HW2UbbUg?authuser=0&hl=en&rclk=1,resort bali
Kuwarasan A Pramana Experience,https://www.google.com/maps/place/Kuwarasan+A+Pramana+Experience/data=!4m10!3m9!1s0x2dd22350ba271d9b:0x1f3f85d6e9a08491!5m2!4m1!1i2!8m2!3d-8.4633721!4d115.2719148!16s%2Fg%2F11g1s9rpqz!19sChIJmx0nulAj0i0RkYSg6daFPx8?authuser=0&hl=en&rclk=1,resort bali
Adiwana Dara Ayu,https://www.google.com/maps/place/Adiwana+Dara+Ayu/data=!4m10!3m9!1s0x2dd22053f1c742bf:0x49a5c47e638915e2!5m2!4m1!1i2!8m2!3d-8.361351!4d115.24292!16s%2Fg%2F11zbyl1ry!19sChIJv0LH8VMg0i0R4hWJY37EpUk?authuser=0&hl=en&rclk=1,resort bali
Suarapura Resort and SPA,https://www.google.com/maps/place/Suarapura+Resort+and+SPA/data=!4m10!3m9!1s0x2dd21f4de7fffe7f:0x30d6f43264eca63f!5m2!4m1!1i2!8m2!3d-8.397735!4d115.297092!16s%2Fg%2F11cm06tnsz!19sChIJf_7_500f0i0RP6bsZDL01jA?authuser=0&hl=en&rclk=1,resort bali
Bali Palms,https://www.google.com/maps/place/Bali+Palms/data=!4m10!3m9!1s0x2dd22f76e12edef3:0xd17d531fdd6f79db!5m2!4m1!1i2!8m2!3d-8.4526708!4d115.046216!16s%2Fg%2F11j7vsk7m3!19sChIJ894u4XYv0i0R23lv3R9TfdE?authuser=0&hl=en&rclk=1,resort bali
Clove Tree Hill - Bali Eco Retreat,https://www.google.com/maps/place/Clove+Tree+Hill+-+Bali+Eco+Retreat/data=!4m10!3m9!1s0x2dd22f3c23d56ac1:0x47a952d8cc8db800!5m2!4m1!1i2!8m2!3d-8.4334687!4d115.0631399!16s%2Fg%2F11csr1y0xl!19sChIJwWrVIzwv0i0RALiNzNhSqUc?authuser=0&hl=en&rclk=1,resort bali
Bali Sesandan Garden,https://www.google.com/maps/place/Bali+Sesandan+Garden/data=!4m10!3m9!1s0x2dd22507eeeca39b:0xe6d696fb09764315!5m2!4m1!1i2!8m2!3d-8.4607623!4d115.0579755!16s%2Fg%2F11h2gq5dtm!19sChIJm6Ps7gcl0i0RFUN2CfuW1uY?authuser=0&hl=en&rclk=1,resort bali
Bali Lush,https://www.google.com/maps/place/Bali+Lush/data=!4m10!3m9!1s0x2dd22fabda08c835:0xe93925a11d71d2fa!5m2!4m1!1i2!8m2!3d-8.462355!4d115.0521071!16s%2Fg%2F11bvt0bzhl!19sChIJNcgI2qsv0i0R-tJxHaElOek?authuser=0&hl=en&rclk=1,resort bali
KusFarm Bali,https://www.google.com/maps/place/KusFarm+Bali/data=!4m10!3m9!1s0x2dd22e474fc95e59:0x40acf758cf1c6249!5m2!4m1!1i2!8m2!3d-8.4803508!4d115.0291952!16s%2Fg%2F11f5d_b7r6!19sChIJWV7JT0cu0i0RSWIcz1j3rEA?authuser=0&hl=en&rclk=1,resort bali
Umadhatu Resorts and Water Park,https://www.google.com/maps/place/Umadhatu+Resorts+and+Water+Park/data=!4m10!3m9!1s0x2dd22fd63e6e589d:0xd6797c9ec00634f2!5m2!4m1!1i2!8m2!3d-8.4987303!4d115.0533696!16s%2Fg%2F11clgmljkq!19sChIJnVhuPtYv0i0R8jQGwJ58edY?authuser=0&hl=en&rclk=1,resort bali
Prana Dewi Mountain Resort,https://www.google.com/maps/place/Prana+Dewi+Mountain+Resort/data=!4m10!3m9!1s0x2dd2262ce957830b:0x2daed9c2b2a03064!5m2!4m1!1i2!8m2!3d-8.3889548!4d115.1088292!16s%2Fg%2F1hdz3lbjb!19sChIJC4NX6Swm0i0RZDCgssLZri0?authuser=0&hl=en&rclk=1,resort bali
Bali Eco Stay,https://www.google.com/maps/place/Bali+Eco+Stay/data=!4m10!3m9!1s0x2dd22f392427361d:0xb28924e1412db509!5m2!4m1!1i2!8m2!3d-8.4311196!4d115.0669136!16s%2Fg%2F1hdz3l0w0!19sChIJHTYnJDkv0i0RCbUtQeEkibI?authuser=0&hl=en&rclk=1,resort bali
Tavisamira Beach Club and Resort,https://www.google.com/maps/place/Tavisamira+Beach+Club+and+Resort/data=!4m7!3m6!1s0x2dd22effffffffff:0xc58abf1c91c9929c!8m2!3d-8.4595561!4d115.0465991!16s%2Fg%2F11mp398zq5!19sChIJ______8u0i0RnJLJkRy_isU?authuser=0&hl=en&rclk=1,resort bali
Kalapa Resort,https://www.google.com/maps/place/Kalapa+Resort/data=!4m10!3m9!1s0x2dd2388d49016321:0x6839136434586673!5m2!4m1!1i2!8m2!3d-8.6356219!4d115.1520848!16s%2Fg%2F11btm55gf9!19sChIJIWMBSY040i0Rc2ZYNGQTOWg?authuser=0&hl=en&rclk=1,resort bali
Ulaman,https://www.google.com/maps/place/Ulaman/data=!4m10!3m9!1s0x2dd23921369d5713:0x84f33e9385550fd4!5m2!4m1!1i2!8m2!3d-8.5929653!4d115.1305649!16s%2Fg%2F11h9gv96bv!19sChIJE1edNiE50i0R1A9VhZM-84Q?authuser=0&hl=en&rclk=1,resort bali
Sahaja Sawah Resort,https://www.google.com/maps/place/Sahaja+Sawah+Resort/data=!4m10!3m9!1s0x2dd231a466f4259f:0x2488e771ede50388!5m2!4m1!1i2!8m2!3d-8.5348228!4d115.0296011!16s%2Fg%2F119vycszx!19sChIJnyX0ZqQx0i0RiAPl7XHniCQ?authuser=0&hl=en&rclk=1,resort bali
Triyana Resort Carangsari,https://www.google.com/maps/place/Triyana+Resort+Carangsari/data=!4m10!3m9!1s0x2dd223273a2c74d3:0x16dfa149b143af29!5m2!4m1!1i2!8m2!3d-8.4434295!4d115.2241015!16s%2Fg%2F11h7cplw34!19sChIJ03QsOicj0i0RKa9DsUmh3xY?authuser=0&hl=en&rclk=1,resort bali
Nyuh Bali - Luxury Villa Resort & Spa in Ubud,https://www.google.com/maps/place/Nyuh+Bali+-+Luxury+Villa+Resort+%26+Spa+in+Ubud/data=!4m10!3m9!1s0x2dd23de14dedac6b:0x85737feba246664b!5m2!4m1!1i2!8m2!3d-8.5585306!4d115.2664113!16s%2Fg%2F11gfmssxn4!19sChIJa6ztTeE90i0RS2ZGout_c4U?authuser=0&hl=en&rclk=1,resort bali
MNC Bali Resort,https://www.google.com/maps/place/MNC+Bali+Resort/data=!4m7!3m6!1s0x2dd23788a2db2c2b:0xac19c20c179001ce!8m2!3d-8.6222101!4d115.0940395!16s%2Fg%2F11j1m0g1fc!19sChIJKyzboog30i0RzgGQFwzCGaw?authuser=0&hl=en&rclk=1,resort bali
Bali Beach Glamping,https://www.google.com/maps/place/Bali+Beach+Glamping/data=!4m10!3m9!1s0x2dd23741bb7fe031:0xb870bf12b3d58486!5m2!4m1!1i2!8m2!3d-8.5986396!4d115.0752368!16s%2Fg%2F11hssd9y21!19sChIJMeB_u0E30i0RhoTVsxK_cLg?authuser=0&hl=en&rclk=1,resort bali
Gajah Mina Beach Resort,https://www.google.com/maps/place/Gajah+Mina+Beach+Resort/data=!4m10!3m9!1s0x2dd223ffffffef5f:0x6d86090db5bd53eb!5m2!4m1!1i2!8m2!3d-8.5005772!4d114.9613506!16s%2Fg%2F1v387b98!19sChIJX-____8j0i0R61O9tQ0Jhm0?authuser=0&hl=en&rclk=1,resort bali
Bali Mountain Retreat,https://www.google.com/maps/place/Bali+Mountain+Retreat/data=!4m10!3m9!1s0x2dd2289131239f91:0x12c74de866223a11!5m2!4m1!1i2!8m2!3d-8.3929925!4d115.0774204!16s%2Fg%2F1tfdvnjk!19sChIJkZ8jMZEo0i0REToiZuhNxxI?authuser=0&hl=en&rclk=1,resort bali
Alami Boutique Villas & Resort,https://www.google.com/maps/place/Alami+Boutique+Villas+%26+Resort/data=!4m10!3m9!1s0x2dd2305592df73e1:0x2d0563e77b516eca!5m2!4m1!1i2!8m2!3d-8.5405695!4d115.0508521!16s%2Fg%2F11cp7nfbgx!19sChIJ4XPfklUw0i0Rym5Re-djBS0?authuser=0&hl=en&rclk=1,resort bali
Alassari Plantation,https://www.google.com/maps/place/Alassari+Plantation/data=!4m10!3m9!1s0x2dd2289113cde6d5:0x49ccc8afd8d1950a!5m2!4m1!1i2!8m2!3d-8.389981!4d115.0782185!16s%2Fg%2F11b_1nby3j!19sChIJ1ebNE5Eo0i0RCpXR2K_IzEk?authuser=0&hl=en&rclk=1,resort bali
Sang Giri Mountain Glamping Bali,https://www.google.com/maps/place/Sang+Giri+Mountain+Glamping+Bali/data=!4m7!3m6!1s0x2dd227c0d350f319:0x79b9f5e99497ddd!8m2!3d-8.3587427!4d115.1157846!16s%2Fg%2F11f4wv8cdz!19sChIJGfNQ08An0i0R3X1JmV6fmwc?authuser=0&hl=en&rclk=1,resort bali
Puri Taman Sari Resort,https://www.google.com/maps/place/Puri+Taman+Sari+Resort/data=!4m10!3m9!1s0x2dd23b730423761d:0x7c21cd1d7b9e843d!5m2!4m1!1i2!8m2!3d-8.524798!4d115.168306!16s%2Fg%2F1tjbc66m!19sChIJHXYjBHM70i0RPYSeex3NIXw?authuser=0&hl=en&rclk=1,resort bali
