title,link,keyword
Adiwana Unagi Suites,https://www.google.com/maps/place/Adiwana+Unagi+Suites/data=!4m10!3m9!1s0x2dd23da7f6050c67:0xb11e79e864031662!5m2!4m1!1i2!8m2!3d-8.4887021!4d115.2648871!16s%2Fg%2F11fpyr7kfw!19sChIJZwwF9qc90i0RYhYDZOh5HrE?authuser=0&hl=en&rclk=1,luxury hotels
Bali Niksoma Boutique Beach Resort,https://www.google.com/maps/place/Bali+Niksoma+Boutique+Beach+Resort/data=!4m10!3m9!1s0x2dd2471ae0348681:0x559b2cc346bae17c!5m2!4m1!1i2!8m2!3d-8.7020851!4d115.1643617!16s%2Fg%2F1tfq21mm!19sChIJgYY04BpH0i0RfOG6RsMsm1U?authuser=0&hl=en&rclk=1,luxury hotels
"Sthala, a Tribute Portfolio Hotel, Ubud Bali","https://www.google.com/maps/place/Sthala,+a+Tribute+Portfolio+Hotel,+Ubud+Bali/data=!4m10!3m9!1s0x2dd23e734a43f213:0x585b27ad468e1c70!5m2!4m1!1i2!8m2!3d-8.5724771!4d115.2596481!16s%2Fg%2F11c20snw4z!19sChIJE_JDSnM-0i0RcByORq0nW1g?authuser=0&hl=en&rclk=1",luxury hotels
Ibah Luxury Villas & Spa,https://www.google.com/maps/place/Ibah+Luxury+Villas+%26+Spa/data=!4m10!3m9!1s0x2dd23d3e6ed4c1d1:0xb5d8815d873daf8c!5m2!4m1!1i2!8m2!3d-8.5038051!4d115.2554426!16s%2Fg%2F1tjzm_t4!19sChIJ0cHUbj490i0RjK89h12B2LU?authuser=0&hl=en&rclk=1,luxury hotels
Purana Boutique Resort,https://www.google.com/maps/place/Purana+Boutique+Resort/data=!4m10!3m9!1s0x2dd23d9986931c85:0x16a7646af313742f!5m2!4m1!1i2!8m2!3d-8.5337281!4d115.2664215!16s%2Fg%2F11c0rhf7p4!19sChIJhRyThpk90i0RL3QT82pkpxY?authuser=0&hl=en&rclk=1,luxury hotels
Cicada Luxury Townhouses,https://www.google.com/maps/place/Cicada+Luxury+Townhouses/data=!4m10!3m9!1s0x2dd247124661bf6b:0x6640bcf1eabd2776!5m2!4m1!1i2!8m2!3d-8.6811374!4d115.1544713!16s%2Fg%2F1pzw798xb!19sChIJa79hRhJH0i0Rdie96vG8QGY?authuser=0&hl=en&rclk=1,luxury hotels
AWATARA BOUTIQUE RESORT,https://www.google.com/maps/place/AWATARA+BOUTIQUE+RESORT/data=!4m10!3m9!1s0x2dd2233c94a48199:0x43cd9f5ca63df1d4!5m2!4m1!1i2!8m2!3d-8.4795375!4d115.2475533!16s%2Fg%2F11rhwg3vzj!19sChIJmYGklDwj0i0R1PE9plyfzUM?authuser=0&hl=en&rclk=1,luxury hotels
Planta Luxury Boutique Resort,https://www.google.com/maps/place/Planta+Luxury+Boutique+Resort/data=!4m10!3m9!1s0x2dd2386234713b75:0x3f3800f8a13b6620!5m2!4m1!1i2!8m2!3d-8.6411902!4d115.138838!16s%2Fg%2F11ckw28ml3!19sChIJdTtxNGI40i0RIGY7ofgAOD8?authuser=0&hl=en&rclk=1,luxury hotels
Kamandalu Ubud,https://www.google.com/maps/place/Kamandalu+Ubud/data=!4m10!3m9!1s0x2dd23d5a69f02e2f:0xa801e78642786105!5m2!4m1!1i2!8m2!3d-8.49558!4d115.2758432!16s%2Fg%2F1tj5b1yv!19sChIJLy7waVo90i0RBWF4QobnAag?authuser=0&hl=en&rclk=1,luxury hotels
Alaya Resort Ubud,https://www.google.com/maps/place/Alaya+Resort+Ubud/data=!4m10!3m9!1s0x2dd23d6c35a395c7:0x3153cf85768a9667!5m2!4m1!1i2!8m2!3d-8.518693!4d115.263535!16s%2Fg%2F11zbqqbjs!19sChIJx5WjNWw90i0RZ5aKdoXPUzE?authuser=0&hl=en&rclk=1,luxury hotels
Maya Ubud Resort & Spa,https://www.google.com/maps/place/Maya+Ubud+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd23d63819916ef:0x186790d096744c2d!5m2!4m1!1i2!8m2!3d-8.512816!4d115.2778314!16s%2Fg%2F1v90f5pt!19sChIJ7xaZgWM90i0RLUx0ltCQZxg?authuser=0&hl=en&rclk=1,luxury hotels
Amora Ubud Boutique Villas,https://www.google.com/maps/place/Amora+Ubud+Boutique+Villas/data=!4m10!3m9!1s0x2dd23d3655ba7d7d:0xa3102492c50c35f8!5m2!4m1!1i2!8m2!3d-8.4928833!4d115.2572357!16s%2Fg%2F11g69h5bll!19sChIJfX26VTY90i0R-DUMxZIkEKM?authuser=0&hl=en&rclk=1,luxury hotels
The Layar - Designer Villas and Spa,https://www.google.com/maps/place/The+Layar+-+Designer+Villas+and+Spa/data=!4m10!3m9!1s0x2dd24716bb2e3f69:0xebb346a92924abd8!5m2!4m1!1i2!8m2!3d-8.6796989!4d115.1601183!16s%2Fg%2F12vtm32ry!19sChIJaT8uuxZH0i0R2KskKalGs-s?authuser=0&hl=en&rclk=1,luxury hotels
Plataran Ubud Hotel & Spa,https://www.google.com/maps/place/Plataran+Ubud+Hotel+%26+Spa/data=!4m10!3m9!1s0x2dd23d745f852b11:0xc93c11714319289d!5m2!4m1!1i2!8m2!3d-8.520507!4d115.262947!16s%2Fg%2F1ptw7mnyb!19sChIJESuFX3Q90i0RnSgZQ3ERPMk?authuser=0&hl=en&rclk=1,luxury hotels
"Royal Kamuela Villas & Suites at Monkey Forest, Ubud","https://www.google.com/maps/place/Royal+Kamuela+Villas+%26+Suites+at+Monkey+Forest,+Ubud/data=!4m10!3m9!1s0x2dd23d6d364acf01:0x1bb50fbe5ecd82ea!5m2!4m1!1i2!8m2!3d-8.516003!4d115.2599864!16s%2Fg%2F1tflv9c6!19sChIJAc9KNm090i0R6oLNXr4PtRs?authuser=0&hl=en&rclk=1",luxury hotels
Sandhya Villa,https://www.google.com/maps/place/Sandhya+Villa/data=!4m10!3m9!1s0x2dd23877bcc64da5:0x1faeaae1650095b9!5m2!4m1!1i2!8m2!3d-8.6545006!4d115.1277195!16s%2Fg%2F1hm3pz_n3!19sChIJpU3GvHc40i0RuZUAZeGqrh8?authuser=0&hl=en&rclk=1,luxury hotels
Adiwana Resort Jembawan,https://www.google.com/maps/place/Adiwana+Resort+Jembawan/data=!4m10!3m9!1s0x2dd23d694d2ffaed:0x791a0d66f8ecc581!5m2!4m1!1i2!8m2!3d-8.509909!4d115.2668648!16s%2Fg%2F11c3109rn1!19sChIJ7fovTWk90i0RgcXs-GYNGnk?authuser=0&hl=en&rclk=1,luxury hotels
Pita Maha Resort & Spa,https://www.google.com/maps/place/Pita+Maha+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd2196a93936847:0xbe063343a95af009!5m2!4m1!1i2!8m2!3d-8.4961122!4d115.2535983!16s%2Fg%2F1x6n4lc2!19sChIJR2iTk2oZ0i0RCfBaqUMzBr4?authuser=0&hl=en&rclk=1,luxury hotels
COMO Uma Ubud,https://www.google.com/maps/place/COMO+Uma+Ubud/data=!4m10!3m9!1s0x2dd23d313678b90f:0x7afc320e57f5b318!5m2!4m1!1i2!8m2!3d-8.4922558!4d115.253551!16s%2Fg%2F1ttrv3fp!19sChIJD7l4NjE90i0RGLP1Vw4y_Ho?authuser=0&hl=en&rclk=1,luxury hotels
Villa Nirvana,https://www.google.com/maps/place/Villa+Nirvana/data=!4m10!3m9!1s0x2dd23d3d685f1033:0xb33462755a3ca1d4!5m2!4m1!1i2!8m2!3d-8.5031372!4d115.2500272!16s%2Fg%2F1tg0b3vh!19sChIJMxBfaD090i0R1KE8WnViNLM?authuser=0&hl=en&rclk=1,luxury hotels
One Eleven Bali - Private & Luxury Villas Seminyak,https://www.google.com/maps/place/One+Eleven+Bali+-+Private+%26+Luxury+Villas+Seminyak/data=!4m10!3m9!1s0x2dd24716c55a416d:0xcbf9cffa7f19e4ed!5m2!4m1!1i2!8m2!3d-8.6810709!4d115.1602139!16s%2Fg%2F11c1v4vzfz!19sChIJbUFaxRZH0i0R7eQZf_rP-cs?authuser=0&hl=en&rclk=1,luxury hotels
Gino Feruci Villa & Spa Ubud,https://www.google.com/maps/place/Gino+Feruci+Villa+%26+Spa+Ubud/data=!4m10!3m9!1s0x2dd23d96086054ed:0xd5bd6719d855a22b!5m2!4m1!1i2!8m2!3d-8.5405411!4d115.2611977!16s%2Fg%2F1ptymrl49!19sChIJ7VRgCJY90i0RK6JV2BlnvdU?authuser=0&hl=en&rclk=1,luxury hotels
Villa Samudra Raya,https://www.google.com/maps/place/Villa+Samudra+Raya/data=!4m10!3m9!1s0x2dd2473c3fcf23c9:0xa22d1a032f7a96f!5m2!4m1!1i2!8m2!3d-8.6796971!4d115.1697264!16s%2Fg%2F1ygvswppd!19sChIJySPPPzxH0i0Rb6n3MqDRIgo?authuser=0&hl=en&rclk=1,luxury hotels
Lakshmi Villas,https://www.google.com/maps/place/Lakshmi+Villas/data=!4m10!3m9!1s0x2dd2405e095b1b2d:0x5d64242a153f607d!5m2!4m1!1i2!8m2!3d-8.6829975!4d115.1555589!16s%2Fg%2F1pzvnk91b!19sChIJLRtbCV5A0i0RfWA_FSokZF0?authuser=0&hl=en&rclk=1,luxury hotels
Kupu Kupu Barong Villas & Tree Spa by L'Occitane,https://www.google.com/maps/place/Kupu+Kupu+Barong+Villas+%26+Tree+Spa+by+L'Occitane/data=!4m10!3m9!1s0x2dd23d0fc11ea2cd:0xed14f658dad5d17b!5m2!4m1!1i2!8m2!3d-8.4782136!4d115.2455948!16s%2Fg%2F1tf1l7cz!19sChIJzaIewQ890i0Re9HV2lj2FO0?authuser=0&hl=en&rclk=1,luxury hotels
Villa Elite Delmar,https://www.google.com/maps/place/Villa+Elite+Delmar/data=!4m10!3m9!1s0x2dd24776c3250911:0xffe574ab230e2ac1!5m2!4m1!1i2!8m2!3d-8.6681037!4d115.1459074!16s%2Fg%2F11bymw694z!19sChIJEQklw3ZH0i0RwSoOI6t05f8?authuser=0&hl=en&rclk=1,luxury hotels
Bale Gede Luxury Villas,https://www.google.com/maps/place/Bale+Gede+Luxury+Villas/data=!4m10!3m9!1s0x2dd247748e6f62fb:0x70e44f68c89d9b83!5m2!4m1!1i2!8m2!3d-8.6728924!4d115.1462878!16s%2Fg%2F1ptxglm8d!19sChIJ-2JvjnRH0i0Rg5udyGhP5HA?authuser=0&hl=en&rclk=1,luxury hotels
Villa Kayu Lama,https://www.google.com/maps/place/Villa+Kayu+Lama/data=!4m10!3m9!1s0x2dd23de8195e0e55:0x67209be7d821d2ee!5m2!4m1!1i2!8m2!3d-8.5731552!4d115.2663911!16s%2Fg%2F12h_d__1d!19sChIJVQ5eGeg90i0R7tIh2OebIGc?authuser=0&hl=en&rclk=1,luxury hotels
Lalasa Villas,https://www.google.com/maps/place/Lalasa+Villas/data=!4m10!3m9!1s0x2dd247815cf7da41:0xdf74e013bd143165!5m2!4m1!1i2!8m2!3d-8.6601448!4d115.1370544!16s%2Fg%2F11gz_gsyf!19sChIJQdr3XIFH0i0RZTEUvRPgdN8?authuser=0&hl=en&rclk=1,luxury hotels
11 on Kajeng,https://www.google.com/maps/place/11+on+Kajeng/data=!4m10!3m9!1s0x2dd23d411ec02763:0x5198e108791d2465!5m2!4m1!1i2!8m2!3d-8.5016313!4d115.2633863!16s%2Fg%2F11f4wtq26l!19sChIJYyfAHkE90i0RZSQdeQjhmFE?authuser=0&hl=en&rclk=1,luxury hotels
Kamajaya Villas,https://www.google.com/maps/place/Kamajaya+Villas/data=!4m10!3m9!1s0x2dd23d1f410e925f:0x7e381443652514c!5m2!4m1!1i2!8m2!3d-8.508103!4d115.240822!16s%2Fg%2F11ckqr7vbx!19sChIJX5IOQR890i0RTFFSNkSB4wc?authuser=0&hl=en&rclk=1,luxury hotels
The Elysian Villas Resort,https://www.google.com/maps/place/The+Elysian+Villas+Resort/data=!4m10!3m9!1s0x2dd2471ba55a710f:0xed01d14e78e14ef1!5m2!4m1!1i2!8m2!3d-8.6880753!4d115.1578977!16s%2Fg%2F1tcx99h5!19sChIJD3FapRtH0i0R8U7heE7RAe0?authuser=0&hl=en&rclk=1,luxury hotels
Komaneka at Bisma,https://www.google.com/maps/place/Komaneka+at+Bisma/data=!4m10!3m9!1s0x2dd23d6ca1057ec7:0xc90fedc6adfdeaa8!5m2!4m1!1i2!8m2!3d-8.5123885!4d115.2575662!16s%2Fg%2F113jzygzf!19sChIJx34FoWw90i0RqOr9rcbtD8k?authuser=0&hl=en&rclk=1,luxury hotels
The Santai,https://www.google.com/maps/place/The+Santai/data=!4m10!3m9!1s0x2dd2389db2bc98b7:0x19ba3f5b2330f3b4!5m2!4m1!1i2!8m2!3d-8.6516005!4d115.1571072!16s%2Fg%2F11b6b5l88m!19sChIJt5i8sp040i0RtPMwI1s_uhk?authuser=0&hl=en&rclk=1,luxury hotels
The Samara Villas & Restaurant,https://www.google.com/maps/place/The+Samara+Villas+%26+Restaurant/data=!4m7!3m6!1s0x2dd23d476cd3206b:0xcb5a020a39abcc19!8m2!3d-8.498796!4d115.2615082!16s%2Fg%2F1hhgrh01b!19sChIJayDTbEc90i0RGcyrOQoCWss?authuser=0&hl=en&rclk=1,luxury hotels
SereS Springs Resort & Spa,https://www.google.com/maps/place/SereS+Springs+Resort+%26+Spa/data=!4m7!3m6!1s0x2dd23dbb75cb08b1:0x6cdfb2d240cbb31b!8m2!3d-8.538794!4d115.25315!16s%2Fg%2F11cnd4ctxk!19sChIJsQjLdbs90i0RG7PLQNKy32w?authuser=0&hl=en&rclk=1,luxury hotels
Akara Villas,https://www.google.com/maps/place/Akara+Villas/data=!4m7!3m6!1s0x2dd2470d955a0b23:0xe929f0ab2723a0b0!8m2!3d-8.67854!4d115.151696!16s%2Fg%2F1tq4hms2!19sChIJIwtalQ1H0i0RsKAjJ6vwKek?authuser=0&hl=en&rclk=1,luxury hotels
Balicosy Villa,https://www.google.com/maps/place/Balicosy+Villa/data=!4m7!3m6!1s0x2dd246e00b26cc1f:0x1c410316c941a0de!8m2!3d-8.7031313!4d115.1736905!16s%2Fg%2F11xc92jc2!19sChIJH8wmC-BG0i0R3qBByRYDQRw?authuser=0&hl=en&rclk=1,luxury hotels
Komaneka at Monkey Forest,https://www.google.com/maps/place/Komaneka+at+Monkey+Forest/data=!4m7!3m6!1s0x2dd23d6ca1057ec7:0xe1b9ef3533786efa!8m2!3d-8.5125884!4d115.2613747!16s%2Fg%2F1tdjn7hy!19sChIJx34FoWw90i0R-m54MzXvueE?authuser=0&hl=en&rclk=1,luxury hotels
KajaNe Yangloni,https://www.google.com/maps/place/KajaNe+Yangloni/data=!4m7!3m6!1s0x2dd23d76dc7706ad:0x22087d77fc7df51f!8m2!3d-8.5265399!4d115.2714269!16s%2Fg%2F1w42hqyl!19sChIJrQZ33HY90i0RH_V9_Hd9CCI?authuser=0&hl=en&rclk=1,luxury hotels
Kuta Seaview Boutique Resort,https://www.google.com/maps/place/Kuta+Seaview+Boutique+Resort/data=!4m7!3m6!1s0x2dd246bc214feff5:0x616acdd8efaaef77!8m2!3d-8.7192713!4d115.1693174!16s%2Fg%2F1tff04h6!19sChIJ9e9PIbxG0i0Rd--q79jNamE?authuser=0&hl=en&rclk=1,luxury hotels
Adiwana Arya Villas,https://www.google.com/maps/place/Adiwana+Arya+Villas/data=!4m7!3m6!1s0x2dd23d07a5ec5a8d:0x740aede27b943564!8m2!3d-8.5248993!4d115.2457505!16s%2Fg%2F11f394sbr2!19sChIJjVrspQc90i0RZDWUe-LtCnQ?authuser=0&hl=en&rclk=1,luxury hotels
Kalapa Resort,https://www.google.com/maps/place/Kalapa+Resort/data=!4m7!3m6!1s0x2dd2388d49016321:0x6839136434586673!8m2!3d-8.6356219!4d115.1520848!16s%2Fg%2F11btm55gf9!19sChIJIWMBSY040i0Rc2ZYNGQTOWg?authuser=0&hl=en&rclk=1,luxury hotels
The Alena Resort,https://www.google.com/maps/place/The+Alena+Resort/data=!4m7!3m6!1s0x2dd23de42112cd0d:0xfd27f13cdf48f171!8m2!3d-8.5581845!4d115.2663793!16s%2Fg%2F11b_2qkkxd!19sChIJDc0SIeQ90i0RcfFI3zzxJ_0?authuser=0&hl=en&rclk=1,luxury hotels
Peppers Seminyak,https://www.google.com/maps/place/Peppers+Seminyak/data=!4m7!3m6!1s0x2dd2471129ee4175:0xdf624ca8537ac7f1!8m2!3d-8.6802011!4d115.1562921!16s%2Fg%2F1td10chn!19sChIJdUHuKRFH0i0R8cd6U6hMYt8?authuser=0&hl=en&rclk=1,luxury hotels
Biyukukung Suites & Spa,https://www.google.com/maps/place/Biyukukung+Suites+%26+Spa/data=!4m7!3m6!1s0x2dd23d724bd33baf:0x482087bd1e6a194c!8m2!3d-8.5169331!4d115.2647201!16s%2Fg%2F1tdsswgn!19sChIJrzvTS3I90i0RTBlqHr2HIEg?authuser=0&hl=en&rclk=1,luxury hotels
The Kryamaha Villas,https://www.google.com/maps/place/The+Kryamaha+Villas/data=!4m7!3m6!1s0x2dd23832081788b7:0x2facbd614e6c7706!8m2!3d-8.6197904!4d115.1067729!16s%2Fg%2F1tf09zb9!19sChIJt4gXCDI40i0RBndsTmG9rC8?authuser=0&hl=en&rclk=1,luxury hotels
Kaamala Resort Ubud,https://www.google.com/maps/place/Kaamala+Resort+Ubud/data=!4m7!3m6!1s0x2dd23d9efd543713:0xf8adf658c4f0fc16!8m2!3d-8.51636!4d115.2576139!16s%2Fg%2F11fq8xyt9h!19sChIJEzdU_Z490i0RFvzwxFj2rfg?authuser=0&hl=en&rclk=1,luxury hotels
Bayshore Residence,https://www.google.com/maps/place/Bayshore+Residence/data=!4m10!3m9!1s0x2dd20ed67852c94b:0x6715ba2a4305cf56!5m2!4m1!1i2!8m2!3d-8.506686!4d115.562004!16s%2Fg%2F1tdhvy0h!19sChIJS8lSeNYO0i0RVs8FQyq6FWc?authuser=0&hl=en&rclk=1,luxury hotels
Puri Gangga Resort Ubud,https://www.google.com/maps/place/Puri+Gangga+Resort+Ubud/data=!4m10!3m9!1s0x2dd218ad75c92233:0x3683c284858968c4!5m2!4m1!1i2!8m2!3d-8.404713!4d115.294426!16s%2Fg%2F12vt2ysk6!19sChIJMyLJda0Y0i0RxGiJhYTCgzY?authuser=0&hl=en&rclk=1,luxury hotels
Samsara Ubud,https://www.google.com/maps/place/Samsara+Ubud/data=!4m10!3m9!1s0x2dd2224194875edb:0x93425bfbfa13a2a4!5m2!4m1!1i2!8m2!3d-8.429069!4d115.258453!16s%2Fg%2F11dxf062sv!19sChIJ216HlEEi0i0RpKIT-vtbQpM?authuser=0&hl=en&rclk=1,luxury hotels
"Capella Ubud, Bali","https://www.google.com/maps/place/Capella+Ubud,+Bali/data=!4m10!3m9!1s0x2dd2232a33674863:0x25093ef92f99017c!5m2!4m1!1i2!8m2!3d-8.4482091!4d115.2681117!16s%2Fg%2F11g0h_r0wd!19sChIJY0hnMyoj0i0RfAGZL_k-CSU?authuser=0&hl=en&rclk=1",luxury hotels
Wyndham Tamansari Jivva Resort Bali,https://www.google.com/maps/place/Wyndham+Tamansari+Jivva+Resort+Bali/data=!4m10!3m9!1s0x2dd21393084b68f3:0xbcf303c67e79ef2f!5m2!4m1!1i2!8m2!3d-8.573117!4d115.3837247!16s%2Fg%2F11bwp6hbs6!19sChIJ82hLCJMT0i0RL-95fsYD87w?authuser=0&hl=en&rclk=1,luxury hotels
Sandhya Villa Ubud,https://www.google.com/maps/place/Sandhya+Villa+Ubud/data=!4m10!3m9!1s0x2dd2230470f76503:0xde83a33dc72c83bd!5m2!4m1!1i2!8m2!3d-8.4362743!4d115.2546779!16s%2Fg%2F11h3n36syb!19sChIJA2X3cAQj0i0RvYMsxz2jg94?authuser=0&hl=en&rclk=1,luxury hotels
"Buahan, a Banyan Tree Escape","https://www.google.com/maps/place/Buahan,+a+Banyan+Tree+Escape/data=!4m10!3m9!1s0x2dd221fd7746c2d3:0xe04e192e4db83f01!5m2!4m1!1i2!8m2!3d-8.3652814!4d115.2382796!16s%2Fg%2F11j2427587!19sChIJ08JGd_0h0i0RAT-4TS4ZTuA?authuser=0&hl=en&rclk=1",luxury hotels
Nandini Jungle Resort and Spa Bali,https://www.google.com/maps/place/Nandini+Jungle+Resort+and+Spa+Bali/data=!4m10!3m9!1s0x2dd23d494d08ef17:0xee57975b3ffe0a00!5m2!4m1!1i2!8m2!3d-8.4153606!4d115.23777!16s%2Fg%2F1tfd9w9g!19sChIJF-8ITUk90i0RAAr-P1uXV-4?authuser=0&hl=en&rclk=1,luxury hotels
Padma Resort Ubud,https://www.google.com/maps/place/Padma+Resort+Ubud/data=!4m10!3m9!1s0x2dd221e79f9f18eb:0x6ce6688c8113c9b4!5m2!4m1!1i2!8m2!3d-8.3834684!4d115.2745404!16s%2Fg%2F11bycgcxk3!19sChIJ6xifn-ch0i0RtMkTgYxo5mw?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd23d7c971f152f:0xed64e5557228fcf!5m2!4m1!1i2!16s%2Fg%2F1thv_kwy!19sChIJLxUfl3w90i0Rz48iV1VO1g4?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd222c54a18d5cd:0x7fb6013c199c78ef!5m2!4m1!1i2!16s%2Fg%2F1hf00yjz0!19sChIJzdUYSsUi0i0R73icGTwBtn8?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd2229de95e6215:0x92dbfeedb41a73f0!5m2!4m1!1i2!16s%2Fg%2F11dxpfvdzl!19sChIJFWJe6Z0i0i0R8HMatO3-25I?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd23d4bb923195d:0xfd5fabcae2ec446!5m2!4m1!1i2!16s%2Fg%2F11bz__nmq7!19sChIJXRkjuUs90i0RRsQurrz61Q8?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd223aaaf09c597:0xd9697a3af62777ad!5m2!4m1!1i2!16s%2Fg%2F1tcy_05x!19sChIJl8UJr6oj0i0RrXcn9jp6adk?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd222eccd17c75f:0xbde227e0b4c049b1!5m2!4m1!1i2!16s%2Fg%2F11dzsqhzy_!19sChIJX8cXzewi0i0RsUnAtOAn4r0?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd23defd040bee5:0xcabbc282aee4fb8!5m2!4m1!1i2!16s%2Fg%2F11mw79cfsd!19sChIJ5b5A0O890i0RuE_uKii8qww?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd23d6ca1057ec7:0x586e6a1bd6b96c0e!5m2!4m1!1i2!16s%2Fg%2F1td8nj1m!19sChIJx34FoWw90i0RDmy51htqblg?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd23d136ba8a3c7:0x3aed859559f659f5!5m2!4m1!1i2!16s%2Fg%2F11b73rgptd!19sChIJx6OoaxM90i0R9Vn2WZWF7To?authuser=0&hl=en&rclk=1,luxury hotels
,https://www.google.com/maps/place//data=!4m7!3m6!1s0x2dd23d5755ef25c9:0xbb3ff5469eb0702!5m2!4m1!1i2!16s%2Fg%2F124t63lpb!19sChIJySXvVVc90i0RAgfraVT_sws?authuser=0&hl=en&rclk=1,luxury hotels
Ubud Heaven Penestanan Villas Bali,https://www.google.com/maps/place/Ubud+Heaven+Penestanan+Villas+Bali/data=!4m10!3m9!1s0x2dd23d3c547bccf5:0xd1c85ad551427d1e!5m2!4m1!1i2!8m2!3d-8.5033242!4d115.2513091!16s%2Fg%2F1jky845r7!19sChIJ9cx7VDw90i0RHn1CUdVayNE?authuser=0&hl=en&rclk=1,luxury hotels
Komaneka at Tanggayuda,https://www.google.com/maps/place/Komaneka+at+Tanggayuda/data=!4m10!3m9!1s0x2dd23d6ca1057ec7:0x586e6a1bd6b96c0e!5m2!4m1!1i2!8m2!3d-8.4613479!4d115.2485652!16s%2Fg%2F1td8nj1m!19sChIJx34FoWw90i0RDmy51htqblg?authuser=0&hl=en&rclk=1,luxury hotels
Elephant Safari Park Lodge Bali,https://www.google.com/maps/place/Elephant+Safari+Park+Lodge+Bali/data=!4m10!3m9!1s0x2dd218d1a0ba5a03:0x165ad32430c70f14!5m2!4m1!1i2!8m2!3d-8.391231!4d115.283967!16s%2Fg%2F1tdhhylr!19sChIJA1q6oNEY0i0RFA_HMCTTWhY?authuser=0&hl=en&rclk=1,luxury hotels
HOSHINOYA Bali,https://www.google.com/maps/place/HOSHINOYA+Bali/data=!4m10!3m9!1s0x2dd21819307e2419:0xb8e31de8cd092fd!5m2!4m1!1i2!8m2!3d-8.4765985!4d115.3024019!16s%2Fg%2F11cs5vbngr!19sChIJGSR-MBkY0i0R_ZLQjN4xjgs?authuser=0&hl=en&rclk=1,luxury hotels
Chapung Se Bali Resort and Spa,https://www.google.com/maps/place/Chapung+Se+Bali+Resort+and+Spa/data=!4m10!3m9!1s0x2dd222c9f6181ec5:0xe5b33bf158d887aa!5m2!4m1!1i2!8m2!3d-8.4797426!4d115.2602006!16s%2Fg%2F1hdzx91c1!19sChIJxR4Y9ski0i0RqofYWPE7s-U?authuser=0&hl=en&rclk=1,luxury hotels
Ayung Resort Ubud,https://www.google.com/maps/place/Ayung+Resort+Ubud/data=!4m10!3m9!1s0x2dd2230214dc2f59:0x22bb35ead68d62fe!5m2!4m1!1i2!8m2!3d-8.4498983!4d115.2347794!16s%2Fg%2F12hmn971v!19sChIJWS_cFAIj0i0R_mKN1uo1uyI?authuser=0&hl=en&rclk=1,luxury hotels
Adiwana Bisma,https://www.google.com/maps/place/Adiwana+Bisma/data=!4m10!3m9!1s0x2dd23daed01582cf:0x310c5d9402422f63!5m2!4m1!1i2!8m2!3d-8.5137788!4d115.2581282!16s%2Fg%2F11h2p3l7t6!19sChIJz4IV0K490i0RYy9CApRdDDE?authuser=0&hl=en&rclk=1,luxury hotels
The Kayon Resort Ubud,https://www.google.com/maps/place/The+Kayon+Resort+Ubud/data=!4m10!3m9!1s0x2dd223d90f46e447:0xddae651a70145b74!5m2!4m1!1i2!8m2!3d-8.4762459!4d115.280824!16s%2Fg%2F1q5blnx__!19sChIJR-RGD9kj0i0RdFsUcBplrt0?authuser=0&hl=en&rclk=1,luxury hotels
Rumah Suweta Ubud,https://www.google.com/maps/place/Rumah+Suweta+Ubud/data=!4m10!3m9!1s0x2dd23de380bf7343:0xa60765b8dc7fbcc0!5m2!4m1!1i2!8m2!3d-8.4882524!4d115.2651635!16s%2Fg%2F11f1256vlj!19sChIJQ3O_gOM90i0RwLx_3LhlB6Y?authuser=0&hl=en&rclk=1,luxury hotels
Adiwana Suweta,https://www.google.com/maps/place/Adiwana+Suweta/data=!4m10!3m9!1s0x2dd23defd040bee5:0xcabbc282aee4fb8!5m2!4m1!1i2!8m2!3d-8.4890533!4d115.2651052!16s%2Fg%2F11mw79cfsd!19sChIJ5b5A0O890i0RuE_uKii8qww?authuser=0&hl=en&rclk=1,luxury hotels
Villa Umah Tampih,https://www.google.com/maps/place/Villa+Umah+Tampih/data=!4m10!3m9!1s0x2dd222d2fbd42f17:0xc7d15396e2a1d112!5m2!4m1!1i2!8m2!3d-8.4833371!4d115.2456788!16s%2Fg%2F12vsx41sz!19sChIJFy_U-9Ii0i0REtGh4pZT0cc?authuser=0&hl=en&rclk=1,luxury hotels
