title,link,keyword
ESPA HOT SPRING RESORT ＆ SPA,https://www.google.com/maps/place/ESPA+HOT+SPRING+RESORT+%EF%BC%86+SPA/data=!4m10!3m9!1s0x2dd225b75b81623d:0x5ea32065cfd25d44!5m2!4m1!1i2!8m2!3d-8.4389597!4d115.1309966!16s%2Fg%2F11clld4cp7!19sChIJPWKBW7cl0i0RRF3Sz2Ugo14?authuser=0&hl=en&rclk=1,luxury resorts
Villa Ronggo Mayang,https://www.google.com/maps/place/Villa+Ronggo+Mayang/data=!4m10!3m9!1s0x2dd233b692284749:0xd6d238ff6d079ce3!5m2!4m1!1i2!8m2!3d-8.5103124!4d114.9776982!16s%2Fg%2F11h5n5d0_x!19sChIJSUcokrYz0i0R45wHbf840tY?authuser=0&hl=en&rclk=1,luxury resorts
Pantai Hitam Villa,https://www.google.com/maps/place/Pantai+Hitam+Villa/data=!4m10!3m9!1s0x2dd23117fbe12a87:0x454e7154788d6d72!5m2!4m1!1i2!8m2!3d-8.5611117!4d115.0343442!16s%2Fg%2F11cly9x_w1!19sChIJhyrh-xcx0i0Rcm2NeFRxTkU?authuser=0&hl=en&rclk=1,luxury resorts
Bali Eco Stay Bungalows,https://www.google.com/maps/place/Bali+Eco+Stay+Bungalows/data=!4m10!3m9!1s0x2dd22e4add496e71:0xc77d63858e8b55ba!5m2!4m1!1i2!8m2!3d-8.4322867!4d115.0670006!16s%2Fg%2F11b6dp4f1z!19sChIJcW5J3Uou0i0RulWLjoVjfcc?authuser=0&hl=en&rclk=1,luxury resorts
Bali Beach Glamping,https://www.google.com/maps/place/Bali+Beach+Glamping/data=!4m10!3m9!1s0x2dd23741bb7fe031:0xb870bf12b3d58486!5m2!4m1!1i2!8m2!3d-8.5986396!4d115.0752368!16s%2Fg%2F11hssd9y21!19sChIJMeB_u0E30i0RhoTVsxK_cLg?authuser=0&hl=en&rclk=1,luxury resorts
Sukhavati,https://www.google.com/maps/place/Sukhavati/data=!4m10!3m9!1s0x2dd2391337397da7:0x526c2ee014762ae6!5m2!4m1!1i2!8m2!3d-8.5940385!4d115.1567935!16s%2Fg%2F11bwc59csc!19sChIJp305NxM50i0R5ip2FOAubFI?authuser=0&hl=en&rclk=1,luxury resorts
Sungai Jungle Villas,https://www.google.com/maps/place/Sungai+Jungle+Villas/data=!4m10!3m9!1s0x2dd2390cc62db8b7:0xb7b72372090fe510!5m2!4m1!1i2!8m2!3d-8.6000682!4d115.1456478!16s%2Fg%2F1tfq1rv6!19sChIJt7gtxgw50i0REOUPCXIjt7c?authuser=0&hl=en&rclk=1,luxury resorts
Kaba Kaba Estate,https://www.google.com/maps/place/Kaba+Kaba+Estate/data=!4m10!3m9!1s0x2dd2397152256d95:0x550c5dc239317e17!5m2!4m1!1i2!8m2!3d-8.5880707!4d115.1476156!16s%2Fg%2F11bv6pf23g!19sChIJlW0lUnE50i0RF34xOcJdDFU?authuser=0&hl=en&rclk=1,luxury resorts
Villa Rumah Pantai Bali,https://www.google.com/maps/place/Villa+Rumah+Pantai+Bali/data=!4m10!3m9!1s0x2dd2320d0d0483fb:0x6ff6ee088cdb02d!5m2!4m1!1i2!8m2!3d-8.513373!4d114.977803!16s%2Fg%2F1td10p5s!19sChIJ-4MEDQ0y0i0RLbDNiOBu_wY?authuser=0&hl=en&rclk=1,luxury resorts
Villa The Cloud,https://www.google.com/maps/place/Villa+The+Cloud/data=!4m10!3m9!1s0x2dd2317c84998d63:0xf178600793eec237!5m2!4m1!1i2!8m2!3d-8.5634204!4d115.0386541!16s%2Fg%2F11gm7pqmnv!19sChIJY42ZhHwx0i0RN8LukwdgePE?authuser=0&hl=en&rclk=1,luxury resorts
Kebun Villas,https://www.google.com/maps/place/Kebun+Villas/data=!4m10!3m9!1s0x2dd22eeb1241589f:0xd79e3c56ee8eafe1!5m2!4m1!1i2!8m2!3d-8.4323397!4d115.0291278!16s%2Fg%2F12hmy9mmd!19sChIJn1hBEusu0i0R4a-O7lY8ntc?authuser=0&hl=en&rclk=1,luxury resorts
Sanda Plantation Hideaway,https://www.google.com/maps/place/Sanda+Plantation+Hideaway/data=!4m10!3m9!1s0x2dd22990bb03b8ad:0x88f794007d20dc80!5m2!4m1!1i2!8m2!3d-8.3708142!4d115.0250696!16s%2Fg%2F11lrlq_w5b!19sChIJrbgDu5Ap0i0RgNwgfQCU94g?authuser=0&hl=en&rclk=1,luxury resorts
Apple villas spa and retreat,https://www.google.com/maps/place/Apple+villas+spa+and+retreat/data=!4m10!3m9!1s0x2dd2318aae5c7d61:0xcdbcaa2cb4601899!5m2!4m1!1i2!8m2!3d-8.5761233!4d115.0923681!16s%2Fg%2F11gmgkqgt6!19sChIJYX1croox0i0RmRhgtCyqvM0?authuser=0&hl=en&rclk=1,luxury resorts
The Ocean View at Balian Beach,https://www.google.com/maps/place/The+Ocean+View+at+Balian+Beach/data=!4m10!3m9!1s0x2dd22d89ea954475:0xca666a1571d748ec!5m2!4m1!1i2!8m2!3d-8.5040884!4d114.968399!16s%2Fg%2F11c14v058d!19sChIJdUSV6okt0i0R7EjXcRVqZso?authuser=0&hl=en&rclk=1,luxury resorts
Bali Camp,https://www.google.com/maps/place/Bali+Camp/data=!4m10!3m9!1s0x2dd2275366cf06e1:0x6dafd7861eb9432f!5m2!4m1!1i2!8m2!3d-8.3325079!4d115.1862994!16s%2Fg%2F11g_tnl1y!19sChIJ4QbPZlMn0i0RL0O5HobXr20?authuser=0&hl=en&rclk=1,luxury resorts
Balian Pearl Villas,https://www.google.com/maps/place/Balian+Pearl+Villas/data=!4m10!3m9!1s0x2dd22d6bac739a0d:0xbb2eac8c52084edb!5m2!4m1!1i2!8m2!3d-8.5000109!4d114.9643841!16s%2Fg%2F11nn3xzwrf!19sChIJDZpzrGst0i0R204IUoysLrs?authuser=0&hl=en&rclk=1,luxury resorts
Most Exotic villa Keong,https://www.google.com/maps/place/Most+Exotic+villa+Keong/data=!4m10!3m9!1s0x2dd23182acd0cccf:0xcbe6945e9e62bdae!5m2!4m1!1i2!8m2!3d-8.5639238!4d115.0383039!16s%2Fg%2F11rgb4bp1l!19sChIJz8zQrIIx0i0Rrr1inl6U5ss?authuser=0&hl=en&rclk=1,luxury resorts
Villa Kalinda Sungi,https://www.google.com/maps/place/Villa+Kalinda+Sungi/data=!4m10!3m9!1s0x2dd23bbad008c869:0xaca06d10c0a1135f!5m2!4m1!1i2!8m2!3d-8.5209572!4d115.1696807!16s%2Fg%2F11kf9llvpp!19sChIJacgI0Lo70i0RXxOhwBBtoKw?authuser=0&hl=en&rclk=1,luxury resorts
Villa Les Rizieres,https://www.google.com/maps/place/Villa+Les+Rizieres/data=!4m10!3m9!1s0x2dd239eb0b63f301:0xd3e295b158fd9a3b!5m2!4m1!1i2!8m2!3d-8.5789728!4d115.1363831!16s%2Fg%2F11bc7nxc8x!19sChIJAfNjC-s50i0RO5r9WLGV4tM?authuser=0&hl=en&rclk=1,luxury resorts
Dharma Oasis,https://www.google.com/maps/place/Dharma+Oasis/data=!4m10!3m9!1s0x2dd22f26289f4c05:0xf1ea15ff52efca85!5m2!4m1!1i2!8m2!3d-8.4780915!4d115.0441868!16s%2Fg%2F11g__zf_t5!19sChIJBUyfKCYv0i0RhcrvUv8V6vE?authuser=0&hl=en&rclk=1,luxury resorts
The Arsana Estate,https://www.google.com/maps/place/The+Arsana+Estate/data=!4m10!3m9!1s0x2dd2397fa67ad939:0x7139c1454515f190!5m2!4m1!1i2!8m2!3d-8.5779758!4d115.1401276!16s%2Fg%2F1s04wr1db!19sChIJOdl6pn850i0RkPEVRUXBOXE?authuser=0&hl=en&rclk=1,luxury resorts
De Mahesa Villa,https://www.google.com/maps/place/De+Mahesa+Villa/data=!4m10!3m9!1s0x2dd230dda2392def:0x14fc312ee23e2865!5m2!4m1!1i2!8m2!3d-8.5621389!4d115.0560904!16s%2Fg%2F11c2n_9dtz!19sChIJ7y05ot0w0i0RZSg-4i4x_BQ?authuser=0&hl=en&rclk=1,luxury resorts
Bali Silent Retreat,https://www.google.com/maps/place/Bali+Silent+Retreat/data=!4m10!3m9!1s0x2dd225ce6550b529:0x9762329b747fa3b!5m2!4m1!1i2!8m2!3d-8.4248589!4d115.1326527!16s%2Fg%2F11b6dwl1px!19sChIJKbVQZc4l0i0RO_pHtykjdgk?authuser=0&hl=en&rclk=1,luxury resorts
Mantra Nature Retreat,https://www.google.com/maps/place/Mantra+Nature+Retreat/data=!4m10!3m9!1s0x2dd2311e2e6ff761:0x230792e34e41e646!5m2!4m1!1i2!8m2!3d-8.5574134!4d115.0458142!16s%2Fg%2F11b6dq1lnq!19sChIJYfdvLh4x0i0RRuZBTuOSByM?authuser=0&hl=en&rclk=1,luxury resorts
Ketapang Villa,https://www.google.com/maps/place/Ketapang+Villa/data=!4m10!3m9!1s0x2dd2317260979c05:0xf5947a9831ad5ef6!5m2!4m1!1i2!8m2!3d-8.551129!4d115.01964!16s%2Fg%2F1tnpbvc3!19sChIJBZyXYHIx0i0R9l6tMZh6lPU?authuser=0&hl=en&rclk=1,luxury resorts
Villa Tao Balian,https://www.google.com/maps/place/Villa+Tao+Balian/data=!4m10!3m9!1s0x2dd22d89ec384577:0x47d580ceb3d5fd56!5m2!4m1!1i2!8m2!3d-8.5043326!4d114.9686941!16s%2Fg%2F11b6_p556k!19sChIJd0U47Ikt0i0RVv3Vs86A1Uc?authuser=0&hl=en&rclk=1,luxury resorts
Beachfields Bungalows,https://www.google.com/maps/place/Beachfields+Bungalows/data=!4m10!3m9!1s0x2dd22d89f3b26815:0x19f4c760fd21d859!5m2!4m1!1i2!8m2!3d-8.5041213!4d114.9690982!16s%2Fg%2F11fy4qck5f!19sChIJFWiy84kt0i0RWdgh_WDH9Bk?authuser=0&hl=en&rclk=1,luxury resorts
Villa Kaba Kaba Resort Bali,https://www.google.com/maps/place/Villa+Kaba+Kaba+Resort+Bali/data=!4m10!3m9!1s0x2dd239dfce4d3bb7:0x4c1765f369c9041f!5m2!4m1!1i2!8m2!3d-8.6028904!4d115.1416943!16s%2Fg%2F11b63b698_!19sChIJtztNzt850i0RHwTJafNlF0w?authuser=0&hl=en&rclk=1,luxury resorts
Istana Balian,https://www.google.com/maps/place/Istana+Balian/data=!4m10!3m9!1s0x2dd22d8f4c8ee103:0x59a120468a4efc5!5m2!4m1!1i2!8m2!3d-8.5000966!4d114.9645436!16s%2Fg%2F1tcz5fb2!19sChIJA-GOTI8t0i0Rxe-kaAQSmgU?authuser=0&hl=en&rclk=1,luxury resorts
The Lotus Residence,https://www.google.com/maps/place/The+Lotus+Residence/data=!4m10!3m9!1s0x2dd2398059291163:0x82e9fa7c2a43fc18!5m2!4m1!1i2!8m2!3d-8.5758119!4d115.1378395!16s%2Fg%2F11btv65rh3!19sChIJYxEpWYA50i0RGPxDKnz66YI?authuser=0&hl=en&rclk=1,luxury resorts
Royal Kriyamaha Villas,https://www.google.com/maps/place/Royal+Kriyamaha+Villas/data=!4m10!3m9!1s0x2dd239cc3f1b827f:0x5191eb8ccd51a2fc!5m2!4m1!1i2!8m2!3d-8.6110763!4d115.111219!16s%2Fg%2F11bws8g5f9!19sChIJf4IbP8w50i0R_KJRzYzrkVE?authuser=0&hl=en&rclk=1,luxury resorts
The Luku Boutique Villa and Gallery,https://www.google.com/maps/place/The+Luku+Boutique+Villa+and+Gallery/data=!4m10!3m9!1s0x2dd239c7a646e121:0x7fbd63b3fc9e0478!5m2!4m1!1i2!8m2!3d-8.6041028!4d115.1156791!16s%2Fg%2F1hf4405fk!19sChIJIeFGpsc50i0ReASe_LNjvX8?authuser=0&hl=en&rclk=1,luxury resorts
Lalang Beach House,https://www.google.com/maps/place/Lalang+Beach+House/data=!4m10!3m9!1s0x2dd22d88a06fcc5b:0x2002cfdd097492b0!5m2!4m1!1i2!8m2!3d-8.5017204!4d114.9635696!16s%2Fg%2F11ggnb_z_z!19sChIJW8xvoIgt0i0RsJJ0Cd3PAiA?authuser=0&hl=en&rclk=1,luxury resorts
Balian Princess Villas,https://www.google.com/maps/place/Balian+Princess+Villas/data=!4m10!3m9!1s0x2dd22d9ee41497bd:0x4c513aee9bedbb20!5m2!4m1!1i2!8m2!3d-8.5019275!4d114.9656501!16s%2Fg%2F11f76yzxxd!19sChIJvZcU5J4t0i0RILvtm-46UUw?authuser=0&hl=en&rclk=1,luxury resorts
Shankari Artists Sanctuary. Studio 22,https://www.google.com/maps/place/Shankari+Artists+Sanctuary.+Studio+22/data=!4m10!3m9!1s0x2dfec64c3228146d:0xec69e875bfb111d6!5m2!4m1!1i2!8m2!3d-8.4998862!4d114.9685742!16s%2Fg%2F11bx43ftny!19sChIJbRQoMkzG_i0R1hGxv3Xoaew?authuser=0&hl=en&rclk=1,luxury resorts
Sekar Arum Riverside Resort,https://www.google.com/maps/place/Sekar+Arum+Riverside+Resort/data=!4m10!3m9!1s0x2dd239c8b8021519:0xa76adbdf517307ae!5m2!4m1!1i2!8m2!3d-8.607788!4d115.112609!16s%2Fg%2F11g7z0n_fm!19sChIJGRUCuMg50i0RrgdzUd_baqc?authuser=0&hl=en&rclk=1,luxury resorts
Dasa Vayu Retreat Center & Cottages,https://www.google.com/maps/place/Dasa+Vayu+Retreat+Center+%26+Cottages/data=!4m10!3m9!1s0x2dd227b77c4b0b17:0xfd6d4bb498b71782!5m2!4m1!1i2!8m2!3d-8.3642164!4d115.1215123!16s%2Fg%2F11cjj1kfwn!19sChIJFwtLfLcn0i0Rghe3mLRLbf0?authuser=0&hl=en&rclk=1,luxury resorts
VILLA CAZ,https://www.google.com/maps/place/VILLA+CAZ/data=!4m10!3m9!1s0x2dd2379aa13c10e1:0x5deb11612e1384e!5m2!4m1!1i2!8m2!3d-8.5906228!4d115.0827027!16s%2Fg%2F11sb6ms7hc!19sChIJ4RA8oZo30i0RTjjhEhax3gU?authuser=0&hl=en&rclk=1,luxury resorts
Sanda Boutique Villas,https://www.google.com/maps/place/Sanda+Boutique+Villas/data=!4m10!3m9!1s0x2dd187f8b22385fb:0x389735aef21be5e2!5m2!4m1!1i2!8m2!3d-8.3618935!4d115.0297427!16s%2Fg%2F1v24_q5x!19sChIJ-4UjsviH0S0R4uUb8q41lzg?authuser=0&hl=en&rclk=1,luxury resorts
Villa Helen Balian,https://www.google.com/maps/place/Villa+Helen+Balian/data=!4m10!3m9!1s0x2dd22d88a01b6413:0xd5b3cb4919977b35!5m2!4m1!1i2!8m2!3d-8.5016149!4d114.9627988!16s%2Fg%2F12vrcqp4v!19sChIJE2QboIgt0i0RNXuXGUnLs9U?authuser=0&hl=en&rclk=1,luxury resorts
Maison Simba,https://www.google.com/maps/place/Maison+Simba/data=!4m10!3m9!1s0x2dd239e15c7f3a2f:0xc0af16e1bce1b331!5m2!4m1!1i2!8m2!3d-8.5926875!4d115.0987031!16s%2Fg%2F11b_2gth9n!19sChIJLzp_XOE50i0RMbPhvOEWr8A?authuser=0&hl=en&rclk=1,luxury resorts
Villa Ngomfi,https://www.google.com/maps/place/Villa+Ngomfi/data=!4m10!3m9!1s0x2dd239b8bb70744b:0xc1db872c73d70a6!5m2!4m1!1i2!8m2!3d-8.6026747!4d115.1189321!16s%2Fg%2F11g892jtlk!19sChIJS3Rwu7g50i0RpnA9x3K4HQw?authuser=0&hl=en&rclk=1,luxury resorts
Villa Lumbung Jatiluwih,https://www.google.com/maps/place/Villa+Lumbung+Jatiluwih/data=!4m10!3m9!1s0x2dd2271b825761b1:0x95b00c85d5cad957!5m2!4m1!1i2!8m2!3d-8.3619997!4d115.140151!16s%2Fg%2F11b6dg10z2!19sChIJsWFXghsn0i0RV9nK1YUMsJU?authuser=0&hl=en&rclk=1,luxury resorts
Agung Village,https://www.google.com/maps/place/Agung+Village/data=!4m10!3m9!1s0x2dd239d86a6850ab:0xb412cd89edc89e67!5m2!4m1!1i2!8m2!3d-8.6061993!4d115.0951257!16s%2Fg%2F1pyqjwrv_!19sChIJq1Boatg50i0RZ57I7YnNErQ?authuser=0&hl=en&rclk=1,luxury resorts
Villa Hati Indah,https://www.google.com/maps/place/Villa+Hati+Indah/data=!4m10!3m9!1s0x2dd23a592761765b:0x364039a8eaed7a40!5m2!4m1!1i2!8m2!3d-8.5039702!4d115.1557218!16s%2Fg%2F11b7vzwnt3!19sChIJW3ZhJ1k60i0RQHrt6qg5QDY?authuser=0&hl=en&rclk=1,luxury resorts
Soka Indah Wedding,https://www.google.com/maps/place/Soka+Indah+Wedding/data=!4m10!3m9!1s0x2dd2322727c312d1:0x97ed9d46db67bba9!5m2!4m1!1i2!8m2!3d-8.5286807!4d114.9962275!16s%2Fg%2F11f5ly9f60!19sChIJ0RLDJycy0i0Rqbtn20ad7Zc?authuser=0&hl=en&rclk=1,luxury resorts
Cokelat Guest House,https://www.google.com/maps/place/Cokelat+Guest+House/data=!4m10!3m9!1s0x2dd239cf1aa4de77:0x1ed0a65413802961!5m2!4m1!1i2!8m2!3d-8.608757!4d115.109671!16s%2Fg%2F11g9qspnpw!19sChIJd96kGs850i0RYSmAE1Sm0B4?authuser=0&hl=en&rclk=1,luxury resorts
Sekar Arum Homestay RedPartner Near Tanah Lot,https://www.google.com/maps/place/Sekar+Arum+Homestay+RedPartner+Near+Tanah+Lot/data=!4m10!3m9!1s0x2dd2397bb37149d9:0xe81bc24431445c0a!5m2!4m1!1i2!8m2!3d-8.607788!4d115.11261!16s%2Fg%2F11sgn52xy4!19sChIJ2Ulxs3s50i0RClxEMUTCG-g?authuser=0&hl=en&rclk=1,luxury resorts
Anapuri Villas,https://www.google.com/maps/place/Anapuri+Villas/data=!4m10!3m9!1s0x2dd21543dbc73bbb:0xde7366482f459b4e!5m2!4m1!1i2!8m2!3d-8.627183!4d115.301083!16s%2Fg%2F1hhkr7x8l!19sChIJuzvH20MV0i0RTptFL0hmc94?authuser=0&hl=en&rclk=1,luxury resorts
"Capella Ubud, Bali","https://www.google.com/maps/place/Capella+Ubud,+Bali/data=!4m10!3m9!1s0x2dd2232a33674863:0x25093ef92f99017c!5m2!4m1!1i2!8m2!3d-8.4482091!4d115.2681117!16s%2Fg%2F11g0h_r0wd!19sChIJY0hnMyoj0i0RfAGZL_k-CSU?authuser=0&hl=en&rclk=1",luxury resorts
COMO Uma Canggu,https://www.google.com/maps/place/COMO+Uma+Canggu/data=!4m10!3m9!1s0x2dd2387638e81509:0xb617027d13f7963f!5m2!4m1!1i2!8m2!3d-8.654501!4d115.1258693!16s%2Fg%2F11h9xnty4b!19sChIJCRXoOHY40i0RP5b3E30CF7Y?authuser=0&hl=en&rclk=1,luxury resorts
Fivelements Retreat,https://www.google.com/maps/place/Fivelements+Retreat/data=!4m10!3m9!1s0x2dd23cf602f7c4bb:0xf838ce358be9d399!5m2!4m1!1i2!8m2!3d-8.5425972!4d115.2164741!16s%2Fg%2F11bc7srbs1!19sChIJu8T3AvY80i0RmdPpizXOOPg?authuser=0&hl=en&rclk=1,luxury resorts
Potato Head Suites & Studios,https://www.google.com/maps/place/Potato+Head+Suites+%26+Studios/data=!4m10!3m9!1s0x2dd247e1cf7b67d5:0xd57ba3d405e753ed!5m2!4m1!1i2!8m2!3d-8.6786125!4d115.1502426!16s%2Fg%2F11fphv0g_p!19sChIJ1Wd7z-FH0i0R7VPnBdSje9U?authuser=0&hl=en&rclk=1,luxury resorts
Hanging Gardens Of Bali,https://www.google.com/maps/place/Hanging+Gardens+Of+Bali/data=!4m10!3m9!1s0x2dd23d467fa63d5f:0x1be2fc17d127a6b9!5m2!4m1!1i2!8m2!3d-8.4127542!4d115.238639!16s%2Fg%2F1tdjtff0!19sChIJXz2mf0Y90i0RuaYn0Rf84hs?authuser=0&hl=en&rclk=1,luxury resorts
Villa Uma Stana,https://www.google.com/maps/place/Villa+Uma+Stana/data=!4m10!3m9!1s0x2dd23db1e4bd45c9:0x36de127ae9f35aba!5m2!4m1!1i2!8m2!3d-8.5373145!4d115.2430625!16s%2Fg%2F1q5bszcpl!19sChIJyUW95LE90i0Rulrz6XoS3jY?authuser=0&hl=en&rclk=1,luxury resorts
Blue Karma Villas Umalas,https://www.google.com/maps/place/Blue+Karma+Villas+Umalas/data=!4m10!3m9!1s0x2dd2477182ba6aff:0x1d34c14b668c44df!5m2!4m1!1i2!8m2!3d-8.6693572!4d115.1505!16s%2Fg%2F1ptwwgffv!19sChIJ_2q6gnFH0i0R30SMZkvBNB0?authuser=0&hl=en&rclk=1,luxury resorts
The Samaya Ubud Bali,https://www.google.com/maps/place/The+Samaya+Ubud+Bali/data=!4m10!3m9!1s0x2dd222c54a18d5cd:0xf090ce548b20d803!5m2!4m1!1i2!8m2!3d-8.5134693!4d115.236889!16s%2Fg%2F1tdhp3j5!19sChIJzdUYSsUi0i0RA9ggi1TOkPA?authuser=0&hl=en&rclk=1,luxury resorts
Ametis Villa,https://www.google.com/maps/place/Ametis+Villa/data=!4m10!3m9!1s0x2dd2387c49d72c23:0x963f451148ce5cbb!5m2!4m1!1i2!8m2!3d-8.6567281!4d115.1314514!16s%2Fg%2F11xxm9hzj!19sChIJIyzXSXw40i0Ru1zOSBFFP5Y?authuser=0&hl=en&rclk=1,luxury resorts
De Moksha Eco Friendly Boutique Resort,https://www.google.com/maps/place/De+Moksha+Eco+Friendly+Boutique+Resort/data=!4m10!3m9!1s0x2dd239e89e751f71:0x4c890d89666b274a!5m2!4m1!1i2!8m2!3d-8.5931435!4d115.1060371!16s%2Fg%2F11bw3d668w!19sChIJcR91nug50i0RSidrZokNiUw?authuser=0&hl=en&rclk=1,luxury resorts
"The Westin Resort & Spa Ubud, Bali","https://www.google.com/maps/place/The+Westin+Resort+%26+Spa+Ubud,+Bali/data=!4m10!3m9!1s0x2dd23d58d314c96b:0xea74fc8b974bcee3!5m2!4m1!1i2!8m2!3d-8.5469364!4d115.2523558!16s%2Fg%2F11fnym31cm!19sChIJa8kU01g90i0R485Ll4v8dOo?authuser=0&hl=en&rclk=1",luxury resorts
Sejuk Beach Villas,https://www.google.com/maps/place/Sejuk+Beach+Villas/data=!4m10!3m9!1s0x2dd23811a2b479f5:0xc4be35d9e7116808!5m2!4m1!1i2!8m2!3d-8.6449072!4d115.1106493!16s%2Fg%2F1hhgmv3vy!19sChIJ9Xm0ohE40i0RCGgR59k1vsQ?authuser=0&hl=en&rclk=1,luxury resorts
"FuramaXclusive Resort & Villas, Ubud Bali","https://www.google.com/maps/place/FuramaXclusive+Resort+%26+Villas,+Ubud+Bali/data=!4m10!3m9!1s0x2dd23db45fa89131:0x629572936ec646f9!5m2!4m1!1i2!8m2!3d-8.5433959!4d115.2313933!16s%2Fg%2F1tj9wn1m!19sChIJMZGoX7Q90i0R-UbGbpNylWI?authuser=0&hl=en&rclk=1",luxury resorts
Kayumanis Ubud Private Villa & Spa,https://www.google.com/maps/place/Kayumanis+Ubud+Private+Villa+%26+Spa/data=!4m10!3m9!1s0x2dd23d0fc11ea2cd:0xefd4120772cd8c39!5m2!4m1!1i2!8m2!3d-8.5072236!4d115.2402067!16s%2Fg%2F1tj5tb9d!19sChIJzaIewQ890i0ROYzNcgcS1O8?authuser=0&hl=en&rclk=1,luxury resorts
Ubud Raya Villa,https://www.google.com/maps/place/Ubud+Raya+Villa/data=!4m10!3m9!1s0x2dd23d026fc65b6b:0xbe27d8ad39f1196f!5m2!4m1!1i2!8m2!3d-8.5212406!4d115.2367205!16s%2Fg%2F11c584bkf0!19sChIJa1vGbwI90i0RbxnxOa3YJ74?authuser=0&hl=en&rclk=1,luxury resorts
"The Oberoi Beach Resort, Bali","https://www.google.com/maps/place/The+Oberoi+Beach+Resort,+Bali/data=!4m10!3m9!1s0x2dd2471adfcbae2d:0xcead0f3c5d1c7bb8!5m2!4m1!1i2!8m2!3d-8.6873376!4d115.1551483!16s%2Fg%2F1tj5b1zf!19sChIJLa7L3xpH0i0RuHscXTwPrc4?authuser=0&hl=en&rclk=1",luxury resorts
Sanctoo Suites & Villas,https://www.google.com/maps/place/Sanctoo+Suites+%26+Villas/data=!4m10!3m9!1s0x2dd23e3e6248225b:0xc3deac580c179df6!5m2!4m1!1i2!8m2!3d-8.5893272!4d115.2646327!16s%2Fg%2F11cm1pq808!19sChIJWyJIYj4-0i0R9p0XDFis3sM?authuser=0&hl=en&rclk=1,luxury resorts
The Royal Purnama,https://www.google.com/maps/place/The+Royal+Purnama/data=!4m10!3m9!1s0x2dd21573903aa9c7:0xe310eda87f3a5bc2!5m2!4m1!1i2!8m2!3d-8.6186493!4d115.308607!16s%2Fg%2F11b6z29d7s!19sChIJx6k6kHMV0i0Rwls6f6jtEOM?authuser=0&hl=en&rclk=1,luxury resorts
The Akasha Luxury Boutique Villas Seminyak,https://www.google.com/maps/place/The+Akasha+Luxury+Boutique+Villas+Seminyak/data=!4m10!3m9!1s0x2dd247748f7dbb01:0x345ab85b7c259a0!5m2!4m1!1i2!8m2!3d-8.672983!4d115.146849!16s%2Fg%2F11xggklm7!19sChIJAbt9j3RH0i0RoFnCt4WrRQM?authuser=0&hl=en&rclk=1,luxury resorts
Maya Sanur Resort & Spa,https://www.google.com/maps/place/Maya+Sanur+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd241c62ecac59b:0xf08cbc88f4c0be9!5m2!4m1!1i2!8m2!3d-8.697712!4d115.2642078!16s%2Fg%2F11b6hsy1dw!19sChIJm8XKLsZB0i0R6QtMj8jLCA8?authuser=0&hl=en&rclk=1,luxury resorts
Villa Sally,https://www.google.com/maps/place/Villa+Sally/data=!4m10!3m9!1s0x2dd2477f2de66d4d:0x6488f3a61ccc1bb!5m2!4m1!1i2!8m2!3d-8.6603235!4d115.1437483!16s%2Fg%2F11c2mcwrsm!19sChIJTW3mLX9H0i0Ru8HMYTqPSAY?authuser=0&hl=en&rclk=1,luxury resorts
ASTON Canggu Beach Resort,https://www.google.com/maps/place/ASTON+Canggu+Beach+Resort/data=!4m10!3m9!1s0x2dd24787cc86bd4d:0x4f2ddeec2b272bc9!5m2!4m1!1i2!8m2!3d-8.6580454!4d115.1307874!16s%2Fg%2F11c5sx00p2!19sChIJTb2GzIdH0i0RySsnK-zeLU8?authuser=0&hl=en&rclk=1,luxury resorts
Bisma Eight Hotel,https://www.google.com/maps/place/Bisma+Eight+Hotel/data=!4m10!3m9!1s0x2dd23d136ba8a3c7:0x3aed859559f659f5!5m2!4m1!1i2!8m2!3d-8.5116823!4d115.2580215!16s%2Fg%2F11b73rgptd!19sChIJx6OoaxM90i0R9Vn2WZWF7To?authuser=0&hl=en&rclk=1,luxury resorts
Ubud Heaven Penestanan Villas Bali,https://www.google.com/maps/place/Ubud+Heaven+Penestanan+Villas+Bali/data=!4m10!3m9!1s0x2dd23d3c547bccf5:0xd1c85ad551427d1e!5m2!4m1!1i2!8m2!3d-8.5033242!4d115.2513091!16s%2Fg%2F1jky845r7!19sChIJ9cx7VDw90i0RHn1CUdVayNE?authuser=0&hl=en&rclk=1,luxury resorts
Desa Potato Head,https://www.google.com/maps/place/Desa+Potato+Head/data=!4m10!3m9!1s0x2dd2478f3550ffe1:0x5f23626e801fb311!5m2!4m1!1i2!8m2!3d-8.6792173!4d115.1500396!16s%2Fg%2F11f9wh51z0!19sChIJ4f9QNY9H0i0REbMfgG5iI18?authuser=0&hl=en&rclk=1,luxury resorts
The Santai,https://www.google.com/maps/place/The+Santai/data=!4m10!3m9!1s0x2dd2389db2bc98b7:0x19ba3f5b2330f3b4!5m2!4m1!1i2!8m2!3d-8.6516005!4d115.1571072!16s%2Fg%2F11b6b5l88m!19sChIJt5i8sp040i0RtPMwI1s_uhk?authuser=0&hl=en&rclk=1,luxury resorts
