title,link,keyword
The Elementum,https://www.google.com/maps/place/The+Elementum/data=!4m10!3m9!1s0x2dd245c961609dc5:0xae396fd8a52bdcff!5m2!4m1!1i2!8m2!3d-8.8051509!4d115.1175863!16s%2Fg%2F11fjgscjck!19sChIJxZ1gYclF0i0R_9wrpdhvOa4?authuser=0&hl=en&rclk=1,
Medewi Manor,https://www.google.com/maps/place/Medewi+Manor/data=!4m7!3m6!1s0x2dd3d6911bba327b:0x195c53023dc81b3!8m2!3d-8.4090803!4d114.793936!16s%2Fg%2F11hbn5b95v!19sChIJezK6G5HW0y0Rs4HcIzDFlQE?authuser=0&hl=en&rclk=1,
Dash Hotel Seminyak,https://www.google.com/maps/place/Dash+Hotel+Seminyak/data=!4m10!3m9!1s0x2dd2471206ca86d7:0x9f890e4336b187bf!5m2!4m1!1i2!8m2!3d-8.6793299!4d115.153619!16s%2Fg%2F11b7qt9bv6!19sChIJ14bKBhJH0i0Rv4exNkMOiZ8?authuser=0&hl=en&rclk=1,
Fattori Rondini Mawe,https://www.google.com/maps/place/Fattori+Rondini+Mawe/data=!4m7!3m6!1s0x2dd171bd2dd68ceb:0x1846ad681630b46!8m2!3d-8.1665576!4d114.7287426!16s%2Fg%2F11fmzbsb4n!19sChIJ64zWLb1x0S0RRgtjgdZqhAE?authuser=0&hl=en&rclk=1,
The Kumpi Villas,https://www.google.com/maps/place/The+Kumpi+Villas/data=!4m10!3m9!1s0x2dd247198601cf37:0x1e14195143a08a1b!5m2!4m1!1i2!8m2!3d-8.6862715!4d115.1598495!16s%2Fg%2F11b73r3v_t!19sChIJN88BhhlH0i0RG4qgQ1EZFB4?authuser=0&hl=en&rclk=1,
Tiger Hideaway,https://www.google.com/maps/place/Tiger+Hideaway/data=!4m10!3m9!1s0x2dd3d6910734bad9:0xce87f38c2ee9801c!5m2!4m1!1i2!8m2!3d-8.4095098!4d114.7914735!16s%2Fg%2F11f4wv6yyw!19sChIJ2bo0B5HW0y0RHIDpLozzh84?authuser=0&hl=en&rclk=1,
The Palms Canggu,https://www.google.com/maps/place/The+Palms+Canggu/data=!4m10!3m9!1s0x2dd23923b1bd72a7:0xf584c4c0a806e72e!5m2!4m1!1i2!8m2!3d-8.6466184!4d115.1363895!16s%2Fg%2F11hf061wjb!19sChIJp3K9sSM50i0RLucGqMDEhPU?authuser=0&hl=en&rclk=1,
Mat Tung ngak,https://www.google.com/maps/place/Mat+Tung+ngak/data=!4m7!3m6!1s0x2dd169920b82e7e7:0x874d1f9ef09194a4!8m2!3d-8.140461!4d114.5964684!16s%2Fg%2F11gh9mh_q5!19sChIJ5-eCC5Jp0S0RpJSR8J4fTYc?authuser=0&hl=en&rclk=1,
Beach Villa Ayu,https://www.google.com/maps/place/Beach+Villa+Ayu/data=!4m7!3m6!1s0x2dd16f4b3e3b7591:0xc040e31c0880334d!8m2!3d-8.1265374!4d114.6192689!16s%2Fg%2F11t2w5749v!19sChIJkXU7Pktv0S0RTTOACBzjQMA?authuser=0&hl=en&rclk=1,
La Balian Villa and Retreat,https://www.google.com/maps/place/La+Balian+Villa+and+Retreat/data=!4m7!3m6!1s0x2dd22df3381fc263:0x5c3cf6d5fa420f3b!8m2!3d-8.4976784!4d114.9769096!16s%2Fg%2F11bt_h_pdh!19sChIJY8IfOPMt0i0ROw9C-tX2PFw?authuser=0&hl=en&rclk=1,
The Beach House at Balian Beach,https://www.google.com/maps/place/The+Beach+House+at+Balian+Beach/data=!4m7!3m6!1s0x2dd232759a9bd1cf:0x2f45d469018d41a!8m2!3d-8.505802!4d114.9714531!16s%2Fg%2F11c3k5732d!19sChIJz9GbmnUy0i0RGtQYkEZd9AI?authuser=0&hl=en&rclk=1,
balian beach villa,https://www.google.com/maps/place/balian+beach+villa/data=!4m10!3m9!1s0x2dd22dd4f4ea7953:0x9ecb5a2dad42243d!5m2!4m1!1i2!8m2!3d-8.502418!4d114.9661285!16s%2Fg%2F11pzjrpw05!19sChIJU3nq9NQt0i0RPSRCrS1ay54?authuser=0&hl=en&rclk=1,
Villa Inca,https://www.google.com/maps/place/Villa+Inca/data=!4m7!3m6!1s0x2dd22d8a02a5df41:0x831f2bc132222ad5!8m2!3d-8.5045365!4d114.9695182!16s%2Fg%2F11bxjbrzdq!19sChIJQd-lAoot0i0R1SoiMsErH4M?authuser=0&hl=en&rclk=1,
Zest Legian by SwissBelhotel International,https://www.google.com/maps/place/Zest+Legian+by+Swiss-Belhotel+International/data=!4m10!3m9!1s0x2dd246ddf27908e9:0xbb96bb89765b7cdd!5m2!4m1!1i2!8m2!3d-8.700064!4d115.165934!16s%2Fg%2F11cmxxfj7t!19sChIJ6Qh58t1G0i0R3Xxbdom7lrs?authuser=0&hl=en&rclk=1,
BoHo Canggu,https://www.google.com/maps/place/BoHo+Canggu/data=!4m10!3m9!1s0x2dd239e32e251ff7:0x32f5682b34b93e2!5m2!4m1!1i2!8m2!3d-8.6341184!4d115.1484525!16s%2Fg%2F11h4yphpxd!19sChIJ9x8lLuM50i0R4pNLs4JWLwM?authuser=0&hl=en&rclk=1,
Bali Sevilla Residence,https://www.google.com/maps/place/Bali+Sevilla+Residence/data=!4m10!3m9!1s0x2dd239449723ac5b:0x4494b851064d223b!5m2!4m1!1i2!8m2!3d-8.6123705!4d115.1471756!16s%2Fg%2F11f1v467f7!19sChIJW6wjl0Q50i0ROyJNBlG4lEQ?authuser=0&hl=en&rclk=1,
Bali Kunti Guest House,https://www.google.com/maps/place/Bali+Kunti+Guest+House/data=!4m10!3m9!1s0x2dd2391d99011f0b:0x95051b7fbe49efa8!5m2!4m1!1i2!8m2!3d-8.6222267!4d115.1221263!16s%2Fg%2F11g9qt06sv!19sChIJCx8BmR050i0RqO9Jvn8bBZU?authuser=0&hl=en&rclk=1,
Bali Tree House Pelangi,https://www.google.com/maps/place/Bali+Tree+House+Pelangi/data=!4m10!3m9!1s0x2dd189935b5ff661:0xd0217bc63edd5875!5m2!4m1!1i2!8m2!3d-8.3089928!4d115.1718191!16s%2Fg%2F11gf9ftx2q!19sChIJYfZfW5OJ0S0RdVjdPsZ7IdA?authuser=0&hl=en&rclk=1,
Paddy View Villa Bali,https://www.google.com/maps/place/Paddy+View+Villa+Bali/data=!4m10!3m9!1s0x2dd238ff6aab2cc1:0xed222c95eb1b3d7c!5m2!4m1!1i2!8m2!3d-8.6193692!4d115.1397486!16s%2Fg%2F1z44b4dq8!19sChIJwSyrav840i0RfD0b65UsIu0?authuser=0&hl=en&rclk=1,
Muda Living,https://www.google.com/maps/place/Muda+Living/data=!4m10!3m9!1s0x2dd223768dd68b75:0xce9502924d315315!5m2!4m1!1i2!8m2!3d-8.485502!4d115.2513258!16s%2Fg%2F11gxn8xv70!19sChIJdYvWjXYj0i0RFVMxTZIClc4?authuser=0&hl=en&rclk=1,
Bali accommodation,https://www.google.com/maps/place/Bali+accommodation/data=!4m7!3m6!1s0x2dd23917d0b035d3:0x99c50355d7652c4d!8m2!3d-8.6208909!4d115.1540736!16s%2Fg%2F11tjpg1781!19sChIJ0zWw0Bc50i0RTSxl11UDxZk?authuser=0&hl=en&rclk=1,
Pulau Tenang Bali Villas,https://www.google.com/maps/place/Pulau+Tenang+Bali+Villas/data=!4m10!3m9!1s0x2dd2477d36fcdd39:0x6510a26541f6b4c5!5m2!4m1!1i2!8m2!3d-8.654233!4d115.1530377!16s%2Fg%2F1hf6yycms!19sChIJOd38Nn1H0i0RxbT2QWWiEGU?authuser=0&hl=en&rclk=1,
Angel Villa,https://www.google.com/maps/place/Angel+Villa/data=!4m7!3m6!1s0x2dd22d8a6c4e8375:0x9a5d208c2a0f0384!8m2!3d-8.50461!4d114.9710271!16s%2Fg%2F11b7rxg9lv!19sChIJdYNObIot0i0RhAMPKowgXZo?authuser=0&hl=en&rclk=1,
Kori Bali Inn 1,https://www.google.com/maps/place/Kori+Bali+Inn+1/data=!4m10!3m9!1s0x2dd23d6ca1f08c7d:0x18c57905d66da6af!5m2!4m1!1i2!8m2!3d-8.508771!4d115.260764!16s%2Fg%2F1hd_2vdgj!19sChIJfYzwoWw90i0Rr6Zt1gV5xRg?authuser=0&hl=en&rclk=1,
Outsite Bali  Pererenan,https://www.google.com/maps/place/Outsite+Bali+-+Pererenan/data=!4m10!3m9!1s0x2dd2386f04a0e369:0x9846f95de88f9dc8!5m2!4m1!1i2!8m2!3d-8.6429436!4d115.1268536!16s%2Fg%2F12hk56dry!19sChIJaeOgBG840i0RyJ2P6F35Rpg?authuser=0&hl=en&rclk=1,
Villa M2 Bali,https://www.google.com/maps/place/Villa+M2+Bali/data=!4m7!3m6!1s0x2dd24720cae05f2d:0xec86137a7b28de4c!8m2!3d-8.6915206!4d115.1711067!16s%2Fg%2F11b6c_r_z5!19sChIJLV_gyiBH0i0RTN4oe3oThuw?authuser=0&hl=en&rclk=1,
Amar Boutique Hotel,https://www.google.com/maps/place/Amar+Boutique+Hotel/data=!4m10!3m9!1s0x2dd2394edb8a6957:0x782513b7157028e0!5m2!4m1!1i2!8m2!3d-8.651511!4d115.1253285!16s%2Fg%2F11fngy88y6!19sChIJV2mK20450i0R4ChwFbcTJXg?authuser=0&hl=en&rclk=1,
Samas Cottages,https://www.google.com/maps/place/Sama's+Cottages/data=!4m10!3m9!1s0x2dd23d14d93b329d:0x20494ddc4d1bd156!5m2!4m1!1i2!8m2!3d-8.5070661!4d115.2591287!16s%2Fg%2F1tcy_ymj!19sChIJnTI72RQ90i0RVtEbTdxNSSA?authuser=0&hl=en&rclk=1,
Wenara Bali Bungalows,https://www.google.com/maps/place/Wenara+Bali+Bungalows/data=!4m10!3m9!1s0x2dd23d0d48cc3275:0xb589cbd7253ef48b!5m2!4m1!1i2!8m2!3d-8.5171874!4d115.2592737!16s%2Fg%2F12vrk_mz8!19sChIJdTLMSA090i0Ri_Q-JdfLibU?authuser=0&hl=en&rclk=1,
Villa Seminyak Estate  Spa by Astadala,https://www.google.com/maps/place/Villa+Seminyak+Estate+%26+Spa+by+Astadala/data=!4m10!3m9!1s0x2dd23f61d8ada307:0x337841dda89b1d6b!5m2!4m1!1i2!8m2!3d-8.6953792!4d115.1713912!16s%2Fg%2F1thv1nsy!19sChIJB6Ot2GE_0i0Rax2bqN1BeDM?authuser=0&hl=en&rclk=1,
Bali Accommodation,https://www.google.com/maps/place/Bali+Accommodation/data=!4m7!3m6!1s0x2dd23d6aae317e1d:0x255cfb3d33c37692!8m2!3d-8.506041!4d115.260583!16s%2Fg%2F1hdyyrkyd!19sChIJHX4xrmo90i0RknbDMz37XCU?authuser=0&hl=en&rclk=1,
Grandmas Plus Hotel Seminyak,https://www.google.com/maps/place/Grandmas+Plus+Hotel+Seminyak/data=!4m10!3m9!1s0x2dd2471e5a404fd1:0xc22bfe398b8b8bd1!5m2!4m1!1i2!8m2!3d-8.6921415!4d115.1615677!16s%2Fg%2F11bbrcg5bm!19sChIJ0U9AWh5H0i0R0YuLizn-K8I?authuser=0&hl=en&rclk=1,
Citadines Berawa Beach Bali,https://www.google.com/maps/place/Citadines+Berawa+Beach+Bali/data=!4m10!3m9!1s0x2dd247baa047e1f3:0x35ff779848f6fbfa!5m2!4m1!1i2!8m2!3d-8.6618118!4d115.1365928!16s%2Fg%2F11fjzwj3ms!19sChIJ8-FHoLpH0i0R-vv2SJh3_zU?authuser=0&hl=en&rclk=1,
Canggu Village Accommodation,https://www.google.com/maps/place/Canggu+Village+Accommodation/data=!4m10!3m9!1s0x2dd23878542e4d21:0x3389dcb4108f971d!5m2!4m1!1i2!8m2!3d-8.6535503!4d115.132377!16s%2Fg%2F11fhvy1s49!19sChIJIU0uVHg40i0RHZePELTciTM?authuser=0&hl=en&rclk=1,
Peneeda View beach hotel,https://www.google.com/maps/place/Peneeda+View+beach+hotel/data=!4m10!3m9!1s0x2dd241c616feb64f:0xec41b172c18a4add!5m2!4m1!1i2!8m2!3d-8.6981447!4d115.2646368!16s%2Fg%2F1pv0sf9vd!19sChIJT7b-FsZB0i0R3UqKwXKxQew?authuser=0&hl=en&rclk=1,
Canggu beach apartments,https://www.google.com/maps/place/Canggu+beach+apartments/data=!4m10!3m9!1s0x2dd238780d2a7f9d:0x1e7f68eaf05f4815!5m2!4m1!1i2!8m2!3d-8.6553177!4d115.1310305!16s%2Fg%2F11c6crqtwl!19sChIJnX8qDXg40i0RFUhf8Opofx4?authuser=0&hl=en&rclk=1,
SwissBelinn Legian,https://www.google.com/maps/place/Swiss-Belinn+Legian/data=!4m10!3m9!1s0x2dd246dd0bc60807:0xd8f3f57f5441b685!5m2!4m1!1i2!8m2!3d-8.7016773!4d115.1670691!16s%2Fg%2F12vrvttmg!19sChIJBwjGC91G0i0RhbZBVH_189g?authuser=0&hl=en&rclk=1,
Tropical Bali Hotel,https://www.google.com/maps/place/Tropical+Bali+Hotel/data=!4m10!3m9!1s0x2dd2406d58ff02ed:0xda5148fb0dc98f19!5m2!4m1!1i2!8m2!3d-8.6564607!4d115.2592454!16s%2Fg%2F11xrhf1pv!19sChIJ7QL_WG1A0i0RGY_JDftIUdo?authuser=0&hl=en&rclk=1,
Lloyds Inn Bali,https://www.google.com/maps/place/Lloyd's+Inn+Bali/data=!4m10!3m9!1s0x2dd247a10fd90e73:0xaaefc1867a38b9b!5m2!4m1!1i2!8m2!3d-8.6966128!4d115.1639467!16s%2Fg%2F11gmxvb_sy!19sChIJcw7ZD6FH0i0Rm4ujZxj8rgo?authuser=0&hl=en&rclk=1,
Anindya Homestay,https://www.google.com/maps/place/Anindya+Homestay/data=!4m10!3m9!1s0x2dd24160d7c37e53:0x22838274f6270ad9!5m2!4m1!1i2!8m2!3d-8.6948715!4d115.2612977!16s%2Fg%2F11h_z7jxc2!19sChIJU37D12BB0i0R2Qon9nSCgyI?authuser=0&hl=en&rclk=1,
Kashantee Village,https://www.google.com/maps/place/Kashantee+Village/data=!4m10!3m9!1s0x2dd247f14c3c689d:0x819a2cf25ad061ef!5m2!4m1!1i2!8m2!3d-8.6738442!4d115.1479745!16s%2Fg%2F11h5s469pz!19sChIJnWg8TPFH0i0R72HQWvIsmoE?authuser=0&hl=en&rclk=1,
Kent Beach House,https://www.google.com/maps/place/Kent+Beach+House/data=!4m10!3m9!1s0x2dd24798e45fc23b:0x2c37cc8ca8a0ade0!5m2!4m1!1i2!8m2!3d-8.6629141!4d115.1412007!16s%2Fg%2F11fk967qry!19sChIJO8Jf5JhH0i0R4K2gqIzMNyw?authuser=0&hl=en&rclk=1,
Arena Living Sanur,https://www.google.com/maps/place/Arena+Living+Sanur/data=!4m10!3m9!1s0x2dd2404a0dd71e37:0x1fb8ca3a2ad0aeae!5m2!4m1!1i2!8m2!3d-8.6833708!4d115.259364!16s%2Fg%2F11f2ck5cfv!19sChIJNx7XDUpA0i0Rrq7QKjrKuB8?authuser=0&hl=en&rclk=1,
Bali Duta Wisata Beach Inn,https://www.google.com/maps/place/Bali+Duta+Wisata+Beach+Inn/data=!4m10!3m9!1s0x2dd246b9a06ed1ed:0xd2f35f225c75ea07!5m2!4m1!1i2!8m2!3d-8.716058!4d115.172392!16s%2Fg%2F1hc45lrmn!19sChIJ7dFuoLlG0i0RB-p1XCJf89I?authuser=0&hl=en&rclk=1,
OYO 3897 Fajar Guest House,https://www.google.com/maps/place/OYO+3897+Fajar+Guest+House/data=!4m10!3m9!1s0x2dd239c38e6febd7:0x956487c7c8a53909!5m2!4m1!1i2!8m2!3d-8.6474127!4d115.1713523!16s%2Fg%2F11jq7hswd9!19sChIJ1-tvjsM50i0RCTmlyMeHZJU?authuser=0&hl=en&rclk=1,
Amerta Seminyak,https://www.google.com/maps/place/Amerta+Seminyak/data=!4m10!3m9!1s0x2dd247109cdeb475:0xc374f4799fce51a6!5m2!4m1!1i2!8m2!3d-8.6857266!4d115.1548035!16s%2Fg%2F11f7b5qnvp!19sChIJdbTenBBH0i0RplHOn3n0dMM?authuser=0&hl=en&rclk=1,
Teba Jati Guest House,https://www.google.com/maps/place/Teba+Jati+Guest+House/data=!4m10!3m9!1s0x2dd23d82f1c51bdd:0x8a137ed5e251ff8c!5m2!4m1!1i2!8m2!3d-8.5263909!4d115.2741121!16s%2Fg%2F11dfgqz9w9!19sChIJ3RvF8YI90i0RjP9R4tV-E4o?authuser=0&hl=en&rclk=1,
U Paasha Seminyak Bali,https://www.google.com/maps/place/U+Paasha+Seminyak+Bali/data=!4m10!3m9!1s0x2dd2471a003dcaa3:0x7a42c31376dc4262!5m2!4m1!1i2!8m2!3d-8.6842291!4d115.1592749!16s%2Fg%2F1yh9vkd63!19sChIJo8o9ABpH0i0RYkLcdhPDQno?authuser=0&hl=en&rclk=1,
Grün Canggu Garden  Treehouse Boutique,https://www.google.com/maps/place/Gr%C3%BCn+Canggu+Garden+-+Treehouse+Boutique/data=!4m10!3m9!1s0x2dd239e9b9f31aa7:0xc08f2bb81c4d8f25!5m2!4m1!1i2!8m2!3d-8.6171122!4d115.1508347!16s%2Fg%2F11fphc1zsl!19sChIJpxrzuek50i0RJY9NHLgrj8A?authuser=0&hl=en&rclk=1,
Pica Sedana homestay,https://www.google.com/maps/place/Pica+Sedana+homestay/data=!4m10!3m9!1s0x2dd23d6cdb1ce925:0x23efb35c01a4f5f6!5m2!4m1!1i2!8m2!3d-8.5088416!4d115.2617503!16s%2Fg%2F1wdkzkf4!19sChIJJekc22w90i0R9vWkAVyz7yM?authuser=0&hl=en&rclk=1,
Premadhan Cottage Canggu,https://www.google.com/maps/place/Premadhan+Cottage+Canggu/data=!4m10!3m9!1s0x2dd2395a36339b9d:0xf9efc02911f7839f!5m2!4m1!1i2!8m2!3d-8.6423676!4d115.1332219!16s%2Fg%2F11j92xxxwh!19sChIJnZszNlo50i0Rn4P3ESnA7_k?authuser=0&hl=en&rclk=1,
Dekwah Homestay,https://www.google.com/maps/place/Dekwah+Homestay/data=!4m10!3m9!1s0x2dd23d6a04b46d8b:0x34110fb8cb3fccf4!5m2!4m1!1i2!8m2!3d-8.5054637!4d115.2655817!16s%2Fg%2F11dfgsw_nq!19sChIJi220BGo90i0R9Mw_y7gPETQ?authuser=0&hl=en&rclk=1,
Bisma Lifestyle,https://www.google.com/maps/place/Bisma+Lifestyle/data=!4m7!3m6!1s0x2dd223de9b253ce7:0xfdbdcce5721f8158!8m2!3d-8.4377604!4d115.2791715!16s%2Fg%2F11flk9nrcd!19sChIJ5zwlm94j0i0RWIEfcuXMvf0?authuser=0&hl=en&rclk=1,
midos bali,https://www.google.com/maps/place/midos+bali/data=!4m7!3m6!1s0x2dd2186b5052cb8f:0xa8c2aa7245b6a073!8m2!3d-8.4617811!4d115.302135!16s%2Fg%2F11cjh_61yl!19sChIJj8tSUGsY0i0Rc6C2RXKqwqg?authuser=0&hl=en&rclk=1,
Rumah Irak et Kadek Bali,https://www.google.com/maps/place/Rumah+Irak+et+Kadek+Bali/data=!4m10!3m9!1s0x2dd22315115f54b1:0x66bbe90ea40ba9d5!5m2!4m1!1i2!8m2!3d-8.4518105!4d115.2641743!16s%2Fg%2F11swz44wj8!19sChIJsVRfERUj0i0R1akLpA7pu2Y?authuser=0&hl=en&rclk=1,
Nyoman Warta Accommodation,https://www.google.com/maps/place/Nyoman+Warta+Accommodation/data=!4m10!3m9!1s0x2dd23d6e5827d993:0x94d14d6047fa5024!5m2!4m1!1i2!8m2!3d-8.5126694!4d115.2681943!16s%2Fg%2F11xb059rk!19sChIJk9knWG490i0RJFD6R2BN0ZQ?authuser=0&hl=en&rclk=1,
Uma Kutuh Bungalow,https://www.google.com/maps/place/Uma+Kutuh+Bungalow/data=!4m10!3m9!1s0x2dd2238f39d0df5b:0x136b0cf3591cfcee!5m2!4m1!1i2!8m2!3d-8.500765!4d115.2695883!16s%2Fg%2F11s7knwkyf!19sChIJW9_QOY8j0i0R7vwcWfMMaxM?authuser=0&hl=en&rclk=1,
Taman Indah Homestay,https://www.google.com/maps/place/Taman+Indah+Homestay/data=!4m10!3m9!1s0x2dd23d421842e73d:0xa3edac09a2df5d5f!5m2!4m1!1i2!8m2!3d-8.5039137!4d115.2666687!16s%2Fg%2F11c47_lpfm!19sChIJPedCGEI90i0RX13fogms7aM?authuser=0&hl=en&rclk=1,
Nyoman Murjana,https://www.google.com/maps/place/Nyoman+Murjana/data=!4m10!3m9!1s0x2dd23d72600b50f1:0x6514d85e841cac06!5m2!4m1!1i2!8m2!3d-8.5160174!4d115.262017!16s%2Fg%2F11y4s1mpz!19sChIJ8VALYHI90i0RBqwchF7YFGU?authuser=0&hl=en&rclk=1,
Long Lane Homestay Bali,https://www.google.com/maps/place/Long+Lane+Homestay+Bali/data=!4m10!3m9!1s0x2dd217d79a12f8b1:0x8e0c7afe81510b4a!5m2!4m1!1i2!8m2!3d-8.5145134!4d115.2867107!16s%2Fg%2F11f4wslh8t!19sChIJsfgSmtcX0i0RSgtRgf56DI4?authuser=0&hl=en&rclk=1,
Casa De Cavin,https://www.google.com/maps/place/Casa+De+Cavin/data=!4m10!3m9!1s0x2dd23dc75a1ce94b:0x88cc19fc15698545!5m2!4m1!1i2!8m2!3d-8.4972667!4d115.2722147!16s%2Fg%2F11gxjtpvb8!19sChIJS-kcWsc90i0RRYVpFfwZzIg?authuser=0&hl=en&rclk=1,
Putri Ayu Cottages,https://www.google.com/maps/place/Putri+Ayu+Cottages/data=!4m10!3m9!1s0x2dd23d1291591a7d:0x6e6aac869c5a99c8!5m2!4m1!1i2!8m2!3d-8.514784!4d115.2581416!16s%2Fg%2F1v_swfh8!19sChIJfRpZkRI90i0RyJlanIasam4?authuser=0&hl=en&rclk=1,
Parthi Puri Ubud Bed  Breakfast,https://www.google.com/maps/place/Parthi+Puri+Ubud+Bed+%26+Breakfast/data=!4m10!3m9!1s0x2dd23de844e5e40d:0xef50601be07b2c0b!5m2!4m1!1i2!8m2!3d-8.5547083!4d115.2641606!16s%2Fg%2F11f5lyb0qd!19sChIJDeTlROg90i0RCyx74BtgUO8?authuser=0&hl=en&rclk=1,
