title,link,keyword
Ballroom Hotel Tentrem,https://www.google.com/maps/place/Ballroom+Hotel+Tentrem/data=!4m10!3m9!1s0x2e7a58482f73e8f9:0xfaddce5f34ae29c8!5m2!4m1!1i2!8m2!3d-7.7735743!4d110.3680697!16s%2Fg%2F11g8cxj4gp!19sChIJ-ehzL0hYei4RyCmuNF_O3fo?authuser=0&hl=en&rclk=1,
Four Points by Sheraton Makassar,https://www.google.com/maps/place/Four+Points+by+Sheraton+Makassar/data=!4m10!3m9!1s0x2dbee29a8c4487c7:0x97c06aa256ca888a!5m2!4m1!1i2!8m2!3d-5.167734!4d119.428327!16s%2Fg%2F11cks28g7v!19sChIJx4dEjJrivi0RiojKVqJqwJc?authuser=0&hl=en&rclk=1,
One Point Hotel  RH Plaza,https://www.google.com/maps/place/One+Point+Hotel+@+RH+Plaza/data=!4m10!3m9!1s0x31fba74bfd4a785b:0x806eac6a057e3536!5m2!4m1!1i2!8m2!3d1.5035859!4d110.349448!16s%2Fg%2F12cpg4j7f!19sChIJW3hK_Uun-zERNjV-BWqsboA?authuser=0&hl=en&rclk=1,
AVONS RESIDENCE,https://www.google.com/maps/place/AVONS+RESIDENCE/data=!4m10!3m9!1s0x32877518ed4e6335:0x475ee05342520851!5m2!4m1!1i2!8m2!3d1.4770419!4d124.8392008!16s%2Fg%2F11c0r3110f!19sChIJNWNO7Rh1hzIRUQhSQlPgXkc?authuser=0&hl=en&rclk=1,
hotel,https://www.google.com/maps/place/hotel/data=!4m7!3m6!1s0x2dd2415a9e5991fb:0xadb7450caef77fde!8m2!3d-8.6848794!4d115.2252558!16s%2Fg%2F11q2q0z6d1!19sChIJ-5FZnlpB0i0R3n_3rgxFt60?authuser=0&hl=en&rclk=1,
Hotel Indonesia Kempinski Jakarta,https://www.google.com/maps/place/Hotel+Indonesia+Kempinski+Jakarta/data=!4m10!3m9!1s0x2e69f421963cd607:0x503cb9e9306e657a!5m2!4m1!1i2!8m2!3d-6.1956129!4d106.8223572!16s%2Fm%2F02qr_3v!19sChIJB9Y8liH0aS4RemVuMOm5PFA?authuser=0&hl=en&rclk=1,
Hotel Borobudur Jakarta,https://www.google.com/maps/place/Hotel+Borobudur+Jakarta/data=!4m10!3m9!1s0x2e69f5cc097e35db:0x7302b729335a095b!5m2!4m1!1i2!8m2!3d-6.1721573!4d106.8358278!16s%2Fg%2F121g1wcx!19sChIJ2zV-Ccz1aS4RWwlaMym3AnM?authuser=0&hl=en&rclk=1,
Reddoorz Hotel,https://www.google.com/maps/place/Reddoorz+Hotel/data=!4m10!3m9!1s0x2e69f5410b4d2201:0x9b18417b12a3267b!5m2!4m1!1i2!8m2!3d-6.2005385!4d106.823471!16s%2Fg%2F11fcvbmn5l!19sChIJASJNC0H1aS4ReyajEntBGJs?authuser=0&hl=en&rclk=1,
RedDoorz Plus  Raya Legian,https://www.google.com/maps/place/RedDoorz+Plus+@+Raya+Legian/data=!4m10!3m9!1s0x2dd246c76f835ec1:0x89e7c6ae1421cb2f!5m2!4m1!1i2!8m2!3d-8.7116518!4d115.1727309!16s%2Fg%2F1hm2cpvyg!19sChIJwV6Db8dG0i0RL8shFK7G54k?authuser=0&hl=en&rclk=1,
HOTE,https://www.google.com/maps/place/HOTE:/data=!4m7!3m6!1s0x2dd246b2f87236c3:0x84f31f3f789b05fc!8m2!3d-8.7219737!4d115.1862844!16s%2Fg%2F11dylqpv05!19sChIJwzZy-LJG0i0R_AWbeD8f84Q?authuser=0&hl=en&rclk=1,
Hotel Tugu Malang,https://www.google.com/maps/place/Hotel+Tugu+Malang/data=!4m10!3m9!1s0x2e7882a032eb85db:0xeca23e378e93838b!5m2!4m1!1i2!8m2!3d-7.9771632!4d112.6329115!16s%2Fg%2F1215pmk0!19sChIJ24XrMqCCeC4Ri4OTjjc-ouw?authuser=0&hl=en&rclk=1,
The Grand Wibowo Hotel,https://www.google.com/maps/place/The+Grand+Wibowo+Hotel/data=!4m7!3m6!1s0x2dd2473d6e313689:0x4273a89da06ce853!8m2!3d-8.6820529!4d115.1658346!16s%2Fg%2F11bx4bj_nr!19sChIJiTYxbj1H0i0RU-hsoJ2oc0I?authuser=0&hl=en&rclk=1,
Hotel Majapahit Surabaya,https://www.google.com/maps/place/Hotel+Majapahit+Surabaya/data=!4m10!3m9!1s0x2dd7f9677b35a2c9:0x35c42aa40adf3646!5m2!4m1!1i2!8m2!3d-7.2598294!4d112.7399478!16s%2Fm%2F03g_ybl!19sChIJyaI1e2f51y0RRjbfCqQqxDU?authuser=0&hl=en&rclk=1,
HOTEL,https://www.google.com/maps/place/HOTEL/data=!4m7!3m6!1s0x2dd247cb9903c375:0x3d670eb46675903!8m2!3d-8.7113236!4d115.1770837!16s%2Fg%2F11s767jmjl!19sChIJdcMDmctH0i0RA1lnRutw1gM?authuser=0&hl=en&rclk=1,
IM HOTEL,https://www.google.com/maps/place/I%26M+HOTEL/data=!4m10!3m9!1s0x2dd7f95a9c028d83:0x958f6ae0facbbe45!5m2!4m1!1i2!8m2!3d-7.2592266!4d112.7274651!16s%2Fg%2F11fpjg6scd!19sChIJg40CnFr51y0RRb7L-uBqj5U?authuser=0&hl=en&rclk=1,
Novotel Jakarta Gajah Mada,https://www.google.com/maps/place/Novotel+Jakarta+Gajah+Mada/data=!4m10!3m9!1s0x2e69f60867f7364d:0xddf60eb540cc2b4c!5m2!4m1!1i2!8m2!3d-6.1472253!4d106.8154006!16s%2Fg%2F1hdz97ygc!19sChIJTTb3Zwj2aS4RTCvMQLUO9t0?authuser=0&hl=en&rclk=1,
Hotel Ratu ExQueen Hotel,https://www.google.com/maps/place/Hotel+Ratu+Ex.Queen+Hotel/data=!4m10!3m9!1s0x2dd2409b0e5e80db:0x90e0a3722c1a8ac6!5m2!4m1!1i2!8m2!3d-8.667806!4d115.2160179!16s%2Fg%2F1td3c43x!19sChIJ24BeDptA0i0RxooaLHKj4JA?authuser=0&hl=en&rclk=1,
Green TJ,https://www.google.com/maps/place/Green+TJ/data=!4m7!3m6!1s0x3213e102171b8cc7:0x13f0d988dde6fc0f!8m2!3d3.0655736!4d117.2183077!16s%2Fg%2F11jks7b_pc!19sChIJx4wbFwLhEzIRD_zm3YjZ8BM?authuser=0&hl=en&rclk=1,
PENGINAPAN SINUZA,https://www.google.com/maps/place/PENGINAPAN+SINUZA/data=!4m7!3m6!1s0x3213e1a965508d4b:0xbaabbbb8e2995011!8m2!3d3.0819413!4d117.2129722!16s%2Fg%2F11h8022y7m!19sChIJS41QZanhEzIREVCZ4ri7q7o?authuser=0&hl=en&rclk=1,
Penginapan Pelangi Indah,https://www.google.com/maps/place/Penginapan+Pelangi+Indah/data=!4m7!3m6!1s0x3213ddd920017f49:0xbe7edf7f80367f8a!8m2!3d3.0166895!4d117.2705726!16s%2Fg%2F11gcqwjkq0!19sChIJSX8BINndEzIRin82gH_ffr4?authuser=0&hl=en&rclk=1,
Bid Ernie,https://www.google.com/maps/place/Bid.+Ernie/data=!4m7!3m6!1s0x3213e11099b93983:0x3c7e7605310fb024!8m2!3d3.0695918!4d117.2166927!16s%2Fg%2F11h_t7cjt2!19sChIJgzm5mRDhEzIRJLAPMQV2fjw?authuser=0&hl=en&rclk=1,
Lamin Hotel,https://www.google.com/maps/place/Lamin+Hotel/data=!4m7!3m6!1s0x3213d04842e1073b:0xfb709f548c97e145!8m2!3d2.867093!4d117.336044!16s%2Fg%2F1pzvgdj1j!19sChIJOwfhQkjQEzIRReGXjFSfcPs?authuser=0&hl=en&rclk=1,
Hotel Bulungan Indah,https://www.google.com/maps/place/Hotel+Bulungan+Indah/data=!4m7!3m6!1s0x3213d1caba212ac3:0x4903b15aff99995e!8m2!3d2.8430269!4d117.3614971!16s%2Fg%2F11j0260fqd!19sChIJwyohusrREzIRXpmZ_1qxA0k?authuser=0&hl=en&rclk=1,
Bahagia Hotel,https://www.google.com/maps/place/Bahagia+Hotel/data=!4m10!3m9!1s0x3213d049b31e1429:0x923a53b823a16691!5m2!4m1!1i2!8m2!3d2.8659441!4d117.3361904!16s%2Fg%2F1pzq6rq30!19sChIJKRQes0nQEzIRkWahI7hTOpI?authuser=0&hl=en&rclk=1,
Penginapan Karjamadar Barokah,https://www.google.com/maps/place/Penginapan+Karjamadar+Barokah/data=!4m7!3m6!1s0x321153c545d369eb:0xb853a59d36ac9eb4!8m2!3d3.3182724!4d117.0654538!16s%2Fg%2F11t6f51xp2!19sChIJ62nTRcVTETIRtJ6sNp2lU7g?authuser=0&hl=en&rclk=1,
Penginapan rimbana sufa stybi,https://www.google.com/maps/place/Penginapan+rimbana+(sufa+stybi)/data=!4m7!3m6!1s0x3213d1667c745efb:0xe849b882f2f7672d!8m2!3d2.8354207!4d117.3558268!16s%2Fg%2F11pcpw1g90!19sChIJ-150fGbREzIRLWf38oK4Seg?authuser=0&hl=en&rclk=1,
Pondok net,https://www.google.com/maps/place/Pondok+net/data=!4m7!3m6!1s0x3212335ef94dcd9d:0x397fc11b826a656b!8m2!3d2.698218!4d117.4201503!16s%2Fg%2F11n_jdsbrw!19sChIJnc1N-V4zEjIRa2VqghvBfzk?authuser=0&hl=en&rclk=1,
Hotel Grand Taufiq Tarakan,https://www.google.com/maps/place/Hotel+Grand+Taufiq+Tarakan/data=!4m10!3m9!1s0x32138af187b193f7:0x90f026a77e8dfdd4!5m2!4m1!1i2!8m2!3d3.28989!4d117.590814!16s%2Fg%2F11bwpc12jc!19sChIJ95Oxh_GKEzIR1P2Nfqcm8JA?authuser=0&hl=en&rclk=1,
SwissBelhotel Tarakan,https://www.google.com/maps/place/Swiss-Belhotel+Tarakan/data=!4m10!3m9!1s0x32138bb63c14dda5:0x1de4b373406f15bc!5m2!4m1!1i2!8m2!3d3.3094501!4d117.5828837!16s%2Fg%2F122_gp9l!19sChIJpd0UPLaLEzIRvBVvQHOz5B0?authuser=0&hl=en&rclk=1,
RUMAH KONTRAKAN,https://www.google.com/maps/place/RUMAH+KONTRAKAN/data=!4m7!3m6!1s0x3213d12744a1e539:0x7d1cf8b6cbc330db!8m2!3d2.8302113!4d117.345602!16s%2Fg%2F11js9141rp!19sChIJOeWhRCfREzIR2zDDy7b4HH0?authuser=0&hl=en&rclk=1,
Rumah pak kurdi,https://www.google.com/maps/place/Rumah+pak+kurdi/data=!4m7!3m6!1s0x3216a339414186bb:0xce2ab1d72b4d2513!8m2!3d3.5852478!4d117.0115341!16s%2Fg%2F11p5fx0kzm!19sChIJu4ZBQTmjFjIREyVNK9exKs4?authuser=0&hl=en&rclk=1,
Pondok mas gober,https://www.google.com/maps/place/Pondok+mas+gober/data=!4m7!3m6!1s0x3216a3c1a2bf46e9:0x40c6a263e37b8153!8m2!3d3.5828829!4d117.0110866!16s%2Fg%2F11jscqjl2x!19sChIJ6Ua_osGjFjIRU4F742OixkA?authuser=0&hl=en&rclk=1,
Penginapan Betayau Indah,https://www.google.com/maps/place/Penginapan+Betayau+Indah/data=!4m7!3m6!1s0x3216afad910721b9:0x5eb9db5fd3baa721!8m2!3d3.4683829!4d117.0074072!16s%2Fg%2F11s3bjk4m3!19sChIJuSEHka2vFjIRIae601_buV4?authuser=0&hl=en&rclk=1,
HOUSE GUNTUR PESOLIMA,https://www.google.com/maps/place/HOUSE+GUNTUR+PESOLIMA/data=!4m7!3m6!1s0x3216a321d1fa0a85:0x9883f04bd2c698b6!8m2!3d3.584469!4d117.011413!16s%2Fg%2F11mtfn1l5v!19sChIJhQr60SGjFjIRtpjG0kvwg5g?authuser=0&hl=en&rclk=1,
Sari Indah,https://www.google.com/maps/place/Sari+Indah/data=!4m7!3m6!1s0x3216a3226632b925:0x7a6e1e210f0a32a3!8m2!3d3.5832967!4d117.0070116!16s%2Fg%2F11g6jrv8h5!19sChIJJbkyZiKjFjIRozIKDyEebno?authuser=0&hl=en&rclk=1,
Hotel Acacia,https://www.google.com/maps/place/Hotel+Acacia/data=!4m7!3m6!1s0x3216bdc39bd855db:0xc0c1fe648fda39b5!8m2!3d3.6079314!4d116.903576!16s%2Fg%2F11bwyxrjb2!19sChIJ21XYm8O9FjIRtTnaj2T-wcA?authuser=0&hl=en&rclk=1,
SRI HERLINA,https://www.google.com/maps/place/SRI+HERLINA/data=!4m7!3m6!1s0x3216bd8ba7d9cf67:0x3a17eb2c977b72fd!8m2!3d3.6047244!4d116.9171852!16s%2Fg%2F11fb2wp0j5!19sChIJZ8_Zp4u9FjIR_XJ7lyzrFzo?authuser=0&hl=en&rclk=1,
Hotel Fadira,https://www.google.com/maps/place/Hotel+Fadira/data=!4m10!3m9!1s0x3216bdc47b193f33:0x31e355f7bb0042c!5m2!4m1!1i2!8m2!3d3.6078731!4d116.9040296!16s%2Fg%2F11c58psv5k!19sChIJMz8Ze8S9FjIRLASwe181HgM?authuser=0&hl=en&rclk=1,
Indekos AYani,https://www.google.com/maps/place/Indekos+A.Yani/data=!4m7!3m6!1s0x3216bd0588c1bcbd:0x22bd5190a3d127ae!8m2!3d3.5988743!4d116.9018681!16s%2Fg%2F11glf_2f8b!19sChIJvbzBiAW9FjIRrifRo5BRvSI?authuser=0&hl=en&rclk=1,
Penginapan Tidung Indah,https://www.google.com/maps/place/Penginapan+Tidung+Indah/data=!4m7!3m6!1s0x3216bdc315b4c1f3:0x80bfd3fb45f1acd6!8m2!3d3.6088386!4d116.9044517!16s%2Fg%2F11dfqzbyhc!19sChIJ88G0FcO9FjIR1qzxRfvTv4A?authuser=0&hl=en&rclk=1,
PENGINAPAN KURNIA,https://www.google.com/maps/place/PENGINAPAN+KURNIA/data=!4m7!3m6!1s0x3216bdb11ae65811:0x87d5e343f9dc90aa!8m2!3d3.6060842!4d116.9011372!16s%2Fg%2F11fj4wl72p!19sChIJEVjmGrG9FjIRqpDc-UPj1Yc?authuser=0&hl=en&rclk=1,
Hotel Dwi Putri Aulia,https://www.google.com/maps/place/Hotel+Dwi+Putri+Aulia/data=!4m7!3m6!1s0x321613be7c07d595:0xccd0a0c90960126b!8m2!3d4.251405!4d116.9376969!16s%2Fg%2F11h27bg4sd!19sChIJldUHfL4TFjIRaxJgCcmg0Mw?authuser=0&hl=en&rclk=1,
HOTEL KHARISMA,https://www.google.com/maps/place/HOTEL+KHARISMA/data=!4m7!3m6!1s0x321665bc3845877f:0xb284764035b24a07!8m2!3d4.0265296!4d116.9791255!16s%2Fg%2F11fgm1dt87!19sChIJf4dFOLxlFjIRB0qyNUB2hLI?authuser=0&hl=en&rclk=1,
PENGINAPAN HjNur,https://www.google.com/maps/place/PENGINAPAN+Hj.Nur/data=!4m7!3m6!1s0x321665c65fdc8bf7:0x6386700c6e367b3f!8m2!3d4.0214517!4d116.9727567!16s%2Fg%2F11gk8ng0cp!19sChIJ94vcX8ZlFjIRP3s2bgxwhmM?authuser=0&hl=en&rclk=1,
Idabus Hotel,https://www.google.com/maps/place/Idabus+Hotel/data=!4m7!3m6!1s0x32164fff0042f075:0xa5f3ce14951b8692!8m2!3d4.083453!4d116.605346!16s%2Fg%2F11bc7s0mxk!19sChIJdfBCAP9PFjIRkoYblRTO86U?authuser=0&hl=en&rclk=1,
Hotel DCalia,https://www.google.com/maps/place/Hotel+D'Calia/data=!4m10!3m9!1s0x32138a91cc09cbab:0xe4b1fbaa36f1363f!5m2!4m1!1i2!8m2!3d3.307518!4d117.583707!16s%2Fg%2F11b8_t544y!19sChIJq8sJzJGKEzIRPzbxNqr7seQ?authuser=0&hl=en&rclk=1,
Airport Hotel,https://www.google.com/maps/place/Airport+Hotel/data=!4m10!3m9!1s0x321475accf985c17:0xeab2e43fe8fdf562!5m2!4m1!1i2!8m2!3d3.3243067!4d117.5759396!16s%2Fg%2F11qt413y9p!19sChIJF1yYz6x1FDIRYvX96D_ksuo?authuser=0&hl=en&rclk=1,
Hotel GRAND CITRA,https://www.google.com/maps/place/Hotel+GRAND+CITRA/data=!4m10!3m9!1s0x32138a9e9fb5c36d:0xa1a2b24b9edda1dd!5m2!4m1!1i2!8m2!3d3.3242068!4d117.574369!16s%2Fg%2F11c2jwnb83!19sChIJbcO1n56KEzIR3aHdnkuyoqE?authuser=0&hl=en&rclk=1,
Paradise by CaLia Tarakan,https://www.google.com/maps/place/Paradise+by+CaLia+Tarakan/data=!4m10!3m9!1s0x32138a9a605fa687:0x78cf40489387ab7e!5m2!4m1!1i2!8m2!3d3.3117052!4d117.5815784!16s%2Fg%2F1ptyytksl!19sChIJh6ZfYJqKEzIRfquHk0hAz3g?authuser=0&hl=en&rclk=1,
Mycity Hotel,https://www.google.com/maps/place/Mycity+Hotel/data=!4m10!3m9!1s0x32138a9af646f32f:0xc33886e2ddcea487!5m2!4m1!1i2!8m2!3d3.3116517!4d117.5820641!16s%2Fg%2F11hczdp5m1!19sChIJL_NG9pqKEzIRh6TO3eKGOMM?authuser=0&hl=en&rclk=1,
Urbanview Hotel Syariah Arini Tarakan,https://www.google.com/maps/place/Urbanview+Hotel+Syariah+Arini+Tarakan/data=!4m10!3m9!1s0x32147560640e921d:0x53d0caa57ecd3819!5m2!4m1!1i2!8m2!3d3.3212533!4d117.5741!16s%2Fg%2F11ddxc96br!19sChIJHZIOZGB1FDIRGTjNfqXK0FM?authuser=0&hl=en&rclk=1,
Hotel Makmur,https://www.google.com/maps/place/Hotel+Makmur/data=!4m10!3m9!1s0x32138a8ffa759dc3:0xdba7996d6a18a6a4!5m2!4m1!1i2!8m2!3d3.3096873!4d117.5854244!16s%2Fg%2F1hf4jnpll!19sChIJw511-o-KEzIRpKYYam2Zp9s?authuser=0&hl=en&rclk=1,
Hotel Lembasung,https://www.google.com/maps/place/Hotel+Lembasung/data=!4m10!3m9!1s0x32138a79eb3ee18d:0x4dbd5e88264d506d!5m2!4m1!1i2!8m2!3d3.3147321!4d117.6068947!16s%2Fg%2F11b7cc3z3v!19sChIJjeE-63mKEzIRbVBNJohevU0?authuser=0&hl=en&rclk=1,
Hotel Sakura,https://www.google.com/maps/place/Hotel+Sakura/data=!4m10!3m9!1s0x32138a85a7b09e77:0x396595e9fc78fc25!5m2!4m1!1i2!8m2!3d3.3099487!4d117.5854538!16s%2Fg%2F12hpbg0rj!19sChIJd56wp4WKEzIRJfx4_OmVZTk?authuser=0&hl=en&rclk=1,
Royal Tarakan Hotel,https://www.google.com/maps/place/Royal+Tarakan+Hotel/data=!4m10!3m9!1s0x32138a9bdb9f99a9:0xabe5c759f284472f!5m2!4m1!1i2!8m2!3d3.3130234!4d117.579329!16s%2Fg%2F11c4b8fhjw!19sChIJqZmf25uKEzIRL0eE8lnH5as?authuser=0&hl=en&rclk=1,
Homestay surya,https://www.google.com/maps/place/Homestay+surya/data=!4m10!3m9!1s0x32138b992e4f1709:0x7f3518f7c50e1d64!5m2!4m1!1i2!8m2!3d3.3141409!4d117.5857271!16s%2Fg%2F11tcxgdq0t!19sChIJCRdPLpmLEzIRZB0OxfcYNX8?authuser=0&hl=en&rclk=1,
RedDoorz Syariah near Ramayana Mall Tarakan,https://www.google.com/maps/place/RedDoorz+Syariah+near+Ramayana+Mall+Tarakan/data=!4m10!3m9!1s0x32138bd1debaa8cb:0xbe70007d39eaa00d!5m2!4m1!1i2!8m2!3d3.3067506!4d117.5786277!16s%2Fg%2F11fk3xfrbt!19sChIJy6i63tGLEzIRDaDqOX0AcL4?authuser=0&hl=en&rclk=1,
Galaxy Hotel,https://www.google.com/maps/place/Galaxy+Hotel/data=!4m10!3m9!1s0x32138a91e97379a1:0xfaaf5b399310a71a!5m2!4m1!1i2!8m2!3d3.3066345!4d117.5840066!16s%2Fg%2F11b6_gyp7d!19sChIJoXlz6ZGKEzIRGqcQkzlbr_o?authuser=0&hl=en&rclk=1,
Reddoorz near RSAL Ilyas Tarakan,https://www.google.com/maps/place/Reddoorz+near+RSAL+Ilyas+Tarakan/data=!4m10!3m9!1s0x32138be4bc907e3d:0xf4e40f4a60cf1cf5!5m2!4m1!1i2!8m2!3d3.3052199!4d117.6029486!16s%2Fg%2F11swx70ddm!19sChIJPX6QvOSLEzIR9RzPYEoP5PQ?authuser=0&hl=en&rclk=1,
Hotel Jakarta Syariah,https://www.google.com/maps/place/Hotel+Jakarta+Syariah/data=!4m10!3m9!1s0x32138a8591bb3c45:0x8c1e3114aaf21736!5m2!4m1!1i2!8m2!3d3.3104671!4d117.5884045!16s%2Fg%2F11b5whzfxk!19sChIJRTy7kYWKEzIRNhfyqhQxHow?authuser=0&hl=en&rclk=1,
Hotel Red Door Ramayana,https://www.google.com/maps/place/Hotel+Red+Door+Ramayana/data=!4m10!3m9!1s0x32138b578aeb726d:0x833230088b49cf3a!5m2!4m1!1i2!8m2!3d3.3062111!4d117.578173!16s%2Fg%2F11fq_qf7y9!19sChIJbXLrileLEzIROs9JiwgwMoM?authuser=0&hl=en&rclk=1,
RedDoorz near STO Telkom Tarakan,https://www.google.com/maps/place/RedDoorz+near+STO+Telkom+Tarakan/data=!4m10!3m9!1s0x32138bf9b7cceff3:0x48172db609656dd0!5m2!4m1!1i2!8m2!3d3.3038872!4d117.5932951!16s%2Fg%2F11s4dy7qfg!19sChIJ8-_Mt_mLEzIR0G1lCbYtF0g?authuser=0&hl=en&rclk=1,
Bahtera Hotel,https://www.google.com/maps/place/Bahtera+Hotel/data=!4m10!3m9!1s0x321475eda4fe9e8b:0x76d95a6f0d8cd140!5m2!4m1!1i2!8m2!3d3.3073613!4d117.6074131!16s%2Fg%2F1pzq9f9cw!19sChIJi57-pO11FDIRQNGMDW9a2XY?authuser=0&hl=en&rclk=1,
Hotel Gajah Mada Tarakan,https://www.google.com/maps/place/Hotel+Gajah+Mada+Tarakan/data=!4m10!3m9!1s0x32138ba484a0c72f:0x73edba16ed938461!5m2!4m1!1i2!8m2!3d3.3075017!4d117.5804505!16s%2Fg%2F11f66t1g34!19sChIJL8eghKSLEzIRYYST7Ra67XM?authuser=0&hl=en&rclk=1,
Hotel Tranzit,https://www.google.com/maps/place/Hotel+Tranzit/data=!4m10!3m9!1s0x32138afa10b7eb5b:0x99750dfc1966d55c!5m2!4m1!1i2!8m2!3d3.2909038!4d117.5897313!16s%2Fg%2F11bzt8txp8!19sChIJW-u3EPqKEzIRXNVmGfwNdZk?authuser=0&hl=en&rclk=1,
Atia New Hotel Tarakan,https://www.google.com/maps/place/Atia+New+Hotel+Tarakan/data=!4m10!3m9!1s0x32138af428acc3af:0x91e89d040165dbd9!5m2!4m1!1i2!8m2!3d3.2975125!4d117.5866886!16s%2Fg%2F11b8v9qp0s!19sChIJr8OsKPSKEzIR2dtlAQSd6JE?authuser=0&hl=en&rclk=1,
Dinasti Hotel,https://www.google.com/maps/place/Dinasti+Hotel/data=!4m10!3m9!1s0x32138a585a63e20b:0x1c5d11f37657b678!5m2!4m1!1i2!8m2!3d3.2934192!4d117.5985995!16s%2Fg%2F1pzqmm99j!19sChIJC-JjWliKEzIReLZXdvMRXRw?authuser=0&hl=en&rclk=1,
Lotus Panaya Hotel,https://www.google.com/maps/place/Lotus+Panaya+Hotel/data=!4m10!3m9!1s0x32138a9af8f9c02f:0xfd22b6239513add2!5m2!4m1!1i2!8m2!3d3.3118123!4d117.581857!16s%2Fg%2F11hczcf8md!19sChIJL8D5-JqKEzIR0q0TlSO2Iv0?authuser=0&hl=en&rclk=1,
Hotel Surya Golden,https://www.google.com/maps/place/Hotel+Surya+Golden/data=!4m10!3m9!1s0x32138a9e471c8599:0xf2546f0a7a183e4!5m2!4m1!1i2!8m2!3d3.3223963!4d117.5722195!16s%2Fg%2F1pzrqwmh5!19sChIJmYUcR56KEzIR5IOhp_BGJQ8?authuser=0&hl=en&rclk=1,
Barito hotel,https://www.google.com/maps/place/Barito+hotel/data=!4m10!3m9!1s0x32138a8579d757d7:0x996d5c4fe759255a!5m2!4m1!1i2!8m2!3d3.3105284!4d117.5874314!16s%2Fg%2F11d_9jz0nl!19sChIJ11fXeYWKEzIRWiVZ509cbZk?authuser=0&hl=en&rclk=1,
Samkho Hotel,https://www.google.com/maps/place/Samkho+Hotel/data=!4m10!3m9!1s0x3214756034f64459:0x98df6a07a479533d!5m2!4m1!1i2!8m2!3d3.3201857!4d117.5758103!16s%2Fg%2F11fmz1vd18!19sChIJWUT2NGB1FDIRPVN5pAdq35g?authuser=0&hl=en&rclk=1,
Hotel Bintang,https://www.google.com/maps/place/Hotel+Bintang/data=!4m10!3m9!1s0x32138a10ede0f749:0xfbd325eb48527769!5m2!4m1!1i2!8m2!3d3.310369!4d117.5880072!16s%2Fg%2F1pzr7xtn7!19sChIJSffg7RCKEzIRaXdSSOsl0_s?authuser=0&hl=en&rclk=1,
Kost Surya Gang PWRI,https://www.google.com/maps/place/Kost+Surya+Gang+PWRI/data=!4m10!3m9!1s0x32138b8a79fba5c1:0x342f5e75985135f2!5m2!4m1!1i2!8m2!3d3.3106632!4d117.5842643!16s%2Fg%2F11q1sbtjfm!19sChIJwaX7eYqLEzIR8jVRmHVeLzQ?authuser=0&hl=en&rclk=1,
RedDoorz Syariah near Taman Berlabuh Tarakan,https://www.google.com/maps/place/RedDoorz+Syariah+near+Taman+Berlabuh+Tarakan/data=!4m10!3m9!1s0x32138af987183435:0x62e291428e33f58b!5m2!4m1!1i2!8m2!3d3.2898913!4d117.5908117!16s%2Fg%2F11h55bmqc1!19sChIJNTQYh_mKEzIRi_UzjkKR4mI?authuser=0&hl=en&rclk=1,
Penginapan Herison,https://www.google.com/maps/place/Penginapan+Herison/data=!4m10!3m9!1s0x32138b0a0f69555b:0x384bdb7d596dc45e!5m2!4m1!1i2!8m2!3d3.3146843!4d117.6080246!16s%2Fg%2F11j53qvg0t!19sChIJW1VpDwqLEzIRXsRtWX3bSzg?authuser=0&hl=en&rclk=1,
Milia Hotel Bintang 2,https://www.google.com/maps/place/Milia+Hotel+Bintang+2/data=!4m10!3m9!1s0x32138b81fb5f1737:0x2ac7ffda865c198f!5m2!4m1!1i2!8m2!3d3.3076107!4d117.5836888!16s%2Fg%2F11h7685wpm!19sChIJNxdf-4GLEzIRjxlchtr_xyo?authuser=0&hl=en&rclk=1,
Hotel Mutiara,https://www.google.com/maps/place/Hotel+Mutiara/data=!4m10!3m9!1s0x32147560afc902df:0x2aebf7de1787cca4!5m2!4m1!1i2!8m2!3d3.3234542!4d117.5736965!16s%2Fg%2F11c48k7_tx!19sChIJ3wLJr2B1FDIRpMyHF9736yo?authuser=0&hl=en&rclk=1,
Hotel Segiri,https://www.google.com/maps/place/Hotel+Segiri/data=!4m10!3m9!1s0x32138a905761ef17:0x6b5990c408b4fb3!5m2!4m1!1i2!8m2!3d3.3083323!4d117.5819915!16s%2Fg%2F11c1xfp2gm!19sChIJF-9hV5CKEzIRs0-LQAyZtQY?authuser=0&hl=en&rclk=1,
Bahagia Hotel Tarakan,https://www.google.com/maps/place/Bahagia+Hotel+Tarakan/data=!4m10!3m9!1s0x32138a9134879b9b:0x69a65e094a23c9e7!5m2!4m1!1i2!8m2!3d3.3070759!4d117.5790587!16s%2Fg%2F11bc7n6c0q!19sChIJm5uHNJGKEzIR58kjSglepmk?authuser=0&hl=en&rclk=1,
Homestay Cempaka Tarakan,https://www.google.com/maps/place/Homestay+Cempaka+Tarakan/data=!4m10!3m9!1s0x32138a664c37850f:0xb60d5b1304ac0c87!5m2!4m1!1i2!8m2!3d3.3027907!4d117.606301!16s%2Fg%2F11g6bp57_4!19sChIJD4U3TGaKEzIRhwysBBNbDbY?authuser=0&hl=en&rclk=1,
RedDoorz Plus near Grand Tarakan Mall,https://www.google.com/maps/place/RedDoorz+Plus+near+Grand+Tarakan+Mall/data=!4m10!3m9!1s0x32138b35293cf4e5:0x3f8e49104591e692!5m2!4m1!1i2!8m2!3d3.3083328!4d117.5819871!16s%2Fg%2F11h9bf9mfq!19sChIJ5fQ8KTWLEzIRkuaRRRBJjj8?authuser=0&hl=en&rclk=1,
