title,link,keyword
Kumari Villa,https://www.google.com/maps/place/Kumari+Villa/data=!4m10!3m9!1s0x2dd2472f91f1401d:0x44e99f2cc94b51a0!5m2!4m1!1i2!8m2!3d-8.6738717!4d115.1746066!16s%2Fg%2F11h1fzmc96!19sChIJHUDxkS9H0i0RoFFLySyf6UQ?authuser=0&hl=en&rclk=1,
DSriwing Villa Gallery,https://www.google.com/maps/place/D'Sriwing+Villa+Gallery/data=!4m10!3m9!1s0x2dd246c0c2fb9d1f:0x1e6e5c7c4e410ee3!5m2!4m1!1i2!8m2!3d-8.7144868!4d115.1695192!16s%2Fg%2F1v13wv2s!19sChIJH537wsBG0i0R4w5BTnxcbh4?authuser=0&hl=en&rclk=1,
Karlamanda Villa,https://www.google.com/maps/place/Karlamanda+Villa/data=!4m10!3m9!1s0x2dd244200d811811:0x60982664bff1faa4!5m2!4m1!1i2!8m2!3d-8.7365755!4d115.1667243!16s%2Fg%2F1x5cwv6w!19sChIJERiBDSBE0i0RpPrxv2QmmGA?authuser=0&hl=en&rclk=1,
Bali Villa,https://www.google.com/maps/place/Bali+Villa/data=!4m7!3m6!1s0x2dd246c9e7c4e8e1:0x1aa8b5d60eb8d99d!8m2!3d-8.7125337!4d115.1816127!16s%2Fg%2F1v6gbk1r!19sChIJ4ejE58lG0i0Rndm4Dta1qBo?authuser=0&hl=en&rclk=1,
Perum Puri Kuta Damai Villa,https://www.google.com/maps/place/Perum+Puri+Kuta+Damai+Villa/data=!4m7!3m6!1s0x2dd24729fe24ea5f:0x1c2ad366f368edac!8m2!3d-8.6927235!4d115.1765697!16s%2Fg%2F11j7bx303q!19sChIJX-ok_ilH0i0RrO1o82bTKhw?authuser=0&hl=en&rclk=1,
De Kalapa Complex Kuta Indah Villas,https://www.google.com/maps/place/De+Kalapa+Complex+(Kuta+Indah+Villa's)/data=!4m7!3m6!1s0x2dd247737df18799:0xc5c9ff123d24556d!8m2!3d-8.7135117!4d115.1759519!16s%2Fg%2F11j13g7wdt!19sChIJmYfxfXNH0i0RbVUkPRL_ycU?authuser=0&hl=en&rclk=1,
Chitra Villa Bali,https://www.google.com/maps/place/Chitra+Villa+Bali/data=!4m10!3m9!1s0x2dd247385c2c920b:0xbd329ecd4241b59b!5m2!4m1!1i2!8m2!3d-8.6742459!4d115.1741473!16s%2Fg%2F11f87h_mg2!19sChIJC5IsXDhH0i0Rm7VBQs2eMr0?authuser=0&hl=en&rclk=1,
Dewi Sri Villa,https://www.google.com/maps/place/Dewi+Sri+Villa/data=!4m10!3m9!1s0x2dd246c8d6e3a899:0xaa15963c355305b7!5m2!4m1!1i2!8m2!3d-8.7089024!4d115.1798874!16s%2Fg%2F11c5_zg3jb!19sChIJmajj1shG0i0RtwVTNTyWFao?authuser=0&hl=en&rclk=1,
Villa Raja Kuta,https://www.google.com/maps/place/Villa+Raja+Kuta/data=!4m7!3m6!1s0x2dd2441d192f24d7:0x5cc911b4e445622e!8m2!3d-8.7359375!4d115.1753111!16s%2Fg%2F11g69cxcj4!19sChIJ1yQvGR1E0i0RLmJF5LQRyVw?authuser=0&hl=en&rclk=1,
Villa Raka,https://www.google.com/maps/place/Villa+Raka/data=!4m10!3m9!1s0x2dd246d97e9cb8b1:0x5864ef4f431b8a03!5m2!4m1!1i2!8m2!3d-8.6983859!4d115.1733785!16s%2Fg%2F1pztdv777!19sChIJsbicftlG0i0RA4obQ0_vZFg?authuser=0&hl=en&rclk=1,
Paisa Seminyak Living  Private Pool Villa Seminyak Bali,https://www.google.com/maps/place/Paisa+Seminyak+Living+-+Private+Pool+Villa+Seminyak+Bali/data=!4m10!3m9!1s0x2dd247538e7a73d1:0x206d242e88516bc3!5m2!4m1!1i2!8m2!3d-8.6784577!4d115.1548561!16s%2Fg%2F11gj71brzz!19sChIJ0XN6jlNH0i0Rw2tRiC4kbSA?authuser=0&hl=en&rclk=1,
Villa Khasaya,https://www.google.com/maps/place/Villa+Khasaya/data=!4m10!3m9!1s0x2dd2473eb10838d3:0x376b314aea43eace!5m2!4m1!1i2!8m2!3d-8.677564!4d115.1707727!16s%2Fg%2F11bx1gzct_!19sChIJ0zgIsT5H0i0RzupD6koxazc?authuser=0&hl=en&rclk=1,
Sri Ratu Villa,https://www.google.com/maps/place/Sri+Ratu+Villa/data=!4m10!3m9!1s0x2dd246cfb1923deb:0xca9a3a4d3c8d87f7!5m2!4m1!1i2!8m2!3d-8.7040585!4d115.1794155!16s%2Fg%2F1hm2mb95m!19sChIJ6z2Ssc9G0i0R94eNPE06mso?authuser=0&hl=en&rclk=1,
Villa kenak,https://www.google.com/maps/place/Villa+kenak/data=!4m10!3m9!1s0x2dd247153c53a92b:0x9ad1e72239178f8!5m2!4m1!1i2!8m2!3d-8.6950555!4d115.1772735!16s%2Fg%2F11r_vzqbz7!19sChIJK6lTPBVH0i0R-HiRI3IerQk?authuser=0&hl=en&rclk=1,
Inkuta Residence and Villa,https://www.google.com/maps/place/Inkuta+Residence+and+Villa/data=!4m10!3m9!1s0x2dd2472f5e9b6f51:0xde789d33b104a90a!5m2!4m1!1i2!8m2!3d-8.687086!4d115.177375!16s%2Fg%2F11bt_h4zsw!19sChIJUW-bXi9H0i0RCqkEsTOdeN4?authuser=0&hl=en&rclk=1,
Villa Putu Mira,https://www.google.com/maps/place/Villa+Putu+Mira/data=!4m10!3m9!1s0x2dd246a738f5c199:0x3e4df832e9ea8f52!5m2!4m1!1i2!8m2!3d-8.7327154!4d115.1720986!16s%2Fg%2F11gh6btny0!19sChIJmcH1OKdG0i0RUo_q6TL4TT4?authuser=0&hl=en&rclk=1,
Sandi Kala Villas,https://www.google.com/maps/place/Sandi+Kala+Villas/data=!4m10!3m9!1s0x2dd24747b3edc809:0xc2337e9a6ee1cd55!5m2!4m1!1i2!8m2!3d-8.6706994!4d115.1751012!16s%2Fg%2F1pp2t_9st!19sChIJCcjts0dH0i0RVc3hbpp-M8I?authuser=0&hl=en&rclk=1,
Villa Kallayaan,https://www.google.com/maps/place/Villa+Kallayaan/data=!4m10!3m9!1s0x2dd2473c7bee947d:0xf62a5b3aad76c510!5m2!4m1!1i2!8m2!3d-8.6803476!4d115.1707421!16s%2Fg%2F11f0_dlk1z!19sChIJfZTuezxH0i0REMV2rTpbKvY?authuser=0&hl=en&rclk=1,
Ambermoon Villa,https://www.google.com/maps/place/Ambermoon+Villa/data=!4m10!3m9!1s0x2dd247273370e715:0x659007a15aca0114!5m2!4m1!1i2!8m2!3d-8.6920937!4d115.1711454!16s%2Fg%2F11bxf6sy7w!19sChIJFedwMydH0i0RFAHKWqEHkGU?authuser=0&hl=en&rclk=1,
The Banyumas Suite Villa Legian,https://www.google.com/maps/place/The+Banyumas+Suite+Villa+Legian/data=!4m10!3m9!1s0x2dd246daffdddcdd:0x778a4c92cebbf5d1!5m2!4m1!1i2!8m2!3d-8.7011922!4d115.1740679!16s%2Fg%2F11b7vytckx!19sChIJ3dzd_9pG0i0R0fW7zpJMinc?authuser=0&hl=en&rclk=1,
Villa Minggu at Minggu Villas,https://www.google.com/maps/place/Villa+Minggu+at+Minggu+Villas/data=!4m10!3m9!1s0x2dd24774f1b48935:0xf8bc74df33d3928f!5m2!4m1!1i2!8m2!3d-8.6894521!4d115.16869!16s%2Fg%2F11b73msw9g!19sChIJNYm08XRH0i0Rj5LTM990vPg?authuser=0&hl=en&rclk=1,
The Secret Jungle Villas Seminyak Bali,https://www.google.com/maps/place/The+Secret+Jungle+Villas+Seminyak+Bali/data=!4m10!3m9!1s0x2dd247204e45bd45:0x95c4b7d886a317c4!5m2!4m1!1i2!8m2!3d-8.6917596!4d115.1654752!16s%2Fg%2F11gx_gdntn!19sChIJRb1FTiBH0i0RxBejhti3xJU?authuser=0&hl=en&rclk=1,
Seminyak Villa Kalyca,https://www.google.com/maps/place/Seminyak+Villa+Kalyca/data=!4m10!3m9!1s0x2dd2476befc3bb3d:0x740c3b0783ee0cc8!5m2!4m1!1i2!8m2!3d-8.6875086!4d115.1746409!16s%2Fg%2F11g0g9_b6v!19sChIJPbvD72tH0i0RyAzugwc7DHQ?authuser=0&hl=en&rclk=1,
Kuta Indah Villas Management Office,https://www.google.com/maps/place/Kuta+Indah+Villa's+Management+Office/data=!4m7!3m6!1s0x2dd2470646b9d82f:0xf9ac6378301d43f6!8m2!3d-8.7139648!4d115.178599!16s%2Fg%2F11k0mn7kxz!19sChIJL9i5RgZH0i0R9kMdMHhjrPk?authuser=0&hl=en&rclk=1,
Villa Kala,https://www.google.com/maps/place/Villa+Kala/data=!4m7!3m6!1s0x2dd24701f0c15b1d:0xd52ff22a372e76fb!8m2!3d-8.6810836!4d115.1743786!16s%2Fg%2F11p504f9z1!19sChIJHVvB8AFH0i0R-3YuNyryL9U?authuser=0&hl=en&rclk=1,
Gahana Bali Villa,https://www.google.com/maps/place/Gahana+Bali+Villa/data=!4m10!3m9!1s0x2dd24729924c8339:0x1144c6179927fef3!5m2!4m1!1i2!8m2!3d-8.6907454!4d115.1750629!16s%2Fg%2F11nndhpd45!19sChIJOYNMkilH0i0R8_4nmRfGRBE?authuser=0&hl=en&rclk=1,
De Jepun Complex Kuta Indah Villas,https://www.google.com/maps/place/De+Jepun+Complex+(Kuta+Indah+Villa's)/data=!4m7!3m6!1s0x2dd247b7d780d4e9:0x699d1b581dc7111a!8m2!3d-8.713604!4d115.176907!16s%2Fg%2F11t5n64v_5!19sChIJ6dSA17dH0i0RGhHHHVgbnWk?authuser=0&hl=en&rclk=1,
LA PLAYA VILLA,https://www.google.com/maps/place/LA+PLAYA+VILLA/data=!4m7!3m6!1s0x2dd24798181f3155:0x37188a52bb7dce8d!8m2!3d-8.6985231!4d115.1809603!16s%2Fg%2F11rj5d8qrp!19sChIJVTEfGJhH0i0Rjc59u1KKGDc?authuser=0&hl=en&rclk=1,
Garden Villa,https://www.google.com/maps/place/Garden+Villa/data=!4m10!3m9!1s0x2dd24724469d37cb:0xc5302d7450f797ff!5m2!4m1!1i2!8m2!3d-8.6866893!4d115.1730727!16s%2Fg%2F11b6s_t9xg!19sChIJyzedRiRH0i0R_5f3UHQtMMU?authuser=0&hl=en&rclk=1,
Villa Lotus,https://www.google.com/maps/place/Villa+Lotus/data=!4m7!3m6!1s0x2dd2473c797cf603:0x7af398891bd9703!8m2!3d-8.6805707!4d115.1707321!16s%2Fg%2F11fyzct6m3!19sChIJA_Z8eTxH0i0RA5e9kYg5rwc?authuser=0&hl=en&rclk=1,
Daluman Villa Seminyak,https://www.google.com/maps/place/Daluman+Villa+Seminyak/data=!4m7!3m6!1s0x2dd246d93771b46d:0x16073c9adb43e9a3!8m2!3d-8.697075!4d115.171818!16s%2Fg%2F11_vz9cqn!19sChIJbbRxN9lG0i0Ro-lD25o8BxY?authuser=0&hl=en&rclk=1,
THE BALI BLISS VILLA,https://www.google.com/maps/place/THE+BALI+BLISS+VILLA/data=!4m7!3m6!1s0x2dd24725c972f7bb:0x4583919d75b7ae22!8m2!3d-8.6871882!4d115.1745427!16s%2Fg%2F11dym6jf0c!19sChIJu_dyySVH0i0RIq63dZ2Rg0U?authuser=0&hl=en&rclk=1,
Villa Taman Bali,https://www.google.com/maps/place/Villa+Taman+Bali/data=!4m7!3m6!1s0x2dd2473cb61acb27:0xaa6445093a2c6ca0!8m2!3d-8.6830854!4d115.1720572!16s%2Fg%2F11f126dm34!19sChIJJ8satjxH0i0RoGwsOglFZKo?authuser=0&hl=en&rclk=1,
Bhavana Private Villas,https://www.google.com/maps/place/Bhavana+Private+Villas/data=!4m7!3m6!1s0x2dd246ceb744e331:0xd9d1f9e8a26b6f86!8m2!3d-8.7074616!4d115.1818169!16s%2Fg%2F11fmz1zf0_!19sChIJMeNEt85G0i0Rhm9rouj50dk?authuser=0&hl=en&rclk=1,
Kasya Villa Bali,https://www.google.com/maps/place/Kasya+Villa+Bali/data=!4m7!3m6!1s0x2dd24714da0214e7:0xc97a8c28294b1fe0!8m2!3d-8.6749927!4d115.1741593!16s%2Fg%2F11fcv9kvcc!19sChIJ5xQC2hRH0i0R4B9LKSiMesk?authuser=0&hl=en&rclk=1,
Villa Tantri,https://www.google.com/maps/place/Villa+Tantri/data=!4m7!3m6!1s0x2dd24746fc6ad317:0x9e9e7ebecf428164!8m2!3d-8.6703567!4d115.1735691!16s%2Fg%2F11b7yrhxfc!19sChIJF9Nq_EZH0i0RZIFCz75-np4?authuser=0&hl=en&rclk=1,
Villa Grand Blue,https://www.google.com/maps/place/Villa+Grand+Blue/data=!4m7!3m6!1s0x2dd247c7dbb9d691:0x14960d436806ec5f!8m2!3d-8.6936724!4d115.1780477!16s%2Fg%2F11gslrttzy!19sChIJkda528dH0i0RX-wGaEMNlhQ?authuser=0&hl=en&rclk=1,
Grand Premier Legian Villa di Kuta Bali,https://www.google.com/maps/place/Grand+Premier+Legian+-Villa+di+Kuta+Bali/data=!4m7!3m6!1s0x2dd247ea8a111f1b:0xfde712bebb2ddc33!8m2!3d-8.7009394!4d115.1750053!16s%2Fg%2F11tc7czphz!19sChIJGx8RiupH0i0RM9wtu74S5_0?authuser=0&hl=en&rclk=1,
Kusuma Living and Villas,https://www.google.com/maps/place/Kusuma+Living+and+Villas/data=!4m7!3m6!1s0x2dd2470aeee99cf7:0xb73e4ecde33c1e85!8m2!3d-8.6839653!4d115.1741879!16s%2Fg%2F11j7kb6pzt!19sChIJ95zp7gpH0i0RhR48481OPrc?authuser=0&hl=en&rclk=1,
Bali Luxury Villas Rental,https://www.google.com/maps/place/Bali+Luxury+Villas+Rental/data=!4m7!3m6!1s0x2dd23963c0e145b7:0x3a9db88d686da707!8m2!3d-8.6202891!4d115.1670604!16s%2Fg%2F11fhz5qtgp!19sChIJt0XhwGM50i0RB6dtaI24nTo?authuser=0&hl=en&rclk=1,
The Claremont luxury Villa,https://www.google.com/maps/place/The+Claremont+luxury+Villa/data=!4m7!3m6!1s0x2dd247068db6ac2f:0xa3f55eed700526e!8m2!3d-8.6767231!4d115.1648464!16s%2Fg%2F11s4d05v93!19sChIJL6y2jQZH0i0RblIA1-5VPwo?authuser=0&hl=en&rclk=1,
Seminyak Beach Luxury Villas,https://www.google.com/maps/place/Seminyak+Beach+Luxury+Villas/data=!4m10!3m9!1s0x2dd2474a15069159:0x8cf064d6700f3f07!5m2!4m1!1i2!8m2!3d-8.6945453!4d115.1630754!16s%2Fg%2F11h0y38r94!19sChIJWZEGFUpH0i0RBz8PcNZk8Iw?authuser=0&hl=en&rclk=1,
Oberoi Luxury Villas Villa number 8,https://www.google.com/maps/place/Oberoi+Luxury+Villas+(Villa+number+8)/data=!4m7!3m6!1s0x2dd2478cb7b6f335:0x9421c03c2a541b2e!8m2!3d-8.6865486!4d115.158798!16s%2Fg%2F11j8qvqmnp!19sChIJNfO2t4xH0i0RLhtUKjzAIZQ?authuser=0&hl=en&rclk=1,
Bali Taman Sari Villas  Restaurant,https://www.google.com/maps/place/Bali+Taman+Sari+Villa's+%26+Restaurant/data=!4m10!3m9!1s0x2dd3d38a3b06f045:0x76c71113eb1dc8b5!5m2!4m1!1i2!8m2!3d-8.4349244!4d114.8380603!16s%2Fg%2F11c5t1h7ct!19sChIJRfAGO4rT0y0Rtcgd6xMRx3Y?authuser=0&hl=en&rclk=1,
Luxury Retreat Villa Jewel Cepaka,https://www.google.com/maps/place/Luxury+Retreat+Villa+Jewel+Cepaka/data=!4m7!3m6!1s0x2dd239c22a14337b:0x2ba8461cba284200!8m2!3d-8.592847!4d115.1513308!16s%2Fg%2F11fj1pzmyz!19sChIJezMUKsI50i0RAEIouhxGqCs?authuser=0&hl=en&rclk=1,
Elite Havens,https://www.google.com/maps/place/Elite+Havens/data=!4m7!3m6!1s0x2dd246c5eaa8b80f:0x7e834baab62459ef!8m2!3d-8.657422!4d115.1629562!16s%2Fg%2F1tx12slh!19sChIJD7io6sVG0i0R71kktqpLg34?authuser=0&hl=en&rclk=1,
Angsaka Luxury Private Villas Ubud,https://www.google.com/maps/place/Angsaka+Luxury+Private+Villas+Ubud/data=!4m10!3m9!1s0x2dd23d0bf2e87d5d:0xa35ce1f2aa41bb24!5m2!4m1!1i2!8m2!3d-8.4864074!4d115.256415!16s%2Fg%2F11np7jgjwx!19sChIJXX3o8gs90i0RJLtBqvLhXKM?authuser=0&hl=en&rclk=1,
Villa Celagi  Private luxury villa for rent in East Bali,https://www.google.com/maps/place/Villa+Celagi+-+Private+luxury+villa+for+rent+in+East+Bali/data=!4m10!3m9!1s0x2dcdff3b3544047b:0xbff1281e926488dd!5m2!4m1!1i2!8m2!3d-8.3594284!4d115.6980714!16s%2Fg%2F11b66k1lfx!19sChIJewRENTv_zS0R3Yhkkh4o8b8?authuser=0&hl=en&rclk=1,
Jiwaklusa,https://www.google.com/maps/place/Jiwaklusa/data=!4m10!3m9!1s0x2dd2226085acf021:0x9f84edf136ee3b4c!5m2!4m1!1i2!8m2!3d-8.4419603!4d115.260641!16s%2Fg%2F12hl9qyc4!19sChIJIfCshWAi0i0RTDvuNvHthJ8?authuser=0&hl=en&rclk=1,
Amertha Bali Villas,https://www.google.com/maps/place/Amertha+Bali+Villas/data=!4m10!3m9!1s0x2dd16ed7f30ccea3:0x4ba860867ac28ca5!5m2!4m1!1i2!8m2!3d-8.1443851!4d114.6565793!16s%2Fg%2F1tzt37r2!19sChIJo84M89du0S0RpYzCeoZgqEs?authuser=0&hl=en&rclk=1,
The BaRari Villas,https://www.google.com/maps/place/The+BaRari+Villas/data=!4m10!3m9!1s0x2dd19a0eb78940fd:0xff4f77b81cd0593b!5m2!4m1!1i2!8m2!3d-8.1483762!4d114.6182541!16s%2Fg%2F11g8dj4z9z!19sChIJ_UCJtw6a0S0RO1nQHLh3T_8?authuser=0&hl=en&rclk=1,
Villa Maria Berawa,https://www.google.com/maps/place/Villa+Maria+Berawa/data=!4m7!3m6!1s0x2dd247f202b02333:0xd7baf6cc55349ce7!8m2!3d-8.658874!4d115.1375154!16s%2Fg%2F11r40_8nkg!19sChIJMyOwAvJH0i0R55w0Vcz2utc?authuser=0&hl=en&rclk=1,
Radea Villa  Private Pool Villa,https://www.google.com/maps/place/Radea+Villa+-+Private+Pool+Villa/data=!4m10!3m9!1s0x2dd2472d0e63e135:0xab4a40a4434713dd!5m2!4m1!1i2!8m2!3d-8.6589687!4d115.1545616!16s%2Fg%2F11h88nmphy!19sChIJNeFjDi1H0i0R3RNHQ6RASqs?authuser=0&hl=en&rclk=1,
Seminyak villas,https://www.google.com/maps/place/Seminyak+villas/data=!4m7!3m6!1s0x2dd246d7ee84a753:0x1a059722bcf44e17!8m2!3d-8.694057!4d115.178027!16s%2Fg%2F11hd23gz5g!19sChIJU6eE7tdG0i0RF070vCKXBRo?authuser=0&hl=en&rclk=1,
The Luc Luxurious Hamlet,https://www.google.com/maps/place/The+Luc+Luxurious+Hamlet/data=!4m7!3m6!1s0x2dd247aa9e65a735:0xde741a0784a6bdc4!8m2!3d-8.6606075!4d115.1398051!16s%2Fg%2F11s65ph15x!19sChIJNadlnqpH0i0RxL2mhAcadN4?authuser=0&hl=en&rclk=1,
Medewi Surf Villa,https://www.google.com/maps/place/Medewi+Surf+Villa/data=!4m10!3m9!1s0x2dd3d420c4733393:0x50e621d0c02bfb3d!5m2!4m1!1i2!8m2!3d-8.4107285!4d114.811246!16s%2Fg%2F11c0rmg9lp!19sChIJkzNzxCDU0y0RPfsrwNAh5lA?authuser=0&hl=en&rclk=1,
Livare Luxury Villas,https://www.google.com/maps/place/Livare+Luxury+Villas/data=!4m7!3m6!1s0x2dd247b2ee4507d5:0xfa86c544a4b96dbe!8m2!3d-8.6581!4d115.1371719!16s%2Fg%2F11tbwhshg4!19sChIJ1QdF7rJH0i0Rvm25pETFhvo?authuser=0&hl=en&rclk=1,
Luxalla Villa  Spa,https://www.google.com/maps/place/Luxalla+Villa+%26+Spa/data=!4m7!3m6!1s0x2dd24502d0a7acbb:0x28433ca4180b2ce1!8m2!3d-8.7853036!4d115.1825835!16s%2Fg%2F11smh7fhmt!19sChIJu6yn0AJF0i0R4SwLGKQ8Qyg?authuser=0&hl=en&rclk=1,
Ivory Villas,https://www.google.com/maps/place/Ivory+Villas/data=!4m10!3m9!1s0x2dd24713a09a0845:0xb9fc7c6f0b5d17ca!5m2!4m1!1i2!8m2!3d-8.6768894!4d115.1575381!16s%2Fg%2F11c2jxpvzc!19sChIJRQiaoBNH0i0RyhddC298_Lk?authuser=0&hl=en&rclk=1,
OVAL Villa Bali,https://www.google.com/maps/place/OVAL+Villa+Bali/data=!4m10!3m9!1s0x2dd2471f8182bdc1:0xaec9d0f6731620f3!5m2!4m1!1i2!8m2!3d-8.6764029!4d115.1577801!16s%2Fg%2F1hc2x68sy!19sChIJwb2CgR9H0i0R8yAWc_bQya4?authuser=0&hl=en&rclk=1,
Villa Oberoi,https://www.google.com/maps/place/Villa+Oberoi/data=!4m7!3m6!1s0x2dd2471857c3efb9:0x932e4995ebd39759!8m2!3d-8.6876553!4d115.1651661!16s%2Fg%2F11cm0f9zvr!19sChIJue_DVxhH0i0RWZfT65VJLpM?authuser=0&hl=en&rclk=1,
Villa Joy Sanur Villas,https://www.google.com/maps/place/Villa+Joy+(Sanur+Villas)/data=!4m7!3m6!1s0x2dd241b452664eed:0x3a140185fc6d5454!8m2!3d-8.7061755!4d115.2595018!16s%2Fg%2F11hh9rk0hr!19sChIJ7U5mUrRB0i0RVFRt_IUBFDo?authuser=0&hl=en&rclk=1,
Sumberkima Hill Retreat,https://www.google.com/maps/place/Sumberkima+Hill+Retreat/data=!4m10!3m9!1s0x2dd16930bc21579f:0x92f04b6d5d5398dc!5m2!4m1!1i2!8m2!3d-8.1513898!4d114.6088368!16s%2Fg%2F11bxf6fdbj!19sChIJn1chvDBp0S0R3JhTXW1L8JI?authuser=0&hl=en&rclk=1,
The Kasih Villas and Spa,https://www.google.com/maps/place/The+Kasih+Villas+and+Spa/data=!4m10!3m9!1s0x2dd246d8dfa9591f:0x1cd94a7ad6709570!5m2!4m1!1i2!8m2!3d-8.6958734!4d115.1724346!16s%2Fg%2F11b6ljydg7!19sChIJH1mp39hG0i0RcJVw1npK2Rw?authuser=0&hl=en&rclk=1,
Villa Brongbong,https://www.google.com/maps/place/Villa+Brongbong/data=!4m10!3m9!1s0x2dd178257b0d62db:0xf5e82222849c1be!5m2!4m1!1i2!8m2!3d-8.1966188!4d114.8700282!16s%2Fg%2F11bw3dgwsd!19sChIJ22INeyV40S0RvsFJKCKCXg8?authuser=0&hl=en&rclk=1,
The Bali Holiday Villas,https://www.google.com/maps/place/The+Bali+Holiday+Villas/data=!4m7!3m6!1s0x2dd247127441ca13:0x70251f56507051a8!8m2!3d-8.6786518!4d115.1535222!16s%2Fg%2F1pzrrbfct!19sChIJE8pBdBJH0i0RqFFwUFYfJXA?authuser=0&hl=en&rclk=1,
Echo Bali Beach Villas,https://www.google.com/maps/place/Echo+Bali+Beach+Villas/data=!4m10!3m9!1s0x2dd23935bcb06bcd:0x461f3acf680fd210!5m2!4m1!1i2!8m2!3d-8.6524566!4d115.1269961!16s%2Fg%2F11sq27tlkr!19sChIJzWuwvDU50i0RENIPaM86H0Y?authuser=0&hl=en&rclk=1,
Evilla,https://www.google.com/maps/place/E-villa/data=!4m7!3m6!1s0x2dd2399480671d83:0xaaccf26fd5048041!8m2!3d-8.6290155!4d115.1159599!16s%2Fg%2F11rmpb6bz4!19sChIJgx1ngJQ50i0RQYAE1W_yzKo?authuser=0&hl=en&rclk=1,
The North Cape Beach Villas,https://www.google.com/maps/place/The+North+Cape+Beach+Villas/data=!4m10!3m9!1s0x2dd1780007ad1a13:0x136dc102d683856e!5m2!4m1!1i2!8m2!3d-8.187255!4d114.904043!16s%2Fg%2F1q660hd0d!19sChIJExqtBwB40S0RboWD1gLBbRM?authuser=0&hl=en&rclk=1,
Villa Lovecho,https://www.google.com/maps/place/Villa+Lovecho/data=!4m7!3m6!1s0x2dd2387daaaaaaab:0x50449f52242d21da!8m2!3d-8.6540835!4d115.1313381!16s%2Fg%2F1261j8kc8!19sChIJq6qqqn040i0R2iEtJFKfRFA?authuser=0&hl=en&rclk=1,
Villa Trevor,https://www.google.com/maps/place/Villa+Trevor/data=!4m7!3m6!1s0x2dd239821bb3cedd:0xa7eabfe8ed37ccbf!8m2!3d-8.6291423!4d115.1161362!16s%2Fg%2F11rmpbqw98!19sChIJ3c6zG4I50i0Rv8w37ei_6qc?authuser=0&hl=en&rclk=1,
The Decks Bali,https://www.google.com/maps/place/The+Decks+Bali/data=!4m7!3m6!1s0x2dd246db499fb623:0x60f5541d71ef41bf!8m2!3d-8.7033038!4d115.1724614!16s%2Fg%2F11b6sgqzdp!19sChIJI7afSdtG0i0Rv0HvcR1U9WA?authuser=0&hl=en&rclk=1,
Вилла 2,https://www.google.com/maps/place/%D0%92%D0%B8%D0%BB%D0%BB%D0%B0+2/data=!4m7!3m6!1s0x2dd247bffb092f2f:0x7d3090642e0f93ba!8m2!3d-8.6726704!4d115.1547968!16s%2Fg%2F11nfnpsnj1!19sChIJLy8J-79H0i0RupMPLmSQMH0?authuser=0&hl=en&rclk=1,
Villa Malami,https://www.google.com/maps/place/Villa+Malami/data=!4m7!3m6!1s0x2dd247c076618b5f:0xde4b4477fef3eb3e!8m2!3d-8.6576844!4d115.1442557!16s%2Fg%2F11s42szc8l!19sChIJX4thdsBH0i0RPuvz_ndES94?authuser=0&hl=en&rclk=1,
Villa Onyx,https://www.google.com/maps/place/Villa+Onyx/data=!4m7!3m6!1s0x2dd2392b949c791d:0xc08743216fa3d38b!8m2!3d-8.6474112!4d115.136305!16s%2Fg%2F11q96kcckf!19sChIJHXmclCs50i0Ri9OjbyFDh8A?authuser=0&hl=en&rclk=1,
Villa Joss,https://www.google.com/maps/place/Villa+Joss/data=!4m7!3m6!1s0x2dd2476d7010de29:0x37999dd153191993!8m2!3d-8.673253!4d115.147213!16s%2Fg%2F11y9zclgf!19sChIJKd4QcG1H0i0RkxkZU9GdmTc?authuser=0&hl=en&rclk=1,
Villa Shree By Azure,https://www.google.com/maps/place/Villa+Shree+By+Azure/data=!4m7!3m6!1s0x2dd247f74122a965:0x13d77da8bd2c56e5!8m2!3d-8.6617487!4d115.1374057!16s%2Fg%2F11q3mj6vf7!19sChIJZakiQfdH0i0R5VYsvah91xM?authuser=0&hl=en&rclk=1,
Villa Mandurah,https://www.google.com/maps/place/Villa+Mandurah/data=!4m7!3m6!1s0x2dd247dd1bc2c387:0x237802404b2db6eb!8m2!3d-8.6613678!4d115.1385771!16s%2Fg%2F11jt74f0sg!19sChIJh8PCG91H0i0R67YtS0ACeCM?authuser=0&hl=en&rclk=1,
Villa Luhron,https://www.google.com/maps/place/Villa+Luhron/data=!4m7!3m6!1s0x2dd2479abccf41f5:0x8fdcc900fc23476a!8m2!3d-8.6755024!4d115.153319!16s%2Fg%2F11h4tc2z6f!19sChIJ9UHPvJpH0i0Rakcj_ADJ3I8?authuser=0&hl=en&rclk=1,
Harris surf villa,https://www.google.com/maps/place/Harris+surf+villa/data=!4m7!3m6!1s0x2dd3d55a36d345bd:0x98d789e3a7a16e05!8m2!3d-8.4172235!4d114.8181033!16s%2Fg%2F11h52nb0ms!19sChIJvUXTNlrV0y0RBW6hp-OJ15g?authuser=0&hl=en&rclk=1,
Villa Lapis,https://www.google.com/maps/place/Villa+Lapis/data=!4m7!3m6!1s0x2dd24787488fbf85:0x18384f4a043d84d7!8m2!3d-8.6602048!4d115.14021!16s%2Fg%2F11h5w8812t!19sChIJhb-PSIdH0i0R14Q9BEpPOBg?authuser=0&hl=en&rclk=1,
