title,link,keyword
Dwimonia,https://www.google.com/maps/place/Dwimonia/data=!4m7!3m6!1s0x2e79711eaa1a0be7:0x16c862380d43f6cb!8m2!3d-8.0515426!4d111.3564083!16s%2Fg%2F11qr673yl6!19sChIJ5wsaqh5xeS4Ry_ZDDThiyBY?authuser=0&hl=en&rclk=1,
Bassecamp Bandono Audio,https://www.google.com/maps/place/Bassecamp+Bandono+Audio/data=!4m7!3m6!1s0x2e7969e92c7143c1:0xe6fa5af160e3c943!8m2!3d-8.2186586!4d111.3265856!16s%2Fg%2F11r9mndy94!19sChIJwUNxLOlpeS4RQ8njYPFa-uY?authuser=0&hl=en&rclk=1,
Jangking mbalelo,https://www.google.com/maps/place/Jangking+mbalelo/data=!4m7!3m6!1s0x2e79779f4a5e0bdb:0x2d805e6e4e7ab6fe!8m2!3d-7.9620994!4d111.2852773!16s%2Fg%2F11fm2fpxm7!19sChIJ2wteSp93eS4R_rZ6Tm5egC0?authuser=0&hl=en&rclk=1,
Astra grn arya new,https://www.google.com/maps/place/Astra+grn+arya+new/data=!4m7!3m6!1s0x2e796b2f8622d659:0xa70f81925dc031be!8m2!3d-8.1901793!4d111.3858548!16s%2Fg%2F11h4f0tj49!19sChIJWdYihi9reS4RvjHAXZKBD6c?authuser=0&hl=en&rclk=1,
Kawasan Gamers Sejati,https://www.google.com/maps/place/Kawasan+Gamers+Sejati/data=!4m7!3m6!1s0x2e7969a3d292b1db:0xf95486f1c7ca628f!8m2!3d-8.2357936!4d111.3081427!16s%2Fg%2F11j01pyzv1!19sChIJ27GS0qNpeS4Rj2LKx_GGVPk?authuser=0&hl=en&rclk=1,
REST AREA  NIGHTCLUB,https://www.google.com/maps/place/REST+AREA+%26+NIGHTCLUB/data=!4m7!3m6!1s0x2e7975bfa2259fe5:0xf9fd22fd6403cd36!8m2!3d-7.9293632!4d111.4052799!16s%2Fg%2F11gf0vwzk2!19sChIJ5Z8lor91eS4RNs0DZP0i_fk?authuser=0&hl=en&rclk=1,
Karang wisata,https://www.google.com/maps/place/Karang+wisata/data=!4m7!3m6!1s0x2e7bd7a2da481917:0xdf8b0d3a2068a0d!8m2!3d-8.0561291!4d111.0482762!16s%2Fg%2F11fmncp15n!19sChIJFxlI2qLXey4RDYoGotOw-A0?authuser=0&hl=en&rclk=1,
Suren Berjaya,https://www.google.com/maps/place/Suren+Berjaya/data=!4m7!3m6!1s0x2e79778533641267:0xe487f7d8986ef3b4!8m2!3d-7.9726257!4d111.2950531!16s%2Fg%2F11gxgg1dr_!19sChIJZxJkM4V3eS4RtPNumNj3h-Q?authuser=0&hl=en&rclk=1,
Base Clash Of Clan,https://www.google.com/maps/place/Base+Clash+Of+Clan/data=!4m7!3m6!1s0x2e79684a045528b1:0x269806f984393483!8m2!3d-8.2187081!4d111.3267917!16s%2Fg%2F11ckr5kbt4!19sChIJsShVBEpoeS4RgzQ5hPkGmCY?authuser=0&hl=en&rclk=1,
Cangkrukan Center,https://www.google.com/maps/place/Cangkrukan+Center/data=!4m7!3m6!1s0x2e796bd5193936d7:0x6148984c936d0f33!8m2!3d-8.1940007!4d111.3824335!16s%2Fg%2F11f_j9n02m!19sChIJ1zY5GdVreS4RMw9tk0yYSGE?authuser=0&hl=en&rclk=1,
Warkop Tante Tukirah,https://www.google.com/maps/place/Warkop+Tante+Tukirah/data=!4m7!3m6!1s0x2e795f951d207d37:0x236c022124bc2365!8m2!3d-8.2635537!4d111.1878622!16s%2Fg%2F11h033mdw4!19sChIJN30gHZVfeS4RZSO8JCECbCM?authuser=0&hl=en&rclk=1,
Garuda hitam revolution,https://www.google.com/maps/place/Garuda+hitam+revolution/data=!4m7!3m6!1s0x2e79751a2f938edd:0x8511db6f496e83e8!8m2!3d-7.9412807!4d111.4314518!16s%2Fg%2F11jj45zdg3!19sChIJ3Y6TLxp1eS4R6INuSW_bEYU?authuser=0&hl=en&rclk=1,
Misyadi bangkong,https://www.google.com/maps/place/Misyadi+bangkong/data=!4m7!3m6!1s0x2e796d9a9fa116b7:0xc15bdf683403a5d7!8m2!3d-8.1456587!4d111.439827!16s%2Fg%2F11pv0f2zz9!19sChIJtxahn5pteS4R16UDNGjfW8E?authuser=0&hl=en&rclk=1,
Boimin saring caluk,https://www.google.com/maps/place/Boimin+saring+caluk/data=!4m7!3m6!1s0x2e796d39af46461f:0x6515f7960a8769fd!8m2!3d-8.1494415!4d111.4413719!16s%2Fg%2F11rmwtxr6k!19sChIJH0ZGrzlteS4R_WmHCpb3FWU?authuser=0&hl=en&rclk=1,
Griyo tiambaj,https://www.google.com/maps/place/Griyo+tiambaj/data=!4m7!3m6!1s0x2e796bca7c09a75d:0xda03096ceeaab086!8m2!3d-8.2329517!4d111.4123438!16s%2Fg%2F11fss1n517!19sChIJXacJfMpreS4RhrCq7mwJA9o?authuser=0&hl=en&rclk=1,
Sahih kacuk,https://www.google.com/maps/place/Sahih+kacuk/data=!4m7!3m6!1s0x2e796b1b74bf4023:0x377d4e6270afcb93!8m2!3d-8.2180488!4d111.4018582!16s%2Fg%2F11p5kz_58h!19sChIJI0C_dBtreS4Rk8uvcGJOfTc?authuser=0&hl=en&rclk=1,
Tongkrongan,https://www.google.com/maps/place/Tongkrongan/data=!4m7!3m6!1s0x2e79759dbf245781:0x852a9a55d025019b!8m2!3d-7.9779064!4d111.4240091!16s%2Fg%2F11tf6p7rvm!19sChIJgVckv511eS4RmwEl0FWaKoU?authuser=0&hl=en&rclk=1,
MASJID ALMUBAAROK,https://www.google.com/maps/place/MASJID+AL-MUBAAROK/data=!4m7!3m6!1s0x2e7971b9656bb893:0x3f4b0098b55df259!8m2!3d-8.0110255!4d111.3144636!16s%2Fg%2F11jxw189mb!19sChIJk7hrZblxeS4RWfJdtZgASz8?authuser=0&hl=en&rclk=1,
Fedora speed,https://www.google.com/maps/place/Fedora+speed/data=!4m7!3m6!1s0x2e7977368f392e25:0x5bd1c4a71436b8bc!8m2!3d-7.9446405!4d111.300375!16s%2Fg%2F11jp3rn9zj!19sChIJJS45jzZ3eS4RvLg2FKfE0Vs?authuser=0&hl=en&rclk=1,
Bebek_Esteka,https://www.google.com/maps/place/Bebek_Esteka/data=!4m7!3m6!1s0x2e796be124ead63b:0xa86d8e418f5848ea!8m2!3d-8.157586!4d111.3985879!16s%2Fg%2F11pktdnln_!19sChIJO9bqJOFreS4R6khYj0GObag?authuser=0&hl=en&rclk=1,
Protelon Ngampel,https://www.google.com/maps/place/Protelon+Ngampel/data=!4m7!3m6!1s0x2e7bd52be550a645:0xc25452a5f2c49b0f!8m2!3d-7.9299699!4d111.0512112!16s%2Fg%2F11cnbx3n4p!19sChIJRaZQ5SvVey4RD5vE8qVSVMI?authuser=0&hl=en&rclk=1,
Markas pasmortal perfom,https://www.google.com/maps/place/Markas+pasmortal+perfom/data=!4m7!3m6!1s0x2e79752d222c8c4b:0x9d21e0e7786cd79b!8m2!3d-7.9791572!4d111.4187661!16s%2Fg%2F11tf122v_h!19sChIJS4wsIi11eS4Rm9dseOfgIZ0?authuser=0&hl=en&rclk=1,
LITTLE KRAB,https://www.google.com/maps/place/LITTLE+KRAB/data=!4m7!3m6!1s0x2e796b954a34f567:0x1133ca254a750020!8m2!3d-8.2227817!4d111.4515753!16s%2Fg%2F11rd9jx70s!19sChIJZ_U0SpVreS4RIAB1SiXKMxE?authuser=0&hl=en&rclk=1,
Terang Primustino,https://www.google.com/maps/place/Terang+Primustino/data=!4m7!3m6!1s0x2e7975edd7d008e5:0xeeb36196b2fdcde8!8m2!3d-7.9601265!4d111.4708815!16s%2Fg%2F11hzypdpy5!19sChIJ5QjQ1-11eS4R6M39spZhs-4?authuser=0&hl=en&rclk=1,
Kopi malam dan bengkel mesin,https://www.google.com/maps/place/Kopi+malam+dan+bengkel+mesin/data=!4m7!3m6!1s0x2e79692757d0d129:0x57521ac15d285bbd!8m2!3d-8.2227186!4d111.3071246!16s%2Fg%2F11j13l31vd!19sChIJKdHQVydpeS4RvVsoXcEaUlc?authuser=0&hl=en&rclk=1,
Warkop JOJO,https://www.google.com/maps/place/Warkop+%22JOJO%22/data=!4m7!3m6!1s0x2e7bd5dd758bea23:0x8beadbf619085213!8m2!3d-7.9384785!4d111.0095834!16s%2Fg%2F11rp6d__3v!19sChIJI-qLdd3Vey4RE1IIGfbb6os?authuser=0&hl=en&rclk=1,
Kirun Home,https://www.google.com/maps/place/Kirun+Home/data=!4m7!3m6!1s0x2e7975d649a47099:0x9cb62b5532770ede!8m2!3d-7.9446951!4d111.4379374!16s%2Fg%2F11t7cm5613!19sChIJmXCkSdZ1eS4R3g53MlUrtpw?authuser=0&hl=en&rclk=1,
Pemancingan TOMBO PINGIN,https://www.google.com/maps/place/Pemancingan+TOMBO+PINGIN/data=!4m7!3m6!1s0x2e797164c6803ec9:0xf81875fff5f23339!8m2!3d-8.0042565!4d111.37527!16s%2Fg%2F11spnkf2j2!19sChIJyT6AxmRxeS4ROTPy9f91GPg?authuser=0&hl=en&rclk=1,
Surga Cinta Yudit Violin,https://www.google.com/maps/place/Surga+Cinta+Yudit+Violin/data=!4m7!3m6!1s0x2e7973f5c0f079cf:0xb90a21ec4c6b803a!8m2!3d-8.0379013!4d111.4100884!16s%2Fg%2F11rmty94gd!19sChIJz3nwwPVzeS4ROoBrTOwhCrk?authuser=0&hl=en&rclk=1,
Kences Yamaha,https://www.google.com/maps/place/Kences+Yamaha/data=!4m7!3m6!1s0x2e796b5affffffff:0x569631d959745c2!8m2!3d-8.1577731!4d111.46038!16s%2Fg%2F11ggw0s__q!19sChIJ_____1preS4RwkWXlR1jaQU?authuser=0&hl=en&rclk=1,
RUMAH MAS KELPOEN,https://www.google.com/maps/place/RUMAH+MAS+KELPOEN/data=!4m7!3m6!1s0x2e7975af49ed9183:0xe434f99560123130!8m2!3d-7.9263483!4d111.4558414!16s%2Fg%2F11rzfxsmdz!19sChIJg5HtSa91eS4RMDESYJX5NOQ?authuser=0&hl=en&rclk=1,
Yusuf aesteka Racing,https://www.google.com/maps/place/Yusuf+aesteka+Racing/data=!4m7!3m6!1s0x2e796d28d084c9e3:0x57e87d7dbdb4a854!8m2!3d-8.1558693!4d111.384878!16s%2Fg%2F11fp3j6p19!19sChIJ48mE0ChteS4RVKi0vX196Fc?authuser=0&hl=en&rclk=1,
Kelompok ternak KARYA MAKMUR,https://www.google.com/maps/place/Kelompok+ternak+KARYA+MAKMUR/data=!4m7!3m6!1s0x2e7960966fff6019:0xb9696471b2d74457!8m2!3d-8.2340353!4d111.1630167!16s%2Fg%2F11g8y_z5g1!19sChIJGWD_b5ZgeS4RV0TXsnFkabk?authuser=0&hl=en&rclk=1,
Pesona Pemancingan Watu Ndampar,https://www.google.com/maps/place/Pesona+Pemancingan+Watu+Ndampar/data=!4m7!3m6!1s0x2e795f66d1f7fb99:0x5fbd61a2d90ded07!8m2!3d-8.2545261!4d111.1071004!16s%2Fg%2F11h7ftm1kz!19sChIJmfv30WZfeS4RB-0N2aJhvV8?authuser=0&hl=en&rclk=1,
Marcopolo Bar  Karaoke,https://www.google.com/maps/place/Marcopolo+Bar+%26+Karaoke/data=!4m7!3m6!1s0x2e7bdf993d713b57:0x2032f43585671168!8m2!3d-8.2186403!4d111.0737075!16s%2Fg%2F11clshr7x3!19sChIJVztxPZnfey4RaBFnhTX0MiA?authuser=0&hl=en&rclk=1,
Mebel mbah selamet,https://www.google.com/maps/place/Mebel+mbah+selamet/data=!4m7!3m6!1s0x2e797f559aa7ffc5:0x59ac1e22bb71b522!8m2!3d-7.9526875!4d111.1289537!16s%2Fg%2F11h7frpq_3!19sChIJxf-nmlV_eS4RIrVxuyIerFk?authuser=0&hl=en&rclk=1,
MasMon Garage TAF014,https://www.google.com/maps/place/MasMon+Garage..+TAF-014/data=!4m7!3m6!1s0x2e7974a0ba1b1259:0x938810cede208648!8m2!3d-7.9850191!4d111.4565989!16s%2Fg%2F11fy9wfqtf!19sChIJWRIbuqB0eS4RSIYg3s4QiJM?authuser=0&hl=en&rclk=1,
Pos Mbeder,https://www.google.com/maps/place/Pos+Mbeder/data=!4m7!3m6!1s0x2e7bd533f2778edf:0xf7287ce2121a90a4!8m2!3d-7.9661718!4d111.092719!16s%2Fg%2F11jwknfdv2!19sChIJ34538jPVey4RpJAaEuJ8KPc?authuser=0&hl=en&rclk=1,
KLink Comp Jeblogan Karangtengah,"https://www.google.com/maps/place/K-Link+Comp+(Jeblogan,+Karangtengah)/data=!4m7!3m6!1s0x2e7bd7fc5fca3c83:0x43fbc41b1e4acb89!8m2!3d-8.0584983!4d111.0435927!16s%2Fg%2F11fm9myfc8!19sChIJgzzKX_zXey4RictKHhvE-0M?authuser=0&hl=en&rclk=1",
Arto Nagasawa Acsesible,https://www.google.com/maps/place/Arto+Nagasawa+Acsesible/data=!4m7!3m6!1s0x2e7975f0e0392c69:0x5e695b264396afcf!8m2!3d-7.9729987!4d111.3881556!16s%2Fg%2F11j6v_vg8b!19sChIJaSw54PB1eS4Rz6-WQyZbaV4?authuser=0&hl=en&rclk=1,
KOPI HIKS,https://www.google.com/maps/place/KOPI+HIKS/data=!4m7!3m6!1s0x2e797508b1517e5b:0x297ca23799b2c919!8m2!3d-7.9610515!4d111.4633855!16s%2Fg%2F11gj4q2zr8!19sChIJW35RsQh1eS4RGcmymTeifCk?authuser=0&hl=en&rclk=1,
Bar and Karaoke Latansa,https://www.google.com/maps/place/Bar+and+Karaoke+Latansa/data=!4m7!3m6!1s0x2e7bd9a76f9b2dc1:0x1a88748f9e9445f4!8m2!3d-8.133317!4d111.0283018!16s%2Fg%2F11b5wmx24c!19sChIJwS2bb6fZey4R9EWUno90iBo?authuser=0&hl=en&rclk=1,
WARKOP MARKUM FREE WIFI GRATIS KOPI BAYAR KERI,https://www.google.com/maps/place/WARKOP+MARKUM+FREE+WIFI+GRATIS+KOPI+BAYAR+KERI/data=!4m7!3m6!1s0x2e7975e7911eb633:0x93ffe639a3a501c!8m2!3d-7.954192!4d111.4698339!16s%2Fg%2F11qrk2zkzx!19sChIJM7Yeked1eS4RHFA6mmP-Pwk?authuser=0&hl=en&rclk=1,
Pemancingan TIRTO GIRI,https://www.google.com/maps/place/Pemancingan+TIRTO+GIRI/data=!4m7!3m6!1s0x2e7973f90d750181:0xbe2e2af9dc7cdbe!8m2!3d-8.0472793!4d111.421966!16s%2Fg%2F11fmp4dctp!19sChIJgQF1DflzeS4Rvs3Hna_i4gs?authuser=0&hl=en&rclk=1,
GRAHA PRIMA LOUNGE  KARAOKE,https://www.google.com/maps/place/GRAHA+PRIMA+LOUNGE+%26+KARAOKE/data=!4m7!3m6!1s0x2e7bdf2041c838cd:0x1a7292a0f679c381!8m2!3d-8.2180988!4d111.0738846!16s%2Fg%2F11ns8vw6cj!19sChIJzTjIQSDfey4RgcN59qCScho?authuser=0&hl=en&rclk=1,
KOLAM Pemancingan Lele GALILEA,https://www.google.com/maps/place/KOLAM+Pemancingan+Lele+GALILEA/data=!4m7!3m6!1s0x2e797926eeecab51:0xf659876d38bd66c3!8m2!3d-7.9903421!4d111.259665!16s%2Fg%2F11f6djms8p!19sChIJUavs7iZ5eS4Rw2a9OG2HWfY?authuser=0&hl=en&rclk=1,
pos kampling,https://www.google.com/maps/place/pos+kampling/data=!4m7!3m6!1s0x2e79740dfaf0f5a5:0xcdf79227f65755ae!8m2!3d-7.9793404!4d111.3983767!16s%2Fg%2F11ckdk6m43!19sChIJpfXw-g10eS4RrlVX9ieS980?authuser=0&hl=en&rclk=1,
Pos Dsn Kepuh 1,https://www.google.com/maps/place/Pos+Dsn.+Kepuh+1/data=!4m7!3m6!1s0x2e79760200fb4e07:0xc40dcb314582c905!8m2!3d-7.9085146!4d111.3736995!16s%2Fg%2F11c2y4y2m2!19sChIJB077AAJ2eS4RBcmCRTHLDcQ?authuser=0&hl=en&rclk=1,
SIXTH SENSE SOLO,https://www.google.com/maps/place/SIXTH+SENSE+SOLO/data=!4m7!3m6!1s0x2e7a17bfaf5d6c6b:0x4c20a6572311e212!8m2!3d-7.5583621!4d110.8241591!16s%2Fg%2F11p4p6mmvn!19sChIJa2xdr78Xei4REuIRI1emIEw?authuser=0&hl=en&rclk=1,
Kolam Pemancingan Salak,https://www.google.com/maps/place/Kolam+Pemancingan+Salak/data=!4m7!3m6!1s0x2e7971f127398e01:0xabc5fa8bb1336a3d!8m2!3d-8.0424141!4d111.3533737!16s%2Fg%2F11jcn2ydpp!19sChIJAY45J_FxeS4RPWozsYv6xas?authuser=0&hl=en&rclk=1,
rudy_ rud,https://www.google.com/maps/place/rudy_+rud/data=!4m7!3m6!1s0x2e79771647690ff5:0xbd88ef69eeedd05a!8m2!3d-7.9215221!4d111.3742206!16s%2Fg%2F11rxw3smd8!19sChIJ9Q9pRxZ3eS4RWtDt7mnviL0?authuser=0&hl=en&rclk=1,
X1 Executive Club,https://www.google.com/maps/place/X1+Executive+Club/data=!4m7!3m6!1s0x2dd7fbbed6d3c357:0x635f62f291009cea!8m2!3d-7.2896063!4d112.7446497!16s%2Fg%2F11c1pjz9my!19sChIJV8PT1r771y0R6pwAkfJiX2M?authuser=0&hl=en&rclk=1,
Pemancingan KANDANGLele Pager EdiLele,https://www.google.com/maps/place/Pemancingan+KANDANGLele+Pager+(EdiLele)/data=!4m7!3m6!1s0x2e79736c2e583507:0x9b875bd0bd26f310!8m2!3d-8.0103017!4d111.4677937!16s%2Fg%2F11gxx6jj9k!19sChIJBzVYLmxzeS4REPMmvdBbh5s?authuser=0&hl=en&rclk=1,
LXXY Bali,https://www.google.com/maps/place/LXXY+Bali/data=!4m7!3m6!1s0x2dd246ba2f6e3db9:0x29baaaa989e4e1a0!8m2!3d-8.7191211!4d115.1746208!16s%2Fg%2F11hctkrqf8!19sChIJuT1uL7pG0i0RoOHkiamquik?authuser=0&hl=en&rclk=1,
Mirror Lounge  Club,https://www.google.com/maps/place/Mirror+Lounge+%26+Club/data=!4m7!3m6!1s0x2dd24712fc7d5ae9:0xf35ebdcb6339849a!8m2!3d-8.6763467!4d115.1557712!16s%2Fg%2F11b6s003t_!19sChIJ6Vp9_BJH0i0RmoQ5Y8u9XvM?authuser=0&hl=en&rclk=1,
Jenja Club Kuta,https://www.google.com/maps/place/Jenja+Club+Kuta/data=!4m7!3m6!1s0x2dd246decadae2a3:0x5c15b364f3e8ab80!8m2!3d-8.6975301!4d115.1710256!16s%2Fg%2F11b7q64bhk!19sChIJo-Layt5G0i0RgKvo82SzFVw?authuser=0&hl=en&rclk=1,
Bounty Discotheque,https://www.google.com/maps/place/Bounty+Discotheque/data=!4m7!3m6!1s0x2dd246b9861e8351:0x1ba2b4cd8b6aeecf!8m2!3d-8.71841!4d115.174821!16s%2Fg%2F1v3_02f1!19sChIJUYMehrlG0i0Rz-5qi820ohs?authuser=0&hl=en&rclk=1,
ShiShi Nightclub  Izakaya Lounge,https://www.google.com/maps/place/ShiShi+Nightclub+%26+Izakaya+Lounge/data=!4m7!3m6!1s0x2dd2473c2dbaaaa5:0x3626b69b91d3c2fa!8m2!3d-8.6772838!4d115.1538546!16s%2Fg%2F11h8cr52cp!19sChIJpaq6LTxH0i0R-sLTkZu2JjY?authuser=0&hl=en&rclk=1,
Bali Peanut Club,https://www.google.com/maps/place/Bali+Peanut+Club/data=!4m7!3m6!1s0x2dd246def0ff0a1b:0x7db1baf5712887b9!8m2!3d-8.7150663!4d115.181121!16s%2Fg%2F1vc69ty7!19sChIJGwr_8N5G0i0RuYcocfW6sX0?authuser=0&hl=en&rclk=1,
EnVie Lounge,https://www.google.com/maps/place/EnVie+Lounge/data=!4m7!3m6!1s0x2dd247177d9e4c5b:0xf05536e1a05f50a7!8m2!3d-8.6843307!4d115.1607348!16s%2Fg%2F11hbbyfmq4!19sChIJW0yefRdH0i0Rp1BfoOE2VfA?authuser=0&hl=en&rclk=1,
LEGION PARTY CLUB BALI,https://www.google.com/maps/place/LEGION+PARTY+CLUB+BALI/data=!4m7!3m6!1s0x2dd2476b6fd736e9:0xe24e151faf4eabd3!8m2!3d-8.7131185!4d115.17247!16s%2Fg%2F11h7ww6vwt!19sChIJ6TbXb2tH0i0R06tOrx8VTuI?authuser=0&hl=en&rclk=1,
Kepek,https://www.google.com/maps/place/Kepek/data=!4m7!3m6!1s0x2e79640fabf224eb:0x4f4dbdb89b23b79b!8m2!3d-8.1527809!4d111.1995479!16s%2Fg%2F11f613wl5q!19sChIJ6yTyqw9keS4Rm7cjm7i9TU8?authuser=0&hl=en&rclk=1,
Pekak Karya Home,https://www.google.com/maps/place/Pekak+Karya+Home/data=!4m7!3m6!1s0x2dd23b8948492cdd:0x986be305910c6a0f!8m2!3d-8.5449456!4d115.1835351!16s%2Fg%2F1q6crj0qj!19sChIJ3SxJSIk70i0RD2oMkQXja5g?authuser=0&hl=en&rclk=1,
Marimba Bar  Videotheque,https://www.google.com/maps/place/Marimba+Bar+%26+Videotheque/data=!4m7!3m6!1s0x2e69f4f46ab80067:0x1ffd725560bd012!8m2!3d-6.1923299!4d106.8645434!16s%2Fg%2F1pp2vn0jm!19sChIJZwC4avT0aS4REtALViXX_wE?authuser=0&hl=en&rclk=1,
Colosseum Club,https://www.google.com/maps/place/Colosseum+Club/data=!4m7!3m6!1s0x2e6a1dfee31ee41f:0x99a792f743c36ba!8m2!3d-6.1329137!4d106.8139963!16s%2Fg%2F11b6c7t9m3!19sChIJH-Qe4_4dai4RujY8dC95mgk?authuser=0&hl=en&rclk=1,
La Favela,https://www.google.com/maps/place/La+Favela/data=!4m7!3m6!1s0x2dd2471787b9b7cb:0x32098541bca3038c!8m2!3d-8.683901!4d115.1628721!16s%2Fg%2F1q5bsf7dr!19sChIJy7e5hxdH0i0RjAOjvEGFCTI?authuser=0&hl=en&rclk=1,
Meat Night Club,https://www.google.com/maps/place/Meat+Night+Club/data=!4m7!3m6!1s0x2e69c52366d51c3d:0xebefe06aa8c529d4!8m2!3d-6.5809364!4d106.8081532!16s%2Fg%2F11t5wykl_9!19sChIJPRzVZiPFaS4R1CnFqGrg7-s?authuser=0&hl=en&rclk=1,
DArc Club Ampang,https://www.google.com/maps/place/D'Arc+Club+Ampang/data=!4m7!3m6!1s0x31cc37a895cbb3af:0xc2830a8f71b3b9!8m2!3d3.1594681!4d101.7481862!16s%2Fg%2F11f15g0sty!19sChIJr7PLlag3zDERubNxjwqDwgA?authuser=0&hl=en&rclk=1,
Guillys Night Club,https://www.google.com/maps/place/Guilly's+Night+Club/data=!4m7!3m6!1s0x3397b7ac7d9386df:0x23b65c67f973465!8m2!3d14.6385577!4d121.0364322!16s%2Fg%2F1tdg59nt!19sChIJ34aTfay3lzMRZTSXf8ZlOwI?authuser=0&hl=en&rclk=1,
Hammerzz Nightclub,https://www.google.com/maps/place/Hammerzz+Nightclub/data=!4m7!3m6!1s0x3bbfeb9a773e4359:0x3158a466abe023a4!8m2!3d15.5649925!4d73.7508447!16s%2Fg%2F11fm6kg3b4!19sChIJWUM-d5rrvzsRpCPgq2akWDE?authuser=0&hl=en&rclk=1,
PRIVEE,https://www.google.com/maps/place/PRIVEE/data=!4m7!3m6!1s0x390ce2ca841a775b:0x7dbc369e9fde6a29!8m2!3d28.620954!4d77.2179407!16s%2Fg%2F11c0wdtfc9!19sChIJW3cahMriDDkRKWren542vH0?authuser=0&hl=en&rclk=1,
Demitzspeed 1200m,https://www.google.com/maps/place/Demitzspeed+1200m/data=!4m7!3m6!1s0x2e799f25390cf693:0xd9a79d2c24f4d19e!8m2!3d-7.8665579!4d111.473259!16s%2Fg%2F11f5q0kyqs!19sChIJk_YMOSWfeS4RntH0JCydp9k?authuser=0&hl=en&rclk=1,
sim,https://www.google.com/maps/place/sim/data=!4m7!3m6!1s0x2e799f6034367015:0xdceef1cdaea768b9!8m2!3d-7.8719985!4d111.4668534!16s%2Fg%2F11tjw5qn6w!19sChIJFXA2NGCfeS4RuWinrs3x7tw?authuser=0&hl=en&rclk=1,
THE CORNER Cafe And Lounge,https://www.google.com/maps/place/THE+CORNER+Cafe+And+Lounge/data=!4m7!3m6!1s0x2e79a02f092d022f:0xc5df05216ab71e01!8m2!3d-7.870705!4d111.4836683!16s%2Fg%2F11c31s0blr!19sChIJLwItCS-geS4RAR63aiEF38U?authuser=0&hl=en&rclk=1,
Cafe QUEEN Ponorogo,https://www.google.com/maps/place/Cafe+QUEEN+Ponorogo/data=!4m7!3m6!1s0x2e799f67b6dcc97b:0xfaf152850f8d75fc!8m2!3d-7.865217!4d111.4546188!16s%2Fg%2F11tczxbmzd!19sChIJe8nctmefeS4R_HWND4VS8fo?authuser=0&hl=en&rclk=1,
Antony Fun Club,https://www.google.com/maps/place/Antony+Fun+Club/data=!4m7!3m6!1s0x2e799f78d20b5d71:0x62ed451cde3f428e!8m2!3d-7.8618709!4d111.4691112!16s%2Fg%2F1hm5yjggw!19sChIJcV0L0nifeS4RjkI_3hxF7WI?authuser=0&hl=en&rclk=1,
Angkringan Citro,https://www.google.com/maps/place/Angkringan+Citro/data=!4m7!3m6!1s0x2e79a1ca8a8fde4d:0xc7617abe25295fe8!8m2!3d-7.8715113!4d111.4806375!16s%2Fg%2F11jdq2p8hb!19sChIJTd6PisqheS4R6F8pJb56Ycc?authuser=0&hl=en&rclk=1,
Gerdu,https://www.google.com/maps/place/Gerdu/data=!4m7!3m6!1s0x2e79a164a9b7ef1b:0x6c58842f7098a20b!8m2!3d-7.8481232!4d111.4873674!16s%2Fg%2F11f6xyv23_!19sChIJG--3qWSheS4RC6KYcC-EWGw?authuser=0&hl=en&rclk=1,
warung bandrek,https://www.google.com/maps/place/warung+bandrek/data=!4m7!3m6!1s0x2e799f1cc91311b7:0x30d10cfabea91f6a!8m2!3d-7.8397976!4d111.445527!16s%2Fg%2F11ns6jj3vr!19sChIJtxETyRyfeS4Rah-pvvoM0TA?authuser=0&hl=en&rclk=1,
Tugu Pshw Ranting Brahu,https://www.google.com/maps/place/Tugu+Pshw+Ranting+Brahu/data=!4m7!3m6!1s0x2e79a1d6e31d0c17:0x7605c73b09d2e60!8m2!3d-7.8957788!4d111.4881751!16s%2Fg%2F11s5hqfj6s!19sChIJFwwd49aheS4RYC6dsHNcYAc?authuser=0&hl=en&rclk=1,
Farid Sound,https://www.google.com/maps/place/Farid+Sound/data=!4m7!3m6!1s0x2e799f85ede3e6fd:0x9c0905cc78f4f4f0!8m2!3d-7.8447977!4d111.4312577!16s%2Fg%2F11hs_hnkqq!19sChIJ_ebj7YWfeS4R8PT0eMwFCZw?authuser=0&hl=en&rclk=1,
Rumpon Mbak Muzaqir,https://www.google.com/maps/place/Rumpon+Mbak+Muzaqir/data=!4m7!3m6!1s0x2e799fb3eaaaaaab:0x9e0fff3a76003756!8m2!3d-7.8783691!4d111.4320603!16s%2Fg%2F11fzf2z6kf!19sChIJq6qq6rOfeS4RVjcAdjr_D54?authuser=0&hl=en&rclk=1,
Cakruk sido dadi,https://www.google.com/maps/place/Cakruk+sido+dadi/data=!4m7!3m6!1s0x2e799f0584b20fd9:0x94e09f3f9f7576b6!8m2!3d-7.8566127!4d111.4387874!16s%2Fg%2F11g7zhbj48!19sChIJ2Q-yhAWfeS4RtnZ1nz-f4JQ?authuser=0&hl=en&rclk=1,
Nampan Regency,https://www.google.com/maps/place/Nampan+Regency/data=!4m7!3m6!1s0x2e799f774a959473:0x42f13cbb037ca3ab!8m2!3d-7.8330812!4d111.430834!16s%2Fg%2F11gjzmjjr2!19sChIJc5SVSnefeS4Rq6N8A7s88UI?authuser=0&hl=en&rclk=1,
