title,link,keyword
Adventure Green Alaska,https://www.google.com/maps/place/Adventure+Green+Alaska/data=!4m7!3m6!1s0x56c8962f789bffff:0x7a93e4afd696893!8m2!3d61.2173594!4d-149.8724775!16s%2Fg%2F11f63xcxfd!19sChIJ__-beC-WyFYRk2hp_Uo-qQc?authuser=0&hl=en&rclk=1,
Jump Start Adventure Park,https://www.google.com/maps/place/Jump+Start+Adventure+Park/data=!4m7!3m6!1s0x87feab58bf0f915d:0xb33afcf380e9ee45!8m2!3d43.859792!4d-91.1986705!16s%2Fg%2F11gddc56x4!19sChIJXZEPv1ir_ocRRe7pgPP8OrM?authuser=0&hl=en&rclk=1,
Pelangi Adventure,https://www.google.com/maps/place/Pelangi+Adventure/data=!4m7!3m6!1s0x2e7a59da3ede421b:0x7dd19183abc80fd8!8m2!3d-7.7888446!4d110.3923665!16s%2Fg%2F11bwkgjktq!19sChIJG0LePtpZei4R2A_Iq4OR0X0?authuser=0&hl=en&rclk=1,
Nico Reseller Eiger Adventure,https://www.google.com/maps/place/Nico+(Reseller+Eiger+Adventure)/data=!4m7!3m6!1s0x2dd7fd98fd6ff289:0xa6cfe62d9e8ff005!8m2!3d-7.33979!4d112.699256!16s%2Fg%2F11szbrm4w_!19sChIJifJv_Zj91y0RBfCPni3mz6Y?authuser=0&hl=en&rclk=1,
Adventure Scuba Diving Bali,https://www.google.com/maps/place/Adventure+Scuba+Diving+Bali/data=!4m7!3m6!1s0x2dd2471ea0bfc569:0xa4ca5544ce97988!8m2!3d-8.681975!4d115.171273!16s%2Fg%2F12vsv0xnd!19sChIJacW_oB5H0i0RiHnpTFSlTAo?authuser=0&hl=en&rclk=1,
Adventure Divers Bali,https://www.google.com/maps/place/Adventure+Divers+Bali/data=!4m7!3m6!1s0x2dd2007db73b805f:0xc371d54a5872d868!8m2!3d-8.3352888!4d115.6551694!16s%2Fg%2F11b75f7vls!19sChIJX4A7t30A0i0RaNhyWErVccM?authuser=0&hl=en&rclk=1,
Adventure Hilton Head,https://www.google.com/maps/place/Adventure+Hilton+Head/data=!4m7!3m6!1s0x88fc79ce310ab553:0x33c7007f3b993cd8!8m2!3d32.18658!4d-80.758864!16s%2Fg%2F119wmb1bk!19sChIJU7UKMc55_IgR2DyZO38AxzM?authuser=0&hl=en&rclk=1,
Lapangan San Siro AR Adventure,https://www.google.com/maps/place/Lapangan+San+Siro+AR+Adventure/data=!4m7!3m6!1s0x2e787f7a91cc07a7:0xd4626e341469e25a!8m2!3d-7.7990651!4d112.5288435!16s%2Fg%2F11rpd0xpyc!19sChIJpwfMkXp_eC4RWuJpFDRuYtQ?authuser=0&hl=en&rclk=1,
Blockbuster Museum Surabaya,https://www.google.com/maps/place/Blockbuster+Museum+Surabaya/data=!4m7!3m6!1s0x2dd7f92a3fda62c3:0x571a8893dca24a3c!8m2!3d-7.2477541!4d112.7795727!16s%2Fg%2F11fkst4ldn!19sChIJw2LaPyr51y0RPEqi3JOIGlc?authuser=0&hl=en&rclk=1,
Brownstone Adventure Sports Park,https://www.google.com/maps/place/Brownstone+Adventure+Sports+Park/data=!4m7!3m6!1s0x89e64bb367cb043b:0x8d04c3f0e578ba31!8m2!3d41.575015!4d-72.645055!16s%2Fg%2F12q4wfgfk!19sChIJOwTLZ7NL5okRMbp45fDDBI0?authuser=0&hl=en&rclk=1,
Warung Bu Yatini,https://www.google.com/maps/place/Warung+Bu+Yatini/data=!4m7!3m6!1s0x2e79b361be08134d:0xd4fb85261d3ce396!8m2!3d-7.7024725!4d111.7943378!16s%2Fg%2F11j8wx3yk9!19sChIJTRMIvmGzeS4RluM8HSaF-9Q?authuser=0&hl=en&rclk=1,
Tugu pagar nusa sawahan,https://www.google.com/maps/place/Tugu+pagar+nusa+sawahan/data=!4m7!3m6!1s0x2e79b3e4bb4dafaf:0x3a2e4fb5dff9c44!8m2!3d-7.7021911!4d111.7977752!16s%2Fg%2F11nsv5nfv0!19sChIJr69Nu-SzeS4RRJz_XfvkogM?authuser=0&hl=en&rclk=1,
TOKO OUTDOOR SURABAYA areamdpl store,https://www.google.com/maps/place/TOKO+OUTDOOR+SURABAYA+(areamdpl+store)/data=!4m7!3m6!1s0x2dd7f9523a187f45:0x6cf26f5ccea167ea!8m2!3d-7.2611449!4d112.7183314!16s%2Fg%2F11b6j73b2v!19sChIJRX8YOlL51y0R6mehzlxv8mw?authuser=0&hl=en&rclk=1,
Toko Jam,https://www.google.com/maps/place/Toko+Jam/data=!4m7!3m6!1s0x2e785711ee5ac44b:0x7ae7dc35d29480ce!8m2!3d-7.8216281!4d112.0169204!16s%2Fg%2F1hm31v5yz!19sChIJS8Ra7hFXeC4RzoCU0jXc53o?authuser=0&hl=en&rclk=1,
Story Bridge Adventure Climb,https://www.google.com/maps/place/Story+Bridge+Adventure+Climb/data=!4m7!3m6!1s0x6b915a1fb2646179:0x452476a8ab269b59!8m2!3d-27.467843!4d153.0355909!16s%2Fg%2F1tftr7x2!19sChIJeWFksh9akWsRWZsmq6h2JEU?authuser=0&hl=en&rclk=1,
All Adventure,https://www.google.com/maps/place/All+Adventure/data=!4m7!3m6!1s0x463f951c0ce9e97f:0x99b2fef5dfbd826a!8m2!3d60.62637!4d8.5606488!16s%2Fg%2F11ncc_nkww!19sChIJf-npDByVP0YRaoK93_X-spk?authuser=0&hl=en&rclk=1,
Purwosari,https://www.google.com/maps/place/Purwosari/data=!4m7!3m6!1s0x2e79968e55970fb7:0x9d71d99a10c73231!8m2!3d-7.6726613!4d111.4179005!16s%2Fg%2F11f613xwbz!19sChIJtw-XVY6WeS4RMTLHEJrZcZ0?authuser=0&hl=en&rclk=1,
JokokHome,https://www.google.com/maps/place/JokokHome/data=!4m7!3m6!1s0x2e798b91e251f02d:0x4dadb283603aa4d1!8m2!3d-7.6081901!4d111.1207029!16s%2Fg%2F11p67mh1w_!19sChIJLfBR4pGLeS4R0aQ6YIOyrU0?authuser=0&hl=en&rclk=1,
Fritzs Adventure,https://www.google.com/maps/place/Fritz's+Adventure/data=!4m7!3m6!1s0x87cf035ad48875a9:0xf48f5ce524a8368b!8m2!3d36.641737!4d-93.2458431!16s%2Fg%2F11cn18flq4!19sChIJqXWI1FoDz4cRizaoJOVcj_Q?authuser=0&hl=en&rclk=1,
,https://www.google.com/maps/place//data=!4m4!3m3!1s0x0:0xb3de14d194c63e14!16s%2Fg%2F11dxcpg_j6!19sChIJAAAAAAAAAAARFD7GlNEU3rM?authuser=0&hl=en&rclk=1,
Air Terjun Jaran Goyang,https://www.google.com/maps/place/Air+Terjun+Jaran+Goyang/data=!4m7!3m6!1s0x2dd6f99110468cef:0x655a94210215cadb!8m2!3d-7.9208146!4d113.4602463!16s%2Fg%2F11c31s9jpn!19sChIJ74xGEJH51i0R28oVAiGUWmU?authuser=0&hl=en&rclk=1,
Adventure Kidz,https://www.google.com/maps/place/Adventure+Kidz/data=!4m7!3m6!1s0x47df33884c11d275:0x5d4e14a7e51734a6!8m2!3d51.290559!4d0.470355!16s%2Fg%2F1tw1d384!19sChIJddIRTIgz30cRpjQX5acUTl0?authuser=0&hl=en&rclk=1,
Jeep TawangmanguWisata TourAdventure,"https://www.google.com/maps/place/Jeep+Tawangmangu(Wisata,+Tour,Adventure)/data=!4m7!3m6!1s0x2e798b174f3f70a5:0x9ea5f6d02cd0d3ea!8m2!3d-7.6624194!4d111.1286909!16s%2Fg%2F11sc7c6csj!19sChIJpXA_TxeLeS4R6tPQLND2pZ4?authuser=0&hl=en&rclk=1",
Hiking Adventures Trip Organizers,https://www.google.com/maps/place/Hiking+Adventures+Trip+Organizers/data=!4m7!3m6!1s0x2dd62bcc5d51d64d:0xb8d4b90863799428!8m2!3d-7.904211!4d112.706222!16s%2Fg%2F11hdz9lh_3!19sChIJTdZRXcwr1i0RKJR5Ywi51Lg?authuser=0&hl=en&rclk=1,
Lolong Adventure,https://www.google.com/maps/place/Lolong+Adventure/data=!4m7!3m6!1s0x2e701ec04b9c8b5b:0xd2f6294441946c79!8m2!3d-7.0684328!4d109.6419803!16s%2Fg%2F11cs0qnp9k!19sChIJW4ucS8AecC4ReWyUQUQp9tI?authuser=0&hl=en&rclk=1,
MANTING MOTOR,https://www.google.com/maps/place/MANTING+MOTOR/data=!4m7!3m6!1s0x2dd6f9b62ff29409:0x4ba1255e53b87c93!8m2!3d-7.9174767!4d113.3831977!16s%2Fg%2F11p5sndzd7!19sChIJCZTyL7b51i0Rk3y4U14loUs?authuser=0&hl=en&rclk=1,
Pandora Experience Escape Room Bali,https://www.google.com/maps/place/Pandora+Experience+Escape+Room+Bali/data=!4m7!3m6!1s0x2dd246cf7ab2527b:0xe0db0a862b86eea8!8m2!3d-8.7065454!4d115.1780584!16s%2Fg%2F11c2mcpndj!19sChIJe1Kyes9G0i0RqO6GK4YK2-A?authuser=0&hl=en&rclk=1,
Diamante Eco Adventure Park,https://www.google.com/maps/place/Diamante+Eco+Adventure+Park/data=!4m7!3m6!1s0x8f9e28c0f4e420db:0x7501611dc2570908!8m2!3d10.522211!4d-85.744775!16s%2Fg%2F11ckw288qt!19sChIJ2yDk9MAono8RCAlXwh1hAXU?authuser=0&hl=en&rclk=1,
Go Adventure Bali,https://www.google.com/maps/place/Go+Adventure+Bali/data=!4m7!3m6!1s0x2dd2436722e7fb27:0x839680a65f8e9bbf!8m2!3d-8.5669692!4d115.1784143!16s%2Fg%2F11g8wh3jkz!19sChIJJ_vnImdD0i0Rv5uOX6aAloM?authuser=0&hl=en&rclk=1,
Fourteen Adventure TokoRental Alat Camping Purwokerto,https://www.google.com/maps/place/Fourteen+Adventure%7C+Toko%26Rental+Alat+Camping+Purwokerto/data=!4m7!3m6!1s0x2e655efc6d7bfd6b:0xec9c67d5f024867c!8m2!3d-7.4102545!4d109.2428968!16s%2Fg%2F11b7cmxnpf!19sChIJa_17bfxeZS4RfIYk8NVnnOw?authuser=0&hl=en&rclk=1,
WE ADVENTURE SEWA TENDA CAMPING DAN HIKING,https://www.google.com/maps/place/WE+ADVENTURE+SEWA+TENDA+CAMPING+DAN+HIKING/data=!4m7!3m6!1s0x2dd240b12f8871f3:0x42718272eefc658c!8m2!3d-8.6658193!4d115.1971717!16s%2Fg%2F11bwq6jmmm!19sChIJ83GIL7FA0i0RjGX87nKCcUI?authuser=0&hl=en&rclk=1,
Dorset Adventure Park,https://www.google.com/maps/place/Dorset+Adventure+Park/data=!4m7!3m6!1s0x487307e644365333:0xdfd4f2beeadf303a!8m2!3d50.643993!4d-2.054625!16s%2Fg%2F11c45sy3s3!19sChIJM1M2ROYHc0gROjDf6r7y1N8?authuser=0&hl=en&rclk=1,
Treetops Adventure Yeodene Park,https://www.google.com/maps/place/Treetops+Adventure+Yeodene+Park/data=!4m7!3m6!1s0x6ad30d7367dc8647:0xf0eeef49f477c5bd!8m2!3d-38.4136787!4d143.7021109!16s%2Fg%2F11g6wd81x5!19sChIJR4bcZ3MN02oRvcV39Env7vA?authuser=0&hl=en&rclk=1,
Calista Tour Travel,https://www.google.com/maps/place/Calista+Tour+Travel/data=!4m7!3m6!1s0x2e785c4f8ff88037:0x90efe0a1cb5405e!8m2!3d-7.7562372!4d112.1846504!16s%2Fg%2F11gcdc_pmz!19sChIJN4D4j09ceC4RXkC1HAr-Dgk?authuser=0&hl=en&rclk=1,
Osing Vacation,https://www.google.com/maps/place/Osing+Vacation/data=!4m10!3m9!1s0x2dd14530b14b2455:0xb2bd88c72f9a2386!5m2!4m1!1i2!8m2!3d-8.1921934!4d114.2765073!16s%2Fg%2F11b6yxlmtb!19sChIJVSRLsTBF0S0RhiOaL8eIvbI?authuser=0&hl=en&rclk=1,
Toko Tas Pahala,https://www.google.com/maps/place/Toko+Tas+Pahala/data=!4m7!3m6!1s0x2e799f9aef9ca1b5:0xd815ebf743e52995!8m2!3d-7.8709268!4d111.4612824!16s%2Fg%2F1hm3p_0q0!19sChIJtaGc75qfeS4RlSnlQ_frFdg?authuser=0&hl=en&rclk=1,
Adventure Forest at the Childrens Museum of Denver at Marsico Campus,https://www.google.com/maps/place/Adventure+Forest+at+the+Children's+Museum+of+Denver+at+Marsico+Campus/data=!4m7!3m6!1s0x876c792caa2777b7:0x15f72cb24783d657!8m2!3d39.7478246!4d-105.0175568!16s%2Fg%2F11hyxtr42t!19sChIJt3cnqix5bIcRV9aDR7Is9xU?authuser=0&hl=en&rclk=1,
The Adventurers Academy,https://www.google.com/maps/place/The+Adventurers'+Academy/data=!4m7!3m6!1s0x89c88941a3faf343:0x57db7ae4b1af779!8m2!3d39.9421119!4d-76.7053451!16s%2Fg%2F11qt43t8c1!19sChIJQ_P6o0GJyIkRefcaS663fQU?authuser=0&hl=en&rclk=1,
Taman Safari Indonesia II Jatim,https://www.google.com/maps/place/Taman+Safari+Indonesia+II+Jatim/data=!4m7!3m6!1s0x2dd7d7e760373d7f:0x77f02a789d5a548e!8m2!3d-7.7583372!4d112.6639427!16s%2Fg%2F120qkm52!19sChIJfz03YOfX1y0RjlRanXgq8Hc?authuser=0&hl=en&rclk=1,
Outback Ubud Adventure,https://www.google.com/maps/place/Outback+Ubud+Adventure/data=!4m7!3m6!1s0x2dd23dc5ad4102ab:0x53fe049ce11f124b!8m2!3d-8.5534471!4d115.2513558!16s%2Fg%2F11ggs86kxx!19sChIJqwJBrcU90i0RSxIf4ZwE_lM?authuser=0&hl=en&rclk=1,
Adventure Indonesia Tour  Travel Agency,https://www.google.com/maps/place/Adventure+Indonesia+Tour+%26+Travel+Agency/data=!4m7!3m6!1s0x2dd25b478c1a0cfd:0x60d9c49f14956949!8m2!3d-8.7055035!4d115.2549019!16s%2Fg%2F1tcwbh3k!19sChIJ_QwajEdb0i0RSWmVFJ_E2WA?authuser=0&hl=en&rclk=1,
ADVENTURE INDONESIA Jakarta,https://www.google.com/maps/place/ADVENTURE+INDONESIA+Jakarta/data=!4m7!3m6!1s0x2e69edafaec3c741:0xeb6440a2b6a4782!8m2!3d-6.3309253!4d106.8556744!16s%2Fg%2F11b64jh5zr!19sChIJQcfDrq_taS4RgkdqKwpEtg4?authuser=0&hl=en&rclk=1,
Asheville Treetops Adventure Park,https://www.google.com/maps/place/Asheville+Treetops+Adventure+Park/data=!4m7!3m6!1s0x88598ca20a9191a9:0x8fe75ba60926ec4b!8m2!3d35.5929483!4d-82.5832828!16s%2Fg%2F1q629y1yy!19sChIJqZGRCqKMWYgRS-wmCaZb548?authuser=0&hl=en&rclk=1,
The Adventure Center of Asheville,https://www.google.com/maps/place/The+Adventure+Center+of+Asheville/data=!4m7!3m6!1s0x88598ca16349f6b5:0x9be0aebaca79fc76!8m2!3d35.592959!4d-82.583267!16s%2Fg%2F1tdw8sj0!19sChIJtfZJY6GMWYgRdvx5yrqu4Js?authuser=0&hl=en&rclk=1,
Lalapan purnama,https://www.google.com/maps/place/Lalapan+purnama/data=!4m7!3m6!1s0x2dd6ffc8a18262af:0xf09609ba4559b1fa!8m2!3d-7.826183!4d113.426705!16s%2Fg%2F11rhxmnv66!19sChIJr2KCocj_1i0R-rFZRboJlvA?authuser=0&hl=en&rclk=1,
Warung Diana,https://www.google.com/maps/place/Warung+Diana/data=!4m7!3m6!1s0x2dd655a7e400c867:0x411eaa2715910495!8m2!3d-7.867662!4d113.3757676!16s%2Fg%2F11gxrnjj3z!19sChIJZ8gA5KdV1i0RlQSRFSeqHkE?authuser=0&hl=en&rclk=1,
Padepokan Trail Adventure SERCO,https://www.google.com/maps/place/Padepokan+Trail+Adventure+SERCO/data=!4m7!3m6!1s0x2e7777fcc8be75b1:0xff73fd62809063a7!8m2!3d-7.0607238!4d111.8526733!16s%2Fg%2F11f1jwbklr!19sChIJsXW-yPx3dy4Rp2OQgGL9c_8?authuser=0&hl=en&rclk=1,
Lapangan Vogas,https://www.google.com/maps/place/Lapangan+Vogas/data=!4m7!3m6!1s0x2e770b06806af153:0xaea11e7f45d40e7b!8m2!3d-6.8927064!4d111.8027638!16s%2Fg%2F11h7_kclt5!19sChIJU_FqgAYLdy4Rew7URX8eoa4?authuser=0&hl=en&rclk=1,
Gampeng Volleyball International Stadium,https://www.google.com/maps/place/Gampeng+Volleyball+International+Stadium/data=!4m7!3m6!1s0x2e777738d7b257ab:0xc75438eeed4d5cfb!8m2!3d-7.0629887!4d111.8455431!16s%2Fg%2F11h00jhsrz!19sChIJq1ey1zh3dy4R-1xN7e44VMc?authuser=0&hl=en&rclk=1,
Lapangan volly Tajeman,https://www.google.com/maps/place/Lapangan+volly+Tajeman/data=!4m7!3m6!1s0x2e77094a0bb6989b:0x85c130b8c3a6ad6a!8m2!3d-6.8115332!4d111.7915101!16s%2Fg%2F11rvc_pdhp!19sChIJm5i2C0oJdy4Raq2mw7gwwYU?authuser=0&hl=en&rclk=1,
Quest Adventure Series,https://www.google.com/maps/place/Quest+Adventure+Series/data=!4m7!3m6!1s0x48453bca2cebd5e7:0xcfebb28e5dcedbf5!8m2!3d52.1005289!4d-9.5141538!16s%2Fg%2F11b8jclwv1!19sChIJ59XrLMo7RUgR9dvOXY6y688?authuser=0&hl=en&rclk=1,
High 5 Adventure Learning Center,https://www.google.com/maps/place/High+5+Adventure+Learning+Center/data=!4m7!3m6!1s0x89e11bceb291507b:0x82f9a89488f8514d!8m2!3d42.842247!4d-72.574525!16s%2Fg%2F1td061cv!19sChIJe1CRss4b4YkRTVH4iJSo-YI?authuser=0&hl=en&rclk=1,
Alley Pond Adventure Course,https://www.google.com/maps/place/Alley+Pond+Adventure+Course/data=!4m7!3m6!1s0x89c2621927774e1d:0xe8e78d65e0e7c241!8m2!3d40.7427687!4d-73.7411285!16s%2Fg%2F11cs16hsp8!19sChIJHU53JxliwokRQcLn4GWN5-g?authuser=0&hl=en&rclk=1,
Jaya adventure,https://www.google.com/maps/place/Jaya+adventure/data=!4m7!3m6!1s0x2e69efb62b60a727:0x476e035e9fcc248e!8m2!3d-6.3045107!4d106.7265129!16s%2Fg%2F11rg9z7blm!19sChIJJ6dgK7bvaS4RjiTMn14Dbkc?authuser=0&hl=en&rclk=1,
Adventure WV,https://www.google.com/maps/place/Adventure+WV/data=!4m7!3m6!1s0x88357b98db53419d:0xbaf6496f483ec0ab!8m2!3d39.6481762!4d-79.9709684!16s%2Fg%2F11hd1s7fgj!19sChIJnUFT25h7NYgRq8A-SG9J9ro?authuser=0&hl=en&rclk=1,
Avtech Adventure Technology,https://www.google.com/maps/place/Avtech+Adventure+Technology/data=!4m7!3m6!1s0x2e69ed4dfb72b2b7:0x798df99e9b51e3db!8m2!3d-6.308098!4d106.9155603!16s%2Fg%2F11b7q5rfg8!19sChIJt7Jy-03taS4R2-NRm575jXk?authuser=0&hl=en&rclk=1,
Landmark Forest Adventure Park,https://www.google.com/maps/place/Landmark+Forest+Adventure+Park/data=!4m7!3m6!1s0x488f71576197a8fd:0xa42330a3c894fdd1!8m2!3d57.278871!4d-3.811377!16s%2Fm%2F0rfhft_!19sChIJ_aiXYVdxj0gR0f2UyKMwI6Q?authuser=0&hl=en&rclk=1,
Orlando Tree Trek Adventure Park Zip Line,https://www.google.com/maps/place/Orlando+Tree+Trek+Adventure+Park+Zip+Line/data=!4m7!3m6!1s0x88dd7960c69891f3:0x7aacebcda8775122!8m2!3d28.2967311!4d-81.593378!16s%2Fg%2F11b77h46ht!19sChIJ85GYxmB53YgRIlF3qM3rrHo?authuser=0&hl=en&rclk=1,
Chobham Adventure Farm,https://www.google.com/maps/place/Chobham+Adventure+Farm/data=!4m7!3m6!1s0x4876787f8e6bdf75:0x4ea787fbe8904765!8m2!3d51.3463889!4d-0.6080556!16s%2Fg%2F11c1q9d1fh!19sChIJdd9rjn94dkgRZUeQ6PuHp04?authuser=0&hl=en&rclk=1,
Velocity Valley Adrenaline Park,https://www.google.com/maps/place/Velocity+Valley+Adrenaline+Park/data=!4m7!3m6!1s0x6d6c261f6714892d:0xd3d1a1585da7377d!8m2!3d-38.0872422!4d176.1907456!16s%2Fg%2F1thr7c3v!19sChIJLYkUZx8mbG0RfTenXVih0dM?authuser=0&hl=en&rclk=1,
Treetops Adventure Newcastle,https://www.google.com/maps/place/Treetops+Adventure+Newcastle/data=!4m7!3m6!1s0x6b733f26c2cd56e9:0x5369f14a38b4a985!8m2!3d-32.8845413!4d151.6220183!16s%2Fg%2F11cnch9rvq!19sChIJ6VbNwiY_c2sRham0OErxaVM?authuser=0&hl=en&rclk=1,
PEKALEN RAFTING,https://www.google.com/maps/place/PEKALEN+RAFTING/data=!4m7!3m6!1s0x2dd657d197cfa5d7:0x26621574868f5643!8m2!3d-7.9081282!4d113.3518386!16s%2Fg%2F11spqjrzxq!19sChIJ16XPl9FX1i0RQ1aPhnQVYiY?authuser=0&hl=en&rclk=1,
Adventure Club MU,"https://www.google.com/maps/place/Adventure+Club,+MU/data=!4m7!3m6!1s0x87dcb7c2224a4f39:0xfcf44ca12a360d7f!8m2!3d38.9573144!4d-92.3856448!16s%2Fg%2F12hl_vp97!19sChIJOU9KIsK33IcRfw02KqFM9Pw?authuser=0&hl=en&rclk=1",
Ibadah Puasa,https://www.google.com/maps/place/Ibadah+Puasa/data=!4m7!3m6!1s0x2dd653c544019d1d:0xddc42707900499e6!8m2!3d-7.8739001!4d113.2524611!16s%2Fg%2F11r_vnzpv2!19sChIJHZ0BRMVT1i0R5pkEkAcnxN0?authuser=0&hl=en&rclk=1,
ILYA Adventure Semarang Jual Alat Camping dan Rental Alat Camping Semarang,https://www.google.com/maps/place/ILYA+Adventure+Semarang+(Jual+Alat+Camping+dan+Rental+Alat+Camping+Semarang)/data=!4m7!3m6!1s0x2e708b985713b40b:0x6b194e3d17105e4d!8m2!3d-7.0569149!4d110.3943982!16s%2Fg%2F11h3nh8f73!19sChIJC7QTV5iLcC4RTV4QFz1OGWs?authuser=0&hl=en&rclk=1,
Indonesian Adventure Store,https://www.google.com/maps/place/Indonesian+Adventure+Store/data=!4m7!3m6!1s0x2e68e89db5fee159:0x997a81e4245225cc!8m2!3d-7.042799!4d107.54423!16s%2Fg%2F11b8t6vwx1!19sChIJWeH-tZ3oaC4RzCVSJOSBepk?authuser=0&hl=en&rclk=1,
Amed Bali Adventure,https://www.google.com/maps/place/Amed+Bali+Adventure/data=!4m7!3m6!1s0x2dd200fe18681441:0xca2a552aa8e30741!8m2!3d-8.3436093!4d115.6164127!16s%2Fg%2F11cmnk2r33!19sChIJQRRoGP4A0i0RQQfjqCpVKso?authuser=0&hl=en&rclk=1,
Wonderland Adventure Waterpark Galuh Mas Karawang,https://www.google.com/maps/place/Wonderland+Adventure+Waterpark+Galuh+Mas+Karawang/data=!4m7!3m6!1s0x2e699d807672fa13:0x60aafd756b795d70!8m2!3d-6.3261611!4d107.2902619!16s%2Fg%2F1q64gfs_n!19sChIJE_pydoCdaS4RcF15a3X9qmA?authuser=0&hl=en&rclk=1,
BIGADVENTURE  BIGARMOUR  BIGBAGGER FLAGSHIP STORE,https://www.google.com/maps/place/BIGADVENTURE+%7C+BIGARMOUR+%7C+BIGBAGGER+FLAGSHIP+STORE/data=!4m7!3m6!1s0x2e698d069697f025:0x6800d358591dfc4c!8m2!3d-6.2495205!4d106.9499903!16s%2Fg%2F11fkcm99bm!19sChIJJfCXlgaNaS4RTPwdWVjTAGg?authuser=0&hl=en&rclk=1,
b3tourandtravelbws,https://www.google.com/maps/place/b3tourandtravelbws/data=!4m7!3m6!1s0x2dd6dcdc7b37dab7:0x7d71680ef99bea08!8m2!3d-7.9164723!4d113.8193873!16s%2Fg%2F11hbqbzp5v!19sChIJt9o3e9zc1i0RCOqb-Q5ocX0?authuser=0&hl=en&rclk=1,
Songa Rafting basecamp Songa atas,https://www.google.com/maps/place/Songa+Rafting+(basecamp+Songa+atas)/data=!4m7!3m6!1s0x2dd65645e629a767:0xe5beeb9031b280d!8m2!3d-7.9084439!4d113.3518515!16s%2Fg%2F11cmczrl1d!19sChIJZ6cp5kVW1i0RDSgbA7nuWw4?authuser=0&hl=en&rclk=1,
